   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       21    1.00000  3.06194600000E+06   1.85900   3.75310  11.78939 -30.00000   0.49103   0.00000  0.00000E+00  9.08930E-01  8.94100E-02  1.42800E-03     0.66000     0.34440     0.00000     0.00020    -0.00418  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.0861435901
       22    1.00000  3.32831600000E+06   1.85939   3.75303  11.78974 -30.00000   0.49103   0.00000  0.00000E+00  9.05020E-01  9.31500E-02  1.59300E-03     0.65930     0.34500     0.00000     0.00020    -0.00413  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.0936375394
       23    1.00000  3.59381600000E+06   1.85978   3.75296  11.79007 -30.00000   0.49103   0.00000  0.00000E+00  9.01120E-01  9.68800E-02  1.76600E-03     0.65850     0.34580     0.00000     0.00020    -0.00409  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.1011070125
       24    1.00000  3.85847600000E+06   1.86016   3.75289  11.79040 -30.00000   0.49103   0.00000  0.00000E+00  8.97720E-01  1.00100E-01  1.92600E-03     0.65780     0.34640     0.00000     0.00020    -0.00405  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.1085528533
       25    1.00000  4.16134600000E+06   1.86060   3.75281  11.79077 -30.00000   0.49103   0.00000  0.00000E+00  8.93460E-01  1.04200E-01  2.13100E-03     0.65690     0.34740     0.00000     0.00020    -0.00405  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.1170736793
       26    1.00000  4.43753600000E+06   1.86099   3.75275  11.79110 -30.00000   0.49103   0.00000  0.00000E+00  8.89440E-01  1.08000E-01  2.33000E-03     0.65600     0.34810     0.00000     0.00020    -0.00396  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.1248439007
       27    1.00000  4.70413600000E+06   1.86136   3.75269  11.79140 -30.00000   0.49103   0.00000  0.00000E+00  8.85550E-01  1.11700E-01  2.53000E-03     0.65520     0.34890     0.00000     0.00020    -0.00391  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.1323443207
       28    1.00000  4.96977600000E+06   1.86172   3.75264  11.79168 -30.00000   0.49103   0.00000  0.00000E+00  8.81670E-01  1.15300E-01  2.73700E-03     0.65430     0.34980     0.00000     0.00020    -0.00388  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.1398177325
       29    1.00000  5.23449600000E+06   1.86208   3.75259  11.79196 -30.00000   0.49103   0.00000  0.00000E+00  8.77980E-01  1.18800E-01  2.94300E-03     0.65350     0.35070     0.00000     0.00020    -0.00392  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.1472652613
       30    1.00000  5.51184600000E+06   1.86245   3.75254  11.79223 -30.00000   0.49103   0.00000  0.00000E+00  8.74120E-01  1.22500E-01  3.16500E-03     0.65260     0.35160     0.00000     0.00020    -0.00389  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.1550681177
       31    1.00000  5.78954600000E+06   1.86281   3.75250  11.79250 -30.00000   0.49103   0.00000  0.00000E+00  8.70280E-01  1.26100E-01  3.39400E-03     0.65160     0.35250     0.00000     0.00020    -0.00385  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.1628808207
       32    1.00000  6.06843600000E+06   1.86316   3.75246  11.79274 -30.00000   0.49103   0.00000  0.00000E+00  8.66440E-01  1.29700E-01  3.63100E-03     0.65070     0.35340     0.00000     0.00020    -0.00381  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.1707270028
       33    1.00000  6.34819600000E+06   1.86351   3.75243  11.79298 -30.00000   0.49103   0.00000  0.00000E+00  8.62380E-01  1.33500E-01  3.88500E-03     0.64970     0.35420     0.00000     0.00020    -0.00368  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.1785976612
       34    1.00000  6.61322600000E+06   1.86383   3.75241  11.79319 -30.00000   0.49103   0.00000  0.00000E+00  8.58530E-01  1.37100E-01  4.13300E-03     0.64870     0.35510     0.00000     0.00020    -0.00363  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.1860539114
       35    1.00000  6.87724600000E+06   1.86414   3.75238  11.79339 -30.00000   0.49103   0.00000  0.00000E+00  8.54920E-01  1.40400E-01  4.37700E-03     0.64780     0.35610     0.00000     0.00020    -0.00370  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.1934817467
       36    1.00000  7.15805600000E+06   1.86447   3.75236  11.79361 -30.00000   0.49103   0.00000  0.00000E+00  8.51560E-01  1.43500E-01  4.62100E-03     0.64690     0.35700     0.00000     0.00020    -0.00365  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.2013819454
       37    1.00000  7.47879600000E+06   1.86485   3.75234  11.79383 -30.00000   0.49103   0.00000  0.00000E+00  8.46930E-01  1.47800E-01  4.94400E-03     0.64570     0.35810     0.00000     0.00020    -0.00352  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.2104055190
       38    1.00000  7.74393600000E+06   1.86515   3.75234  11.79399 -30.00000   0.49103   0.00000  0.00000E+00  8.43090E-01  1.51400E-01  5.22100E-03     0.64460     0.35900     0.00000     0.00020    -0.00347  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.2178648639
       39    1.00000  8.00766600000E+06   1.86543   3.75233  11.79415 -30.00000   0.49103   0.00000  0.00000E+00  8.39260E-01  1.55000E-01  5.50400E-03     0.64360     0.36000     0.00000     0.00020    -0.00343  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.2252845405
       40    1.00000  8.27040600000E+06   1.86571   3.75233  11.79429 -30.00000   0.49103   0.00000  0.00000E+00  8.35720E-01  1.58200E-01  5.77900E-03     0.64260     0.36110     0.00000     0.00020    -0.00352  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.2326763648
       41    1.00000  8.55309600000E+06   1.86601   3.75233  11.79443 -30.00000   0.49103   0.00000  0.00000E+00  8.31900E-01  1.61700E-01  6.08300E-03     0.64150     0.36220     0.00000     0.00020    -0.00349  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.2406294546
       42    1.00000  8.83509600000E+06   1.86630   3.75234  11.79457 -30.00000   0.49103   0.00000  0.00000E+00  8.28700E-01  1.64600E-01  6.36000E-03     0.64050     0.36320     0.00000     0.00020    -0.00343  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.2485631322
       43    1.00000  9.17058600000E+06   1.86664   3.75236  11.79470 -30.00000   0.49103   0.00000  0.00000E+00  8.23880E-01  1.69100E-01  6.75300E-03     0.63910     0.36440     0.00000     0.00020    -0.00328  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.2580016765
       44    1.00000  9.43455600000E+06   1.86689   3.75238  11.79479 -30.00000   0.49103   0.00000  0.00000E+00  8.20060E-01  1.72600E-01  7.07100E-03     0.63800     0.36550     0.00000     0.00020    -0.00322  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.2654281052
       45    1.00000  9.69693600000E+06   1.86713   3.75240  11.79486 -30.00000   0.49103   0.00000  0.00000E+00  8.16590E-01  1.75700E-01  7.37700E-03     0.63690     0.36670     0.00000     0.00020    -0.00333  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.2728098014
       46    1.00000  9.98339600000E+06   1.86740   3.75243  11.79493 -30.00000   0.49103   0.00000  0.00000E+00  8.12790E-01  1.79200E-01  7.71800E-03     0.63570     0.36790     0.00000     0.00020    -0.00329  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.2808689549
       47    1.00000  1.02684560000E+07   1.86764   3.75247  11.79498 -30.00000   0.49103   0.00000  0.00000E+00  8.09020E-01  1.82600E-01  8.06500E-03     0.63450     0.36900     0.00000     0.00020    -0.00327  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.2888887213
       48    1.00000  1.05543260000E+07   1.86788   3.75251  11.79501 -30.00000   0.49103   0.00000  0.00000E+00  8.04910E-01  1.86300E-01  8.43900E-03     0.63320     0.37010     0.00000     0.00020    -0.00310  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.2969312760
       49    1.00000  1.08161960000E+07   1.86809   3.75255  11.79504 -30.00000   0.49103   0.00000  0.00000E+00  8.01490E-01  1.89400E-01  8.77000E-03     0.63210     0.37140     0.00000     0.00020    -0.00321  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.3042986241
       50    1.00000  1.11045260000E+07   1.86832   3.75260  11.79506 -30.00000   0.49103   0.00000  0.00000E+00  7.97700E-01  1.92800E-01  9.14100E-03     0.63080     0.37260     0.00000     0.00020    -0.00319  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.3124103874
       51    1.00000  1.13909360000E+07   1.86855   3.75265  11.79507 -30.00000   0.49103   0.00000  0.00000E+00  7.93950E-01  1.96200E-01  9.51700E-03     0.62950     0.37390     0.00000     0.00020    -0.00316  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.3204681342
       52    1.00000  1.16781460000E+07   1.86877   3.75271  11.79506 -30.00000   0.49103   0.00000  0.00000E+00  7.89830E-01  1.99900E-01  9.92400E-03     0.62820     0.37500     0.00000     0.00020    -0.00297  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.3285483879
       53    1.00000  1.19392460000E+07   1.86896   3.75276  11.79506 -30.00000   0.49103   0.00000  0.00000E+00  7.86460E-01  2.02900E-01  1.02800E-02     0.62700     0.37640     0.00000     0.00020    -0.00312  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.3358940731
       54    1.00000  1.22292160000E+07   1.86917   3.75282  11.79504 -30.00000   0.49103   0.00000  0.00000E+00  7.82730E-01  2.06300E-01  1.06800E-02     0.62560     0.37770     0.00000     0.00020    -0.00310  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.3440519756
       55    1.00000  1.25204760000E+07   1.86937   3.75289  11.79500 -30.00000   0.49103   0.00000  0.00000E+00  7.78550E-01  2.10000E-01  1.11200E-02     0.62420     0.37900     0.00000     0.00020    -0.00289  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.3522461704
       56    1.00000  1.27807160000E+07   1.86955   3.75295  11.79496 -30.00000   0.49103   0.00000  0.00000E+00  7.75270E-01  2.12900E-01  1.14800E-02     0.62300     0.38030     0.00000     0.00020    -0.00305  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.3595676607
       57    1.00000  1.30761360000E+07   1.86975   3.75303  11.79491 -30.00000   0.49103   0.00000  0.00000E+00  7.71490E-01  2.16300E-01  1.19100E-02     0.62150     0.38170     0.00000     0.00020    -0.00304  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.3678788913
       58    1.00000  1.33677160000E+07   1.86993   3.75311  11.79484 -30.00000   0.49103   0.00000  0.00000E+00  7.67310E-01  2.20000E-01  1.23700E-02     0.62000     0.38300     0.00000     0.00020    -0.00280  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.3760820889
       59    1.00000  1.36271360000E+07   1.87009   3.75319  11.79476 -30.00000   0.49103   0.00000  0.00000E+00  7.63580E-01  2.23300E-01  1.27900E-02     0.61870     0.38430     0.00000     0.00020    -0.00277  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.3833805096
       60    1.00000  1.38852660000E+07   1.87024   3.75326  11.79469 -30.00000   0.49103   0.00000  0.00000E+00  7.59860E-01  2.26600E-01  1.32200E-02     0.61740     0.38560     0.00000     0.00020    -0.00276  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.3906426380
       61    1.00000  1.41423060000E+07   1.87039   3.75334  11.79462 -30.00000   0.49103   0.00000  0.00000E+00  7.56640E-01  2.29400E-01  1.36200E-02     0.61610     0.38710     0.00000     0.00020    -0.00297  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.3978741008
       62    1.00000  1.44382460000E+07   1.87057   3.75343  11.79452 -30.00000   0.49103   0.00000  0.00000E+00  7.52850E-01  2.32700E-01  1.40900E-02     0.61460     0.38860     0.00000     0.00020    -0.00295  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.4061999609
       63    1.00000  1.47268760000E+07   1.87074   3.75352  11.79441 -30.00000   0.49103   0.00000  0.00000E+00  7.49180E-01  2.35900E-01  1.45500E-02     0.61310     0.39010     0.00000     0.00020    -0.00288  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.4143201643
       64    1.00000  1.50168660000E+07   1.87088   3.75362  11.79429 -30.00000   0.49103   0.00000  0.00000E+00  7.45500E-01  2.39100E-01  1.50300E-02     0.61170     0.39150     0.00000     0.00020    -0.00292  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.4224786294
       65    1.00000  1.53071760000E+07   1.87103   3.75372  11.79417 -30.00000   0.49103   0.00000  0.00000E+00  7.41330E-01  2.42800E-01  1.55500E-02     0.61010     0.39290     0.00000     0.00020    -0.00271  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.4306460973
       66    1.00000  1.55633660000E+07   1.87116   3.75381  11.79406 -30.00000   0.49103   0.00000  0.00000E+00  7.38140E-01  2.45500E-01  1.59800E-02     0.60880     0.39440     0.00000     0.00020    -0.00296  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.4378536465
       67    1.00000  1.58585360000E+07   1.87131   3.75391  11.79393 -30.00000   0.49103   0.00000  0.00000E+00  7.34490E-01  2.48700E-01  1.64800E-02     0.60730     0.39600     0.00000     0.00020    -0.00295  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.4461578437
       68    1.00000  1.61550060000E+07   1.87146   3.75402  11.79379 -30.00000   0.49103   0.00000  0.00000E+00  7.30230E-01  2.52400E-01  1.70300E-02     0.60560     0.39730     0.00000     0.00020    -0.00268  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.4544986146
       69    1.00000  1.64102160000E+07   1.87157   3.75410  11.79367 -30.00000   0.49103   0.00000  0.00000E+00  7.27170E-01  2.55000E-01  1.74700E-02     0.60430     0.39890     0.00000     0.00020    -0.00294  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.4616785929
       70    1.00000  1.67143460000E+07   1.87172   3.75421  11.79353 -30.00000   0.49103   0.00000  0.00000E+00  7.23410E-01  2.58200E-01  1.80100E-02     0.60270     0.40050     0.00000     0.00020    -0.00293  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.4702348672
       71    1.00000  1.70102060000E+07   1.87186   3.75432  11.79337 -30.00000   0.49103   0.00000  0.00000E+00  7.19170E-01  2.61900E-01  1.85900E-02     0.60100     0.40190     0.00000     0.00020    -0.00266  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.4785584767
       72    1.00000  1.72645060000E+07   1.87196   3.75442  11.79323 -30.00000   0.49103   0.00000  0.00000E+00  7.15510E-01  2.65000E-01  1.91000E-02     0.59960     0.40330     0.00000     0.00020    -0.00262  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.4857128533
       73    1.00000  1.75174260000E+07   1.87207   3.75452  11.79310 -30.00000   0.49103   0.00000  0.00000E+00  7.12500E-01  2.67600E-01  1.95600E-02     0.59830     0.40500     0.00000     0.00020    -0.00295  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.4928284056
       74    1.00000  1.78225660000E+07   1.87221   3.75463  11.79294 -30.00000   0.49103   0.00000  0.00000E+00  7.08760E-01  2.70700E-01  2.01300E-02     0.59660     0.40660     0.00000     0.00020    -0.00293  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.5014130949
       75    1.00000  1.81181160000E+07   1.87233   3.75475  11.79276 -30.00000   0.49103   0.00000  0.00000E+00  7.04520E-01  2.74300E-01  2.07500E-02     0.59490     0.40810     0.00000     0.00020    -0.00265  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.5097279829
       76    1.00000  1.83702960000E+07   1.87243   3.75485  11.79262 -30.00000   0.49103   0.00000  0.00000E+00  7.01540E-01  2.76800E-01  2.12300E-02     0.59350     0.40970     0.00000     0.00020    -0.00294  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.5168227163
       77    1.00000  1.86764860000E+07   1.87256   3.75497  11.79244 -30.00000   0.49103   0.00000  0.00000E+00  6.97800E-01  2.80000E-01  2.18200E-02     0.59180     0.41140     0.00000     0.00020    -0.00293  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.5254369459
       78    1.00000  1.89722560000E+07   1.87268   3.75509  11.79226 -30.00000   0.49103   0.00000  0.00000E+00  6.93560E-01  2.83600E-01  2.24700E-02     0.59010     0.41290     0.00000     0.00030    -0.00265  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.5337580233
       79    1.00000  1.92233960000E+07   1.87277   3.75519  11.79210 -30.00000   0.49103   0.00000  0.00000E+00  6.89940E-01  2.86600E-01  2.30200E-02     0.58850     0.41440     0.00000     0.00030    -0.00262  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.5408234977
       80    1.00000  1.94731160000E+07   1.87286   3.75528  11.79195 -30.00000   0.49103   0.00000  0.00000E+00  6.87020E-01  2.89100E-01  2.35200E-02     0.58720     0.41610     0.00000     0.00030    -0.00297  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.5478490225
       81    1.00000  1.97800760000E+07   1.87299   3.75541  11.79177 -30.00000   0.49103   0.00000  0.00000E+00  6.83290E-01  2.92100E-01  2.41500E-02     0.58540     0.41790     0.00000     0.00030    -0.00295  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.5564849149
       82    1.00000  2.00751560000E+07   1.87310   3.75553  11.79158 -30.00000   0.49103   0.00000  0.00000E+00  6.79050E-01  2.95700E-01  2.48300E-02     0.58360     0.41940     0.00000     0.00030    -0.00266  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.5647865801
       83    1.00000  2.03240060000E+07   1.87319   3.75563  11.79142 -30.00000   0.49103   0.00000  0.00000E+00  6.76160E-01  2.98100E-01  2.53500E-02     0.58220     0.42110     0.00000     0.00030    -0.00299  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.5717876286
       84    1.00000  2.06317360000E+07   1.87331   3.75576  11.79123 -30.00000   0.49103   0.00000  0.00000E+00  6.72440E-01  3.01100E-01  2.60100E-02     0.58040     0.42290     0.00000     0.00030    -0.00298  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.5804451840
       85    1.00000  2.09267460000E+07   1.87341   3.75589  11.79102 -30.00000   0.49103   0.00000  0.00000E+00  6.68200E-01  3.04700E-01  2.67100E-02     0.57860     0.42450     0.00000     0.00030    -0.00275  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.5887448798
       86    1.00000  2.11743960000E+07   1.87350   3.75600  11.79084 -30.00000   0.49103   0.00000  0.00000E+00  6.64980E-01  3.07300E-01  2.72800E-02     0.57740     0.42590     0.00000     0.00030    -0.00300  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.5957121680
       87    1.00000  2.14476460000E+07   1.87359   3.75610  11.79068 -30.00000   0.49103   0.00000  0.00000E+00  6.62900E-01  3.08900E-01  2.77700E-02     0.57600     0.42690     0.00000     0.00030    -0.00255  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.6033996765
       88    1.00000  2.17892060000E+07   1.87375   3.75625  11.79048 -30.00000   0.49103   0.00000  0.00000E+00  6.58000E-01  3.13000E-01  2.86200E-02     0.57410     0.42900     0.00000     0.00030    -0.00279  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.6130089918
       89    1.00000  2.20360460000E+07   1.87384   3.75633  11.79035 -30.00000   0.49103   0.00000  0.00000E+00  6.56220E-01  3.14300E-01  2.90600E-02     0.57270     0.43000     0.00000     0.00030    -0.00242  7.40200E-01  2.59600E-01  2.92900E-05  1.55800E-05  8.67200E-05   1.6199534918
