   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       12    1.05000  6.53356000000E+05   1.87500   3.75341  11.79677 -30.00000   0.48945   0.00000  0.00000E+00  9.40860E-01  5.86100E-02  3.22800E-04     0.68730     0.31760     0.00000     0.00020    -0.00477  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.0183508069
       13    1.05000  8.32046000000E+05   1.87534   3.75331  11.79714 -30.00000   0.48945   0.00000  0.00000E+00  9.37150E-01  6.22100E-02  4.24600E-04     0.68670     0.31810     0.00000     0.00020    -0.00464  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.0233696721
       14    1.05000  1.02169600000E+06   1.87568   3.75321  11.79752 -30.00000   0.48945   0.00000  0.00000E+00  9.34050E-01  6.52100E-02  5.18700E-04     0.68610     0.31880     0.00000     0.00020    -0.00458  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.0286963708
       15    1.05000  1.25875600000E+06   1.87611   3.75309  11.79796 -30.00000   0.48945   0.00000  0.00000E+00  9.33060E-01  6.61600E-02  5.59500E-04     0.68560     0.31930     0.00000     0.00020    -0.00469  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.0353546739
       16    1.05000  1.55508600000E+06   1.87663   3.75296  11.79849 -30.00000   0.48945   0.00000  0.00000E+00  9.29510E-01  6.96000E-02  6.74000E-04     0.68510     0.31960     0.00000     0.00020    -0.00451  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.0436776932
       17    1.05000  1.88260600000E+06   1.87719   3.75281  11.79907 -30.00000   0.48945   0.00000  0.00000E+00  9.26420E-01  7.25800E-02  7.82300E-04     0.68460     0.32000     0.00000     0.00020    -0.00437  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.0528767459
       18    1.05000  2.29201600000E+06   1.87789   3.75264  11.79976 -30.00000   0.48945   0.00000  0.00000E+00  9.20610E-01  7.81800E-02  9.84600E-04     0.68360     0.32090     0.00000     0.00020    -0.00432  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.0643758426
       19    1.05000  2.56802600000E+06   1.87835   3.75253  11.80020 -30.00000   0.48945   0.00000  0.00000E+00  9.16600E-01  8.20500E-02  1.13300E-03     0.68290     0.32150     0.00000     0.00020    -0.00421  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.0721281342
       20    1.05000  2.83684600000E+06   1.87878   3.75243  11.80062 -30.00000   0.48945   0.00000  0.00000E+00  9.12680E-01  8.58100E-02  1.28500E-03     0.68230     0.32210     0.00000     0.00020    -0.00417  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.0796784803
       21    1.05000  3.10479600000E+06   1.87921   3.75234  11.80102 -30.00000   0.48945   0.00000  0.00000E+00  9.08960E-01  8.93700E-02  1.43700E-03     0.68160     0.32280     0.00000     0.00020    -0.00421  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.0872043907
       22    1.05000  3.38620600000E+06   1.87966   3.75224  11.80144 -30.00000   0.48945   0.00000  0.00000E+00  9.05090E-01  9.30800E-02  1.60300E-03     0.68090     0.32350     0.00000     0.00020    -0.00415  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.0951083520
       23    1.05000  3.66940600000E+06   1.88011   3.75215  11.80184 -30.00000   0.48945   0.00000  0.00000E+00  9.01000E-01  9.69800E-02  1.78400E-03     0.68010     0.32410     0.00000     0.00020    -0.00403  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.1030625891
       24    1.05000  3.93910600000E+06   1.88052   3.75207  11.80222 -30.00000   0.48945   0.00000  0.00000E+00  8.97100E-01  1.00700E-01  1.96400E-03     0.67940     0.32480     0.00000     0.00020    -0.00394  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.1106376518
       25    1.05000  4.20785600000E+06   1.88093   3.75199  11.80258 -30.00000   0.48945   0.00000  0.00000E+00  8.93200E-01  1.04400E-01  2.15100E-03     0.67860     0.32550     0.00000     0.00020    -0.00390  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.1181860317
       26    1.05000  4.47571600000E+06   1.88134   3.75192  11.80293 -30.00000   0.48945   0.00000  0.00000E+00  8.89520E-01  1.07900E-01  2.33700E-03     0.67780     0.32640     0.00000     0.00020    -0.00395  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.1257094143
       27    1.05000  4.75778600000E+06   1.88177   3.75184  11.80329 -30.00000   0.48945   0.00000  0.00000E+00  8.86060E-01  1.11200E-01  2.52400E-03     0.67700     0.32710     0.00000     0.00020    -0.00390  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.1336319131
       28    1.05000  5.07423600000E+06   1.88224   3.75177  11.80367 -30.00000   0.48945   0.00000  0.00000E+00  8.81530E-01  1.15500E-01  2.76600E-03     0.67600     0.32790     0.00000     0.00020    -0.00377  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.1425200427
       29    1.05000  5.34435600000E+06   1.88263   3.75171  11.80398 -30.00000   0.48945   0.00000  0.00000E+00  8.77640E-01  1.19100E-01  2.98100E-03     0.67520     0.32870     0.00000     0.00020    -0.00371  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.1501069019
       30    1.05000  5.61316600000E+06   1.88302   3.75166  11.80427 -30.00000   0.48945   0.00000  0.00000E+00  8.73770E-01  1.22800E-01  3.20300E-03     0.67430     0.32950     0.00000     0.00020    -0.00366  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.1576569671
       31    1.05000  5.88100600000E+06   1.88339   3.75162  11.80455 -30.00000   0.48945   0.00000  0.00000E+00  8.69900E-01  1.26400E-01  3.43200E-03     0.67340     0.33040     0.00000     0.00020    -0.00360  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.1651797879
       32    1.05000  6.14786600000E+06   1.88376   3.75158  11.80482 -30.00000   0.48945   0.00000  0.00000E+00  8.66310E-01  1.29800E-01  3.65600E-03     0.67260     0.33140     0.00000     0.00020    -0.00371  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.1726750835
       33    1.05000  6.43398600000E+06   1.88415   3.75154  11.80509 -30.00000   0.48945   0.00000  0.00000E+00  8.62550E-01  1.33300E-01  3.89800E-03     0.67160     0.33230     0.00000     0.00020    -0.00366  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.1807113346
       34    1.05000  6.72728600000E+06   1.88454   3.75151  11.80535 -30.00000   0.48945   0.00000  0.00000E+00  8.58730E-01  1.36800E-01  4.15200E-03     0.67060     0.33320     0.00000     0.00020    -0.00361  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.1889492503
       35    1.05000  7.02213600000E+06   1.88492   3.75148  11.80559 -30.00000   0.48945   0.00000  0.00000E+00  8.54520E-01  1.40800E-01  4.43300E-03     0.66960     0.33400     0.00000     0.00020    -0.00341  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.1972307009
       36    1.05000  7.29077600000E+06   1.88526   3.75146  11.80580 -30.00000   0.48945   0.00000  0.00000E+00  8.50670E-01  1.44400E-01  4.69600E-03     0.66870     0.33490     0.00000     0.00020    -0.00334  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.2047759913
       37    1.05000  7.55828600000E+06   1.88559   3.75145  11.80600 -30.00000   0.48945   0.00000  0.00000E+00  8.46830E-01  1.47900E-01  4.96700E-03     0.66770     0.33580     0.00000     0.00020    -0.00329  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.2122895434
       38    1.05000  7.82477600000E+06   1.88592   3.75144  11.80618 -30.00000   0.48945   0.00000  0.00000E+00  8.43440E-01  1.51100E-01  5.22200E-03     0.66670     0.33690     0.00000     0.00020    -0.00343  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.2197744468
       39    1.05000  8.12493600000E+06   1.88629   3.75143  11.80638 -30.00000   0.48945   0.00000  0.00000E+00  8.39600E-01  1.54600E-01  5.51700E-03     0.66570     0.33780     0.00000     0.00020    -0.00331  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.2282050393
       40    1.05000  8.42307600000E+06   1.88664   3.75143  11.80655 -30.00000   0.48945   0.00000  0.00000E+00  8.35640E-01  1.58200E-01  5.82500E-03     0.66460     0.33890     0.00000     0.00020    -0.00325  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.2365788961
       41    1.05000  8.71051600000E+06   1.88698   3.75144  11.80670 -30.00000   0.48945   0.00000  0.00000E+00  8.31550E-01  1.62000E-01  6.14300E-03     0.66340     0.33990     0.00000     0.00020    -0.00308  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.2446522220
       42    1.05000  8.97813600000E+06   1.88727   3.75146  11.80682 -30.00000   0.48945   0.00000  0.00000E+00  8.27730E-01  1.65500E-01  6.44800E-03     0.66240     0.34090     0.00000     0.00020    -0.00302  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.2521688637
       43    1.05000  9.24459600000E+06   1.88756   3.75147  11.80693 -30.00000   0.48945   0.00000  0.00000E+00  8.23920E-01  1.69000E-01  6.76000E-03     0.66130     0.34190     0.00000     0.00020    -0.00298  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.2596529245
       44    1.05000  9.50998600000E+06   1.88785   3.75150  11.80702 -30.00000   0.48945   0.00000  0.00000E+00  8.20440E-01  1.72200E-01  7.06000E-03     0.66030     0.34300     0.00000     0.00020    -0.00307  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.2671069322
       45    1.05000  9.79919600000E+06   1.88816   3.75152  11.80713 -30.00000   0.48945   0.00000  0.00000E+00  8.17280E-01  1.75100E-01  7.36000E-03     0.65920     0.34410     0.00000     0.00020    -0.00305  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.2752299721
       46    1.05000  1.01458760000E+07   1.88852   3.75157  11.80722 -30.00000   0.48945   0.00000  0.00000E+00  8.12360E-01  1.79600E-01  7.79000E-03     0.65780     0.34530     0.00000     0.00020    -0.00286  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.2849671716
       47    1.05000  1.04121660000E+07   1.88879   3.75161  11.80728 -30.00000   0.48945   0.00000  0.00000E+00  8.08560E-01  1.83000E-01  8.13000E-03     0.65660     0.34640     0.00000     0.00020    -0.00280  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.2924464576
       48    1.05000  1.06767160000E+07   1.88905   3.75164  11.80733 -30.00000   0.48945   0.00000  0.00000E+00  8.05250E-01  1.86000E-01  8.44800E-03     0.65550     0.34760     0.00000     0.00020    -0.00296  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.2998768722
       49    1.05000  1.09785260000E+07   1.88934   3.75170  11.80737 -30.00000   0.48945   0.00000  0.00000E+00  8.01440E-01  1.89400E-01  8.82000E-03     0.65430     0.34890     0.00000     0.00020    -0.00293  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.3083538083
       50    1.05000  1.12765860000E+07   1.88962   3.75175  11.80740 -30.00000   0.48945   0.00000  0.00000E+00  7.97200E-01  1.93300E-01  9.22300E-03     0.65300     0.34990     0.00000     0.00020    -0.00270  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.3167254181
       51    1.05000  1.15411060000E+07   1.88985   3.75180  11.80741 -30.00000   0.48945   0.00000  0.00000E+00  7.93930E-01  1.96200E-01  9.55900E-03     0.65180     0.35120     0.00000     0.00020    -0.00285  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.3241549901
       52    1.05000  1.18453660000E+07   1.89013   3.75187  11.80741 -30.00000   0.48945   0.00000  0.00000E+00  7.89610E-01  2.00100E-01  9.98800E-03     0.65040     0.35240     0.00000     0.00020    -0.00262  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.3327007393
       53    1.05000  1.21092360000E+07   1.89035   3.75193  11.80741 -30.00000   0.48945   0.00000  0.00000E+00  7.85840E-01  2.03500E-01  1.03700E-02     0.64920     0.35360     0.00000     0.00020    -0.00257  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.3401120548
       54    1.05000  1.23717160000E+07   1.89058   3.75199  11.80740 -30.00000   0.48945   0.00000  0.00000E+00  7.82630E-01  2.06300E-01  1.07200E-02     0.64810     0.35500     0.00000     0.00020    -0.00278  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.3474843293
       55    1.05000  1.26769260000E+07   1.89083   3.75207  11.80737 -30.00000   0.48945   0.00000  0.00000E+00  7.78840E-01  2.09700E-01  1.11400E-02     0.64670     0.35630     0.00000     0.00020    -0.00276  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.3560567611
       56    1.05000  1.29779160000E+07   1.89108   3.75216  11.80732 -30.00000   0.48945   0.00000  0.00000E+00  7.74560E-01  2.13500E-01  1.16000E-02     0.64520     0.35750     0.00000     0.00020    -0.00250  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.3645106658
       57    1.05000  1.32402160000E+07   1.89129   3.75223  11.80727 -30.00000   0.48945   0.00000  0.00000E+00  7.70820E-01  2.16800E-01  1.20100E-02     0.64400     0.35870     0.00000     0.00020    -0.00246  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.3718778847
       58    1.05000  1.35011460000E+07   1.89149   3.75231  11.80722 -30.00000   0.48945   0.00000  0.00000E+00  7.67680E-01  2.19600E-01  1.23800E-02     0.64280     0.36020     0.00000     0.00020    -0.00273  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.3792066244
       59    1.05000  1.38100760000E+07   1.89173   3.75241  11.80715 -30.00000   0.48945   0.00000  0.00000E+00  7.63910E-01  2.22900E-01  1.28300E-02     0.64140     0.36160     0.00000     0.00020    -0.00269  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.3878835399
       60    1.05000  1.41145260000E+07   1.89196   3.75251  11.80706 -30.00000   0.48945   0.00000  0.00000E+00  7.59580E-01  2.26700E-01  1.33300E-02     0.63980     0.36280     0.00000     0.00020    -0.00242  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.3964346256
       61    1.05000  1.43753060000E+07   1.89215   3.75259  11.80698 -30.00000   0.48945   0.00000  0.00000E+00  7.55860E-01  2.30000E-01  1.37600E-02     0.63850     0.36410     0.00000     0.00020    -0.00237  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.4037591522
       62    1.05000  1.46346760000E+07   1.89233   3.75268  11.80689 -30.00000   0.48945   0.00000  0.00000E+00  7.52150E-01  2.33300E-01  1.42100E-02     0.63720     0.36540     0.00000     0.00020    -0.00238  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.4110440762
       63    1.05000  1.48928860000E+07   1.89251   3.75277  11.80681 -30.00000   0.48945   0.00000  0.00000E+00  7.49120E-01  2.35900E-01  1.46100E-02     0.63600     0.36690     0.00000     0.00020    -0.00267  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.4182964193
       64    1.05000  1.52075960000E+07   1.89274   3.75288  11.80671 -30.00000   0.48945   0.00000  0.00000E+00  7.45310E-01  2.39200E-01  1.51100E-02     0.63450     0.36840     0.00000     0.00020    -0.00264  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.4271356775
       65    1.05000  1.55117660000E+07   1.89295   3.75299  11.80660 -30.00000   0.48945   0.00000  0.00000E+00  7.40970E-01  2.43000E-01  1.56500E-02     0.63290     0.36970     0.00000     0.00020    -0.00236  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.4356788989
       66    1.05000  1.57697860000E+07   1.89312   3.75308  11.80649 -30.00000   0.48945   0.00000  0.00000E+00  7.37980E-01  2.45600E-01  1.60600E-02     0.63170     0.37120     0.00000     0.00020    -0.00261  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.4429259054
       67    1.05000  1.60867760000E+07   1.89334   3.75320  11.80636 -30.00000   0.48945   0.00000  0.00000E+00  7.33460E-01  2.49500E-01  1.66500E-02     0.63000     0.37260     0.00000     0.00020    -0.00235  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.4518292021
       68    1.05000  1.63440960000E+07   1.89350   3.75330  11.80624 -30.00000   0.48945   0.00000  0.00000E+00  7.29780E-01  2.52700E-01  1.71300E-02     0.62870     0.37390     0.00000     0.00020    -0.00230  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.4590565477
       69    1.05000  1.65998160000E+07   1.89367   3.75340  11.80613 -30.00000   0.48945   0.00000  0.00000E+00  7.26760E-01  2.55300E-01  1.75700E-02     0.62740     0.37550     0.00000     0.00020    -0.00260  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.4662389542
       70    1.05000  1.69093860000E+07   1.89387   3.75352  11.80600 -30.00000   0.48945   0.00000  0.00000E+00  7.22990E-01  2.58500E-01  1.81100E-02     0.62590     0.37700     0.00000     0.00020    -0.00258  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.4749338453
       71    1.05000  1.72089660000E+07   1.89407   3.75363  11.80586 -30.00000   0.48945   0.00000  0.00000E+00  7.19310E-01  2.61700E-01  1.86500E-02     0.62430     0.37850     0.00000     0.00020    -0.00257  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.4833481474
       72    1.05000  1.75062760000E+07   1.89425   3.75375  11.80571 -30.00000   0.48945   0.00000  0.00000E+00  7.15070E-01  2.65300E-01  1.92400E-02     0.62270     0.37990     0.00000     0.00020    -0.00233  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.4916986919
       73    1.05000  1.77613660000E+07   1.89440   3.75385  11.80559 -30.00000   0.48945   0.00000  0.00000E+00  7.12040E-01  2.67900E-01  1.97000E-02     0.62140     0.38140     0.00000     0.00020    -0.00259  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.4988634036
       74    1.05000  1.80670760000E+07   1.89460   3.75397  11.80544 -30.00000   0.48945   0.00000  0.00000E+00  7.08310E-01  2.71000E-01  2.02800E-02     0.61990     0.38300     0.00000     0.00020    -0.00258  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.5074498789
       75    1.05000  1.83637060000E+07   1.89477   3.75410  11.80529 -30.00000   0.48945   0.00000  0.00000E+00  7.04080E-01  2.74600E-01  2.08900E-02     0.61820     0.38440     0.00000     0.00020    -0.00232  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.5157813243
       76    1.05000  1.86175860000E+07   1.89492   3.75420  11.80516 -30.00000   0.48945   0.00000  0.00000E+00  7.01080E-01  2.77200E-01  2.13700E-02     0.61690     0.38590     0.00000     0.00020    -0.00259  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.5229120507
       77    1.05000  1.89241060000E+07   1.89511   3.75432  11.80501 -30.00000   0.48945   0.00000  0.00000E+00  6.97310E-01  2.80300E-01  2.19700E-02     0.61530     0.38750     0.00000     0.00020    -0.00258  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.5315212765
       78    1.05000  1.92176860000E+07   1.89528   3.75444  11.80486 -30.00000   0.48945   0.00000  0.00000E+00  6.93130E-01  2.83900E-01  2.26100E-02     0.61360     0.38900     0.00000     0.00020    -0.00233  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.5397670566
       79    1.05000  1.94702160000E+07   1.89543   3.75454  11.80472 -30.00000   0.48945   0.00000  0.00000E+00  6.90130E-01  2.86400E-01  2.31100E-02     0.61230     0.39060     0.00000     0.00020    -0.00260  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.5468598655
       80    1.05000  1.97733760000E+07   1.89561   3.75466  11.80457 -30.00000   0.48945   0.00000  0.00000E+00  6.86430E-01  2.89400E-01  2.37300E-02     0.61070     0.39220     0.00000     0.00020    -0.00261  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.5553747190
       81    1.05000  2.00671260000E+07   1.89578   3.75479  11.80441 -30.00000   0.48945   0.00000  0.00000E+00  6.82240E-01  2.93000E-01  2.43900E-02     0.60900     0.39370     0.00000     0.00020    -0.00235  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.5636252739
       82    1.05000  2.03181760000E+07   1.89591   3.75489  11.80427 -30.00000   0.48945   0.00000  0.00000E+00  6.79280E-01  2.95400E-01  2.49100E-02     0.60760     0.39540     0.00000     0.00020    -0.00268  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.5706765140
       83    1.05000  2.06216460000E+07   1.89608   3.75502  11.80409 -30.00000   0.48945   0.00000  0.00000E+00  6.74940E-01  2.99000E-01  2.56200E-02     0.60580     0.39680     0.00000     0.00020    -0.00238  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.5792000745
       84    1.05000  2.08713760000E+07   1.89622   3.75513  11.80395 -30.00000   0.48945   0.00000  0.00000E+00  6.71350E-01  3.02000E-01  2.62100E-02     0.60440     0.39830     0.00000     0.00020    -0.00237  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.5862142398
       85    1.05000  2.11195560000E+07   1.89635   3.75522  11.80383 -30.00000   0.48945   0.00000  0.00000E+00  6.68860E-01  3.04000E-01  2.67000E-02     0.60310     0.39970     0.00000     0.00020    -0.00250  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.5931848703
       86    1.05000  2.14297860000E+07   1.89655   3.75534  11.80368 -30.00000   0.48945   0.00000  0.00000E+00  6.65180E-01  3.07000E-01  2.73700E-02     0.60150     0.40150     0.00000     0.00020    -0.00269  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.6018982989
       87    1.05000  2.17292960000E+07   1.89673   3.75548  11.80350 -30.00000   0.48945   0.00000  0.00000E+00  6.61270E-01  3.10200E-01  2.80700E-02     0.60000     0.40290     0.00000     0.00030    -0.00268  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.6103106349
       88    1.05000  2.20006660000E+07   1.89688   3.75559  11.80336 -30.00000   0.48945   0.00000  0.00000E+00  6.58960E-01  3.12000E-01  2.85900E-02     0.59890     0.40410     0.00000     0.00030    -0.00278  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.6179326028
       89    1.05000  2.23398760000E+07   1.89709   3.75572  11.80319 -30.00000   0.48945   0.00000  0.00000E+00  6.55310E-01  3.14900E-01  2.93100E-02     0.59720     0.40540     0.00000     0.00030    -0.00233  7.38000E-01  2.61800E-01  2.82100E-05  1.70200E-05  8.69400E-05   1.6274599925
