   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       15    5.80000  3.44412800000E-03   4.20553   3.64885  13.17115 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99471  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0000001706
       16    5.80000  4.34477800000E-03   4.20552   3.64885  13.17115 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99473  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0000002152
       17    5.80000  5.47057800000E-03   4.20552   3.64885  13.17114 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99474  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0000002710
       18    5.80000  6.87787800000E-03   4.20551   3.64885  13.17114 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99476  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0000003407
       19    5.80000  8.63697800000E-03   4.20551   3.64885  13.17114 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99478  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0000004278
       20    5.80000  1.08357780000E-02   4.20550   3.64886  13.17113 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99481  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0000005367
       21    5.80000  1.35843780000E-02   4.20549   3.64886  13.17112 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99484  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0000006729
       22    5.80000  1.70200780000E-02   4.20547   3.64886  13.17111 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99488  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0000008430
       23    5.80000  2.13146780000E-02   4.20545   3.64886  13.17110 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99493  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0000010557
       24    5.80000  2.66829780000E-02   4.20543   3.64886  13.17109 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99498  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0000013216
       25    5.80000  3.33932780000E-02   4.20540   3.64886  13.17107 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99505  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0000016540
       26    5.80000  4.17811780000E-02   4.20537   3.64887  13.17104 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99512  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0000020695
       27    5.80000  5.22661780000E-02   4.20532   3.64887  13.17102 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99521  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0000025888
       28    5.80000  6.53721780000E-02   4.20526   3.64887  13.17098 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99530  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0000032380
       29    5.80000  8.17551780000E-02   4.20519   3.64888  13.17093 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99541  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0000040495
       30    5.80000  1.02233178000E-01   4.20510   3.64889  13.17087 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99554  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0000050638
       31    5.80000  1.27831178000E-01   4.20499   3.64889  13.17080 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99567  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0000063317
       32    5.80000  1.59828178000E-01   4.20485   3.64890  13.17071 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99582  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0000079165
       33    5.80000  1.99825178000E-01   4.20467   3.64892  13.17059 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99598  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0000098976
       34    5.80000  2.49821178000E-01   4.20443   3.64893  13.17044 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99615  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0000123740
       35    5.80000  3.12316178000E-01   4.20414   3.64895  13.17026 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99632  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0000154695
       36    5.80000  3.90435178000E-01   4.20377   3.64898  13.17002 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99649  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0000193388
       37    5.80000  4.88083178000E-01   4.20329   3.64901  13.16972 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99665  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0000241755
       38    5.80000  6.10143178000E-01   4.20269   3.64905  13.16934 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99680  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0000302213
       39    5.80000  7.62723178000E-01   4.20192   3.64910  13.16887 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99694  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0000377788
       40    5.80000  9.53443178000E-01   4.20096   3.64915  13.16826 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99705  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0000472254
       41    5.80000  1.19184317800E+00   4.19974   3.64923  13.16751 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99713  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0000590337
       42    5.80000  1.48984317800E+00   4.19822   3.64932  13.16656 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99719  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0000737941
       43    5.80000  1.86234317800E+00   4.19632   3.64943  13.16539 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99723  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0000922446
       44    5.80000  2.32796317800E+00   4.19404   3.64959  13.16394 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99726  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0001153074
       45    5.80000  2.90999317800E+00   4.19134   3.64981  13.16214 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99727  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0001441362
       46    5.80000  3.63753317800E+00   4.18800   3.65008  13.15993 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99728  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0001801723
       47    5.80000  4.54695317800E+00   4.18388   3.65041  13.15721 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99729  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0002252172
       48    5.80000  5.68375317800E+00   4.17858   3.65076  13.15387 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99729  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0002815245
       49    5.80000  7.10475317800E+00   4.17246   3.65125  13.14982 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99730  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0003519087
       50    5.80000  8.88095317800E+00   4.16513   3.65187  13.14492 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99730  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0004398865
       51    5.80000  1.11012531780E+01   4.15567   3.65248  13.13897 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99731  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0005498612
       52    5.80000  1.34464531780E+01   4.14589   3.65306  13.13292 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99731  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0006660223
       53    5.80000  1.58457531780E+01   4.13631   3.65368  13.12688 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99732  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0007848631
       54    5.80000  1.83494531780E+01   4.12655   3.65426  13.12086 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99732  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0009088750
       55    5.80000  2.09151531780E+01   4.11716   3.65492  13.11483 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99733  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0010359579
       56    5.80000  2.36470531780E+01   4.10741   3.65556  13.10868 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99733  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0011712728
       57    5.80000  2.64498531780E+01   4.09803   3.65627  13.10256 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99734  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0013100996
       58    5.80000  2.94362531780E+01   4.08840   3.65700  13.09630 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99734  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0014580203
       59    5.80000  3.25383531780E+01   4.07865   3.65761  13.09019 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99735  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0016116718
       60    5.80000  3.57211531780E+01   4.06886   3.65822  13.08408 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99735  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0017693205
       61    5.80000  3.89713531780E+01   4.05919   3.65882  13.07805 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99735  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0019303077
       62    5.80000  4.23316531780E+01   4.04947   3.65943  13.07197 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99736  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0020967482
       63    5.80000  4.57890531780E+01   4.03984   3.66005  13.06591 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99736  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0022679982
       64    5.80000  4.93788531780E+01   4.03017   3.66068  13.05981 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99736  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0024458062
       65    5.80000  5.30914531780E+01   4.02051   3.66132  13.05370 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99737  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0026296967
       66    5.80000  5.69360531780E+01   4.01090   3.66197  13.04759 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99737  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0028201253
       67    5.80000  6.09359531780E+01   4.00176   3.66257  13.04182 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99738  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0030182462
       68    5.80000  6.53134531780E+01   3.99161   3.66319  13.03551 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99739  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0032350701
       69    5.80000  6.96248531780E+01   3.98185   3.66374  13.02953 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99739  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0034486200
       70    5.80000  7.40445531780E+01   3.97219   3.66435  13.02350 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99738  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0036675341
       71    5.80000  7.86171531780E+01   3.96249   3.66491  13.01751 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99739  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0038940216
       72    5.80000  8.33329531780E+01   3.95284   3.66553  13.01145 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99739  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0041276021
       73    5.80000  8.82199531780E+01   3.94320   3.66612  13.00546 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99740  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0043696623
       74    5.80000  9.32898531780E+01   3.93366   3.66676  12.99940 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99740  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0046207818
       75    5.80000  9.86042531780E+01   3.92423   3.66736  12.99349 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99739  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0048840117
       76    5.80000  1.04239053178E+02   3.91455   3.66792  12.98752 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99740  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0051631115
       77    5.80000  1.10061453178E+02   3.90455   3.66850  12.98138 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99740  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0054515034
       78    5.80000  1.15879953178E+02   3.89512   3.66903  12.97559 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99740  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0057397022
       79    5.80000  1.22051253178E+02   3.88502   3.66962  12.96937 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99741  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0060453756
       80    5.80000  1.28163653178E+02   3.87567   3.67014  12.96364 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99740  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0063481317
       81    5.80000  1.34699353178E+02   3.86602   3.67076  12.95759 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99740  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0066718544
       82    5.80000  1.41471553178E+02   3.85625   3.67133  12.95156 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99741  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0070072913
       83    5.80000  1.48401353178E+02   3.84688   3.67195  12.94563 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99740  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0073505343
       84    5.80000  1.55801453178E+02   3.83731   3.67253  12.93969 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99741  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0077170720
       85    5.80000  1.63529853178E+02   3.82766   3.67309  12.93374 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99741  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0080998709
       86    5.80000  1.71539053178E+02   3.81752   3.67363  12.92759 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99742  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0084965782
       87    5.80000  1.79438653178E+02   3.80812   3.67415  12.92185 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99741  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0088878568
       88    5.80000  1.87840053178E+02   3.79841   3.67472  12.91585 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99741  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0093039903
       89    5.80000  1.96494553178E+02   3.78856   3.67525  12.90986 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.54900E-05  8.80100E-05     0.00000     0.00000     0.00000     0.00000     0.99742  7.50800E-01  2.49000E-01  3.54900E-05  9.69000E-06  8.80100E-05   1.0097326603
