   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       18    1.50000  2.21825600000E+06   2.00857   3.77624  11.81789 -30.00000   0.46067   0.00000  0.00000E+00  9.29510E-01  6.94600E-02  8.20900E-04     0.83470     0.17110     0.00000     0.00010    -0.00567  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.0521293290
       19    1.50000  2.61489600000E+06   2.00911   3.77515  11.82035 -30.00000   0.46067   0.00000  0.00000E+00  9.27710E-01  7.11700E-02  8.99100E-04     0.83420     0.17140     0.00000     0.00010    -0.00546  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.0614504249
       20    1.50000  3.11069600000E+06   2.00985   3.77394  11.82314 -30.00000   0.46067   0.00000  0.00000E+00  9.22170E-01  7.65000E-02  1.10500E-03     0.83320     0.17210     0.00000     0.00010    -0.00520  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.0731017949
       21    1.50000  3.46149600000E+06   2.01040   3.77318  11.82493 -30.00000   0.46067   0.00000  0.00000E+00  9.18350E-01  8.01700E-02  1.25600E-03     0.83240     0.17270     0.00000     0.00010    -0.00492  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.0813456444
       22    1.50000  3.82073600000E+06   2.01097   3.77249  11.82661 -30.00000   0.46067   0.00000  0.00000E+00  9.14240E-01  8.41000E-02  1.42500E-03     0.83150     0.17320     0.00000     0.00010    -0.00462  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.0897878351
       23    1.50000  4.16250600000E+06   2.01152   3.77189  11.82808 -30.00000   0.46067   0.00000  0.00000E+00  9.10320E-01  8.78600E-02  1.59500E-03     0.83070     0.17380     0.00000     0.00010    -0.00437  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.0978194783
       24    1.50000  4.50261600000E+06   2.01209   3.77135  11.82944 -30.00000   0.46067   0.00000  0.00000E+00  9.06400E-01  9.15900E-02  1.77200E-03     0.82990     0.17440     0.00000     0.00010    -0.00411  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.1058121113
       25    1.50000  4.84110600000E+06   2.01269   3.77089  11.83066 -30.00000   0.46067   0.00000  0.00000E+00  9.02780E-01  9.50400E-02  1.94600E-03     0.82900     0.17500     0.00000     0.00010    -0.00388  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.1137666741
       26    1.50000  5.20492600000E+06   2.01335   3.77046  11.83185 -30.00000   0.46067   0.00000  0.00000E+00  8.98910E-01  9.87200E-02  2.14000E-03     0.82800     0.17570     0.00000     0.00010    -0.00356  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.1223164954
       27    1.50000  5.57022600000E+06   2.01404   3.77010  11.83291 -30.00000   0.46067   0.00000  0.00000E+00  8.94730E-01  1.02700E-01  2.35300E-03     0.82700     0.17640     0.00000     0.00010    -0.00318  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.1309010969
       28    1.50000  5.91016600000E+06   2.01471   3.76983  11.83378 -30.00000   0.46067   0.00000  0.00000E+00  8.91160E-01  1.06000E-01  2.54600E-03     0.82600     0.17710     0.00000     0.00010    -0.00292  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.1388897349
       29    1.50000  6.28028600000E+06   2.01546   3.76961  11.83460 -30.00000   0.46067   0.00000  0.00000E+00  8.86940E-01  1.10000E-01  2.77900E-03     0.82490     0.17780     0.00000     0.00010    -0.00255  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.1475876071
       30    1.50000  6.61963600000E+06   2.01616   3.76947  11.83524 -30.00000   0.46067   0.00000  0.00000E+00  8.83350E-01  1.13400E-01  2.98700E-03     0.82390     0.17860     0.00000     0.00010    -0.00233  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.1555623800
       31    1.50000  6.98628600000E+06   2.01695   3.76937  11.83582 -30.00000   0.46067   0.00000  0.00000E+00  8.79160E-01  1.17400E-01  3.23400E-03     0.82280     0.17930     0.00000     0.00010    -0.00199  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.1641787067
       32    1.50000  7.32424600000E+06   2.01768   3.76934  11.83626 -30.00000   0.46067   0.00000  0.00000E+00  8.75270E-01  1.21000E-01  3.47100E-03     0.82180     0.18000     0.00000     0.00010    -0.00173  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.1721208144
       33    1.50000  7.65998600000E+06   2.01843   3.76934  11.83662 -30.00000   0.46067   0.00000  0.00000E+00  8.71740E-01  1.24300E-01  3.69900E-03     0.82080     0.18090     0.00000     0.00010    -0.00165  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.1800107518
       34    1.50000  8.02736600000E+06   2.01926   3.76940  11.83692 -30.00000   0.46067   0.00000  0.00000E+00  8.67510E-01  1.28300E-01  3.97300E-03     0.81970     0.18170     0.00000     0.00010    -0.00128  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.1886442336
       35    1.50000  8.36152600000E+06   2.02002   3.76950  11.83711 -30.00000   0.46067   0.00000  0.00000E+00  8.63630E-01  1.31900E-01  4.23200E-03     0.81880     0.18250     0.00000     0.00010    -0.00110  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.1964970408
       36    1.50000  8.69344600000E+06   2.02078   3.76961  11.83726 -30.00000   0.46067   0.00000  0.00000E+00  8.59770E-01  1.35500E-01  4.49800E-03     0.81780     0.18330     0.00000     0.00010    -0.00096  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.2042972076
       37    1.50000  9.02327600000E+06   2.02154   3.76975  11.83735 -30.00000   0.46067   0.00000  0.00000E+00  8.56610E-01  1.38400E-01  4.73600E-03     0.81690     0.18420     0.00000     0.00010    -0.00100  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.2120482591
       38    1.50000  9.42467600000E+06   2.02247   3.76996  11.83740 -30.00000   0.46067   0.00000  0.00000E+00  8.51950E-01  1.42700E-01  5.07400E-03     0.81580     0.18510     0.00000     0.00010    -0.00073  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.2214812158
       39    1.50000  9.75484600000E+06   2.02323   3.77015  11.83741 -30.00000   0.46067   0.00000  0.00000E+00  8.48840E-01  1.45600E-01  5.32300E-03     0.81500     0.18590     0.00000     0.00010    -0.00075  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.2292402574
       40    1.50000  1.01612860000E+07   2.02417   3.77040  11.83738 -30.00000   0.46067   0.00000  0.00000E+00  8.44130E-01  1.49900E-01  5.68400E-03     0.81390     0.18690     0.00000     0.00010    -0.00059  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.2387916547
       41    1.50000  1.04913560000E+07   2.02493   3.77062  11.83733 -30.00000   0.46067   0.00000  0.00000E+00  8.40760E-01  1.53000E-01  5.96100E-03     0.81300     0.18780     0.00000     0.00010    -0.00066  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.2465483463
       42    1.50000  1.08653660000E+07   2.02580   3.77088  11.83724 -30.00000   0.46067   0.00000  0.00000E+00  8.36410E-01  1.57000E-01  6.31100E-03     0.81200     0.18870     0.00000     0.00010    -0.00053  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.2553376340
       43    1.50000  1.11930960000E+07   2.02654   3.77110  11.83717 -30.00000   0.46067   0.00000  0.00000E+00  8.33080E-01  1.60000E-01  6.60000E-03     0.81120     0.18960     0.00000     0.00010    -0.00064  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.2630393353
       44    1.50000  1.15679360000E+07   2.02740   3.77136  11.83708 -30.00000   0.46067   0.00000  0.00000E+00  8.28700E-01  1.64000E-01  6.96900E-03     0.81020     0.19050     0.00000     0.00010    -0.00053  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.2718481282
       45    1.50000  1.18937160000E+07   2.02814   3.77158  11.83699 -30.00000   0.46067   0.00000  0.00000E+00  8.25380E-01  1.67100E-01  7.27100E-03     0.80940     0.19140     0.00000     0.00010    -0.00067  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.2795040041
       46    1.50000  1.22666460000E+07   2.02898   3.77185  11.83689 -30.00000   0.46067   0.00000  0.00000E+00  8.21010E-01  1.71000E-01  7.65700E-03     0.80840     0.19230     0.00000     0.00010    -0.00056  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.2882679118
       47    1.50000  1.25903060000E+07   2.02971   3.77207  11.83680 -30.00000   0.46067   0.00000  0.00000E+00  8.17730E-01  1.74000E-01  7.97100E-03     0.80760     0.19330     0.00000     0.00010    -0.00071  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.2958739674
       48    1.50000  1.29636860000E+07   2.03055   3.77233  11.83670 -30.00000   0.46067   0.00000  0.00000E+00  8.13880E-01  1.77500E-01  8.34300E-03     0.80660     0.19430     0.00000     0.00010    -0.00073  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.3046484501
       49    1.50000  1.33307860000E+07   2.03137   3.77260  11.83658 -30.00000   0.46067   0.00000  0.00000E+00  8.09570E-01  1.81400E-01  8.75000E-03     0.80560     0.19520     0.00000     0.00010    -0.00062  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.3132753519
       50    1.50000  1.36523260000E+07   2.03209   3.77283  11.83648 -30.00000   0.46067   0.00000  0.00000E+00  8.06330E-01  1.84300E-01  9.08100E-03     0.80480     0.19630     0.00000     0.00010    -0.00091  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.3208315873
       51    1.50000  1.40273160000E+07   2.03293   3.77310  11.83635 -30.00000   0.46067   0.00000  0.00000E+00  8.01910E-01  1.88300E-01  9.51600E-03     0.80370     0.19710     0.00000     0.00010    -0.00066  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.3296439052
       52    1.50000  1.43465760000E+07   2.03363   3.77333  11.83625 -30.00000   0.46067   0.00000  0.00000E+00  7.98120E-01  1.91700E-01  9.89600E-03     0.80290     0.19790     0.00000     0.00010    -0.00066  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.3371465602
       53    1.50000  1.46635060000E+07   2.03433   3.77355  11.83616 -30.00000   0.46067   0.00000  0.00000E+00  7.94340E-01  1.95100E-01  1.02800E-02     0.80200     0.19880     0.00000     0.00010    -0.00067  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.3445944599
       54    1.50000  1.49784160000E+07   2.03502   3.77376  11.83607 -30.00000   0.46067   0.00000  0.00000E+00  7.91710E-01  1.97400E-01  1.06000E-02     0.80130     0.19990     0.00000     0.00010    -0.00101  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.3519948894
       55    1.50000  1.53720560000E+07   2.03590   3.77405  11.83594 -30.00000   0.46067   0.00000  0.00000E+00  7.87030E-01  2.01600E-01  1.11000E-02     0.80010     0.20080     0.00000     0.00010    -0.00073  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.3612454849
       56    1.50000  1.56872760000E+07   2.03659   3.77429  11.83580 -30.00000   0.46067   0.00000  0.00000E+00  7.83260E-01  2.04900E-01  1.15100E-02     0.79920     0.20160     0.00000     0.00010    -0.00071  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.3686531994
       57    1.50000  1.59999360000E+07   2.03728   3.77453  11.83568 -30.00000   0.46067   0.00000  0.00000E+00  7.79500E-01  2.08300E-01  1.19200E-02     0.79840     0.20250     0.00000     0.00010    -0.00072  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.3760007535
       58    1.50000  1.63105960000E+07   2.03796   3.77475  11.83557 -30.00000   0.46067   0.00000  0.00000E+00  7.75750E-01  2.11600E-01  1.23400E-02     0.79740     0.20350     0.00000     0.00010    -0.00074  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.3833013073
       59    1.50000  1.66192460000E+07   2.03862   3.77496  11.83548 -30.00000   0.46067   0.00000  0.00000E+00  7.73260E-01  2.13700E-01  1.26800E-02     0.79670     0.20460     0.00000     0.00010    -0.00108  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.3905546259
       60    1.50000  1.70050560000E+07   2.03947   3.77524  11.83535 -30.00000   0.46067   0.00000  0.00000E+00  7.69780E-01  2.16800E-01  1.31300E-02     0.79560     0.20560     0.00000     0.00010    -0.00105  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.3996212153
       61    1.50000  1.74185860000E+07   2.04039   3.77555  11.83518 -30.00000   0.46067   0.00000  0.00000E+00  7.64840E-01  2.21100E-01  1.37100E-02     0.79440     0.20650     0.00000     0.00010    -0.00076  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.4093392287
       62    1.50000  1.77291960000E+07   2.04106   3.77579  11.83504 -30.00000   0.46067   0.00000  0.00000E+00  7.61090E-01  2.24400E-01  1.41600E-02     0.79350     0.20740     0.00000     0.00010    -0.00074  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.4166386075
       63    1.50000  1.80369960000E+07   2.04173   3.77604  11.83488 -30.00000   0.46067   0.00000  0.00000E+00  7.57370E-01  2.27700E-01  1.46200E-02     0.79260     0.20830     0.00000     0.00010    -0.00075  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.4238719509
       64    1.50000  1.83428360000E+07   2.04239   3.77629  11.83470 -30.00000   0.46067   0.00000  0.00000E+00  7.53650E-01  2.30900E-01  1.50800E-02     0.79170     0.20930     0.00000     0.00010    -0.00077  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.4310592341
       65    1.50000  1.86466960000E+07   2.04303   3.77652  11.83456 -30.00000   0.46067   0.00000  0.00000E+00  7.51200E-01  2.33000E-01  1.54500E-02     0.79090     0.21020     0.00000     0.00010    -0.00101  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.4381999870
       66    1.50000  1.90265160000E+07   2.04386   3.77683  11.83436 -30.00000   0.46067   0.00000  0.00000E+00  7.47360E-01  2.36300E-01  1.59800E-02     0.78990     0.21130     0.00000     0.00010    -0.00099  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.4471258105
       67    1.50000  1.93917360000E+07   2.04466   3.77715  11.83411 -30.00000   0.46067   0.00000  0.00000E+00  7.42930E-01  2.40200E-01  1.65500E-02     0.78870     0.21230     0.00000     0.00010    -0.00080  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.4557085321
       68    1.50000  1.96955160000E+07   2.04530   3.77742  11.83391 -30.00000   0.46067   0.00000  0.00000E+00  7.40020E-01  2.42600E-01  1.69800E-02     0.78780     0.21330     0.00000     0.00010    -0.00102  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.4628474049
       69    1.50000  2.00752360000E+07   2.04612   3.77776  11.83364 -30.00000   0.46067   0.00000  0.00000E+00  7.35400E-01  2.46600E-01  1.75900E-02     0.78660     0.21430     0.00000     0.00010    -0.00082  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.4717708785
       70    1.50000  2.03770760000E+07   2.04677   3.77804  11.83340 -30.00000   0.46083   0.00000  0.00000E+00  7.31710E-01  2.49800E-01  1.81000E-02     0.78570     0.21530     0.00000     0.00010    -0.00080  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.4788641611
       71    1.50000  2.06762960000E+07   2.04740   3.77831  11.83318 -30.00000   0.46083   0.00000  0.00000E+00  7.28850E-01  2.52300E-01  1.85400E-02     0.78490     0.21640     0.00000     0.00010    -0.00106  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.4858958733
       72    1.50000  2.10503260000E+07   2.04821   3.77866  11.83287 -30.00000   0.46115   0.00000  0.00000E+00  7.25090E-01  2.55400E-01  1.91100E-02     0.78370     0.21760     0.00000     0.00010    -0.00114  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.4946856311
       73    1.50000  2.14139360000E+07   2.04899   3.77903  11.83253 -30.00000   0.46132   0.00000  0.00000E+00  7.20630E-01  2.59300E-01  1.97400E-02     0.78250     0.21850     0.00000     0.00010    -0.00084  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.5032305174
       74    1.50000  2.17113260000E+07   2.04962   3.77934  11.83222 -30.00000   0.46132   0.00000  0.00000E+00  7.16960E-01  2.62400E-01  2.02700E-02     0.78160     0.21940     0.00000     0.00010    -0.00083  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.5102192244
       75    1.50000  2.20063860000E+07   2.05024   3.77964  11.83193 -30.00000   0.46136   0.00000  0.00000E+00  7.13300E-01  2.65500E-01  2.08100E-02     0.78060     0.22040     0.00000     0.00010    -0.00085  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.5171531760
       76    1.50000  2.22995760000E+07   2.05084   3.77992  11.83168 -30.00000   0.46144   0.00000  0.00000E+00  7.10920E-01  2.67500E-01  2.12400E-02     0.77980     0.22160     0.00000     0.00010    -0.00125  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.5240431824
       77    1.50000  2.26660560000E+07   2.05164   3.78030  11.83130 -30.00000   0.46170   0.00000  0.00000E+00  7.06380E-01  2.71300E-01  2.19200E-02     0.77850     0.22250     0.00000     0.00010    -0.00089  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.5326555141
       78    1.50000  2.29586060000E+07   2.05225   3.78063  11.83097 -30.00000   0.46238   0.00000  0.00000E+00  7.02730E-01  2.74400E-01  2.24700E-02     0.77760     0.22350     0.00000     0.00010    -0.00085  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.5395304803
       79    1.50000  2.32487860000E+07   2.05284   3.78091  11.83070 -30.00000   0.46238   0.00000  0.00000E+00  7.00400E-01  2.76300E-01  2.29100E-02     0.77680     0.22460     0.00000     0.00010    -0.00123  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.5463497513
       80    1.50000  2.36115060000E+07   2.05361   3.78128  11.83034 -30.00000   0.46307   0.00000  0.00000E+00  6.97040E-01  2.79100E-01  2.35100E-02     0.77570     0.22570     0.00000     0.00010    -0.00121  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.5548737225
       81    1.50000  2.40005060000E+07   2.05444   3.78172  11.82988 -30.00000   0.46307   0.00000  0.00000E+00  6.92220E-01  2.83100E-01  2.42700E-02     0.77430     0.22680     0.00000     0.00010    -0.00090  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.5640152773
       82    1.50000  2.42907160000E+07   2.05505   3.78205  11.82952 -30.00000   0.46371   0.00000  0.00000E+00  6.88590E-01  2.86200E-01  2.48500E-02     0.77330     0.22780     0.00000     0.00020    -0.00088  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.5708352533
       83    1.50000  2.45782060000E+07   2.05564   3.78238  11.82916 -30.00000   0.46400   0.00000  0.00000E+00  6.84980E-01  2.89200E-01  2.54400E-02     0.77230     0.22880     0.00000     0.00020    -0.00090  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.5775913089
       84    1.50000  2.48638460000E+07   2.05622   3.78266  11.82887 -30.00000   0.46432   0.00000  0.00000E+00  6.82570E-01  2.91100E-01  2.59200E-02     0.77150     0.22990     0.00000     0.00020    -0.00120  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.5843038892
       85    1.50000  2.52208960000E+07   2.05697   3.78304  11.82849 -30.00000   0.46464   0.00000  0.00000E+00  6.79000E-01  2.94000E-01  2.65700E-02     0.77030     0.23110     0.00000     0.00020    -0.00118  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.5926946145
       86    1.50000  2.55777760000E+07   2.05774   3.78349  11.82799 -30.00000   0.46503   0.00000  0.00000E+00  6.74520E-01  2.97700E-01  2.73300E-02     0.76920     0.23210     0.00000     0.00020    -0.00112  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.6010813449
       87    1.50000  2.58621960000E+07   2.05828   3.78376  11.82772 -30.00000   0.46550   0.00000  0.00000E+00  6.73310E-01  2.98600E-01  2.77000E-02     0.76840     0.23290     0.00000     0.00020    -0.00111  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.6077652550
       88    1.50000  2.62177160000E+07   2.05905   3.78416  11.82730 -30.00000   0.46579   0.00000  0.00000E+00  6.68810E-01  3.02300E-01  2.84800E-02     0.76720     0.23400     0.00000     0.00020    -0.00105  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.6161200252
       89    1.50000  2.64988060000E+07   2.05963   3.78448  11.82695 -30.00000   0.46616   0.00000  0.00000E+00  6.66300E-01  3.04300E-01  2.89800E-02     0.76640     0.23540     0.00000     0.00020    -0.00162  7.29000E-01  2.70800E-01  2.19400E-05  2.50500E-05  8.73700E-05   1.6227256798
