   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       15    0.56000  1.24476600000E+06   1.42452   4.24120  10.59594 -30.00000   0.49981   0.00000  0.00000E+00  9.31230E-01  6.79700E-02  5.78400E-04     0.06010     0.95020     0.00000     0.00050    -0.00975  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0337055486
       16    0.56000  1.53138600000E+06   1.42488   4.24095  10.59664 -30.00000   0.49981   0.00000  0.00000E+00  9.27470E-01  7.16100E-02  7.00600E-04     0.05950     0.95080     0.00000     0.00050    -0.00969  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0414665932
       17    0.56000  1.83054600000E+06   1.42526   4.24070  10.59733 -30.00000   0.49981   0.00000  0.00000E+00  9.24880E-01  7.41000E-02  7.94800E-04     0.05890     0.95080     0.00000     0.00050    -0.00911  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0495671936
       18    0.56000  2.20448600000E+06   1.42580   4.24034  10.59830 -30.00000   0.49981   0.00000  0.00000E+00  9.19360E-01  7.94200E-02  9.88100E-04     0.05820     0.95190     0.00000     0.00050    -0.00952  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0596926733
       19    0.56000  2.46961600000E+06   1.42626   4.24007  10.59908 -30.00000   0.49981   0.00000  0.00000E+00  9.15390E-01  8.32500E-02  1.13600E-03     0.05770     0.95240     0.00000     0.00050    -0.00948  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0668718154
       20    0.56000  2.73049600000E+06   1.42675   4.23980  10.59986 -30.00000   0.49981   0.00000  0.00000E+00  9.11760E-01  8.67300E-02  1.27900E-03     0.05720     0.95290     0.00000     0.00050    -0.00948  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0739358769
       21    0.56000  3.01138600000E+06   1.42729   4.23951  10.60071 -30.00000   0.49981   0.00000  0.00000E+00  9.07700E-01  9.06300E-02  1.44500E-03     0.05660     0.95350     0.00000     0.00050    -0.00954  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0815417655
       22    0.56000  3.28079600000E+06   1.42782   4.23923  10.60155 -30.00000   0.49981   0.00000  0.00000E+00  9.03700E-01  9.44500E-02  1.61500E-03     0.05610     0.95390     0.00000     0.00050    -0.00943  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0888368008
       23    0.56000  3.54370600000E+06   1.42837   4.23894  10.60239 -30.00000   0.49981   0.00000  0.00000E+00  8.99930E-01  9.80500E-02  1.78400E-03     0.05560     0.95440     0.00000     0.00050    -0.00943  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0959558302
       24    0.56000  3.81478600000E+06   1.42896   4.23865  10.60328 -30.00000   0.49981   0.00000  0.00000E+00  8.96060E-01  1.01700E-01  1.96400E-03     0.05510     0.95490     0.00000     0.00050    -0.00943  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1032960854
       25    0.56000  4.08687600000E+06   1.42955   4.23835  10.60417 -30.00000   0.49981   0.00000  0.00000E+00  8.92190E-01  1.05400E-01  2.15100E-03     0.05460     0.95540     0.00000     0.00050    -0.00942  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1106636893
       26    0.56000  4.36011600000E+06   1.43016   4.23805  10.60507 -30.00000   0.49981   0.00000  0.00000E+00  8.88180E-01  1.09200E-01  2.35200E-03     0.05420     0.95570     0.00000     0.00050    -0.00927  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1180624326
       27    0.56000  4.62435600000E+06   1.43076   4.23776  10.60596 -30.00000   0.49981   0.00000  0.00000E+00  8.84300E-01  1.12900E-01  2.55300E-03     0.05370     0.95610     0.00000     0.00050    -0.00923  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1252174755
       28    0.56000  4.88801600000E+06   1.43135   4.23746  10.60684 -30.00000   0.49981   0.00000  0.00000E+00  8.80580E-01  1.16400E-01  2.75400E-03     0.05320     0.95680     0.00000     0.00050    -0.00940  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1323568133
       29    0.56000  5.16277600000E+06   1.43196   4.23716  10.60775 -30.00000   0.49981   0.00000  0.00000E+00  8.76740E-01  1.20000E-01  2.97000E-03     0.05280     0.95730     0.00000     0.00050    -0.00942  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1397967149
       30    0.56000  5.43896600000E+06   1.43259   4.23685  10.60868 -30.00000   0.49981   0.00000  0.00000E+00  8.72710E-01  1.23800E-01  3.20100E-03     0.05230     0.95750     0.00000     0.00050    -0.00923  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1472753378
       31    0.56000  5.70328600000E+06   1.43320   4.23656  10.60958 -30.00000   0.49981   0.00000  0.00000E+00  8.68840E-01  1.27500E-01  3.43000E-03     0.05180     0.95790     0.00000     0.00050    -0.00918  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1544325469
       32    0.56000  5.96701600000E+06   1.43381   4.23626  10.61047 -30.00000   0.49981   0.00000  0.00000E+00  8.65190E-01  1.30900E-01  3.65700E-03     0.05140     0.95860     0.00000     0.00050    -0.00939  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1615737802
       33    0.56000  6.24507600000E+06   1.43442   4.23597  10.61137 -30.00000   0.49981   0.00000  0.00000E+00  8.61760E-01  1.34100E-01  3.88500E-03     0.05100     0.95890     0.00000     0.00050    -0.00925  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1691030386
       34    0.56000  6.55659600000E+06   1.43511   4.23562  10.61240 -30.00000   0.49981   0.00000  0.00000E+00  8.57260E-01  1.38300E-01  4.17600E-03     0.05050     0.95930     0.00000     0.00050    -0.00915  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1775383208
       35    0.56000  6.82242600000E+06   1.43572   4.23532  10.61331 -30.00000   0.49981   0.00000  0.00000E+00  8.53410E-01  1.41900E-01  4.43400E-03     0.05000     0.95970     0.00000     0.00050    -0.00913  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1847364175
       36    0.56000  7.08738600000E+06   1.43633   4.23503  10.61421 -30.00000   0.49981   0.00000  0.00000E+00  8.49810E-01  1.45200E-01  4.68600E-03     0.04960     0.96030     0.00000     0.00050    -0.00936  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1919109564
       37    0.56000  7.36916600000E+06   1.43697   4.23471  10.61516 -30.00000   0.49981   0.00000  0.00000E+00  8.45990E-01  1.48800E-01  4.96100E-03     0.04920     0.96080     0.00000     0.00050    -0.00938  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1995409443
       38    0.56000  7.65109600000E+06   1.43763   4.23439  10.61613 -30.00000   0.49981   0.00000  0.00000E+00  8.41930E-01  1.52500E-01  5.25500E-03     0.04870     0.96100     0.00000     0.00050    -0.00913  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2071749939
       39    0.56000  7.91667600000E+06   1.43825   4.23409  10.61704 -30.00000   0.49981   0.00000  0.00000E+00  8.38360E-01  1.55800E-01  5.52700E-03     0.04830     0.96160     0.00000     0.00050    -0.00934  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2143663211
       40    0.56000  8.20084600000E+06   1.43890   4.23377  10.61800 -30.00000   0.49981   0.00000  0.00000E+00  8.34550E-01  1.59300E-01  5.82400E-03     0.04790     0.96190     0.00000     0.00050    -0.00921  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2220610250
       41    0.56000  8.48492600000E+06   1.43957   4.23345  10.61899 -30.00000   0.49981   0.00000  0.00000E+00  8.30490E-01  1.63100E-01  6.14200E-03     0.04750     0.96220     0.00000     0.00060    -0.00906  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2297532918
       42    0.56000  8.75107600000E+06   1.44019   4.23315  10.61989 -30.00000   0.49981   0.00000  0.00000E+00  8.27160E-01  1.66100E-01  6.42200E-03     0.04710     0.96260     0.00000     0.00060    -0.00906  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2369600534
       43    0.56000  9.05533600000E+06   1.44087   4.23282  10.62089 -30.00000   0.49981   0.00000  0.00000E+00  8.23330E-01  1.69600E-01  6.75100E-03     0.04670     0.96300     0.00000     0.00060    -0.00905  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2451987507
       44    0.56000  9.35626600000E+06   1.44156   4.23248  10.62192 -30.00000   0.49981   0.00000  0.00000E+00  8.19060E-01  1.73500E-01  7.11000E-03     0.04620     0.96340     0.00000     0.00060    -0.00900  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2533472788
       45    0.56000  9.62342600000E+06   1.44219   4.23217  10.62284 -30.00000   0.49981   0.00000  0.00000E+00  8.15440E-01  1.76800E-01  7.42700E-03     0.04580     0.96390     0.00000     0.00060    -0.00917  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2605813889
       46    0.56000  9.90282600000E+06   1.44285   4.23186  10.62379 -30.00000   0.49981   0.00000  0.00000E+00  8.12000E-01  1.79900E-01  7.74500E-03     0.04550     0.96420     0.00000     0.00060    -0.00903  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2681469316
       47    0.56000  1.02106660000E+07   1.44356   4.23151  10.62485 -30.00000   0.49981   0.00000  0.00000E+00  8.07660E-01  1.83900E-01  8.13600E-03     0.04500     0.96460     0.00000     0.00060    -0.00896  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2764825675
       48    0.56000  1.04780260000E+07   1.44420   4.23120  10.62579 -30.00000   0.49981   0.00000  0.00000E+00  8.04060E-01  1.87200E-01  8.47300E-03     0.04460     0.96510     0.00000     0.00060    -0.00916  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2837220932
       49    0.56000  1.07585660000E+07   1.44486   4.23089  10.62675 -30.00000   0.49981   0.00000  0.00000E+00  8.00700E-01  1.90200E-01  8.81000E-03     0.04430     0.96540     0.00000     0.00060    -0.00900  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2913185046
       50    0.56000  1.10721460000E+07   1.44560   4.23053  10.62783 -30.00000   0.49981   0.00000  0.00000E+00  7.96490E-01  1.94000E-01  9.21900E-03     0.04380     0.96590     0.00000     0.00060    -0.00909  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2998095671
       51    0.56000  1.13528060000E+07   1.44629   4.23020  10.62884 -30.00000   0.49981   0.00000  0.00000E+00  7.92550E-01  1.97500E-01  9.60600E-03     0.04340     0.96610     0.00000     0.00060    -0.00890  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3074092278
       52    0.56000  1.16201460000E+07   1.44697   4.22988  10.62981 -30.00000   0.49981   0.00000  0.00000E+00  7.89010E-01  2.00700E-01  9.96800E-03     0.04310     0.96660     0.00000     0.00060    -0.00908  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3146482120
       53    0.56000  1.19029160000E+07   1.44766   4.22956  10.63080 -30.00000   0.49981   0.00000  0.00000E+00  7.85680E-01  2.03700E-01  1.03300E-02     0.04270     0.96680     0.00000     0.00060    -0.00891  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3223050069
       54    0.56000  1.22211460000E+07   1.44843   4.22919  10.63193 -30.00000   0.49981   0.00000  0.00000E+00  7.81240E-01  2.07600E-01  1.07900E-02     0.04230     0.96720     0.00000     0.00060    -0.00883  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3309219813
       55    0.56000  1.24888760000E+07   1.44911   4.22887  10.63291 -30.00000   0.49981   0.00000  0.00000E+00  7.77720E-01  2.10800E-01  1.11800E-02     0.04190     0.96780     0.00000     0.00060    -0.00904  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3381715259
       56    0.56000  1.27727160000E+07   1.44982   4.22853  10.63394 -30.00000   0.49981   0.00000  0.00000E+00  7.73980E-01  2.14100E-01  1.15900E-02     0.04160     0.96830     0.00000     0.00060    -0.00924  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3458572940
       57    0.56000  1.30559360000E+07   1.45053   4.22820  10.63496 -30.00000   0.49981   0.00000  0.00000E+00  7.70390E-01  2.17300E-01  1.20000E-02     0.04120     0.96870     0.00000     0.00060    -0.00920  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3535262740
       58    0.56000  1.33496360000E+07   1.45128   4.22784  10.63605 -30.00000   0.49981   0.00000  0.00000E+00  7.66310E-01  2.20900E-01  1.24600E-02     0.04080     0.96870     0.00000     0.00060    -0.00883  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3614790295
       59    0.56000  1.36168460000E+07   1.45197   4.22752  10.63704 -30.00000   0.49981   0.00000  0.00000E+00  7.62960E-01  2.23800E-01  1.28500E-02     0.04050     0.96930     0.00000     0.00060    -0.00914  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3687144935
       60    0.56000  1.39131160000E+07   1.45271   4.22717  10.63811 -30.00000   0.49981   0.00000  0.00000E+00  7.59220E-01  2.27100E-01  1.33000E-02     0.04010     0.96970     0.00000     0.00060    -0.00915  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3767368390
       61    0.56000  1.42071960000E+07   1.45345   4.22682  10.63917 -30.00000   0.49981   0.00000  0.00000E+00  7.55540E-01  2.30400E-01  1.37600E-02     0.03970     0.96990     0.00000     0.00060    -0.00895  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3846998841
       62    0.56000  1.45023160000E+07   1.45421   4.22646  10.64027 -30.00000   0.49981   0.00000  0.00000E+00  7.51460E-01  2.33900E-01  1.42500E-02     0.03940     0.97000     0.00000     0.00060    -0.00873  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3926910901
       63    0.56000  1.47699760000E+07   1.45491   4.22614  10.64127 -30.00000   0.49981   0.00000  0.00000E+00  7.48020E-01  2.36900E-01  1.46800E-02     0.03900     0.97060     0.00000     0.00060    -0.00893  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3999387391
       64    0.56000  1.50569260000E+07   1.45563   4.22581  10.64229 -30.00000   0.49981   0.00000  0.00000E+00  7.44840E-01  2.39700E-01  1.51200E-02     0.03870     0.97070     0.00000     0.00060    -0.00873  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4077087194
       65    0.56000  1.53888860000E+07   1.45644   4.22542  10.64348 -30.00000   0.49981   0.00000  0.00000E+00  7.40540E-01  2.43400E-01  1.56700E-02     0.03830     0.97130     0.00000     0.00060    -0.00888  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4166974722
       66    0.56000  1.56733560000E+07   1.45717   4.22508  10.64453 -30.00000   0.49981   0.00000  0.00000E+00  7.36910E-01  2.46600E-01  1.61500E-02     0.03800     0.97160     0.00000     0.00060    -0.00892  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4244002994
       67    0.56000  1.59605960000E+07   1.45791   4.22473  10.64559 -30.00000   0.49981   0.00000  0.00000E+00  7.33240E-01  2.49700E-01  1.66500E-02     0.03760     0.97200     0.00000     0.00060    -0.00891  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4321781322
       68    0.56000  1.62479160000E+07   1.45863   4.22440  10.64661 -30.00000   0.49981   0.00000  0.00000E+00  7.30120E-01  2.52400E-01  1.71000E-02     0.03730     0.97210     0.00000     0.00060    -0.00869  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4399581312
       69    0.56000  1.65851760000E+07   1.45948   4.22399  10.64786 -30.00000   0.49981   0.00000  0.00000E+00  7.25530E-01  2.56400E-01  1.77200E-02     0.03690     0.97240     0.00000     0.00060    -0.00858  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4490903965
       70    0.56000  1.68535660000E+07   1.46019   4.22366  10.64887 -30.00000   0.49981   0.00000  0.00000E+00  7.22170E-01  2.59200E-01  1.82000E-02     0.03660     0.97290     0.00000     0.00060    -0.00886  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4563578124
       71    0.56000  1.71449360000E+07   1.46092   4.22333  10.64990 -30.00000   0.49981   0.00000  0.00000E+00  7.19110E-01  2.61800E-01  1.86800E-02     0.03630     0.97300     0.00000     0.00060    -0.00861  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4642474765
       72    0.56000  1.74915060000E+07   1.46180   4.22291  10.65118 -30.00000   0.49981   0.00000  0.00000E+00  7.14410E-01  2.65900E-01  1.93500E-02     0.03590     0.97330     0.00000     0.00060    -0.00852  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4736318363
       73    0.56000  1.77598860000E+07   1.46251   4.22258  10.65219 -30.00000   0.49981   0.00000  0.00000E+00  7.11080E-01  2.68700E-01  1.98400E-02     0.03560     0.97390     0.00000     0.00060    -0.00881  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4808989814
       74    0.56000  1.80521960000E+07   1.46325   4.22225  10.65323 -30.00000   0.49981   0.00000  0.00000E+00  7.08050E-01  2.71200E-01  2.03400E-02     0.03530     0.97400     0.00000     0.00060    -0.00856  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4888140987
       75    0.56000  1.84023360000E+07   1.46412   4.22183  10.65449 -30.00000   0.49981   0.00000  0.00000E+00  7.03650E-01  2.74900E-01  2.10100E-02     0.03490     0.97450     0.00000     0.00060    -0.00872  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4982951263
       76    0.56000  1.86901160000E+07   1.46487   4.22148  10.65557 -30.00000   0.49981   0.00000  0.00000E+00  7.00090E-01  2.78000E-01  2.15700E-02     0.03460     0.97490     0.00000     0.00060    -0.00881  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5060875811
       77    0.56000  1.89821460000E+07   1.46565   4.22112  10.65668 -30.00000   0.49981   0.00000  0.00000E+00  6.96490E-01  2.81000E-01  2.21400E-02     0.03430     0.97520     0.00000     0.00060    -0.00878  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5139951167
       78    0.56000  1.92752860000E+07   1.46644   4.22075  10.65781 -30.00000   0.49981   0.00000  0.00000E+00  6.92890E-01  2.84000E-01  2.27200E-02     0.03400     0.97550     0.00000     0.00060    -0.00875  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5219327086
       79    0.56000  1.95686160000E+07   1.46724   4.22038  10.65895 -30.00000   0.49981   0.00000  0.00000E+00  6.89300E-01  2.87000E-01  2.33000E-02     0.03370     0.97580     0.00000     0.00060    -0.00874  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5298754453
       80    0.56000  1.98621860000E+07   1.46784   4.22007  10.65988 -30.00000   0.49981   0.00000  0.00000E+00  6.85360E-01  2.90300E-01  2.39300E-02     0.03340     0.97610     0.00000     0.00060    -0.00875  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5378246807
       81    0.56000  2.01297860000E+07   1.46860   4.21975  10.66090 -30.00000   0.49981   0.00000  0.00000E+00  6.83520E-01  2.91700E-01  2.43400E-02     0.03320     0.97530     0.00000     0.00060    -0.00775  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5450707051
       82    0.56000  2.04642860000E+07   1.46954   4.21932  10.66222 -30.00000   0.49981   0.00000  0.00000E+00  6.79070E-01  2.95400E-01  2.50700E-02     0.03280     0.97620     0.00000     0.00060    -0.00834  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5541282356
       83    0.56000  2.07332260000E+07   1.47007   4.21905  10.66302 -30.00000   0.49981   0.00000  0.00000E+00  6.75970E-01  2.98000E-01  2.56200E-02     0.03260     0.97720     0.00000     0.00060    -0.00909  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5614105443
       84    0.56000  2.10427360000E+07   1.47070   4.21873  10.66398 -30.00000   0.49981   0.00000  0.00000E+00  6.72980E-01  3.00400E-01  2.62000E-02     0.03230     0.97760     0.00000     0.00060    -0.00918  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5697914001
       85    0.56000  2.14117460000E+07   1.47159   4.21830  10.66529 -30.00000   0.49981   0.00000  0.00000E+00  6.68650E-01  3.04000E-01  2.69700E-02     0.03200     0.97700     0.00000     0.00060    -0.00826  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5797833861
       86    0.56000  2.17150260000E+07   1.47238   4.21793  10.66642 -30.00000   0.49981   0.00000  0.00000E+00  6.65090E-01  3.06900E-01  2.76200E-02     0.03170     0.97760     0.00000     0.00060    -0.00853  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5879955471
       87    0.56000  2.20184260000E+07   1.47315   4.21759  10.66749 -30.00000   0.49981   0.00000  0.00000E+00  6.62190E-01  3.09200E-01  2.82100E-02     0.03140     0.97720     0.00000     0.00060    -0.00788  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5962109574
       88    0.56000  2.23888860000E+07   1.47411   4.21714  10.66887 -30.00000   0.49981   0.00000  0.00000E+00  6.57570E-01  3.13000E-01  2.90400E-02     0.03110     0.97770     0.00000     0.00060    -0.00802  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.6062422063
       89    0.56000  2.26726160000E+07   1.47485   4.21680  10.66991 -30.00000   0.49981   0.00000  0.00000E+00  6.54480E-01  3.15400E-01  2.96400E-02     0.03080     0.97840     0.00000     0.00060    -0.00850  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.6139249960
