   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       11    1.25000  5.10406000000E+05   1.95205   3.75784  11.82645 -30.00000   0.48646   0.00000  0.00000E+00  9.44660E-01  5.49000E-02  2.35500E-04     0.75230     0.25320     0.00000     0.00010    -0.00540  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.0141148956
       12    1.25000  6.53356000000E+05   1.95236   3.75767  11.82693 -30.00000   0.48646   0.00000  0.00000E+00  9.41810E-01  5.76800E-02  3.09200E-04     0.75180     0.25340     0.00000     0.00010    -0.00513  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.0180680707
       13    1.25000  8.32046000000E+05   1.95270   3.75748  11.82748 -30.00000   0.48646   0.00000  0.00000E+00  9.38250E-01  6.11400E-02  4.06700E-04     0.75130     0.25380     0.00000     0.00010    -0.00498  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.0230096088
       14    1.25000  1.02936600000E+06   1.95307   3.75728  11.82806 -30.00000   0.48646   0.00000  0.00000E+00  9.35060E-01  6.42300E-02  5.02300E-04     0.75070     0.25440     0.00000     0.00010    -0.00491  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.0284663456
       15    1.25000  1.27314600000E+06   1.95349   3.75703  11.82877 -30.00000   0.48646   0.00000  0.00000E+00  9.36410E-01  6.29100E-02  4.78400E-04     0.75060     0.25460     0.00000     0.00010    -0.00500  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.0352078989
       16    1.25000  1.57787600000E+06   1.95406   3.75674  11.82964 -30.00000   0.48646   0.00000  0.00000E+00  9.32330E-01  6.68500E-02  6.01300E-04     0.75010     0.25500     0.00000     0.00010    -0.00490  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.0436349787
       17    1.25000  1.87172600000E+06   1.95460   3.75648  11.83043 -30.00000   0.48646   0.00000  0.00000E+00  9.28210E-01  7.08500E-02  7.33100E-04     0.74940     0.25540     0.00000     0.00010    -0.00470  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.0517611803
       18    1.25000  2.15101600000E+06   1.95509   3.75624  11.83115 -30.00000   0.48646   0.00000  0.00000E+00  9.24270E-01  7.46400E-02  8.66200E-04     0.74880     0.25590     0.00000     0.00010    -0.00458  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.0594847360
       19    1.25000  2.42939600000E+06   1.95558   3.75602  11.83185 -30.00000   0.48646   0.00000  0.00000E+00  9.20350E-01  7.84300E-02  1.00600E-03     0.74820     0.25640     0.00000     0.00010    -0.00450  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.0671831264
       20    1.25000  2.70685600000E+06   1.95607   3.75581  11.83252 -30.00000   0.48646   0.00000  0.00000E+00  9.16640E-01  8.19900E-02  1.14600E-03     0.74760     0.25710     0.00000     0.00010    -0.00449  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.0748560748
       21    1.25000  3.00009600000E+06   1.95659   3.75560  11.83319 -30.00000   0.48646   0.00000  0.00000E+00  9.12530E-01  8.59400E-02  1.30800E-03     0.74690     0.25760     0.00000     0.00010    -0.00435  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.0829654074
       22    1.25000  3.27860600000E+06   1.95708   3.75541  11.83381 -30.00000   0.48646   0.00000  0.00000E+00  9.08620E-01  8.96900E-02  1.46900E-03     0.74620     0.25820     0.00000     0.00010    -0.00424  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.0906673928
       23    1.25000  3.55606600000E+06   1.95756   3.75524  11.83440 -30.00000   0.48646   0.00000  0.00000E+00  9.04990E-01  9.31600E-02  1.62800E-03     0.74560     0.25880     0.00000     0.00010    -0.00424  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.0983403412
       24    1.25000  3.85404600000E+06   1.95808   3.75506  11.83501 -30.00000   0.48646   0.00000  0.00000E+00  9.00820E-01  9.71300E-02  1.81500E-03     0.74480     0.25940     0.00000     0.00010    -0.00405  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.1065807549
       25    1.25000  4.13245600000E+06   1.95856   3.75490  11.83557 -30.00000   0.48646   0.00000  0.00000E+00  8.96920E-01  1.00900E-01  1.99700E-03     0.74410     0.26000     0.00000     0.00020    -0.00390  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.1142799748
       26    1.25000  4.40976600000E+06   1.95904   3.75475  11.83611 -30.00000   0.48646   0.00000  0.00000E+00  8.93020E-01  1.04600E-01  2.18700E-03     0.74330     0.26070     0.00000     0.00020    -0.00382  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.1219487751
       27    1.25000  4.68606600000E+06   1.95952   3.75461  11.83664 -30.00000   0.48646   0.00000  0.00000E+00  8.89520E-01  1.07900E-01  2.36800E-03     0.74250     0.26150     0.00000     0.00020    -0.00385  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.1295896447
       28    1.25000  4.99229600000E+06   1.96006   3.75447  11.83718 -30.00000   0.48646   0.00000  0.00000E+00  8.85240E-01  1.11900E-01  2.59200E-03     0.74170     0.26210     0.00000     0.00020    -0.00362  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.1380582059
       29    1.25000  5.26960600000E+06   1.96054   3.75435  11.83765 -30.00000   0.48646   0.00000  0.00000E+00  8.81350E-01  1.15600E-01  2.80300E-03     0.74080     0.26280     0.00000     0.00020    -0.00348  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.1457270062
       30    1.25000  5.54566600000E+06   1.96101   3.75425  11.83810 -30.00000   0.48646   0.00000  0.00000E+00  8.77470E-01  1.19300E-01  3.02100E-03     0.74000     0.26350     0.00000     0.00020    -0.00337  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.1533612387
       31    1.25000  5.82061600000E+06   1.96148   3.75416  11.83852 -30.00000   0.48646   0.00000  0.00000E+00  8.73590E-01  1.22900E-01  3.24600E-03     0.73920     0.26430     0.00000     0.00020    -0.00326  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.1609647750
       32    1.25000  6.09442600000E+06   1.96194   3.75408  11.83891 -30.00000   0.48646   0.00000  0.00000E+00  8.70220E-01  1.26100E-01  3.45600E-03     0.73840     0.26510     0.00000     0.00020    -0.00325  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.1685367854
       33    1.25000  6.40731600000E+06   1.96247   3.75399  11.83935 -30.00000   0.48646   0.00000  0.00000E+00  8.66650E-01  1.29400E-01  3.69000E-03     0.73750     0.26580     0.00000     0.00020    -0.00314  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.1771895239
       34    1.25000  6.74484600000E+06   1.96305   3.75392  11.83978 -30.00000   0.48646   0.00000  0.00000E+00  8.61960E-01  1.33800E-01  3.98700E-03     0.73640     0.26670     0.00000     0.00020    -0.00293  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.1865236632
       35    1.25000  7.02191600000E+06   1.96353   3.75388  11.84009 -30.00000   0.48646   0.00000  0.00000E+00  8.58100E-01  1.37400E-01  4.24100E-03     0.73540     0.26750     0.00000     0.00020    -0.00278  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.1941858265
       36    1.25000  7.29728600000E+06   1.96399   3.75385  11.84038 -30.00000   0.48646   0.00000  0.00000E+00  8.54250E-01  1.41000E-01  4.50100E-03     0.73450     0.26830     0.00000     0.00020    -0.00268  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.2018009776
       37    1.25000  7.57143600000E+06   1.96444   3.75383  11.84065 -30.00000   0.48646   0.00000  0.00000E+00  8.50720E-01  1.44300E-01  4.75200E-03     0.73360     0.26920     0.00000     0.00020    -0.00269  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.2093823904
       38    1.25000  7.86939600000E+06   1.96493   3.75382  11.84091 -30.00000   0.48646   0.00000  0.00000E+00  8.46880E-01  1.47800E-01  5.03200E-03     0.73260     0.27020     0.00000     0.00020    -0.00264  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.2176222510
       39    1.25000  8.13501600000E+06   1.96537   3.75383  11.84113 -30.00000   0.48646   0.00000  0.00000E+00  8.43650E-01  1.50800E-01  5.27800E-03     0.73170     0.27100     0.00000     0.00020    -0.00256  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.2249677731
       40    1.25000  8.38750600000E+06   1.96578   3.75384  11.84131 -30.00000   0.48646   0.00000  0.00000E+00  8.40140E-01  1.54000E-01  5.54000E-03     0.73080     0.27170     0.00000     0.00020    -0.00232  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.2319501949
       41    1.25000  8.66205600000E+06   1.96622   3.75386  11.84148 -30.00000   0.48646   0.00000  0.00000E+00  8.36310E-01  1.57600E-01  5.83200E-03     0.72990     0.27250     0.00000     0.00020    -0.00220  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.2395426695
       42    1.25000  8.93572600000E+06   1.96666   3.75389  11.84164 -30.00000   0.48646   0.00000  0.00000E+00  8.32490E-01  1.61100E-01  6.13100E-03     0.72890     0.27340     0.00000     0.00020    -0.00213  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.2471108083
       43    1.25000  9.20814600000E+06   1.96709   3.75393  11.84179 -30.00000   0.48646   0.00000  0.00000E+00  8.29200E-01  1.64100E-01  6.40800E-03     0.72790     0.27440     0.00000     0.00020    -0.00217  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.2546443793
       44    1.25000  9.52345600000E+06   1.96760   3.75398  11.84193 -30.00000   0.48646   0.00000  0.00000E+00  8.25190E-01  1.67800E-01  6.74700E-03     0.72680     0.27550     0.00000     0.00020    -0.00210  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.2633640412
       45    1.25000  9.82202600000E+06   1.96808   3.75404  11.84204 -30.00000   0.48646   0.00000  0.00000E+00  8.21030E-01  1.71600E-01  7.09600E-03     0.72560     0.27640     0.00000     0.00020    -0.00186  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.2716207708
       46    1.25000  1.00943360000E+07   1.96850   3.75411  11.84212 -30.00000   0.48646   0.00000  0.00000E+00  8.17220E-01  1.75100E-01  7.42300E-03     0.72460     0.27740     0.00000     0.00020    -0.00182  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.2791512999
       47    1.25000  1.03651660000E+07   1.96892   3.75418  11.84220 -30.00000   0.48646   0.00000  0.00000E+00  8.13830E-01  1.78100E-01  7.73200E-03     0.72370     0.27840     0.00000     0.00020    -0.00191  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.2866409006
       48    1.25000  1.06678560000E+07   1.96939   3.75426  11.84226 -30.00000   0.48646   0.00000  0.00000E+00  8.10020E-01  1.81600E-01  8.08700E-03     0.72250     0.27950     0.00000     0.00020    -0.00187  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.2950115658
       49    1.25000  1.09677960000E+07   1.96985   3.75435  11.84231 -30.00000   0.48646   0.00000  0.00000E+00  8.06260E-01  1.85000E-01  8.44500E-03     0.72140     0.28070     0.00000     0.00020    -0.00194  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.3033061818
       50    1.25000  1.12688260000E+07   1.97031   3.75446  11.84234 -30.00000   0.48646   0.00000  0.00000E+00  8.02060E-01  1.88800E-01  8.83700E-03     0.72020     0.28160     0.00000     0.00020    -0.00163  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.3116309410
       51    1.25000  1.15387460000E+07   1.97071   3.75455  11.84235 -30.00000   0.48646   0.00000  0.00000E+00  7.98280E-01  1.92200E-01  9.19800E-03     0.71920     0.28260     0.00000     0.00020    -0.00157  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.3190953764
       52    1.25000  1.18072560000E+07   1.97110   3.75464  11.84236 -30.00000   0.48646   0.00000  0.00000E+00  7.95360E-01  1.94800E-01  9.51200E-03     0.71820     0.28380     0.00000     0.00020    -0.00185  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.3265208193
       53    1.25000  1.21428960000E+07   1.97161   3.75477  11.84237 -30.00000   0.48646   0.00000  0.00000E+00  7.90680E-01  1.99000E-01  9.97600E-03     0.71680     0.28490     0.00000     0.00020    -0.00155  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.3358026920
       54    1.25000  1.24117760000E+07   1.97201   3.75487  11.84235 -30.00000   0.48646   0.00000  0.00000E+00  7.86910E-01  2.02400E-01  1.03600E-02     0.71570     0.28590     0.00000     0.00020    -0.00147  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.3432383670
       55    1.25000  1.26788460000E+07   1.97239   3.75497  11.84234 -30.00000   0.48646   0.00000  0.00000E+00  7.84050E-01  2.04900E-01  1.06900E-02     0.71480     0.28710     0.00000     0.00020    -0.00172  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.3506239878
       56    1.25000  1.30126860000E+07   1.97289   3.75511  11.84233 -30.00000   0.48646   0.00000  0.00000E+00  7.79390E-01  2.09100E-01  1.11800E-02     0.71340     0.28830     0.00000     0.00020    -0.00148  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.3598560829
       57    1.25000  1.32801260000E+07   1.97328   3.75522  11.84230 -30.00000   0.48646   0.00000  0.00000E+00  7.75630E-01  2.12500E-01  1.15800E-02     0.71230     0.28930     0.00000     0.00020    -0.00143  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.3672519357
       58    1.25000  1.35456860000E+07   1.97365   3.75533  11.84227 -30.00000   0.48646   0.00000  0.00000E+00  7.72600E-01  2.15100E-01  1.19400E-02     0.71130     0.29060     0.00000     0.00020    -0.00171  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.3745957986
       59    1.25000  1.38723360000E+07   1.97413   3.75547  11.84222 -30.00000   0.48646   0.00000  0.00000E+00  7.68020E-01  2.19200E-01  1.24500E-02     0.70990     0.29170     0.00000     0.00020    -0.00145  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.3836290596
       60    1.25000  1.41374360000E+07   1.97451   3.75558  11.84218 -30.00000   0.48646   0.00000  0.00000E+00  7.65020E-01  2.21800E-01  1.28200E-02     0.70890     0.29300     0.00000     0.00020    -0.00170  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.3909602015
       61    1.25000  1.44654560000E+07   1.97498   3.75573  11.84211 -30.00000   0.48646   0.00000  0.00000E+00  7.60420E-01  2.25900E-01  1.33500E-02     0.70750     0.29410     0.00000     0.00020    -0.00145  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.4000313489
       62    1.25000  1.47296360000E+07   1.97535   3.75586  11.84205 -30.00000   0.48646   0.00000  0.00000E+00  7.56690E-01  2.29200E-01  1.37800E-02     0.70640     0.29520     0.00000     0.00020    -0.00142  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.4073370488
       63    1.25000  1.49919860000E+07   1.97571   3.75598  11.84200 -30.00000   0.48646   0.00000  0.00000E+00  7.53740E-01  2.31700E-01  1.41700E-02     0.70540     0.29650     0.00000     0.00020    -0.00173  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.4145921416
       64    1.25000  1.53199260000E+07   1.97618   3.75612  11.84194 -30.00000   0.48646   0.00000  0.00000E+00  7.49900E-01  2.35100E-01  1.46700E-02     0.70410     0.29790     0.00000     0.00020    -0.00172  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.4236610766
       65    1.25000  1.56351260000E+07   1.97663   3.75627  11.84187 -30.00000   0.48646   0.00000  0.00000E+00  7.45470E-01  2.39000E-01  1.52200E-02     0.70270     0.29900     0.00000     0.00020    -0.00145  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.4323776964
       66    1.25000  1.58973160000E+07   1.97699   3.75639  11.84181 -30.00000   0.48646   0.00000  0.00000E+00  7.41770E-01  2.42200E-01  1.56800E-02     0.70160     0.30010     0.00000     0.00020    -0.00144  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.4396283645
       67    1.25000  1.61577960000E+07   1.97734   3.75651  11.84175 -30.00000   0.48646   0.00000  0.00000E+00  7.38920E-01  2.44600E-01  1.60800E-02     0.70060     0.30140     0.00000     0.00020    -0.00178  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.4468317437
       68    1.25000  1.64833960000E+07   1.97780   3.75666  11.84167 -30.00000   0.48646   0.00000  0.00000E+00  7.34330E-01  2.48600E-01  1.66800E-02     0.69910     0.30260     0.00000     0.00020    -0.00150  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.4558359678
       69    1.25000  1.67434160000E+07   1.97816   3.75679  11.84159 -30.00000   0.48646   0.00000  0.00000E+00  7.30640E-01  2.51800E-01  1.71600E-02     0.69800     0.30370     0.00000     0.00020    -0.00146  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.4630266261
       70    1.25000  1.70016260000E+07   1.97851   3.75691  11.84153 -30.00000   0.48646   0.00000  0.00000E+00  7.27840E-01  2.54200E-01  1.75800E-02     0.69700     0.30510     0.00000     0.00020    -0.00187  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.4701672302
       71    1.25000  1.73243860000E+07   1.97896   3.75706  11.84145 -30.00000   0.48646   0.00000  0.00000E+00  7.24240E-01  2.57300E-01  1.81200E-02     0.69560     0.30640     0.00000     0.00020    -0.00184  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.4790929162
       72    1.25000  1.76523960000E+07   1.97942   3.75722  11.84136 -30.00000   0.48646   0.00000  0.00000E+00  7.19620E-01  2.61300E-01  1.87500E-02     0.69410     0.30760     0.00000     0.00020    -0.00152  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.4881637871
       73    1.25000  1.79107660000E+07   1.97976   3.75735  11.84128 -30.00000   0.48646   0.00000  0.00000E+00  7.15950E-01  2.64400E-01  1.92600E-02     0.69300     0.30870     0.00000     0.00020    -0.00149  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.4953088158
       74    1.25000  1.81673160000E+07   1.98010   3.75747  11.84120 -30.00000   0.48646   0.00000  0.00000E+00  7.12300E-01  2.67500E-01  1.97800E-02     0.69180     0.30990     0.00000     0.00020    -0.00152  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.5024035139
       75    1.25000  1.84225460000E+07   1.98044   3.75759  11.84113 -30.00000   0.48646   0.00000  0.00000E+00  7.09680E-01  2.69700E-01  2.02100E-02     0.69080     0.31130     0.00000     0.00020    -0.00192  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.5094617083
       76    1.25000  1.87415760000E+07   1.98088   3.75774  11.84105 -30.00000   0.48646   0.00000  0.00000E+00  7.06140E-01  2.72700E-01  2.07800E-02     0.68950     0.31260     0.00000     0.00020    -0.00190  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.5182842440
       77    1.25000  1.90681960000E+07   1.98133   3.75791  11.84093 -30.00000   0.48646   0.00000  0.00000E+00  7.01520E-01  2.76600E-01  2.14700E-02     0.68800     0.31380     0.00000     0.00020    -0.00156  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.5273166754
       78    1.25000  1.93236460000E+07   1.98167   3.75804  11.84084 -30.00000   0.48646   0.00000  0.00000E+00  6.97890E-01  2.79700E-01  2.20100E-02     0.68680     0.31500     0.00000     0.00020    -0.00154  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.5343809538
       79    1.25000  1.95772660000E+07   1.98200   3.75817  11.84076 -30.00000   0.48646   0.00000  0.00000E+00  6.94260E-01  2.82800E-01  2.25600E-02     0.68560     0.31620     0.00000     0.00020    -0.00154  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.5413946249
       80    1.25000  1.98295660000E+07   1.98232   3.75828  11.84070 -30.00000   0.48646   0.00000  0.00000E+00  6.91690E-01  2.84900E-01  2.30200E-02     0.68460     0.31750     0.00000     0.00020    -0.00189  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.5483717924
       81    1.25000  2.01449460000E+07   1.98275   3.75842  11.84063 -30.00000   0.48646   0.00000  0.00000E+00  6.88010E-01  2.87900E-01  2.36400E-02     0.68320     0.31900     0.00000     0.00020    -0.00188  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.5570933900
       82    1.25000  2.04530960000E+07   1.98317   3.75857  11.84053 -30.00000   0.48646   0.00000  0.00000E+00  6.83620E-01  2.91600E-01  2.43300E-02     0.68160     0.32020     0.00000     0.00020    -0.00158  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.5656150474
       83    1.25000  2.07049660000E+07   1.98350   3.75870  11.84044 -30.00000   0.48646   0.00000  0.00000E+00  6.80020E-01  2.94700E-01  2.49100E-02     0.68040     0.32140     0.00000     0.00020    -0.00157  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.5725803236
       84    1.25000  2.09550960000E+07   1.98381   3.75882  11.84036 -30.00000   0.48646   0.00000  0.00000E+00  6.77270E-01  2.96900E-01  2.54100E-02     0.67940     0.32280     0.00000     0.00020    -0.00194  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.5794974813
       85    1.25000  2.12677560000E+07   1.98423   3.75897  11.84026 -30.00000   0.48646   0.00000  0.00000E+00  6.73650E-01  2.99900E-01  2.60600E-02     0.67790     0.32420     0.00000     0.00020    -0.00192  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.5881438594
       86    1.25000  2.15755560000E+07   1.98464   3.75913  11.84015 -30.00000   0.48646   0.00000  0.00000E+00  6.69250E-01  3.03500E-01  2.67900E-02     0.67640     0.32550     0.00000     0.00020    -0.00162  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.5966558378
       87    1.25000  2.18247660000E+07   1.98496   3.75926  11.84005 -30.00000   0.48646   0.00000  0.00000E+00  6.65670E-01  3.06500E-01  2.74000E-02     0.67510     0.32670     0.00000     0.00020    -0.00166  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.6035475537
       88    1.25000  2.20722160000E+07   1.98526   3.75937  11.83998 -30.00000   0.48646   0.00000  0.00000E+00  6.63410E-01  3.08300E-01  2.78800E-02     0.67420     0.32790     0.00000     0.00020    -0.00187  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.6103905980
       89    1.25000  2.23815360000E+07   1.98568   3.75953  11.83988 -30.00000   0.48646   0.00000  0.00000E+00  6.58970E-01  3.12000E-01  2.86400E-02     0.67260     0.32950     0.00000     0.00020    -0.00184  7.33200E-01  2.66600E-01  2.52200E-05  2.08500E-05  8.73500E-05   1.6189446109
