   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       11    1.10000  4.11395000000E+05   1.89378   3.75382  11.80535 -30.00000   0.48802   0.00000  0.00000E+00  9.46240E-01  5.33700E-02  1.91700E-04     0.70750     0.29820     0.00000     0.00020    -0.00546  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.0114066396
       12    1.10000  5.25755000000E+05   1.89408   3.75373  11.80568 -30.00000   0.48802   0.00000  0.00000E+00  9.43900E-01  5.56400E-02  2.49600E-04     0.70710     0.29810     0.00000     0.00020    -0.00503  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.0145774688
       13    1.10000  6.68705000000E+05   1.89439   3.75363  11.80603 -30.00000   0.48802   0.00000  0.00000E+00  9.40980E-01  5.84900E-02  3.25600E-04     0.70660     0.29840     0.00000     0.00020    -0.00481  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.0185410054
       14    1.10000  8.47395000000E+05   1.89473   3.75352  11.80643 -30.00000   0.48802   0.00000  0.00000E+00  9.37330E-01  6.20300E-02  4.26000E-04     0.70600     0.29880     0.00000     0.00020    -0.00468  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.0234954954
       15    1.10000  1.04009500000E+06   1.89509   3.75340  11.80684 -30.00000   0.48802   0.00000  0.00000E+00  9.34240E-01  6.50300E-02  5.20200E-04     0.70540     0.29940     0.00000     0.00020    -0.00463  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.0288384370
       16    1.10000  1.28096500000E+06   1.89553   3.75326  11.80734 -30.00000   0.48802   0.00000  0.00000E+00  9.33460E-01  6.57700E-02  5.55200E-04     0.70500     0.29990     0.00000     0.00020    -0.00472  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.0355169753
       17    1.10000  1.58205500000E+06   1.89608   3.75310  11.80794 -30.00000   0.48802   0.00000  0.00000E+00  9.29570E-01  6.95300E-02  6.79100E-04     0.70440     0.30030     0.00000     0.00020    -0.00456  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.0438652176
       18    1.10000  1.88617500000E+06   1.89661   3.75293  11.80854 -30.00000   0.48802   0.00000  0.00000E+00  9.26780E-01  7.22300E-02  7.77800E-04     0.70400     0.30060     0.00000     0.00020    -0.00441  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.0522974718
       19    1.10000  2.26632500000E+06   1.89729   3.75275  11.80925 -30.00000   0.48802   0.00000  0.00000E+00  9.21740E-01  7.70900E-02  9.53600E-04     0.70320     0.30130     0.00000     0.00020    -0.00436  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.0628377896
       20    1.10000  2.56193500000E+06   1.89780   3.75261  11.80978 -30.00000   0.48802   0.00000  0.00000E+00  9.17520E-01  8.11500E-02  1.10800E-03     0.70250     0.30200     0.00000     0.00020    -0.00425  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.0710340893
       21    1.10000  2.83573500000E+06   1.89827   3.75249  11.81025 -30.00000   0.48802   0.00000  0.00000E+00  9.13590E-01  8.49200E-02  1.26000E-03     0.70180     0.30250     0.00000     0.00020    -0.00418  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.0786256690
       22    1.10000  3.10848500000E+06   1.89872   3.75237  11.81071 -30.00000   0.48802   0.00000  0.00000E+00  9.09680E-01  8.86800E-02  1.41800E-03     0.70120     0.30320     0.00000     0.00020    -0.00413  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.0861881356
       23    1.10000  3.38034500000E+06   1.89918   3.75226  11.81116 -30.00000   0.48802   0.00000  0.00000E+00  9.05970E-01  9.22200E-02  1.57600E-03     0.70050     0.30380     0.00000     0.00020    -0.00414  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.0937259254
       24    1.10000  3.66610500000E+06   1.89965   3.75215  11.81162 -30.00000   0.48802   0.00000  0.00000E+00  9.02100E-01  9.59200E-02  1.74800E-03     0.69980     0.30450     0.00000     0.00020    -0.00409  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.1016491168
       25    1.10000  3.95346500000E+06   1.90011   3.75204  11.81206 -30.00000   0.48802   0.00000  0.00000E+00  8.98010E-01  9.98200E-02  1.93600E-03     0.69900     0.30510     0.00000     0.00020    -0.00391  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.1096166710
       26    1.10000  4.22677500000E+06   1.90055   3.75195  11.81247 -30.00000   0.48802   0.00000  0.00000E+00  8.94110E-01  1.03500E-01  2.12200E-03     0.69820     0.30580     0.00000     0.00020    -0.00386  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.1171946645
       27    1.10000  4.49911500000E+06   1.90098   3.75186  11.81286 -30.00000   0.48802   0.00000  0.00000E+00  8.90210E-01  1.07200E-01  2.31600E-03     0.69740     0.30660     0.00000     0.00020    -0.00381  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.1247457632
       28    1.10000  4.77046500000E+06   1.90141   3.75178  11.81323 -30.00000   0.48802   0.00000  0.00000E+00  8.86590E-01  1.10700E-01  2.50500E-03     0.69660     0.30740     0.00000     0.00020    -0.00385  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.1322694124
       29    1.10000  5.06115500000E+06   1.90186   3.75170  11.81362 -30.00000   0.48802   0.00000  0.00000E+00  8.82730E-01  1.14300E-01  2.71500E-03     0.69580     0.30820     0.00000     0.00020    -0.00381  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.1403292966
       30    1.10000  5.35264500000E+06   1.90231   3.75163  11.81398 -30.00000   0.48802   0.00000  0.00000E+00  8.78600E-01  1.18200E-01  2.94300E-03     0.69490     0.30890     0.00000     0.00020    -0.00362  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.1484113621
       31    1.10000  5.62509500000E+06   1.90272   3.75157  11.81431 -30.00000   0.48802   0.00000  0.00000E+00  8.74720E-01  1.21900E-01  3.16400E-03     0.69410     0.30970     0.00000     0.00020    -0.00355  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.1559655107
       32    1.10000  5.89646500000E+06   1.90312   3.75152  11.81462 -30.00000   0.48802   0.00000  0.00000E+00  8.70850E-01  1.25500E-01  3.39200E-03     0.69320     0.31050     0.00000     0.00020    -0.00348  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.1634897144
       33    1.10000  6.16682500000E+06   1.90352   3.75147  11.81492 -30.00000   0.48802   0.00000  0.00000E+00  8.67360E-01  1.28800E-01  3.61100E-03     0.69240     0.31140     0.00000     0.00020    -0.00356  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.1709859141
       34    1.10000  6.46503500000E+06   1.90395   3.75142  11.81523 -30.00000   0.48802   0.00000  0.00000E+00  8.63500E-01  1.32400E-01  3.85900E-03     0.69140     0.31230     0.00000     0.00020    -0.00351  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.1792543034
       35    1.10000  6.76283500000E+06   1.90438   3.75138  11.81551 -30.00000   0.48802   0.00000  0.00000E+00  8.59290E-01  1.36300E-01  4.13100E-03     0.69040     0.31310     0.00000     0.00020    -0.00329  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.1875113246
       36    1.10000  7.03449500000E+06   1.90475   3.75135  11.81576 -30.00000   0.48802   0.00000  0.00000E+00  8.55850E-01  1.39500E-01  4.36700E-03     0.68950     0.31400     0.00000     0.00020    -0.00338  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.1950435691
       37    1.10000  7.33750500000E+06   1.90517   3.75133  11.81602 -30.00000   0.48802   0.00000  0.00000E+00  8.51570E-01  1.43500E-01  4.65900E-03     0.68850     0.31490     0.00000     0.00020    -0.00317  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.2034450467
       38    1.10000  7.60921500000E+06   1.90554   3.75132  11.81623 -30.00000   0.48802   0.00000  0.00000E+00  8.47730E-01  1.47100E-01  4.92900E-03     0.68750     0.31580     0.00000     0.00020    -0.00308  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.2109786774
       39    1.10000  7.87967500000E+06   1.90590   3.75131  11.81643 -30.00000   0.48802   0.00000  0.00000E+00  8.43890E-01  1.50600E-01  5.20600E-03     0.68650     0.31670     0.00000     0.00020    -0.00302  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.2184776498
       40    1.10000  8.14905500000E+06   1.90625   3.75130  11.81661 -30.00000   0.48802   0.00000  0.00000E+00  8.40530E-01  1.53700E-01  5.46600E-03     0.68560     0.31770     0.00000     0.00020    -0.00309  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.2259466773
       41    1.10000  8.45487500000E+06   1.90665   3.75131  11.81680 -30.00000   0.48802   0.00000  0.00000E+00  8.36570E-01  1.57400E-01  5.77500E-03     0.68450     0.31870     0.00000     0.00020    -0.00303  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.2344260670
       42    1.10000  8.74964500000E+06   1.90702   3.75132  11.81696 -30.00000   0.48802   0.00000  0.00000E+00  8.32410E-01  1.61200E-01  6.09900E-03     0.68340     0.31960     0.00000     0.00020    -0.00283  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.2425990763
       43    1.10000  9.01946500000E+06   1.90736   3.75134  11.81709 -30.00000   0.48802   0.00000  0.00000E+00  8.28590E-01  1.64700E-01  6.40300E-03     0.68230     0.32060     0.00000     0.00020    -0.00274  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.2500803036
       44    1.10000  9.28804500000E+06   1.90768   3.75137  11.81720 -30.00000   0.48802   0.00000  0.00000E+00  8.25170E-01  1.67800E-01  6.69300E-03     0.68130     0.32170     0.00000     0.00020    -0.00286  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.2575271497
       45    1.10000  9.58700500000E+06   1.90804   3.75140  11.81732 -30.00000   0.48802   0.00000  0.00000E+00  8.21350E-01  1.71300E-01  7.02300E-03     0.68020     0.32280     0.00000     0.00020    -0.00282  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.2658163340
       46    1.10000  9.88387500000E+06   1.90838   3.75144  11.81741 -30.00000   0.48802   0.00000  0.00000E+00  8.17160E-01  1.75200E-01  7.38100E-03     0.67900     0.32380     0.00000     0.00020    -0.00262  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.2740475694
       47    1.10000  1.01522650000E+07   1.90869   3.75148  11.81748 -30.00000   0.48802   0.00000  0.00000E+00  8.13360E-01  1.78600E-01  7.71300E-03     0.67790     0.32480     0.00000     0.00020    -0.00254  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.2814891474
       48    1.10000  1.04193650000E+07   1.90899   3.75152  11.81755 -30.00000   0.48802   0.00000  0.00000E+00  8.10010E-01  1.81700E-01  8.02700E-03     0.67690     0.32610     0.00000     0.00020    -0.00276  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.2888949580
       49    1.10000  1.07203050000E+07   1.90933   3.75157  11.81761 -30.00000   0.48802   0.00000  0.00000E+00  8.06360E-01  1.85000E-01  8.37900E-03     0.67570     0.32730     0.00000     0.00020    -0.00271  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.2972390412
       50    1.10000  1.10310850000E+07   1.90967   3.75164  11.81765 -30.00000   0.48802   0.00000  0.00000E+00  8.01980E-01  1.88900E-01  8.78700E-03     0.67440     0.32830     0.00000     0.00020    -0.00243  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.3058559555
       51    1.10000  1.12984350000E+07   1.90995   3.75170  11.81768 -30.00000   0.48802   0.00000  0.00000E+00  7.98190E-01  1.92300E-01  9.14600E-03     0.67320     0.32940     0.00000     0.00020    -0.00235  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.3132686977
       52    1.10000  1.15643850000E+07   1.91023   3.75176  11.81769 -30.00000   0.48802   0.00000  0.00000E+00  7.94420E-01  1.95800E-01  9.51300E-03     0.67200     0.33050     0.00000     0.00020    -0.00231  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.3206426225
       53    1.10000  1.18291650000E+07   1.91050   3.75182  11.81770 -30.00000   0.48802   0.00000  0.00000E+00  7.91310E-01  1.98500E-01  9.84400E-03     0.67100     0.33180     0.00000     0.00020    -0.00254  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.3279841070
       54    1.10000  1.21487850000E+07   1.91083   3.75190  11.81771 -30.00000   0.48802   0.00000  0.00000E+00  7.87440E-01  2.02000E-01  1.02600E-02     0.66960     0.33310     0.00000     0.00020    -0.00252  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.3368461256
       55    1.10000  1.24579450000E+07   1.91114   3.75199  11.81769 -30.00000   0.48802   0.00000  0.00000E+00  7.83080E-01  2.05900E-01  1.07100E-02     0.66820     0.33430     0.00000     0.00020    -0.00224  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.3454181226
       56    1.10000  1.27232050000E+07   1.91140   3.75206  11.81766 -30.00000   0.48802   0.00000  0.00000E+00  7.79320E-01  2.09200E-01  1.11000E-02     0.66700     0.33540     0.00000     0.00020    -0.00218  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.3527729160
       57    1.10000  1.29870050000E+07   1.91165   3.75214  11.81764 -30.00000   0.48802   0.00000  0.00000E+00  7.76260E-01  2.12000E-01  1.14600E-02     0.66590     0.33670     0.00000     0.00020    -0.00233  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.3600872283
       58    1.10000  1.33084650000E+07   1.91197   3.75224  11.81759 -30.00000   0.48802   0.00000  0.00000E+00  7.72160E-01  2.15600E-01  1.19200E-02     0.66450     0.33810     0.00000     0.00020    -0.00232  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.3690002641
       59    1.10000  1.36008650000E+07   1.91225   3.75234  11.81754 -30.00000   0.48802   0.00000  0.00000E+00  7.68490E-01  2.18800E-01  1.23500E-02     0.66320     0.33940     0.00000     0.00020    -0.00230  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.3771075610
       60    1.10000  1.38965650000E+07   1.91253   3.75244  11.81747 -30.00000   0.48802   0.00000  0.00000E+00  7.64320E-01  2.22500E-01  1.28200E-02     0.66180     0.34060     0.00000     0.00020    -0.00211  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.3853063561
       61    1.10000  1.41598850000E+07   1.91277   3.75253  11.81741 -30.00000   0.48802   0.00000  0.00000E+00  7.61050E-01  2.25400E-01  1.32100E-02     0.66060     0.34190     0.00000     0.00020    -0.00228  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.3926073596
       62    1.10000  1.44592350000E+07   1.91304   3.75264  11.81733 -30.00000   0.48802   0.00000  0.00000E+00  7.56820E-01  2.29100E-01  1.37000E-02     0.65920     0.34320     0.00000     0.00020    -0.00209  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.4009073574
       63    1.10000  1.47212850000E+07   1.91327   3.75274  11.81726 -30.00000   0.48802   0.00000  0.00000E+00  7.53590E-01  2.32000E-01  1.41100E-02     0.65800     0.34460     0.00000     0.00020    -0.00234  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.4081731479
       64    1.10000  1.50206050000E+07   1.91354   3.75284  11.81718 -30.00000   0.48802   0.00000  0.00000E+00  7.50000E-01  2.35100E-01  1.45700E-02     0.65660     0.34600     0.00000     0.00020    -0.00233  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.4164723138
       65    1.10000  1.53289450000E+07   1.91381   3.75296  11.81708 -30.00000   0.48802   0.00000  0.00000E+00  7.45650E-01  2.38900E-01  1.51100E-02     0.65510     0.34720     0.00000     0.00020    -0.00206  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.4250215749
       66    1.10000  1.55899650000E+07   1.91404   3.75306  11.81699 -30.00000   0.48802   0.00000  0.00000E+00  7.42620E-01  2.41500E-01  1.55200E-02     0.65390     0.34860     0.00000     0.00020    -0.00232  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.4322588069
       67    1.10000  1.59071550000E+07   1.91431   3.75319  11.81687 -30.00000   0.48802   0.00000  0.00000E+00  7.38140E-01  2.45400E-01  1.60900E-02     0.65230     0.35000     0.00000     0.00020    -0.00206  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.4410534495
       68    1.10000  1.61672750000E+07   1.91453   3.75329  11.81677 -30.00000   0.48802   0.00000  0.00000E+00  7.34450E-01  2.48600E-01  1.65600E-02     0.65100     0.35120     0.00000     0.00020    -0.00202  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.4482657275
       69    1.10000  1.64257750000E+07   1.91475   3.75339  11.81668 -30.00000   0.48802   0.00000  0.00000E+00  7.31470E-01  2.51200E-01  1.69900E-02     0.64990     0.35270     0.00000     0.00020    -0.00233  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.4554330881
       70    1.10000  1.67437350000E+07   1.91502   3.75352  11.81657 -30.00000   0.48802   0.00000  0.00000E+00  7.27670E-01  2.54400E-01  1.75300E-02     0.64840     0.35420     0.00000     0.00020    -0.00233  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.4642490803
       71    1.10000  1.70497250000E+07   1.91528   3.75365  11.81644 -30.00000   0.48802   0.00000  0.00000E+00  7.23340E-01  2.58200E-01  1.81200E-02     0.64680     0.35550     0.00000     0.00020    -0.00205  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.4727331836
       72    1.10000  1.73076950000E+07   1.91549   3.75375  11.81633 -30.00000   0.48802   0.00000  0.00000E+00  7.19670E-01  2.61300E-01  1.86200E-02     0.64550     0.35680     0.00000     0.00020    -0.00202  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.4798858490
       73    1.10000  1.75641450000E+07   1.91569   3.75386  11.81623 -30.00000   0.48802   0.00000  0.00000E+00  7.16770E-01  2.63800E-01  1.90600E-02     0.64430     0.35830     0.00000     0.00020    -0.00237  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.4869963699
       74    1.10000  1.78847150000E+07   1.91596   3.75399  11.81610 -30.00000   0.48802   0.00000  0.00000E+00  7.12980E-01  2.67000E-01  1.96400E-02     0.64280     0.35990     0.00000     0.00020    -0.00237  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.4958847289
       75    1.10000  1.81922750000E+07   1.91622   3.75412  11.81597 -30.00000   0.48802   0.00000  0.00000E+00  7.08630E-01  2.70700E-01  2.02700E-02     0.64110     0.36120     0.00000     0.00020    -0.00206  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.5044123631
       76    1.10000  1.84482450000E+07   1.91641   3.75422  11.81585 -30.00000   0.48802   0.00000  0.00000E+00  7.04980E-01  2.73800E-01  2.08000E-02     0.63980     0.36250     0.00000     0.00020    -0.00204  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.5115095751
       77    1.10000  1.87026650000E+07   1.91661   3.75432  11.81575 -30.00000   0.48802   0.00000  0.00000E+00  7.02190E-01  2.76200E-01  2.12600E-02     0.63860     0.36410     0.00000     0.00020    -0.00243  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.5185638107
       78    1.10000  1.90206850000E+07   1.91688   3.75445  11.81563 -30.00000   0.48802   0.00000  0.00000E+00  6.98510E-01  2.79200E-01  2.18600E-02     0.63710     0.36560     0.00000     0.00020    -0.00240  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.5273814665
       79    1.10000  1.93328550000E+07   1.91713   3.75459  11.81549 -30.00000   0.48802   0.00000  0.00000E+00  6.94080E-01  2.83000E-01  2.25300E-02     0.63540     0.36700     0.00000     0.00020    -0.00208  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.5360369209
       80    1.10000  1.95869750000E+07   1.91732   3.75470  11.81536 -30.00000   0.48802   0.00000  0.00000E+00  6.90460E-01  2.86000E-01  2.30900E-02     0.63400     0.36830     0.00000     0.00020    -0.00205  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.5430828385
       81    1.10000  1.98394850000E+07   1.91751   3.75480  11.81524 -30.00000   0.48802   0.00000  0.00000E+00  6.86860E-01  2.89100E-01  2.36500E-02     0.63260     0.36970     0.00000     0.00020    -0.00206  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.5500841160
       82    1.10000  2.00907750000E+07   1.91770   3.75490  11.81514 -30.00000   0.48802   0.00000  0.00000E+00  6.84140E-01  2.91300E-01  2.41400E-02     0.63140     0.37130     0.00000     0.00020    -0.00249  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.5570515669
       83    1.10000  2.04048950000E+07   1.91796   3.75503  11.81501 -30.00000   0.48802   0.00000  0.00000E+00  6.80540E-01  2.94300E-01  2.47700E-02     0.62980     0.37290     0.00000     0.00020    -0.00241  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.5657610884
       84    1.10000  2.07174250000E+07   1.91821   3.75517  11.81487 -30.00000   0.48802   0.00000  0.00000E+00  6.76090E-01  2.98000E-01  2.54900E-02     0.62810     0.37430     0.00000     0.00020    -0.00211  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.5744265245
       85    1.10000  2.09683550000E+07   1.91839   3.75527  11.81475 -30.00000   0.48802   0.00000  0.00000E+00  6.73300E-01  3.00300E-01  2.60100E-02     0.62680     0.37590     0.00000     0.00020    -0.00247  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.5813839938
       86    1.10000  2.12820150000E+07   1.91864   3.75540  11.81462 -30.00000   0.48802   0.00000  0.00000E+00  6.69640E-01  3.03300E-01  2.66700E-02     0.62520     0.37750     0.00000     0.00020    -0.00242  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.5900807610
       87    1.10000  2.15867950000E+07   1.91888   3.75553  11.81447 -30.00000   0.48802   0.00000  0.00000E+00  6.65300E-01  3.06900E-01  2.74000E-02     0.62350     0.37890     0.00000     0.00020    -0.00212  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.5985313149
       88    1.10000  2.18364850000E+07   1.91907   3.75564  11.81434 -30.00000   0.48802   0.00000  0.00000E+00  6.62130E-01  3.09500E-01  2.79700E-02     0.62250     0.38020     0.00000     0.00020    -0.00241  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.6054544030
       89    1.10000  2.21162250000E+07   1.91928   3.75573  11.81426 -30.00000   0.48802   0.00000  0.00000E+00  6.61150E-01  3.10100E-01  2.83600E-02     0.62140     0.38110     0.00000     0.00020    -0.00223  7.35900E-01  2.63900E-01  2.71400E-05  1.84200E-05  8.71300E-05   1.6132106795
