   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
      212    0.55000  6.10996860000E+07   1.57449   4.20288  10.74757 -30.00000   0.49982   0.00000  0.00000E+00  2.80570E-01  5.40800E-01  1.77800E-01     0.00780     0.99810     0.00000     0.00120    -0.00447  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0602188194
      213    0.55000  6.13607160000E+07   1.57531   4.20259  10.74856 -30.00000   0.49982   0.00000  0.00000E+00  2.78500E-01  5.41300E-01  1.79400E-01     0.00770     0.99760     0.00000     0.00120    -0.00400  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0670060637
      214    0.55000  6.16669460000E+07   1.57624   4.20226  10.74969 -30.00000   0.49982   0.00000  0.00000E+00  2.75770E-01  5.42100E-01  1.81300E-01     0.00770     0.99720     0.00000     0.00120    -0.00355  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0749685884
      215    0.55000  6.19374860000E+07   1.57705   4.20198  10.75065 -30.00000   0.49982   0.00000  0.00000E+00  2.73590E-01  5.42700E-01  1.83000E-01     0.00760     0.99750     0.00000     0.00120    -0.00373  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0820031096
      216    0.55000  6.22369560000E+07   1.57797   4.20166  10.75175 -30.00000   0.49982   0.00000  0.00000E+00  2.71140E-01  5.43300E-01  1.84800E-01     0.00760     0.99800     0.00000     0.00120    -0.00418  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0897898623
      217    0.55000  6.25286160000E+07   1.57882   4.20136  10.75277 -30.00000   0.49982   0.00000  0.00000E+00  2.69150E-01  5.43600E-01  1.86500E-01     0.00760     0.99780     0.00000     0.00120    -0.00392  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0973735410
      218    0.55000  6.28784760000E+07   1.57995   4.20096  10.75415 -30.00000   0.49982   0.00000  0.00000E+00  2.65810E-01  5.44600E-01  1.88800E-01     0.00750     0.99800     0.00000     0.00120    -0.00410  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1064705233
      219    0.55000  6.31262460000E+07   1.58069   4.20070  10.75505 -30.00000   0.49982   0.00000  0.00000E+00  2.63990E-01  5.44900E-01  1.90300E-01     0.00750     0.99750     0.00000     0.00120    -0.00353  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1129129840
      220    0.55000  6.34359660000E+07   1.58167   4.20036  10.75620 -30.00000   0.49982   0.00000  0.00000E+00  2.61150E-01  5.45600E-01  1.92400E-01     0.00740     0.99770     0.00000     0.00120    -0.00368  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1209662549
      221    0.55000  6.36916460000E+07   1.58243   4.20010  10.75711 -30.00000   0.49982   0.00000  0.00000E+00  2.59210E-01  5.46000E-01  1.94000E-01     0.00740     0.99760     0.00000     0.00130    -0.00360  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1276143897
      222    0.55000  6.39992660000E+07   1.58338   4.19977  10.75824 -30.00000   0.49982   0.00000  0.00000E+00  2.56540E-01  5.46600E-01  1.96100E-01     0.00730     0.99780     0.00000     0.00130    -0.00369  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1356130569
      223    0.55000  6.42658160000E+07   1.58418   4.19949  10.75919 -30.00000   0.49982   0.00000  0.00000E+00  2.54470E-01  5.47000E-01  1.97800E-01     0.00730     0.99760     0.00000     0.00130    -0.00350  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1425438310
      224    0.55000  6.45641360000E+07   1.58510   4.19918  10.76028 -30.00000   0.49982   0.00000  0.00000E+00  2.51940E-01  5.47500E-01  1.99800E-01     0.00730     0.99790     0.00000     0.00130    -0.00366  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1503006816
      225    0.55000  6.48349460000E+07   1.58629   4.19875  10.76174 -30.00000   0.49982   0.00000  0.00000E+00  2.49780E-01  5.47900E-01  2.01500E-01     0.00720     0.99750     0.00000     0.00130    -0.00321  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1573422233
      226    0.55000  6.51208860000E+07   1.58717   4.19847  10.76274 -30.00000   0.49982   0.00000  0.00000E+00  2.47020E-01  5.48500E-01  2.03700E-01     0.00720     0.99780     0.00000     0.00130    -0.00350  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1647771719
      227    0.55000  6.53561460000E+07   1.58746   4.19841  10.76301 -30.00000   0.49982   0.00000  0.00000E+00  2.46000E-01  5.48300E-01  2.04900E-01     0.00720     0.99850     0.00000     0.00130    -0.00421  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1708943504
      228    0.55000  6.56502260000E+07   1.58825   4.19812  10.76397 -30.00000   0.49982   0.00000  0.00000E+00  2.42640E-01  5.49300E-01  2.07300E-01     0.00710     0.99820     0.00000     0.00130    -0.00381  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1785409535
      229    0.55000  6.58464860000E+07   1.58881   4.19794  10.76462 -30.00000   0.49982   0.00000  0.00000E+00  2.41700E-01  5.49200E-01  2.08300E-01     0.00710     0.99860     0.00000     0.00130    -0.00418  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1836440626
      230    0.55000  6.60918060000E+07   1.58965   4.19765  10.76562 -30.00000   0.49982   0.00000  0.00000E+00  2.39080E-01  5.49800E-01  2.10300E-01     0.00710     0.99840     0.00000     0.00130    -0.00395  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1900228189
      231    0.55000  6.63004960000E+07   1.59029   4.19742  10.76639 -30.00000   0.49982   0.00000  0.00000E+00  2.37840E-01  5.49800E-01  2.11600E-01     0.00700     0.99800     0.00000     0.00130    -0.00344  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1954491301
      232    0.55000  6.65613560000E+07   1.59116   4.19713  10.76742 -30.00000   0.49982   0.00000  0.00000E+00  2.35380E-01  5.50300E-01  2.13500E-01     0.00700     0.99820     0.00000     0.00130    -0.00371  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2022319541
      233    0.55000  6.67949960000E+07   1.59192   4.19687  10.76831 -30.00000   0.49982   0.00000  0.00000E+00  2.33250E-01  5.50600E-01  2.15300E-01     0.00700     0.99760     0.00000     0.00140    -0.00308  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2083070097
      234    0.55000  6.70358260000E+07   1.59265   4.19663  10.76915 -30.00000   0.49982   0.00000  0.00000E+00  2.31500E-01  5.50800E-01  2.16900E-01     0.00690     0.99770     0.00000     0.00140    -0.00312  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2145690180
      235    0.55000  6.73368660000E+07   1.59366   4.19631  10.77031 -30.00000   0.49982   0.00000  0.00000E+00  2.28490E-01  5.51400E-01  2.19300E-01     0.00690     0.99800     0.00000     0.00140    -0.00337  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2223965935
      236    0.55000  6.75541360000E+07   1.59431   4.19609  10.77108 -30.00000   0.49982   0.00000  0.00000E+00  2.26810E-01  5.51500E-01  2.20900E-01     0.00690     0.99750     0.00000     0.00140    -0.00280  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2280460000
      237    0.55000  6.78257160000E+07   1.59518   4.19581  10.77206 -30.00000   0.49982   0.00000  0.00000E+00  2.24300E-01  5.51900E-01  2.23000E-01     0.00680     0.99760     0.00000     0.00140    -0.00291  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2351075630
      238    0.55000  6.80575760000E+07   1.59588   4.19558  10.77287 -30.00000   0.49982   0.00000  0.00000E+00  2.22480E-01  5.52100E-01  2.24600E-01     0.00680     0.99770     0.00000     0.00140    -0.00288  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2411363354
      239    0.55000  6.83292960000E+07   1.59671   4.19532  10.77381 -30.00000   0.49982   0.00000  0.00000E+00  2.20080E-01  5.52300E-01  2.26700E-01     0.00680     0.99750     0.00000     0.00140    -0.00272  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2482015387
      240    0.55000  6.85700260000E+07   1.59737   4.19511  10.77455 -30.00000   0.49982   0.00000  0.00000E+00  2.18670E-01  5.52200E-01  2.28300E-01     0.00670     0.99770     0.00000     0.00140    -0.00287  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2544609469
      241    0.55000  6.88709360000E+07   1.59839   4.19478  10.77572 -30.00000   0.49982   0.00000  0.00000E+00  2.15530E-01  5.52700E-01  2.30900E-01     0.00670     0.99820     0.00000     0.00140    -0.00328  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2622851422
      242    0.55000  6.90716260000E+07   1.59892   4.19461  10.77634 -30.00000   0.49982   0.00000  0.00000E+00  2.14750E-01  5.52400E-01  2.32000E-01     0.00670     0.99790     0.00000     0.00140    -0.00303  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2675034391
      243    0.55000  6.93224960000E+07   1.59982   4.19433  10.77734 -30.00000   0.49982   0.00000  0.00000E+00  2.11790E-01  5.53000E-01  2.34400E-01     0.00670     0.99790     0.00000     0.00150    -0.00297  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2740265054
      244    0.55000  6.94979560000E+07   1.60025   4.19419  10.77785 -30.00000   0.49982   0.00000  0.00000E+00  2.11480E-01  5.52500E-01  2.35200E-01     0.00660     0.99790     0.00000     0.00150    -0.00294  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2785887774
      245    0.55000  6.97172760000E+07   1.60105   4.19394  10.77874 -30.00000   0.49982   0.00000  0.00000E+00  2.08650E-01  5.53100E-01  2.37400E-01     0.00660     0.99820     0.00000     0.00150    -0.00321  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2842914876
      246    0.55000  6.98764060000E+07   1.60142   4.19381  10.77919 -30.00000   0.49982   0.00000  0.00000E+00  2.08460E-01  5.52600E-01  2.38100E-01     0.00660     0.99760     0.00000     0.00150    -0.00253  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2884291506
      247    0.55000  7.00753260000E+07   1.60219   4.19358  10.78002 -30.00000   0.49982   0.00000  0.00000E+00  2.05650E-01  5.53200E-01  2.40300E-01     0.00660     0.99800     0.00000     0.00150    -0.00298  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2936014244
      248    0.55000  7.02192460000E+07   1.60259   4.19342  10.78056 -30.00000   0.49982   0.00000  0.00000E+00  2.05800E-01  5.52600E-01  2.40800E-01     0.00660     0.99700     0.00000     0.00150    -0.00192  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2973436004
      249    0.55000  7.03991460000E+07   1.60345   4.19317  10.78147 -30.00000   0.49982   0.00000  0.00000E+00  2.03000E-01  5.53300E-01  2.42900E-01     0.00650     0.99790     0.00000     0.00150    -0.00281  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3020213204
      250    0.55000  7.05288360000E+07   1.60372   4.19306  10.78183 -30.00000   0.49982   0.00000  0.00000E+00  2.03540E-01  5.52500E-01  2.43100E-01     0.00650     0.99800     0.00000     0.00150    -0.00280  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3053934911
      251    0.55000  7.06909460000E+07   1.60446   4.19287  10.78258 -30.00000   0.49982   0.00000  0.00000E+00  2.00390E-01  5.53200E-01  2.45500E-01     0.00650     0.99760     0.00000     0.00150    -0.00241  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3096086394
      252    0.55000  7.07938260000E+07   1.60463   4.19279  10.78284 -30.00000   0.49982   0.00000  0.00000E+00  2.01140E-01  5.52600E-01  2.45400E-01     0.00650     0.99860     0.00000     0.00150    -0.00343  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3122837024
      253    0.55000  7.09224260000E+07   1.60518   4.19264  10.78340 -30.00000   0.49982   0.00000  0.00000E+00  1.98630E-01  5.53200E-01  2.47300E-01     0.00650     0.99770     0.00000     0.00150    -0.00248  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3156275312
      254    0.55000  7.10243060000E+07   1.60534   4.19256  10.78364 -30.00000   0.49982   0.00000  0.00000E+00  1.99340E-01  5.52600E-01  2.47200E-01     0.00650     0.99830     0.00000     0.00150    -0.00311  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3182765924
      255    0.55000  7.11516560000E+07   1.60589   4.19242  10.78421 -30.00000   0.49982   0.00000  0.00000E+00  1.96850E-01  5.53100E-01  2.49200E-01     0.00650     0.99750     0.00000     0.00150    -0.00248  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3215879189
      256    0.55000  7.12530260000E+07   1.60605   4.19234  10.78444 -30.00000   0.49982   0.00000  0.00000E+00  1.97480E-01  5.52600E-01  2.49100E-01     0.00640     0.99790     0.00000     0.00150    -0.00261  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3242237192
      257    0.55000  7.13797360000E+07   1.60660   4.19220  10.78500 -30.00000   0.49982   0.00000  0.00000E+00  1.95010E-01  5.53100E-01  2.51000E-01     0.00640     0.99740     0.00000     0.00150    -0.00216  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3275184046
      258    0.55000  7.14806060000E+07   1.60676   4.19213  10.78522 -30.00000   0.49982   0.00000  0.00000E+00  1.95650E-01  5.52500E-01  2.51000E-01     0.00640     0.99780     0.00000     0.00150    -0.00249  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3301412040
      259    0.55000  7.16066960000E+07   1.60729   4.19200  10.78575 -30.00000   0.49982   0.00000  0.00000E+00  1.93190E-01  5.53000E-01  2.52900E-01     0.00640     0.99710     0.00000     0.00160    -0.00211  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3334197683
      260    0.55000  7.17070260000E+07   1.60743   4.19192  10.78596 -30.00000   0.49982   0.00000  0.00000E+00  1.93870E-01  5.52500E-01  2.52800E-01     0.00640     0.99780     0.00000     0.00150    -0.00250  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3360285267
      261    0.55000  7.18324360000E+07   1.60797   4.19179  10.78650 -30.00000   0.49982   0.00000  0.00000E+00  1.91420E-01  5.52900E-01  2.54800E-01     0.00640     0.99740     0.00000     0.00160    -0.00209  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3392894098
      262    0.55000  7.19322280000E+07   1.60810   4.19173  10.78669 -30.00000   0.49982   0.00000  0.00000E+00  1.92160E-01  5.52300E-01  2.54700E-01     0.00640     0.99790     0.00000     0.00160    -0.00253  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3418841793
      263    0.55000  7.20569680000E+07   1.60863   4.19160  10.78721 -30.00000   0.49982   0.00000  0.00000E+00  1.89750E-01  5.52800E-01  2.56600E-01     0.00640     0.99710     0.00000     0.00160    -0.00203  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3451276412
      264    0.55000  7.21570580000E+07   1.60874   4.19153  10.78740 -30.00000   0.49982   0.00000  0.00000E+00  1.90500E-01  5.52200E-01  2.56500E-01     0.00640     0.99790     0.00000     0.00160    -0.00252  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3477301592
      265    0.55000  7.22821780000E+07   1.60928   4.19140  10.78793 -30.00000   0.49982   0.00000  0.00000E+00  1.88080E-01  5.52600E-01  2.58400E-01     0.00640     0.99730     0.00000     0.00160    -0.00197  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3509835018
      266    0.55000  7.23817700000E+07   1.60923   4.19144  10.78784 -30.00000   0.49982   0.00000  0.00000E+00  1.88840E-01  5.52000E-01  2.58300E-01     0.00640     0.99730     0.00000     0.00160    -0.00189  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3535730709
      267    0.55000  7.25062600000E+07   1.60946   4.19142  10.78798 -30.00000   0.49982   0.00000  0.00000E+00  1.86440E-01  5.52400E-01  2.60300E-01     0.00640     0.99650     0.00000     0.00160    -0.00143  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3568100323
      268    0.55000  7.26054410000E+07   1.60946   4.19142  10.78798 -30.00000   0.49982   0.00000  0.00000E+00  1.87090E-01  5.51800E-01  2.60200E-01     0.00640     0.99790     0.00000     0.00160    -0.00247  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3593889147
      269    0.55000  7.27294210000E+07   1.60991   4.19132  10.78842 -30.00000   0.49982   0.00000  0.00000E+00  1.84710E-01  5.52300E-01  2.62200E-01     0.00640     0.99720     0.00000     0.00160    -0.00180  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3626126153
      270    0.55000  7.28281070000E+07   1.61004   4.19124  10.78862 -30.00000   0.49982   0.00000  0.00000E+00  1.85420E-01  5.51700E-01  2.62100E-01     0.00630     0.99890     0.00000     0.00160    -0.00345  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3651786268
      271    0.55000  7.29514670000E+07   1.61058   4.19111  10.78917 -30.00000   0.49982   0.00000  0.00000E+00  1.83040E-01  5.52100E-01  2.64000E-01     0.00630     0.99710     0.00000     0.00160    -0.00202  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3683862062
      272    0.55000  7.30495430000E+07   1.61073   4.19103  10.78940 -30.00000   0.49982   0.00000  0.00000E+00  1.83800E-01  5.51400E-01  2.63900E-01     0.00630     0.99910     0.00000     0.00160    -0.00358  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3709363567
      273    0.55000  7.31721430000E+07   1.61128   4.19090  10.78994 -30.00000   0.49982   0.00000  0.00000E+00  1.81440E-01  5.51800E-01  2.65900E-01     0.00630     0.99750     0.00000     0.00160    -0.00203  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3741241747
      274    0.55000  7.32696800000E+07   1.61142   4.19082  10.79016 -30.00000   0.49982   0.00000  0.00000E+00  1.82150E-01  5.51200E-01  2.65800E-01     0.00630     0.99860     0.00000     0.00160    -0.00307  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3766603102
      275    0.55000  7.33916000000E+07   1.61197   4.19069  10.79069 -30.00000   0.49982   0.00000  0.00000E+00  1.79800E-01  5.51600E-01  2.67700E-01     0.00630     0.99730     0.00000     0.00160    -0.00185  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3798304471
      276    0.55000  7.34886650000E+07   1.61211   4.19062  10.79091 -30.00000   0.49982   0.00000  0.00000E+00  1.80470E-01  5.51000E-01  2.67700E-01     0.00630     0.99850     0.00000     0.00160    -0.00291  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3823543097
      277    0.55000  7.36099950000E+07   1.61265   4.19049  10.79143 -30.00000   0.49982   0.00000  0.00000E+00  1.78130E-01  5.51400E-01  2.69600E-01     0.00630     0.99690     0.00000     0.00160    -0.00174  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3855091056
      278    0.55000  7.37065300000E+07   1.61284   4.19042  10.79166 -30.00000   0.49982   0.00000  0.00000E+00  1.78770E-01  5.50800E-01  2.69600E-01     0.00630     0.99970     0.00000     0.00160    -0.00415  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3880191873
      279    0.55000  7.38272000000E+07   1.61336   4.19029  10.79219 -30.00000   0.49982   0.00000  0.00000E+00  1.76450E-01  5.51100E-01  2.71500E-01     0.00630     0.99750     0.00000     0.00170    -0.00196  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3911568219
      280    0.55000  7.39230520000E+07   1.61351   4.19021  10.79243 -30.00000   0.49982   0.00000  0.00000E+00  1.77090E-01  5.50600E-01  2.71500E-01     0.00620     0.99890     0.00000     0.00170    -0.00328  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3936491444
      281    0.55000  7.40428720000E+07   1.61407   4.19008  10.79298 -30.00000   0.49982   0.00000  0.00000E+00  1.74790E-01  5.50900E-01  2.73400E-01     0.00620     0.99700     0.00000     0.00170    -0.00178  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3967646775
      282    0.55000  7.41382750000E+07   1.61418   4.19002  10.79315 -30.00000   0.49982   0.00000  0.00000E+00  1.75740E-01  5.50200E-01  2.73200E-01     0.00620     0.99840     0.00000     0.00170    -0.00276  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3992453252
      283    0.55000  7.42575250000E+07   1.61469   4.18990  10.79364 -30.00000   0.49982   0.00000  0.00000E+00  1.73450E-01  5.50500E-01  2.75200E-01     0.00620     0.99680     0.00000     0.00170    -0.00149  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4023460373
      284    0.55000  7.43525110000E+07   1.61475   4.18984  10.79378 -30.00000   0.49982   0.00000  0.00000E+00  1.74500E-01  5.49800E-01  2.74900E-01     0.00620     0.99850     0.00000     0.00170    -0.00291  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4048158423
      285    0.55000  7.44712410000E+07   1.61526   4.18973  10.79427 -30.00000   0.49982   0.00000  0.00000E+00  1.72220E-01  5.50100E-01  2.76800E-01     0.00620     0.99680     0.00000     0.00170    -0.00152  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4079030335
      286    0.55000  7.45657810000E+07   1.61533   4.18967  10.79441 -30.00000   0.49982   0.00000  0.00000E+00  1.73220E-01  5.49300E-01  2.76600E-01     0.00620     0.99880     0.00000     0.00170    -0.00317  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4103612416
      287    0.55000  7.46839610000E+07   1.61584   4.18956  10.79490 -30.00000   0.49982   0.00000  0.00000E+00  1.70930E-01  5.49600E-01  2.78600E-01     0.00620     0.99690     0.00000     0.00170    -0.00158  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4134341318
      288    0.55000  7.47772620000E+07   1.61593   4.18950  10.79505 -30.00000   0.49982   0.00000  0.00000E+00  1.71820E-01  5.49000E-01  2.78300E-01     0.00620     0.99860     0.00000     0.00170    -0.00289  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4158601238
      289    0.55000  7.48938920000E+07   1.61644   4.18938  10.79554 -30.00000   0.49982   0.00000  0.00000E+00  1.69560E-01  5.49200E-01  2.80300E-01     0.00620     0.99680     0.00000     0.00170    -0.00139  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4188927112
      290    0.55000  7.49867470000E+07   1.61655   4.18933  10.79571 -30.00000   0.49982   0.00000  0.00000E+00  1.70400E-01  5.48600E-01  2.80100E-01     0.00620     0.99890     0.00000     0.00170    -0.00324  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4213071064
      291    0.55000  7.51028170000E+07   1.61706   4.18921  10.79620 -30.00000   0.49982   0.00000  0.00000E+00  1.68150E-01  5.48900E-01  2.82100E-01     0.00620     0.99710     0.00000     0.00170    -0.00142  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4243251328
      292    0.55000  7.51951550000E+07   1.61722   4.18914  10.79642 -30.00000   0.49982   0.00000  0.00000E+00  1.68570E-01  5.48400E-01  2.82200E-01     0.00610     0.99890     0.00000     0.00170    -0.00317  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4267260851
      293    0.55000  7.53105750000E+07   1.61777   4.18902  10.79695 -30.00000   0.49982   0.00000  0.00000E+00  1.66340E-01  5.48600E-01  2.84100E-01     0.00610     0.99690     0.00000     0.00170    -0.00147  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4297272104
      294    0.55000  7.54023500000E+07   1.61793   4.18895  10.79716 -30.00000   0.49982   0.00000  0.00000E+00  1.66790E-01  5.48200E-01  2.84200E-01     0.00610     0.99860     0.00000     0.00170    -0.00280  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4321135236
      295    0.55000  7.55170700000E+07   1.61848   4.18882  10.79768 -30.00000   0.49982   0.00000  0.00000E+00  1.64580E-01  5.48400E-01  2.86100E-01     0.00610     0.99660     0.00000     0.00170    -0.00119  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4350964477
      296    0.55000  7.56083120000E+07   1.61854   4.18877  10.79781 -30.00000   0.49982   0.00000  0.00000E+00  1.65470E-01  5.47700E-01  2.85900E-01     0.00610     0.99800     0.00000     0.00170    -0.00219  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4374689020
      297    0.55000  7.57223620000E+07   1.61905   4.18867  10.79828 -30.00000   0.49982   0.00000  0.00000E+00  1.63270E-01  5.48000E-01  2.87900E-01     0.00610     0.99680     0.00000     0.00180    -0.00099  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4404344048
      298    0.55000  7.58132030000E+07   1.61913   4.18863  10.79841 -30.00000   0.49982   0.00000  0.00000E+00  1.64150E-01  5.47300E-01  2.87700E-01     0.00610     0.99900     0.00000     0.00180    -0.00318  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4427964324
      299    0.55000  7.59267530000E+07   1.61962   4.18852  10.79886 -30.00000   0.49982   0.00000  0.00000E+00  1.61960E-01  5.47500E-01  2.89600E-01     0.00610     0.99700     0.00000     0.00180    -0.00123  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4457489344
      300    0.55000  7.60170410000E+07   1.61968   4.18847  10.79899 -30.00000   0.49982   0.00000  0.00000E+00  1.62860E-01  5.46800E-01  2.89400E-01     0.00610     0.99880     0.00000     0.00180    -0.00298  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4480965830
      301    0.55000  7.61299010000E+07   1.62018   4.18836  10.79946 -30.00000   0.49982   0.00000  0.00000E+00  1.60690E-01  5.47000E-01  2.91400E-01     0.00610     0.99660     0.00000     0.00180    -0.00103  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4510311437
