   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       29    0.68000  4.19525140000E+06   1.63455   3.97549  11.23240 -30.00000   0.49977   0.00000  0.00000E+00  8.87040E-01  1.10300E-01  2.36800E-03     0.36100     0.64580     0.00000     0.00030    -0.00640  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1233710549
       30    0.68000  4.45178140000E+06   1.63451   3.97552  11.23231 -30.00000   0.49977   0.00000  0.00000E+00  8.83550E-01  1.13600E-01  2.55300E-03     0.35940     0.64730     0.00000     0.00040    -0.00634  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1309149119
       31    0.68000  4.73703140000E+06   1.63444   3.97556  11.23219 -30.00000   0.49977   0.00000  0.00000E+00  8.79130E-01  1.17800E-01  2.78800E-03     0.35750     0.64910     0.00000     0.00040    -0.00628  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1393033468
       32    0.68000  4.98616140000E+06   1.63438   3.97560  11.23209 -30.00000   0.49977   0.00000  0.00000E+00  8.75250E-01  1.21500E-01  3.00200E-03     0.35590     0.65080     0.00000     0.00040    -0.00628  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1466295898
       33    0.68000  5.23437140000E+06   1.63432   3.97562  11.23201 -30.00000   0.49977   0.00000  0.00000E+00  8.71380E-01  1.25100E-01  3.22200E-03     0.35420     0.65250     0.00000     0.00040    -0.00629  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1539287780
       34    0.68000  5.48190140000E+06   1.63427   3.97565  11.23193 -30.00000   0.49977   0.00000  0.00000E+00  8.67740E-01  1.28600E-01  3.43900E-03     0.35260     0.65430     0.00000     0.00040    -0.00646  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1612079692
       35    0.68000  5.74386140000E+06   1.63422   3.97568  11.23184 -30.00000   0.49977   0.00000  0.00000E+00  8.63900E-01  1.32200E-01  3.67500E-03     0.35090     0.65600     0.00000     0.00040    -0.00646  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1689115079
       36    0.68000  6.00619140000E+06   1.63416   3.97571  11.23175 -30.00000   0.49977   0.00000  0.00000E+00  8.60050E-01  1.35800E-01  3.91900E-03     0.34910     0.65770     0.00000     0.00040    -0.00647  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1766259273
       37    0.68000  6.26829140000E+06   1.63410   3.97574  11.23167 -30.00000   0.49977   0.00000  0.00000E+00  8.56000E-01  1.39500E-01  4.17900E-03     0.34740     0.65940     0.00000     0.00040    -0.00632  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1843335831
       38    0.68000  6.51668140000E+06   1.63405   3.97576  11.23160 -30.00000   0.49977   0.00000  0.00000E+00  8.52390E-01  1.42900E-01  4.42200E-03     0.34570     0.66120     0.00000     0.00040    -0.00648  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1916380646
       39    0.68000  6.78044140000E+06   1.63399   3.97578  11.23153 -30.00000   0.49977   0.00000  0.00000E+00  8.48560E-01  1.46500E-01  4.68700E-03     0.34400     0.66300     0.00000     0.00040    -0.00650  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1993945364
       40    0.68000  7.04426140000E+06   1.63393   3.97580  11.23146 -30.00000   0.49977   0.00000  0.00000E+00  8.44500E-01  1.50200E-01  4.97000E-03     0.34220     0.66460     0.00000     0.00040    -0.00634  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2071527727
       41    0.68000  7.29278140000E+06   1.63389   3.97582  11.23141 -30.00000   0.49977   0.00000  0.00000E+00  8.40930E-01  1.53600E-01  5.23200E-03     0.34050     0.66640     0.00000     0.00040    -0.00650  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2144610772
       42    0.68000  7.55839140000E+06   1.63384   3.97583  11.23135 -30.00000   0.49977   0.00000  0.00000E+00  8.37110E-01  1.57100E-01  5.51900E-03     0.33870     0.66820     0.00000     0.00040    -0.00653  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2222719526
       43    0.68000  7.82349140000E+06   1.63378   3.97585  11.23129 -30.00000   0.49977   0.00000  0.00000E+00  8.33040E-01  1.60800E-01  5.82500E-03     0.33690     0.66980     0.00000     0.00040    -0.00635  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2300678303
       44    0.68000  8.07207140000E+06   1.63374   3.97585  11.23126 -30.00000   0.49977   0.00000  0.00000E+00  8.29230E-01  1.64400E-01  6.12000E-03     0.33520     0.67150     0.00000     0.00040    -0.00633  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2373778992
       45    0.68000  8.31989140000E+06   1.63370   3.97585  11.23124 -30.00000   0.49977   0.00000  0.00000E+00  8.25700E-01  1.67600E-01  6.40600E-03     0.33360     0.67340     0.00000     0.00040    -0.00655  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2446656185
       46    0.68000  8.58679140000E+06   1.63366   3.97586  11.23120 -30.00000   0.49977   0.00000  0.00000E+00  8.21900E-01  1.71100E-01  6.72200E-03     0.33180     0.67520     0.00000     0.00040    -0.00657  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2525144293
       47    0.68000  8.85314140000E+06   1.63361   3.97587  11.23116 -30.00000   0.49977   0.00000  0.00000E+00  8.18120E-01  1.74500E-01  7.04300E-03     0.33000     0.67710     0.00000     0.00040    -0.00664  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2603470661
       48    0.68000  9.12038140000E+06   1.63356   3.97587  11.23112 -30.00000   0.49977   0.00000  0.00000E+00  8.14050E-01  1.78300E-01  7.38900E-03     0.32810     0.67870     0.00000     0.00040    -0.00639  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2682058754
       49    0.68000  9.36855140000E+06   1.63352   3.97587  11.23112 -30.00000   0.49977   0.00000  0.00000E+00  8.10260E-01  1.81700E-01  7.71800E-03     0.32640     0.68040     0.00000     0.00040    -0.00635  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2755038873
       50    0.68000  9.61596140000E+06   1.63349   3.97585  11.23114 -30.00000   0.49977   0.00000  0.00000E+00  8.06850E-01  1.84800E-01  8.03200E-03     0.32480     0.68230     0.00000     0.00040    -0.00664  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2827795497
       51    0.68000  9.89011140000E+06   1.63346   3.97585  11.23113 -30.00000   0.49977   0.00000  0.00000E+00  8.03060E-01  1.88200E-01  8.38800E-03     0.32290     0.68420     0.00000     0.00040    -0.00667  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2908415635
       52    0.68000  1.01626214000E+07   1.63342   3.97584  11.23112 -30.00000   0.49977   0.00000  0.00000E+00  7.99310E-01  1.91600E-01  8.74700E-03     0.32110     0.68600     0.00000     0.00040    -0.00667  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2988553493
       53    0.68000  1.04363914000E+07   1.63337   3.97583  11.23112 -30.00000   0.49977   0.00000  0.00000E+00  7.95170E-01  1.95400E-01  9.13800E-03     0.31920     0.68760     0.00000     0.00040    -0.00640  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3069061883
       54    0.68000  1.06847014000E+07   1.63335   3.97580  11.23116 -30.00000   0.49977   0.00000  0.00000E+00  7.91400E-01  1.98800E-01  9.50100E-03     0.31750     0.68930     0.00000     0.00040    -0.00636  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3142083173
       55    0.68000  1.09321914000E+07   1.63334   3.97577  11.23123 -30.00000   0.49977   0.00000  0.00000E+00  7.88060E-01  2.01800E-01  9.84500E-03     0.31580     0.69130     0.00000     0.00040    -0.00668  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3214863322
       56    0.68000  1.12097814000E+07   1.63332   3.97574  11.23128 -30.00000   0.49977   0.00000  0.00000E+00  7.84300E-01  2.05100E-01  1.02400E-02     0.31390     0.69320     0.00000     0.00040    -0.00671  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3296495072
       57    0.68000  1.14857014000E+07   1.63330   3.97571  11.23133 -30.00000   0.49977   0.00000  0.00000E+00  7.80580E-01  2.08500E-01  1.06400E-02     0.31210     0.69510     0.00000     0.00040    -0.00672  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3377635719
       58    0.68000  1.17628914000E+07   1.63327   3.97568  11.23138 -30.00000   0.49977   0.00000  0.00000E+00  7.76410E-01  2.12200E-01  1.10700E-02     0.31010     0.69670     0.00000     0.00040    -0.00643  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3459149839
       59    0.68000  1.20111914000E+07   1.63326   3.97563  11.23146 -30.00000   0.49977   0.00000  0.00000E+00  7.72670E-01  2.15500E-01  1.14700E-02     0.30840     0.69840     0.00000     0.00040    -0.00638  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3532168188
       60    0.68000  1.22586314000E+07   1.63326   3.97558  11.23157 -30.00000   0.49977   0.00000  0.00000E+00  7.69410E-01  2.18400E-01  1.18400E-02     0.30670     0.70050     0.00000     0.00040    -0.00673  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3604933634
       61    0.68000  1.25404814000E+07   1.63326   3.97553  11.23166 -30.00000   0.49977   0.00000  0.00000E+00  7.65640E-01  2.21700E-01  1.22700E-02     0.30480     0.70240     0.00000     0.00040    -0.00677  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3687818135
       62    0.68000  1.28187814000E+07   1.63324   3.97548  11.23174 -30.00000   0.49977   0.00000  0.00000E+00  7.61480E-01  2.25400E-01  1.27400E-02     0.30290     0.70400     0.00000     0.00040    -0.00645  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3769658676
       63    0.68000  1.30664914000E+07   1.63325   3.97543  11.23186 -30.00000   0.49977   0.00000  0.00000E+00  7.58260E-01  2.28300E-01  1.31300E-02     0.30120     0.70600     0.00000     0.00040    -0.00677  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3842503521
       64    0.68000  1.33519814000E+07   1.63324   3.97537  11.23198 -30.00000   0.49977   0.00000  0.00000E+00  7.53990E-01  2.32000E-01  1.36200E-02     0.29920     0.70770     0.00000     0.00040    -0.00646  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3926458448
       65    0.68000  1.35994714000E+07   1.63324   3.97530  11.23211 -30.00000   0.49977   0.00000  0.00000E+00  7.50290E-01  2.35300E-01  1.40600E-02     0.29750     0.70940     0.00000     0.00040    -0.00642  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3999238598
       66    0.68000  1.38460214000E+07   1.63326   3.97523  11.23227 -30.00000   0.49977   0.00000  0.00000E+00  7.47120E-01  2.38100E-01  1.44700E-02     0.29580     0.71150     0.00000     0.00040    -0.00681  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4071742318
       67    0.68000  1.41327414000E+07   1.63327   3.97516  11.23241 -30.00000   0.49977   0.00000  0.00000E+00  7.43370E-01  2.41300E-01  1.49500E-02     0.29390     0.71340     0.00000     0.00040    -0.00683  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4156058955
       68    0.68000  1.44142414000E+07   1.63327   3.97509  11.23255 -30.00000   0.49977   0.00000  0.00000E+00  7.39170E-01  2.45000E-01  1.54700E-02     0.29190     0.71500     0.00000     0.00040    -0.00648  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4238840530
       69    0.68000  1.46610814000E+07   1.63328   3.97501  11.23271 -30.00000   0.49977   0.00000  0.00000E+00  7.35490E-01  2.48200E-01  1.59400E-02     0.29020     0.71680     0.00000     0.00040    -0.00644  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4311429532
       70    0.68000  1.49070214000E+07   1.63331   3.97492  11.23291 -30.00000   0.49977   0.00000  0.00000E+00  7.32370E-01  2.50900E-01  1.63700E-02     0.28850     0.71870     0.00000     0.00040    -0.00673  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4383753869
       71    0.68000  1.51959614000E+07   1.63337   3.97483  11.23312 -30.00000   0.49977   0.00000  0.00000E+00  7.29380E-01  2.53400E-01  1.68300E-02     0.28680     0.72030     0.00000     0.00040    -0.00653  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4468723348
       72    0.68000  1.55492214000E+07   1.63338   3.97473  11.23331 -30.00000   0.49977   0.00000  0.00000E+00  7.24160E-01  2.57900E-01  1.75200E-02     0.28440     0.72250     0.00000     0.00040    -0.00642  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4572607608
       73    0.68000  1.57966814000E+07   1.63339   3.97465  11.23350 -30.00000   0.49977   0.00000  0.00000E+00  7.20490E-01  2.61100E-01  1.80100E-02     0.28270     0.72430     0.00000     0.00040    -0.00644  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4645378935
       74    0.68000  1.60425814000E+07   1.63343   3.97454  11.23372 -30.00000   0.49977   0.00000  0.00000E+00  7.17300E-01  2.63800E-01  1.84800E-02     0.28100     0.72630     0.00000     0.00040    -0.00679  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4717691508
       75    0.68000  1.63230214000E+07   1.63347   3.97444  11.23395 -30.00000   0.49977   0.00000  0.00000E+00  7.13610E-01  2.67000E-01  1.90200E-02     0.27910     0.72820     0.00000     0.00040    -0.00682  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4800161366
       76    0.68000  1.65993514000E+07   1.63350   3.97434  11.23417 -30.00000   0.49977   0.00000  0.00000E+00  7.10000E-01  2.70100E-01  1.95500E-02     0.27730     0.73010     0.00000     0.00040    -0.00682  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4881422584
       77    0.68000  1.68767214000E+07   1.63353   3.97423  11.23440 -30.00000   0.49977   0.00000  0.00000E+00  7.05910E-01  2.73600E-01  2.01400E-02     0.27530     0.73170     0.00000     0.00040    -0.00651  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4962989637
       78    0.68000  1.71224014000E+07   1.63358   3.97411  11.23466 -30.00000   0.49977   0.00000  0.00000E+00  7.02750E-01  2.76200E-01  2.06200E-02     0.27370     0.73370     0.00000     0.00040    -0.00683  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5035237514
       79    0.68000  1.74044314000E+07   1.63363   3.97399  11.23493 -30.00000   0.49977   0.00000  0.00000E+00  6.99080E-01  2.79300E-01  2.12000E-02     0.27180     0.73560     0.00000     0.00040    -0.00684  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5118174948
       80    0.68000  1.76818214000E+07   1.63368   3.97386  11.23521 -30.00000   0.49977   0.00000  0.00000E+00  6.95490E-01  2.82300E-01  2.17600E-02     0.26990     0.73740     0.00000     0.00040    -0.00677  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5199747883
       81    0.68000  1.79603014000E+07   1.63373   3.97372  11.23551 -30.00000   0.49977   0.00000  0.00000E+00  6.91830E-01  2.85400E-01  2.23400E-02     0.26810     0.73920     0.00000     0.00040    -0.00679  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5281641357
       82    0.68000  1.82338314000E+07   1.63379   3.97358  11.23583 -30.00000   0.49977   0.00000  0.00000E+00  6.87820E-01  2.88800E-01  2.29600E-02     0.26610     0.74090     0.00000     0.00040    -0.00652  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5362079170
       83    0.68000  1.84790614000E+07   1.63386   3.97343  11.23615 -30.00000   0.49977   0.00000  0.00000E+00  6.84650E-01  2.91500E-01  2.34800E-02     0.26450     0.74290     0.00000     0.00040    -0.00680  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5434194714
       84    0.68000  1.87565914000E+07   1.63394   3.97328  11.23651 -30.00000   0.49977   0.00000  0.00000E+00  6.81020E-01  2.94500E-01  2.40900E-02     0.26260     0.74480     0.00000     0.00050    -0.00682  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5515808819
       85    0.68000  1.90302914000E+07   1.63402   3.97312  11.23686 -30.00000   0.49977   0.00000  0.00000E+00  6.77450E-01  2.97400E-01  2.46900E-02     0.26080     0.74660     0.00000     0.00050    -0.00683  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5596296625
       86    0.68000  1.93046714000E+07   1.63410   3.97296  11.23723 -30.00000   0.49977   0.00000  0.00000E+00  6.73890E-01  3.00400E-01  2.53000E-02     0.25890     0.74850     0.00000     0.00050    -0.00683  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5676984399
       87    0.68000  1.95792414000E+07   1.63412   3.97288  11.23740 -30.00000   0.49977   0.00000  0.00000E+00  6.69890E-01  3.03700E-01  2.59600E-02     0.25720     0.75030     0.00000     0.00050    -0.00692  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5757728048
       88    0.68000  1.98234914000E+07   1.63423   3.97270  11.23782 -30.00000   0.49977   0.00000  0.00000E+00  6.68240E-01  3.05000E-01  2.63700E-02     0.25580     0.75140     0.00000     0.00050    -0.00661  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5829555401
       89    0.68000  2.01288014000E+07   1.63427   3.97260  11.23802 -30.00000   0.49977   0.00000  0.00000E+00  6.63790E-01  3.08700E-01  2.71200E-02     0.25400     0.75320     0.00000     0.00050    -0.00665  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5919338856
