   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
      232    1.20000  5.68489220000E+07   2.00140   3.76683  11.83313 -30.00000   0.50529   0.00000  0.00000E+00  2.65680E-01  5.48100E-01  1.85400E-01     0.45510     0.54850     0.00000     0.00060    -0.00294  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.1166703715
      233    1.20000  5.69657020000E+07   2.00154   3.76679  11.83328 -30.00000   0.50529   0.00000  0.00000E+00  2.63310E-01  5.49100E-01  1.86800E-01     0.45400     0.54950     0.00000     0.00060    -0.00289  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.1204083292
      234    1.20000  5.70817520000E+07   2.00169   3.76675  11.83344 -30.00000   0.50529   0.00000  0.00000E+00  2.60950E-01  5.50100E-01  1.88200E-01     0.45290     0.55060     0.00000     0.00060    -0.00289  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.1241229206
      235    1.20000  5.71971920000E+07   2.00185   3.76670  11.83361 -30.00000   0.50529   0.00000  0.00000E+00  2.58980E-01  5.50900E-01  1.89400E-01     0.45190     0.55180     0.00000     0.00060    -0.00302  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.1278179868
      236    1.20000  5.73332520000E+07   2.00203   3.76665  11.83381 -30.00000   0.50529   0.00000  0.00000E+00  2.56430E-01  5.51900E-01  1.90900E-01     0.45060     0.55290     0.00000     0.00060    -0.00289  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.1321730692
      237    1.20000  5.74573920000E+07   2.00219   3.76660  11.83398 -30.00000   0.50593   0.00000  0.00000E+00  2.54200E-01  5.52700E-01  1.92300E-01     0.44950     0.55400     0.00000     0.00060    -0.00290  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.1361466097
      238    1.20000  5.75857420000E+07   2.00236   3.76655  11.83417 -30.00000   0.50593   0.00000  0.00000E+00  2.52050E-01  5.53500E-01  1.93700E-01     0.44840     0.55530     0.00000     0.00060    -0.00303  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.1402549062
      239    1.20000  5.77225720000E+07   2.00254   3.76650  11.83437 -30.00000   0.50593   0.00000  0.00000E+00  2.49830E-01  5.54300E-01  1.95100E-01     0.44710     0.55650     0.00000     0.00060    -0.00295  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.1446346352
      240    1.20000  5.78632920000E+07   2.00272   3.76644  11.83457 -30.00000   0.50620   0.00000  0.00000E+00  2.47370E-01  5.55200E-01  1.96700E-01     0.44590     0.55770     0.00000     0.00060    -0.00300  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.1491388774
      241    1.20000  5.79933420000E+07   2.00290   3.76639  11.83476 -30.00000   0.50620   0.00000  0.00000E+00  2.45310E-01  5.55900E-01  1.98000E-01     0.44470     0.55880     0.00000     0.00060    -0.00288  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.1533015884
      242    1.20000  5.81360320000E+07   2.00309   3.76633  11.83497 -30.00000   0.50620   0.00000  0.00000E+00  2.42960E-01  5.56700E-01  1.99600E-01     0.44350     0.55980     0.00000     0.00060    -0.00266  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.1578688874
      243    1.20000  5.82726420000E+07   2.00327   3.76627  11.83518 -30.00000   0.50620   0.00000  0.00000E+00  2.40810E-01  5.57400E-01  2.01000E-01     0.44240     0.56100     0.00000     0.00060    -0.00270  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.1622415745
      244    1.20000  5.84147820000E+07   2.00347   3.76621  11.83540 -30.00000   0.50620   0.00000  0.00000E+00  2.38780E-01  5.58000E-01  2.02500E-01     0.44120     0.56230     0.00000     0.00060    -0.00288  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.1667912688
      245    1.20000  5.85704020000E+07   2.00368   3.76615  11.83564 -30.00000   0.50620   0.00000  0.00000E+00  2.36370E-01  5.58700E-01  2.04100E-01     0.44000     0.56330     0.00000     0.00060    -0.00261  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.1717724383
      246    1.20000  5.87135820000E+07   2.00388   3.76608  11.83587 -30.00000   0.50620   0.00000  0.00000E+00  2.34140E-01  5.59400E-01  2.05700E-01     0.43890     0.56450     0.00000     0.00060    -0.00262  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.1763554215
      247    1.20000  5.88546520000E+07   2.00407   3.76602  11.83610 -30.00000   0.50682   0.00000  0.00000E+00  2.32020E-01  5.60000E-01  2.07200E-01     0.43770     0.56560     0.00000     0.00060    -0.00260  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.1808708667
      248    1.20000  5.90001420000E+07   2.00428   3.76595  11.83634 -30.00000   0.50682   0.00000  0.00000E+00  2.29850E-01  5.60600E-01  2.08800E-01     0.43660     0.56690     0.00000     0.00060    -0.00279  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.1855277896
      249    1.20000  5.91466820000E+07   2.00449   3.76588  11.83658 -30.00000   0.50682   0.00000  0.00000E+00  2.27700E-01  5.61200E-01  2.10300E-01     0.43540     0.56790     0.00000     0.00060    -0.00255  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.1902183215
      250    1.20000  5.92939220000E+07   2.00470   3.76580  11.83683 -30.00000   0.50682   0.00000  0.00000E+00  2.25500E-01  5.61700E-01  2.12000E-01     0.43430     0.56900     0.00000     0.00060    -0.00259  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.1949312594
      251    1.20000  5.94382520000E+07   2.00490   3.76573  11.83709 -30.00000   0.50720   0.00000  0.00000E+00  2.23400E-01  5.62300E-01  2.13500E-01     0.43310     0.57030     0.00000     0.00070    -0.00269  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.1995510525
      252    1.20000  5.95850920000E+07   2.00512   3.76566  11.83734 -30.00000   0.50720   0.00000  0.00000E+00  2.21650E-01  5.62600E-01  2.15000E-01     0.43200     0.57130     0.00000     0.00070    -0.00257  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.2042511869
      253    1.20000  5.97636520000E+07   2.00538   3.76557  11.83764 -30.00000   0.50720   0.00000  0.00000E+00  2.19240E-01  5.63100E-01  2.16900E-01     0.43060     0.57280     0.00000     0.00070    -0.00278  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.2099666324
      254    1.20000  5.99207120000E+07   2.00560   3.76549  11.83792 -30.00000   0.50720   0.00000  0.00000E+00  2.16870E-01  5.63600E-01  2.18700E-01     0.42940     0.57380     0.00000     0.00070    -0.00254  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.2149938942
      255    1.20000  6.00597720000E+07   2.00581   3.76542  11.83816 -30.00000   0.50720   0.00000  0.00000E+00  2.15250E-01  5.63900E-01  2.20100E-01     0.42840     0.57480     0.00000     0.00070    -0.00237  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.2194450022
      256    1.20000  6.02336020000E+07   2.00607   3.76533  11.83846 -30.00000   0.50765   0.00000  0.00000E+00  2.12920E-01  5.64300E-01  2.22000E-01     0.42720     0.57570     0.00000     0.00070    -0.00221  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.2250090472
      257    1.20000  6.03886920000E+07   2.00629   3.76525  11.83874 -30.00000   0.50765   0.00000  0.00000E+00  2.10970E-01  5.64600E-01  2.23600E-01     0.42610     0.57710     0.00000     0.00070    -0.00242  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.2299732522
      258    1.20000  6.05530720000E+07   2.00654   3.76516  11.83904 -30.00000   0.50765   0.00000  0.00000E+00  2.08930E-01  5.64900E-01  2.25400E-01     0.42500     0.57800     0.00000     0.00070    -0.00224  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.2352348165
      259    1.20000  6.07185020000E+07   2.00679   3.76508  11.83933 -30.00000   0.50765   0.00000  0.00000E+00  2.07130E-01  5.65000E-01  2.27000E-01     0.42380     0.57930     0.00000     0.00070    -0.00237  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.2405299898
      260    1.20000  6.09065720000E+07   2.00707   3.76498  11.83966 -30.00000   0.50807   0.00000  0.00000E+00  2.04800E-01  5.65300E-01  2.29000E-01     0.42260     0.58060     0.00000     0.00070    -0.00242  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.2465498365
      261    1.20000  6.10704620000E+07   2.00731   3.76489  11.83996 -30.00000   0.50807   0.00000  0.00000E+00  2.02950E-01  5.65500E-01  2.30800E-01     0.42140     0.58170     0.00000     0.00070    -0.00238  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.2517957166
      262    1.20000  6.12496520000E+07   2.00758   3.76480  11.84029 -30.00000   0.50807   0.00000  0.00000E+00  2.00760E-01  5.65700E-01  2.32700E-01     0.42020     0.58300     0.00000     0.00070    -0.00243  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.2575313275
      263    1.20000  6.14135720000E+07   2.00783   3.76470  11.84060 -30.00000   0.50807   0.00000  0.00000E+00  1.98940E-01  5.65800E-01  2.34500E-01     0.41900     0.58450     0.00000     0.00070    -0.00269  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.2627781679
      264    1.20000  6.15927520000E+07   2.00810   3.76460  11.84095 -30.00000   0.50848   0.00000  0.00000E+00  1.96540E-01  5.66000E-01  2.36600E-01     0.41780     0.58530     0.00000     0.00070    -0.00234  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.2685134586
      265    1.20000  6.17404520000E+07   2.00833   3.76451  11.84125 -30.00000   0.50848   0.00000  0.00000E+00  1.94660E-01  5.66200E-01  2.38300E-01     0.41680     0.58610     0.00000     0.00070    -0.00208  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.2732411204
      266    1.20000  6.18952620000E+07   2.00858   3.76441  11.84156 -30.00000   0.50848   0.00000  0.00000E+00  1.92650E-01  5.66400E-01  2.40100E-01     0.41580     0.58720     0.00000     0.00070    -0.00213  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.2781963630
      267    1.20000  6.20458920000E+07   2.00882   3.76432  11.84187 -30.00000   0.50848   0.00000  0.00000E+00  1.91030E-01  5.66400E-01  2.41700E-01     0.41480     0.58830     0.00000     0.00070    -0.00229  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.2830178099
      268    1.20000  6.22263020000E+07   2.00911   3.76420  11.84224 -30.00000   0.50896   0.00000  0.00000E+00  1.88830E-01  5.66500E-01  2.43800E-01     0.41360     0.58940     0.00000     0.00080    -0.00221  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.2887924711
      269    1.20000  6.23845720000E+07   2.00937   3.76410  11.84257 -30.00000   0.50896   0.00000  0.00000E+00  1.87070E-01  5.66500E-01  2.45600E-01     0.41260     0.59050     0.00000     0.00080    -0.00226  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.2938584632
      270    1.20000  6.25567820000E+07   2.00965   3.76400  11.84293 -30.00000   0.50896   0.00000  0.00000E+00  1.85050E-01  5.66500E-01  2.47600E-01     0.41150     0.59160     0.00000     0.00080    -0.00217  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.2993706545
      271    1.20000  6.27186120000E+07   2.00991   3.76389  11.84327 -30.00000   0.50896   0.00000  0.00000E+00  1.83270E-01  5.66500E-01  2.49400E-01     0.41040     0.59270     0.00000     0.00080    -0.00219  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.3045505970
      272    1.20000  6.28905820000E+07   2.01019   3.76377  11.84365 -30.00000   0.50896   0.00000  0.00000E+00  1.81220E-01  5.66500E-01  2.51500E-01     0.40930     0.59350     0.00000     0.00080    -0.00201  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.3100551062
      273    1.20000  6.30485620000E+07   2.01045   3.76366  11.84399 -30.00000   0.50946   0.00000  0.00000E+00  1.79470E-01  5.66400E-01  2.53300E-01     0.40840     0.59440     0.00000     0.00080    -0.00192  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.3151118158
      274    1.20000  6.32166520000E+07   2.01072   3.76354  11.84438 -30.00000   0.50946   0.00000  0.00000E+00  1.77520E-01  5.66300E-01  2.55300E-01     0.40740     0.59570     0.00000     0.00080    -0.00221  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.3204921318
      275    1.20000  6.33770520000E+07   2.01100   3.76343  11.84474 -30.00000   0.50946   0.00000  0.00000E+00  1.75830E-01  5.66200E-01  2.57100E-01     0.40630     0.59670     0.00000     0.00080    -0.00217  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.3256263021
      276    1.20000  6.35510320000E+07   2.01129   3.76330  11.84514 -30.00000   0.50946   0.00000  0.00000E+00  1.73830E-01  5.66100E-01  2.59200E-01     0.40520     0.59780     0.00000     0.00080    -0.00215  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.3311951485
      277    1.20000  6.37107020000E+07   2.01156   3.76318  11.84550 -30.00000   0.50946   0.00000  0.00000E+00  1.72080E-01  5.65900E-01  2.61200E-01     0.40420     0.59880     0.00000     0.00080    -0.00221  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.3363059525
      278    1.20000  6.38761920000E+07   2.01184   3.76306  11.84589 -30.00000   0.50996   0.00000  0.00000E+00  1.70200E-01  5.65800E-01  2.63200E-01     0.40320     0.59970     0.00000     0.00080    -0.00209  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.3416030463
      279    1.20000  6.40345620000E+07   2.01211   3.76294  11.84627 -30.00000   0.50996   0.00000  0.00000E+00  1.68440E-01  5.65600E-01  2.65100E-01     0.40230     0.60080     0.00000     0.00080    -0.00220  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.3466722393
      280    1.20000  6.41960920000E+07   2.01239   3.76281  11.84666 -30.00000   0.50996   0.00000  0.00000E+00  1.66640E-01  5.65400E-01  2.67100E-01     0.40130     0.60170     0.00000     0.00080    -0.00204  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.3518425793
      281    1.20000  6.43549620000E+07   2.01267   3.76270  11.84704 -30.00000   0.50996   0.00000  0.00000E+00  1.64930E-01  5.65100E-01  2.69100E-01     0.40030     0.60250     0.00000     0.00080    -0.00194  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.3569277765
      282    1.20000  6.45193720000E+07   2.01296   3.76257  11.84744 -30.00000   0.50996   0.00000  0.00000E+00  1.63060E-01  5.64900E-01  2.71200E-01     0.39940     0.60340     0.00000     0.00090    -0.00195  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.3621903011
      283    1.20000  6.46730220000E+07   2.01323   3.76245  11.84782 -30.00000   0.50996   0.00000  0.00000E+00  1.61420E-01  5.64600E-01  2.73100E-01     0.39850     0.60440     0.00000     0.00090    -0.00203  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.3671084138
      284    1.20000  6.48364820000E+07   2.01353   3.76232  11.84822 -30.00000   0.50996   0.00000  0.00000E+00  1.59620E-01  5.64300E-01  2.75200E-01     0.39750     0.60520     0.00000     0.00090    -0.00179  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.3723405302
      285    1.20000  6.49936520000E+07   2.01380   3.76219  11.84861 -30.00000   0.51064   0.00000  0.00000E+00  1.57920E-01  5.64000E-01  2.77200E-01     0.39670     0.60610     0.00000     0.00090    -0.00185  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.3773713129
      286    1.20000  6.51516220000E+07   2.01409   3.76206  11.84901 -30.00000   0.51064   0.00000  0.00000E+00  1.56240E-01  5.63700E-01  2.79200E-01     0.39590     0.60720     0.00000     0.00090    -0.00208  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.3824277025
      287    1.20000  6.53114920000E+07   2.01439   3.76193  11.84942 -30.00000   0.51064   0.00000  0.00000E+00  1.54570E-01  5.63300E-01  2.81200E-01     0.39490     0.60800     0.00000     0.00090    -0.00193  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.3875449083
      288    1.20000  6.54734720000E+07   2.01468   3.76180  11.84983 -30.00000   0.51064   0.00000  0.00000E+00  1.52830E-01  5.62900E-01  2.83400E-01     0.39400     0.60890     0.00000     0.00090    -0.00193  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.3927296521
      289    1.20000  6.56301120000E+07   2.01497   3.76167  11.85023 -30.00000   0.51064   0.00000  0.00000E+00  1.51170E-01  5.62500E-01  2.85400E-01     0.39310     0.60950     0.00000     0.00090    -0.00168  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.3977434703
      290    1.20000  6.57863220000E+07   2.01526   3.76154  11.85064 -30.00000   0.51112   0.00000  0.00000E+00  1.49540E-01  5.62100E-01  2.87500E-01     0.39230     0.61030     0.00000     0.00090    -0.00169  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.4027435248
      291    1.20000  6.59447320000E+07   2.01556   3.76141  11.85105 -30.00000   0.51112   0.00000  0.00000E+00  1.47910E-01  5.61700E-01  2.89500E-01     0.39150     0.61110     0.00000     0.00090    -0.00161  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.4078139981
      292    1.20000  6.61044520000E+07   2.01586   3.76128  11.85147 -30.00000   0.51112   0.00000  0.00000E+00  1.46280E-01  5.61200E-01  2.91700E-01     0.39070     0.61190     0.00000     0.00090    -0.00166  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.4129264027
      293    1.20000  6.62635220000E+07   2.01616   3.76114  11.85189 -30.00000   0.51112   0.00000  0.00000E+00  1.44710E-01  5.60700E-01  2.93700E-01     0.38990     0.61280     0.00000     0.00090    -0.00173  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.4180180016
      294    1.20000  6.64267820000E+07   2.01647   3.76101  11.85232 -30.00000   0.51151   0.00000  0.00000E+00  1.43060E-01  5.60100E-01  2.95900E-01     0.38910     0.61360     0.00000     0.00090    -0.00168  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.4232437164
      295    1.20000  6.65852120000E+07   2.01677   3.76087  11.85274 -30.00000   0.51151   0.00000  0.00000E+00  1.41530E-01  5.59500E-01  2.98000E-01     0.38830     0.61440     0.00000     0.00100    -0.00173  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.4283148298
      296    1.20000  6.67503520000E+07   2.01709   3.76073  11.85318 -30.00000   0.51151   0.00000  0.00000E+00  1.39870E-01  5.59000E-01  3.00300E-01     0.38750     0.61510     0.00000     0.00100    -0.00156  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.4336007207
      297    1.20000  6.69071520000E+07   2.01739   3.76059  11.85360 -30.00000   0.51189   0.00000  0.00000E+00  1.38380E-01  5.58300E-01  3.02400E-01     0.38670     0.61580     0.00000     0.00100    -0.00151  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.4386196602
      298    1.20000  6.70721520000E+07   2.01770   3.76044  11.85406 -30.00000   0.51189   0.00000  0.00000E+00  1.36620E-01  5.57800E-01  3.04700E-01     0.38600     0.61670     0.00000     0.00100    -0.00163  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.4439010698
      299    1.20000  6.72168820000E+07   2.01800   3.76032  11.85445 -30.00000   0.51189   0.00000  0.00000E+00  1.35540E-01  5.57100E-01  3.06500E-01     0.38520     0.61750     0.00000     0.00100    -0.00166  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.4485336663
      300    1.20000  6.73977920000E+07   2.01833   3.76014  11.85499 -30.00000   0.51189   0.00000  0.00000E+00  1.33080E-01  5.56600E-01  3.09500E-01     0.38450     0.61840     0.00000     0.00100    -0.00186  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.4543243318
      301    1.20000  6.75100220000E+07   2.01854   3.76005  11.85527 -30.00000   0.51189   0.00000  0.00000E+00  1.33180E-01  5.55600E-01  3.10300E-01     0.38200     0.62060     0.00000     0.00100    -0.00148  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.4579166506
      302    1.20000  6.76503120000E+07   2.01881   3.75987  11.85576 -30.00000   0.51189   0.00000  0.00000E+00  1.30410E-01  5.55500E-01  3.13200E-01     0.38310     0.61990     0.00000     0.00100    -0.00193  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.4624071291
      303    1.20000  6.77262310000E+07   2.01898   3.75980  11.85598 -30.00000   0.51189   0.00000  0.00000E+00  1.31480E-01  5.54500E-01  3.13100E-01     0.38030     0.62360     0.00000     0.00100    -0.00281  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.4648371857
      304    1.20000  6.78211300000E+07   2.01912   3.75967  11.85631 -30.00000   0.51244   0.00000  0.00000E+00  1.29040E-01  5.54400E-01  3.15600E-01     0.38160     0.62170     0.00000     0.00100    -0.00214  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.4678747644
      305    1.20000  6.78790020000E+07   2.01945   3.75962  11.85658 -30.00000   0.51244   0.00000  0.00000E+00  1.30360E-01  5.53700E-01  3.15100E-01     0.38060     0.62500     0.00000     0.00100    -0.00449  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.4697271629
      306    1.20000  6.79449830000E+07   2.01964   3.75959  11.85674 -30.00000   0.51244   0.00000  0.00000E+00  1.28660E-01  5.53600E-01  3.16800E-01     0.38120     0.62090     0.00000     0.00100    -0.00122  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.4718391185
      307    1.20000  6.80027650000E+07   2.01980   3.75958  11.85684 -30.00000   0.51244   0.00000  0.00000E+00  1.29300E-01  5.53000E-01  3.16700E-01     0.38070     0.62290     0.00000     0.00100    -0.00236  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.4736886362
      308    1.20000  6.80749920000E+07   2.01979   3.75955  11.85689 -30.00000   0.51244   0.00000  0.00000E+00  1.27450E-01  5.53000E-01  3.18700E-01     0.38130     0.62060     0.00000     0.00100    -0.00090  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.4760005172
      309    1.20000  6.81327620000E+07   2.01990   3.75952  11.85700 -30.00000   0.51244   0.00000  0.00000E+00  1.28130E-01  5.52400E-01  3.18600E-01     0.38040     0.62310     0.00000     0.00100    -0.00232  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.4778496508
      310    1.20000  6.82049750000E+07   2.01992   3.75947  11.85712 -30.00000   0.51244   0.00000  0.00000E+00  1.26290E-01  5.52300E-01  3.20500E-01     0.38080     0.62110     0.00000     0.00100    -0.00111  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.4801610837
      311    1.20000  6.82624630000E+07   2.02007   3.75943  11.85728 -30.00000   0.51244   0.00000  0.00000E+00  1.26930E-01  5.51800E-01  3.20400E-01     0.37980     0.62340     0.00000     0.00100    -0.00215  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.4820011908
      312    1.20000  6.83343230000E+07   2.02014   3.75936  11.85744 -30.00000   0.51244   0.00000  0.00000E+00  1.25100E-01  5.51600E-01  3.22400E-01     0.38020     0.62170     0.00000     0.00110    -0.00095  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.4843013247
      313    1.20000  6.83914960000E+07   2.02031   3.75931  11.85762 -30.00000   0.51244   0.00000  0.00000E+00  1.25740E-01  5.51100E-01  3.22300E-01     0.37920     0.62410     0.00000     0.00100    -0.00216  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.4861313492
      314    1.20000  6.84629630000E+07   2.02039   3.75924  11.85780 -30.00000   0.51244   0.00000  0.00000E+00  1.23920E-01  5.51000E-01  3.24200E-01     0.37960     0.62230     0.00000     0.00110    -0.00095  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.4884189037
      315    1.20000  6.85197840000E+07   2.02057   3.75920  11.85798 -30.00000   0.51244   0.00000  0.00000E+00  1.24570E-01  5.50400E-01  3.24100E-01     0.37860     0.62500     0.00000     0.00100    -0.00248  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.4902376611
      316    1.20000  6.85908110000E+07   2.02066   3.75913  11.85816 -30.00000   0.51298   0.00000  0.00000E+00  1.22770E-01  5.50300E-01  3.26000E-01     0.37900     0.62290     0.00000     0.00110    -0.00091  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.4925111319
      317    1.20000  6.86472590000E+07   2.02083   3.75909  11.85834 -30.00000   0.51298   0.00000  0.00000E+00  1.23420E-01  5.49700E-01  3.25900E-01     0.37800     0.62550     0.00000     0.00110    -0.00237  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.4943179502
      318    1.20000  6.87178180000E+07   2.02091   3.75902  11.85850 -30.00000   0.51298   0.00000  0.00000E+00  1.21630E-01  5.49600E-01  3.27900E-01     0.37830     0.62360     0.00000     0.00110    -0.00105  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.4965764410
      319    1.20000  6.87739300000E+07   2.02108   3.75898  11.85867 -30.00000   0.51298   0.00000  0.00000E+00  1.22280E-01  5.49100E-01  3.27800E-01     0.37740     0.62610     0.00000     0.00110    -0.00240  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.4983725043
      320    1.20000  6.88440700000E+07   2.02117   3.75892  11.85884 -30.00000   0.51298   0.00000  0.00000E+00  1.20490E-01  5.48900E-01  3.29700E-01     0.37770     0.62440     0.00000     0.00110    -0.00119  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.5006175836
      321    1.20000  6.88998400000E+07   2.02134   3.75888  11.85900 -30.00000   0.51298   0.00000  0.00000E+00  1.21130E-01  5.48400E-01  3.29600E-01     0.37680     0.62610     0.00000     0.00110    -0.00174  7.34000E-01  2.65800E-01  2.58600E-05  2.00500E-05  8.73000E-05   3.5024027000
