   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       13    1.45000  8.32046000000E+05   2.00373   3.77338  11.82119 -30.00000   0.46994   0.00000  0.00000E+00  9.42400E-01  5.70400E-02  3.54800E-04     0.81790     0.18800     0.00000     0.00010    -0.00572  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.0206834837
       14    1.45000  1.05473600000E+06   2.00403   3.77281  11.82249 -30.00000   0.46994   0.00000  0.00000E+00  9.38460E-01  6.08700E-02  4.66800E-04     0.81740     0.18840     0.00000     0.00010    -0.00568  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.0262192414
       15    1.45000  1.27709600000E+06   2.00435   3.77225  11.82376 -30.00000   0.46994   0.00000  0.00000E+00  9.35550E-01  6.36800E-02  5.59900E-04     0.81690     0.18890     0.00000     0.00010    -0.00563  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.0317467957
       16    1.45000  1.55504600000E+06   2.00474   3.77156  11.82534 -30.00000   0.46994   0.00000  0.00000E+00  9.37460E-01  6.18100E-02  5.21100E-04     0.81670     0.18910     0.00000     0.00010    -0.00567  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.0386562385
       17    1.45000  1.90247600000E+06   2.00528   3.77076  11.82721 -30.00000   0.46994   0.00000  0.00000E+00  9.33240E-01  6.59000E-02  6.52000E-04     0.81610     0.18960     0.00000     0.00010    -0.00555  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.0472928557
       18    1.45000  2.22547600000E+06   2.00578   3.77008  11.82883 -30.00000   0.46994   0.00000  0.00000E+00  9.29350E-01  6.96600E-02  7.80300E-04     0.81550     0.19000     0.00000     0.00010    -0.00535  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.0553221777
       19    1.45000  2.55141600000E+06   2.00629   3.76943  11.83038 -30.00000   0.46994   0.00000  0.00000E+00  9.25320E-01  7.35500E-02  9.20600E-04     0.81480     0.19050     0.00000     0.00010    -0.00513  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.0634245839
       20    1.45000  2.86855600000E+06   2.00679   3.76884  11.83181 -30.00000   0.46994   0.00000  0.00000E+00  9.21390E-01  7.73300E-02  1.06500E-03     0.81410     0.19100     0.00000     0.00010    -0.00498  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.0713082346
       21    1.45000  3.18445600000E+06   2.00729   3.76830  11.83314 -30.00000   0.46994   0.00000  0.00000E+00  9.17460E-01  8.11000E-02  1.21700E-03     0.81340     0.19150     0.00000     0.00010    -0.00481  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.0791610606
       22    1.45000  3.49907600000E+06   2.00781   3.76780  11.83440 -30.00000   0.46994   0.00000  0.00000E+00  9.13850E-01  8.45600E-02  1.36500E-03     0.81270     0.19220     0.00000     0.00010    -0.00470  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.0869820677
       23    1.45000  3.83995600000E+06   2.00838   3.76731  11.83566 -30.00000   0.46994   0.00000  0.00000E+00  9.09640E-01  8.85800E-02  1.54400E-03     0.81190     0.19270     0.00000     0.00010    -0.00443  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.0954558612
       24    1.45000  4.15620600000E+06   2.00892   3.76689  11.83677 -30.00000   0.46994   0.00000  0.00000E+00  9.05730E-01  9.23300E-02  1.71800E-03     0.81110     0.19330     0.00000     0.00010    -0.00423  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.1033173877
       25    1.45000  4.47094600000E+06   2.00947   3.76651  11.83781 -30.00000   0.46994   0.00000  0.00000E+00  9.01820E-01  9.60500E-02  1.89900E-03     0.81030     0.19390     0.00000     0.00010    -0.00401  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.1111413778
       26    1.45000  4.78428600000E+06   2.01002   3.76616  11.83878 -30.00000   0.46994   0.00000  0.00000E+00  8.98320E-01  9.93700E-02  2.07200E-03     0.80940     0.19450     0.00000     0.00010    -0.00383  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.1189305659
       27    1.45000  5.13329600000E+06   2.01066   3.76583  11.83977 -30.00000   0.46994   0.00000  0.00000E+00  8.94280E-01  1.03200E-01  2.27800E-03     0.80850     0.19530     0.00000     0.00010    -0.00358  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.1276064596
       28    1.45000  5.46885600000E+06   2.01130   3.76555  11.84063 -30.00000   0.46994   0.00000  0.00000E+00  8.90150E-01  1.07100E-01  2.49200E-03     0.80750     0.19590     0.00000     0.00010    -0.00327  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.1359480054
       29    1.45000  5.78435600000E+06   2.01190   3.76533  11.84137 -30.00000   0.46994   0.00000  0.00000E+00  8.86550E-01  1.10500E-01  2.69100E-03     0.80660     0.19670     0.00000     0.00010    -0.00311  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.1437908880
       30    1.45000  6.12372600000E+06   2.01256   3.76515  11.84208 -30.00000   0.46994   0.00000  0.00000E+00  8.82380E-01  1.14500E-01  2.92400E-03     0.80560     0.19740     0.00000     0.00010    -0.00279  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.1522271450
       31    1.45000  6.43846600000E+06   2.01319   3.76501  11.84266 -30.00000   0.46994   0.00000  0.00000E+00  8.78800E-01  1.17800E-01  3.13600E-03     0.80460     0.19810     0.00000     0.00010    -0.00264  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.1600511351
       32    1.45000  6.77822600000E+06   2.01388   3.76491  11.84322 -30.00000   0.46994   0.00000  0.00000E+00  8.74610E-01  1.21700E-01  3.38600E-03     0.80360     0.19890     0.00000     0.00010    -0.00231  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.1684970869
       33    1.45000  7.09190600000E+06   2.01453   3.76485  11.84366 -30.00000   0.46994   0.00000  0.00000E+00  8.71070E-01  1.25100E-01  3.61100E-03     0.80260     0.19970     0.00000     0.00010    -0.00217  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.1762947269
       34    1.45000  7.43298600000E+06   2.01524   3.76482  11.84407 -30.00000   0.46994   0.00000  0.00000E+00  8.66860E-01  1.29000E-01  3.87800E-03     0.80160     0.20040     0.00000     0.00010    -0.00189  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.1847734921
       35    1.45000  7.74545600000E+06   2.01590   3.76483  11.84438 -30.00000   0.46994   0.00000  0.00000E+00  8.62990E-01  1.32600E-01  4.13200E-03     0.80060     0.20120     0.00000     0.00010    -0.00169  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.1925410532
       36    1.45000  8.05598600000E+06   2.01657   3.76486  11.84465 -30.00000   0.46994   0.00000  0.00000E+00  8.59120E-01  1.36200E-01  4.39300E-03     0.79970     0.20200     0.00000     0.00010    -0.00152  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.2002603887
       37    1.45000  8.36475600000E+06   2.01723   3.76492  11.84486 -30.00000   0.46994   0.00000  0.00000E+00  8.55650E-01  1.39400E-01  4.64200E-03     0.79870     0.20290     0.00000     0.00010    -0.00147  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.2079359730
       38    1.45000  8.70589600000E+06   2.01798   3.76502  11.84504 -30.00000   0.46994   0.00000  0.00000E+00  8.51800E-01  1.43000E-01  4.92500E-03     0.79770     0.20390     0.00000     0.00010    -0.00141  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.2164162297
       39    1.45000  9.04519600000E+06   2.01872   3.76514  11.84517 -30.00000   0.46994   0.00000  0.00000E+00  8.47580E-01  1.46900E-01  5.23400E-03     0.79660     0.20460     0.00000     0.00010    -0.00109  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.2248507466
       40    1.45000  9.35283600000E+06   2.01939   3.76527  11.84525 -30.00000   0.46994   0.00000  0.00000E+00  8.43730E-01  1.50500E-01  5.52400E-03     0.79570     0.20540     0.00000     0.00010    -0.00097  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.2324982408
       41    1.45000  9.65858600000E+06   2.02005   3.76541  11.84530 -30.00000   0.46994   0.00000  0.00000E+00  8.39890E-01  1.54000E-01  5.82000E-03     0.79480     0.20630     0.00000     0.00010    -0.00091  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.2400987522
       42    1.45000  9.96253600000E+06   2.02071   3.76555  11.84534 -30.00000   0.46994   0.00000  0.00000E+00  8.36890E-01  1.56700E-01  6.07900E-03     0.79390     0.20730     0.00000     0.00010    -0.00108  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.2476545182
       43    1.45000  1.03424760000E+07   2.02154   3.76576  11.84534 -30.00000   0.46994   0.00000  0.00000E+00  8.32140E-01  1.61100E-01  6.46300E-03     0.79280     0.20820     0.00000     0.00010    -0.00081  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.2570992879
       44    1.45000  1.06470960000E+07   2.02220   3.76594  11.84532 -30.00000   0.46994   0.00000  0.00000E+00  8.28310E-01  1.64600E-01  6.78100E-03     0.79190     0.20900     0.00000     0.00010    -0.00074  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.2646717091
       45    1.45000  1.09493460000E+07   2.02285   3.76611  11.84530 -30.00000   0.46994   0.00000  0.00000E+00  8.25390E-01  1.67300E-01  7.05500E-03     0.79110     0.21010     0.00000     0.00010    -0.00096  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.2721852155
       46    1.45000  1.13271560000E+07   2.02367   3.76633  11.84527 -30.00000   0.46994   0.00000  0.00000E+00  8.20660E-01  1.71600E-01  7.46500E-03     0.78990     0.21100     0.00000     0.00010    -0.00073  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.2815770364
       47    1.45000  1.16300460000E+07   2.02431   3.76651  11.84524 -30.00000   0.46994   0.00000  0.00000E+00  8.17720E-01  1.74200E-01  7.75300E-03     0.78910     0.21200     0.00000     0.00010    -0.00094  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.2891064523
       48    1.45000  1.20086660000E+07   2.02513   3.76674  11.84518 -30.00000   0.46994   0.00000  0.00000E+00  8.12980E-01  1.78500E-01  8.18200E-03     0.78800     0.21290     0.00000     0.00010    -0.00072  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.2985184086
       49    1.45000  1.23112760000E+07   2.02578   3.76693  11.84513 -30.00000   0.46994   0.00000  0.00000E+00  8.09180E-01  1.82000E-01  8.53600E-03     0.78710     0.21380     0.00000     0.00010    -0.00069  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.3060408641
       50    1.45000  1.26115060000E+07   2.02641   3.76711  11.84508 -30.00000   0.46994   0.00000  0.00000E+00  8.05380E-01  1.85400E-01  8.89500E-03     0.78620     0.21460     0.00000     0.00010    -0.00071  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.3135041562
       51    1.45000  1.29099460000E+07   2.02703   3.76729  11.84503 -30.00000   0.46994   0.00000  0.00000E+00  8.02540E-01  1.87900E-01  9.20200E-03     0.78540     0.21560     0.00000     0.00010    -0.00088  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.3209229514
       52    1.45000  1.32829860000E+07   2.02783   3.76752  11.84497 -30.00000   0.46994   0.00000  0.00000E+00  7.97850E-01  1.92200E-01  9.66500E-03     0.78430     0.21660     0.00000     0.00010    -0.00075  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.3301961969
       53    1.45000  1.35817760000E+07   2.02846   3.76770  11.84492 -30.00000   0.46994   0.00000  0.00000E+00  7.94660E-01  1.95000E-01  1.00100E-02     0.78350     0.21760     0.00000     0.00010    -0.00091  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.3376236926
       54    1.45000  1.39336460000E+07   2.02920   3.76792  11.84484 -30.00000   0.46994   0.00000  0.00000E+00  7.90820E-01  1.98400E-01  1.04200E-02     0.78240     0.21860     0.00000     0.00010    -0.00091  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.3463706818
       55    1.45000  1.42774860000E+07   2.02992   3.76815  11.84476 -30.00000   0.46994   0.00000  0.00000E+00  7.86480E-01  2.02300E-01  1.08800E-02     0.78140     0.21960     0.00000     0.00010    -0.00078  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.3549180567
       56    1.45000  1.45743760000E+07   2.03054   3.76834  11.84468 -30.00000   0.46994   0.00000  0.00000E+00  7.82710E-01  2.05700E-01  1.12800E-02     0.78050     0.22050     0.00000     0.00010    -0.00078  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.3622983211
       57    1.45000  1.48691360000E+07   2.03115   3.76852  11.84462 -30.00000   0.46994   0.00000  0.00000E+00  7.79600E-01  2.08400E-01  1.16400E-02     0.77960     0.22150     0.00000     0.00010    -0.00099  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.3696256367
       58    1.45000  1.52223860000E+07   2.03189   3.76875  11.84454 -30.00000   0.46994   0.00000  0.00000E+00  7.75760E-01  2.11800E-01  1.20900E-02     0.77860     0.22270     0.00000     0.00010    -0.00107  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.3784069308
       59    1.45000  1.55655460000E+07   2.03260   3.76898  11.84444 -30.00000   0.46994   0.00000  0.00000E+00  7.71400E-01  2.15700E-01  1.25800E-02     0.77740     0.22360     0.00000     0.00010    -0.00084  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.3869374018
       60    1.45000  1.58588460000E+07   2.03321   3.76917  11.84435 -30.00000   0.46994   0.00000  0.00000E+00  7.67650E-01  2.19000E-01  1.30100E-02     0.77650     0.22450     0.00000     0.00010    -0.00083  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.3942284239
       61    1.45000  1.61501060000E+07   2.03380   3.76936  11.84427 -30.00000   0.46994   0.00000  0.00000E+00  7.63920E-01  2.22300E-01  1.34500E-02     0.77560     0.22540     0.00000     0.00010    -0.00086  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.4014687345
       62    1.45000  1.64396160000E+07   2.03438   3.76954  11.84420 -30.00000   0.46994   0.00000  0.00000E+00  7.61200E-01  2.24700E-01  1.38100E-02     0.77480     0.22660     0.00000     0.00010    -0.00119  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.4086655426
       63    1.45000  1.68015060000E+07   2.03514   3.76979  11.84409 -30.00000   0.46994   0.00000  0.00000E+00  7.56560E-01  2.28700E-01  1.43700E-02     0.77360     0.22750     0.00000     0.00010    -0.00090  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.4176616148
       64    1.45000  1.70906260000E+07   2.03573   3.76999  11.84399 -30.00000   0.46994   0.00000  0.00000E+00  7.52840E-01  2.32000E-01  1.48300E-02     0.77260     0.22840     0.00000     0.00010    -0.00088  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.4248487281
       65    1.45000  1.73774660000E+07   2.03630   3.77017  11.84391 -30.00000   0.46994   0.00000  0.00000E+00  7.50180E-01  2.34300E-01  1.52100E-02     0.77180     0.22950     0.00000     0.00010    -0.00115  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.4319791637
       66    1.45000  1.77360160000E+07   2.03704   3.77040  11.84382 -30.00000   0.46994   0.00000  0.00000E+00  7.46380E-01  2.37500E-01  1.57200E-02     0.77070     0.23060     0.00000     0.00010    -0.00114  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.4408922083
       67    1.45000  1.80844760000E+07   2.03776   3.77064  11.84369 -30.00000   0.46994   0.00000  0.00000E+00  7.41910E-01  2.41400E-01  1.63000E-02     0.76950     0.23160     0.00000     0.00010    -0.00092  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.4495544298
       68    1.45000  1.83711360000E+07   2.03834   3.77084  11.84358 -30.00000   0.46994   0.00000  0.00000E+00  7.38210E-01  2.44700E-01  1.67800E-02     0.76850     0.23260     0.00000     0.00010    -0.00091  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.4566803909
       69    1.45000  1.86555860000E+07   2.03890   3.77103  11.84348 -30.00000   0.46994   0.00000  0.00000E+00  7.35370E-01  2.47100E-01  1.72000E-02     0.76770     0.23370     0.00000     0.00010    -0.00120  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.4637514146
       70    1.45000  1.90111560000E+07   2.03963   3.77127  11.84336 -30.00000   0.46994   0.00000  0.00000E+00  7.31630E-01  2.50300E-01  1.77500E-02     0.76650     0.23490     0.00000     0.00010    -0.00119  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.4725903806
       71    1.45000  1.93597560000E+07   2.04034   3.77153  11.84321 -30.00000   0.46994   0.00000  0.00000E+00  7.27130E-01  2.54100E-01  1.83600E-02     0.76530     0.23590     0.00000     0.00010    -0.00096  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.4812560823
       72    1.45000  1.96432360000E+07   2.04090   3.77174  11.84307 -30.00000   0.46994   0.00000  0.00000E+00  7.23450E-01  2.57300E-01  1.88700E-02     0.76430     0.23680     0.00000     0.00010    -0.00095  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.4883029931
       73    1.45000  1.99244960000E+07   2.04145   3.77193  11.84295 -30.00000   0.46994   0.00000  0.00000E+00  7.20680E-01  2.59600E-01  1.93100E-02     0.76350     0.23800     0.00000     0.00020    -0.00122  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.4952947179
       74    1.45000  2.02760660000E+07   2.04216   3.77218  11.84281 -30.00000   0.46994   0.00000  0.00000E+00  7.16880E-01  2.62900E-01  1.98900E-02     0.76230     0.23910     0.00000     0.00020    -0.00120  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.5040342496
       75    1.45000  2.06132260000E+07   2.04284   3.77244  11.84264 -30.00000   0.46994   0.00000  0.00000E+00  7.12510E-01  2.66600E-01  2.05200E-02     0.76100     0.24010     0.00000     0.00020    -0.00100  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.5124155691
       76    1.45000  2.08931660000E+07   2.04339   3.77264  11.84250 -30.00000   0.46994   0.00000  0.00000E+00  7.09640E-01  2.69000E-01  2.09900E-02     0.76010     0.24150     0.00000     0.00020    -0.00146  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.5193744805
       77    1.45000  2.12430860000E+07   2.04410   3.77292  11.84230 -30.00000   0.46994   0.00000  0.00000E+00  7.05080E-01  2.72900E-01  2.16700E-02     0.75880     0.24240     0.00000     0.00020    -0.00101  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.5280729955
       78    1.45000  2.15209360000E+07   2.04464   3.77315  11.84211 -30.00000   0.47007   0.00000  0.00000E+00  7.01430E-01  2.76000E-01  2.22200E-02     0.75780     0.24340     0.00000     0.00020    -0.00099  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.5349799525
       79    1.45000  2.17967160000E+07   2.04518   3.77337  11.84194 -30.00000   0.47020   0.00000  0.00000E+00  6.97800E-01  2.79000E-01  2.27700E-02     0.75680     0.24440     0.00000     0.00020    -0.00101  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.5418354523
       80    1.45000  2.20708560000E+07   2.04570   3.77357  11.84181 -30.00000   0.47038   0.00000  0.00000E+00  6.95680E-01  2.80700E-01  2.31900E-02     0.75600     0.24570     0.00000     0.00020    -0.00153  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.5486501840
       81    1.45000  2.24135260000E+07   2.04639   3.77384  11.84161 -30.00000   0.47038   0.00000  0.00000E+00  6.91180E-01  2.84500E-01  2.39000E-02     0.75460     0.24660     0.00000     0.00020    -0.00106  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.5571684743
       82    1.45000  2.26875960000E+07   2.04693   3.77407  11.84142 -30.00000   0.47058   0.00000  0.00000E+00  6.87560E-01  2.87600E-01  2.44700E-02     0.75360     0.24760     0.00000     0.00020    -0.00102  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.5639814658
       83    1.45000  2.29596060000E+07   2.04746   3.77430  11.84123 -30.00000   0.47061   0.00000  0.00000E+00  6.83960E-01  2.90600E-01  2.50500E-02     0.75260     0.24870     0.00000     0.00020    -0.00104  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.5707432487
       84    1.45000  2.32299860000E+07   2.04796   3.77449  11.84109 -30.00000   0.47075   0.00000  0.00000E+00  6.81920E-01  2.92200E-01  2.54900E-02     0.75180     0.24970     0.00000     0.00020    -0.00133  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.5774645121
       85    1.45000  2.35679660000E+07   2.04864   3.77475  11.84091 -30.00000   0.47102   0.00000  0.00000E+00  6.78310E-01  2.95100E-01  2.61400E-02     0.75050     0.25100     0.00000     0.00020    -0.00133  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.5858662157
       86    1.45000  2.39026660000E+07   2.04932   3.77504  11.84067 -30.00000   0.47102   0.00000  0.00000E+00  6.73890E-01  2.98800E-01  2.68800E-02     0.74940     0.25190     0.00000     0.00020    -0.00116  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.5941863831
       87    1.45000  2.41729060000E+07   2.04980   3.77522  11.84054 -30.00000   0.47154   0.00000  0.00000E+00  6.72820E-01  2.99500E-01  2.72300E-02     0.74870     0.25240     0.00000     0.00020    -0.00094  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.6009041663
       88    1.45000  2.45107060000E+07   2.05049   3.77549  11.84036 -30.00000   0.47207   0.00000  0.00000E+00  6.68340E-01  3.03300E-01  2.80000E-02     0.74750     0.25400     0.00000     0.00020    -0.00134  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.6093013953
       89    1.45000  2.47784660000E+07   2.05100   3.77568  11.84024 -30.00000   0.47207   0.00000  0.00000E+00  6.67020E-01  3.04200E-01  2.83800E-02     0.74690     0.25450     0.00000     0.00020    -0.00111  7.29300E-01  2.70500E-01  2.24500E-05  2.43800E-05  8.74200E-05   1.6159575292
