   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       11  100.00000  6.15855000000E-04   6.17884   3.67959  14.09633 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99292  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000068970
       12  100.00000  7.23975000000E-04   6.17884   3.67959  14.09633 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99292  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000081078
       13  100.00000  8.44855000000E-04   6.17883   3.67959  14.09633 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99292  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000094615
       14  100.00000  9.80005000000E-04   6.17883   3.67959  14.09633 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99293  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000109751
       15  100.00000  1.13110500000E-03   6.17883   3.67959  14.09633 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99293  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000126673
       16  100.00000  1.30004500000E-03   6.17882   3.67959  14.09633 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99293  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000145592
       17  100.00000  1.48892500000E-03   6.17882   3.67959  14.09632 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99293  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000166745
       18  100.00000  1.70009500000E-03   6.17882   3.67959  14.09632 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99294  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000190394
       19  100.00000  1.93619500000E-03   6.17881   3.67959  14.09632 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99294  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000216835
       20  100.00000  2.20016500000E-03   6.17881   3.67959  14.09632 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99294  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000246397
       21  100.00000  2.49528500000E-03   6.17880   3.67959  14.09631 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99294  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000279447
       22  100.00000  2.82524500000E-03   6.17879   3.67959  14.09631 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99295  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000316399
       23  100.00000  3.19414500000E-03   6.17878   3.67959  14.09630 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99295  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000357713
       24  100.00000  3.60659500000E-03   6.17878   3.67959  14.09630 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99295  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000403903
       25  100.00000  4.06772500000E-03   6.17877   3.67959  14.09629 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99295  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000455545
       26  100.00000  4.58328500000E-03   6.17875   3.67959  14.09628 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99296  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000513282
       27  100.00000  5.15969500000E-03   6.17874   3.67959  14.09628 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99296  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000577835
       28  100.00000  5.80414500000E-03   6.17873   3.67959  14.09627 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99296  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000650007
       29  100.00000  6.52466500000E-03   6.17871   3.67959  14.09626 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99297  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000730698
       30  100.00000  7.33022500000E-03   6.17870   3.67960  14.09625 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99297  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000820912
       31  100.00000  8.23087500000E-03   6.17868   3.67960  14.09624 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99297  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000921776
       32  100.00000  9.23787500000E-03   6.17865   3.67960  14.09623 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99298  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0001034550
       33  100.00000  1.03636750000E-02   6.17863   3.67960  14.09621 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99298  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0001160629
       34  100.00000  1.16223750000E-02   6.17860   3.67960  14.09620 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99299  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0001301591
       35  100.00000  1.30296750000E-02   6.17857   3.67960  14.09618 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99299  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0001459194
       36  100.00000  1.46030750000E-02   6.17854   3.67960  14.09616 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99300  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0001635399
       37  100.00000  1.63621750000E-02   6.17850   3.67960  14.09614 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99300  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0001832401
       38  100.00000  1.83288750000E-02   6.17846   3.67961  14.09611 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99301  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0002052652
       39  100.00000  2.05276750000E-02   6.17841   3.67961  14.09608 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99302  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0002298896
       40  100.00000  2.29860750000E-02   6.17836   3.67961  14.09605 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99302  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0002574212
       41  100.00000  2.57346750000E-02   6.17830   3.67961  14.09602 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99303  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0002882028
       42  100.00000  2.88076750000E-02   6.17823   3.67961  14.09598 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99304  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0003226173
       43  100.00000  3.22433750000E-02   6.17816   3.67962  14.09594 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99305  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0003610938
       44  100.00000  3.60845750000E-02   6.17808   3.67962  14.09589 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99306  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0004041114
       45  100.00000  4.03791750000E-02   6.17799   3.67963  14.09584 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99307  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0004522066
       46  100.00000  4.51806750000E-02   6.17789   3.67963  14.09578 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99308  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0005059787
       47  100.00000  5.05489750000E-02   6.17777   3.67964  14.09571 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99310  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0005660983
       48  100.00000  5.65508750000E-02   6.17765   3.67964  14.09563 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99311  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0006333136
       49  100.00000  6.32611750000E-02   6.17751   3.67965  14.09555 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99313  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0007084623
       50  100.00000  7.07635750000E-02   6.17735   3.67965  14.09546 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99315  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0007924817
       51  100.00000  7.91514750000E-02   6.17717   3.67966  14.09535 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99317  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0008864179
       52  100.00000  8.85294750000E-02   6.17698   3.67967  14.09524 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99319  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0009914422
       53  100.00000  9.90144750000E-02   6.17676   3.67968  14.09511 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99322  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0011088637
       54  100.00000  1.10736475000E-01   6.17652   3.67969  14.09496 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99324  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0012401385
       55  100.00000  1.23842475000E-01   6.17625   3.67971  14.09480 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99327  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0013869127
       56  100.00000  1.38495475000E-01   6.17595   3.67972  14.09462 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99330  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0015510117
       57  100.00000  1.54878475000E-01   6.17562   3.67974  14.09443 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99334  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0017344850
       58  100.00000  1.73194475000E-01   6.17470   3.67966  14.09412 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99330  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0019396060
       59  100.00000  1.93672475000E-01   6.17432   3.67969  14.09388 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99337  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0021689393
       60  100.00000  2.16567475000E-01   6.17388   3.67971  14.09360 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99342  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0024253406
       61  100.00000  2.42165475000E-01   6.17339   3.67974  14.09330 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99347  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0027120127
       62  100.00000  2.70784475000E-01   6.17285   3.67978  14.09296 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99352  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0030325171
       63  100.00000  3.02781475000E-01   6.17224   3.67981  14.09258 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99357  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0033908517
       64  100.00000  3.38555475000E-01   6.17100   3.67975  14.09208 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99357  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0037914849
       65  100.00000  3.78552475000E-01   6.17028   3.67981  14.09162 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99365  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0042394116
       66  100.00000  4.23270475000E-01   6.16947   3.67986  14.09110 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99371  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0047402088
       67  100.00000  4.73266475000E-01   6.16857   3.67992  14.09053 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99377  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0053001143
       68  100.00000  5.29163475000E-01   6.16694   3.67988  14.08981 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99377  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0059261052
       69  100.00000  5.91658475000E-01   6.16586   3.67996  14.08910 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99385  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0066259871
       70  100.00000  6.61529475000E-01   6.16465   3.68005  14.08832 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99392  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0074084729
       71  100.00000  7.39648475000E-01   6.16264   3.68003  14.08736 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99392  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0082833280
       72  100.00000  8.26987475000E-01   6.16118   3.68014  14.08640 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99400  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0092614381
       73  100.00000  9.24635475000E-01   6.15897   3.68016  14.08526 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99401  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0103549987
       74  100.00000  1.03380547500E+00   6.15717   3.68030  14.08408 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99407  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0115775942
       75  100.00000  1.15586547500E+00   6.15453   3.68033  14.08269 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99408  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0129445449
       76  100.00000  1.29233547500E+00   6.15232   3.68050  14.08125 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99414  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0144728733
       77  100.00000  1.44491547500E+00   6.14914   3.68056  14.07955 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99413  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0161816177
       78  100.00000  1.61549547500E+00   6.14600   3.68068  14.07773 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99416  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0180919443
       79  100.00000  1.80621547500E+00   6.14255   3.68082  14.07574 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99419  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0202278188
       80  100.00000  2.01944547500E+00   6.13878   3.68097  14.07354 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99421  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0226157829
       81  100.00000  2.25102547500E+00   6.13475   3.68114  14.07119 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99424  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0252092488
       82  100.00000  2.48653547500E+00   6.13072   3.68131  14.06884 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99427  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0278467268
       83  100.00000  2.72603547500E+00   6.12670   3.68148  14.06649 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99429  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0305288889
       84  100.00000  2.96958547500E+00   6.12268   3.68165  14.06413 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99432  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0332564069
       85  100.00000  3.21727547500E+00   6.11868   3.68183  14.06178 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99436  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0360302888
       86  100.00000  3.46917547500E+00   6.11465   3.68200  14.05942 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99439  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0388513185
       87  100.00000  3.72540547500E+00   6.11061   3.68217  14.05706 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99442  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0417208400
       88  100.00000  3.98602547500E+00   6.10659   3.68235  14.05469 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99446  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0446395250
       89  100.00000  4.25111547500E+00   6.10256   3.68253  14.05232 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99449  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0476082696
