   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       38    0.70000  6.65744730000E+06   1.66015   3.93676  11.32265 -30.00000   0.49976   0.00000  0.00000E+00  8.50460E-01  1.44700E-01  4.55000E-03     0.38230     0.62420     0.00000     0.00030    -0.00612  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1967602453
       39    0.70000  6.91982730000E+06   1.66010   3.93683  11.32248 -30.00000   0.49976   0.00000  0.00000E+00  8.46680E-01  1.48200E-01  4.81600E-03     0.38060     0.62600     0.00000     0.00030    -0.00615  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2045148622
       40    0.70000  7.18538730000E+06   1.66005   3.93691  11.32229 -30.00000   0.49976   0.00000  0.00000E+00  8.42870E-01  1.51800E-01  5.09100E-03     0.37890     0.62770     0.00000     0.00030    -0.00615  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2123634637
       41    0.70000  7.45189730000E+06   1.65999   3.93699  11.32211 -30.00000   0.49976   0.00000  0.00000E+00  8.38770E-01  1.55600E-01  5.38800E-03     0.37710     0.62930     0.00000     0.00030    -0.00596  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2202401423
       42    0.70000  7.70021730000E+06   1.65994   3.93706  11.32195 -30.00000   0.49976   0.00000  0.00000E+00  8.34950E-01  1.59100E-01  5.67200E-03     0.37540     0.63090     0.00000     0.00030    -0.00594  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2275792172
       43    0.70000  7.94775730000E+06   1.65990   3.93711  11.32182 -30.00000   0.49976   0.00000  0.00000E+00  8.31440E-01  1.62300E-01  5.94800E-03     0.37380     0.63270     0.00000     0.00030    -0.00616  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2348952392
       44    0.70000  8.21666730000E+06   1.65985   3.93718  11.32165 -30.00000   0.49976   0.00000  0.00000E+00  8.27630E-01  1.65800E-01  6.25400E-03     0.37210     0.63450     0.00000     0.00040    -0.00617  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2428428496
       45    0.70000  8.48492730000E+06   1.65980   3.93725  11.32148 -30.00000   0.49976   0.00000  0.00000E+00  8.23520E-01  1.69600E-01  6.58200E-03     0.37030     0.63610     0.00000     0.00040    -0.00598  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2507712494
       46    0.70000  8.73279730000E+06   1.65975   3.93731  11.32135 -30.00000   0.49976   0.00000  0.00000E+00  8.20030E-01  1.72800E-01  6.87700E-03     0.36860     0.63790     0.00000     0.00040    -0.00617  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2580970245
       47    0.70000  9.00172730000E+06   1.65971   3.93738  11.32119 -30.00000   0.49976   0.00000  0.00000E+00  8.16230E-01  1.76300E-01  7.20500E-03     0.36690     0.63970     0.00000     0.00040    -0.00619  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2660452260
       48    0.70000  9.26986730000E+06   1.65965   3.93744  11.32103 -30.00000   0.49976   0.00000  0.00000E+00  8.12140E-01  1.80000E-01  7.55500E-03     0.36510     0.64140     0.00000     0.00040    -0.00599  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2739700792
       49    0.70000  9.51773730000E+06   1.65961   3.93749  11.32091 -30.00000   0.49976   0.00000  0.00000E+00  8.08350E-01  1.83500E-01  7.88700E-03     0.36340     0.64300     0.00000     0.00040    -0.00596  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2812958543
       50    0.70000  9.76479730000E+06   1.65957   3.93754  11.32081 -30.00000   0.49976   0.00000  0.00000E+00  8.04910E-01  1.86600E-01  8.20700E-03     0.36170     0.64490     0.00000     0.00040    -0.00621  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2885976900
       51    0.70000  1.00353973000E+07   1.65955   3.93758  11.32071 -30.00000   0.49976   0.00000  0.00000E+00  8.01780E-01  1.89400E-01  8.52600E-03     0.36010     0.64650     0.00000     0.00040    -0.00608  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2965952482
       52    0.70000  1.03611373000E+07   1.65950   3.93765  11.32054 -30.00000   0.49976   0.00000  0.00000E+00  7.96850E-01  1.93800E-01  8.98600E-03     0.35790     0.64840     0.00000     0.00040    -0.00596  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3062224641
       53    0.70000  1.06097173000E+07   1.65945   3.93769  11.32043 -30.00000   0.49976   0.00000  0.00000E+00  7.93080E-01  1.97300E-01  9.34600E-03     0.35620     0.65020     0.00000     0.00040    -0.00595  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3135692233
       54    0.70000  1.08570073000E+07   1.65942   3.93772  11.32035 -30.00000   0.49976   0.00000  0.00000E+00  7.89310E-01  2.00600E-01  9.71300E-03     0.35450     0.65190     0.00000     0.00040    -0.00596  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3208778566
       55    0.70000  1.11035473000E+07   1.65940   3.93775  11.32030 -30.00000   0.49976   0.00000  0.00000E+00  7.85930E-01  2.03700E-01  1.00600E-02     0.35280     0.65390     0.00000     0.00040    -0.00624  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3281643237
       56    0.70000  1.13759973000E+07   1.65939   3.93777  11.32025 -30.00000   0.49976   0.00000  0.00000E+00  7.82880E-01  2.06400E-01  1.04100E-02     0.35110     0.65550     0.00000     0.00040    -0.00615  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3362165585
       57    0.70000  1.17110173000E+07   1.65934   3.93783  11.32011 -30.00000   0.49976   0.00000  0.00000E+00  7.77840E-01  2.10900E-01  1.09300E-02     0.34880     0.65760     0.00000     0.00040    -0.00599  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3461180439
       58    0.70000  1.19589373000E+07   1.65930   3.93786  11.32003 -30.00000   0.49976   0.00000  0.00000E+00  7.74090E-01  2.14200E-01  1.13300E-02     0.34710     0.65930     0.00000     0.00040    -0.00598  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3534452968
       59    0.70000  1.22054773000E+07   1.65928   3.93788  11.31998 -30.00000   0.49976   0.00000  0.00000E+00  7.70360E-01  2.17600E-01  1.17300E-02     0.34540     0.66110     0.00000     0.00040    -0.00599  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3607317639
       60    0.70000  1.24512573000E+07   1.65926   3.93789  11.31995 -30.00000   0.49976   0.00000  0.00000E+00  7.67110E-01  2.20400E-01  1.21000E-02     0.34370     0.66310     0.00000     0.00040    -0.00635  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3679957693
       61    0.70000  1.27323773000E+07   1.65924   3.93791  11.31989 -30.00000   0.49976   0.00000  0.00000E+00  7.63340E-01  2.23800E-01  1.25400E-02     0.34180     0.66500     0.00000     0.00040    -0.00635  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3763042452
       62    0.70000  1.30096573000E+07   1.65920   3.93794  11.31981 -30.00000   0.49976   0.00000  0.00000E+00  7.59650E-01  2.27000E-01  1.29800E-02     0.33990     0.66690     0.00000     0.00040    -0.00637  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3844992302
       63    0.70000  1.32884273000E+07   1.65916   3.93797  11.31973 -30.00000   0.49976   0.00000  0.00000E+00  7.55470E-01  2.30700E-01  1.34600E-02     0.33790     0.66860     0.00000     0.00040    -0.00605  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3927382520
       64    0.70000  1.35348673000E+07   1.65913   3.93798  11.31971 -30.00000   0.49976   0.00000  0.00000E+00  7.51760E-01  2.34000E-01  1.39000E-02     0.33620     0.67030     0.00000     0.00040    -0.00602  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4000217636
       65    0.70000  1.37803973000E+07   1.65912   3.93797  11.31971 -30.00000   0.49976   0.00000  0.00000E+00  7.48570E-01  2.36800E-01  1.43000E-02     0.33450     0.67240     0.00000     0.00040    -0.00640  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4072783803
       66    0.70000  1.40646973000E+07   1.65911   3.93798  11.31968 -30.00000   0.49976   0.00000  0.00000E+00  7.44840E-01  2.40000E-01  1.47800E-02     0.33260     0.67430     0.00000     0.00040    -0.00642  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4156808408
       67    0.70000  1.43451073000E+07   1.65908   3.93800  11.31964 -30.00000   0.49976   0.00000  0.00000E+00  7.41180E-01  2.43200E-01  1.52600E-02     0.33070     0.67620     0.00000     0.00040    -0.00642  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4239683326
       68    0.70000  1.46270473000E+07   1.65904   3.93801  11.31960 -30.00000   0.49976   0.00000  0.00000E+00  7.36970E-01  2.46900E-01  1.57900E-02     0.32870     0.67790     0.00000     0.00040    -0.00607  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4323010435
       69    0.70000  1.48732073000E+07   1.65902   3.93800  11.31960 -30.00000   0.49976   0.00000  0.00000E+00  7.33290E-01  2.50100E-01  1.62500E-02     0.32690     0.67960     0.00000     0.00040    -0.00604  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4395762798
       70    0.70000  1.51184273000E+07   1.65903   3.93798  11.31964 -30.00000   0.49976   0.00000  0.00000E+00  7.30180E-01  2.52800E-01  1.66900E-02     0.32520     0.68170     0.00000     0.00040    -0.00645  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4468237344
       71    0.70000  1.54070673000E+07   1.65902   3.93798  11.31965 -30.00000   0.49976   0.00000  0.00000E+00  7.26440E-01  2.56000E-01  1.72100E-02     0.32330     0.68370     0.00000     0.00040    -0.00647  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4553544632
       72    0.70000  1.56893373000E+07   1.65899   3.93798  11.31964 -30.00000   0.49976   0.00000  0.00000E+00  7.22240E-01  2.59600E-01  1.77700E-02     0.32120     0.68530     0.00000     0.00040    -0.00611  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4636969272
       73    0.70000  1.59347073000E+07   1.65897   3.93796  11.31967 -30.00000   0.49976   0.00000  0.00000E+00  7.18590E-01  2.62800E-01  1.82700E-02     0.31950     0.68710     0.00000     0.00040    -0.00606  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4709488151
       74    0.70000  1.61791373000E+07   1.65899   3.93792  11.31975 -30.00000   0.49976   0.00000  0.00000E+00  7.15550E-01  2.65300E-01  1.87200E-02     0.31780     0.68920     0.00000     0.00040    -0.00650  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4781729214
       75    0.70000  1.64718073000E+07   1.65899   3.93790  11.31979 -30.00000   0.49976   0.00000  0.00000E+00  7.11810E-01  2.68500E-01  1.92800E-02     0.31580     0.69120     0.00000     0.00040    -0.00650  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4868227564
       76    0.70000  1.67564073000E+07   1.65898   3.93788  11.31982 -30.00000   0.49976   0.00000  0.00000E+00  7.08220E-01  2.71600E-01  1.98200E-02     0.31390     0.69310     0.00000     0.00040    -0.00651  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4952340833
       77    0.70000  1.70432373000E+07   1.65896   3.93786  11.31985 -30.00000   0.49976   0.00000  0.00000E+00  7.03980E-01  2.75200E-01  2.04300E-02     0.31180     0.69480     0.00000     0.00040    -0.00614  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5037113177
       78    0.70000  1.72882673000E+07   1.65896   3.93782  11.31993 -30.00000   0.49976   0.00000  0.00000E+00  7.00350E-01  2.78300E-01  2.09600E-02     0.31000     0.69650     0.00000     0.00040    -0.00609  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5109531569
       79    0.70000  1.75323073000E+07   1.65898   3.93776  11.32005 -30.00000   0.49976   0.00000  0.00000E+00  6.97370E-01  2.80800E-01  2.14400E-02     0.30840     0.69850     0.00000     0.00040    -0.00640  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5181657368
       80    0.70000  1.78281173000E+07   1.65900   3.93771  11.32017 -30.00000   0.49976   0.00000  0.00000E+00  6.93520E-01  2.84000E-01  2.20600E-02     0.30630     0.70060     0.00000     0.00040    -0.00643  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5269083743
       81    0.70000  1.81043873000E+07   1.65902   3.93766  11.32029 -30.00000   0.49976   0.00000  0.00000E+00  6.89960E-01  2.87000E-01  2.26300E-02     0.30440     0.70250     0.00000     0.00040    -0.00646  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5350735088
       82    0.70000  1.83835673000E+07   1.65902   3.93760  11.32040 -30.00000   0.49976   0.00000  0.00000E+00  6.85850E-01  2.90500E-01  2.32700E-02     0.30240     0.70430     0.00000     0.00040    -0.00614  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5433246481
       83    0.70000  1.86275573000E+07   1.65904   3.93753  11.32055 -30.00000   0.49976   0.00000  0.00000E+00  6.82250E-01  2.93500E-01  2.38300E-02     0.30060     0.70600     0.00000     0.00040    -0.00610  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5505357502
       84    0.70000  1.88705673000E+07   1.65908   3.93745  11.32074 -30.00000   0.49976   0.00000  0.00000E+00  6.79200E-01  2.96000E-01  2.43500E-02     0.29890     0.70810     0.00000     0.00040    -0.00649  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5577178885
       85    0.70000  1.91549973000E+07   1.65912   3.93737  11.32091 -30.00000   0.49976   0.00000  0.00000E+00  6.75550E-01  2.99100E-01  2.49800E-02     0.29690     0.71010     0.00000     0.00040    -0.00649  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5661241911
       86    0.70000  1.94331373000E+07   1.65915   3.93729  11.32108 -30.00000   0.49976   0.00000  0.00000E+00  6.72000E-01  3.02000E-01  2.56000E-02     0.29500     0.71210     0.00000     0.00040    -0.00651  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5743445934
       87    0.70000  1.97125873000E+07   1.65917   3.93721  11.32125 -30.00000   0.49976   0.00000  0.00000E+00  6.67900E-01  3.05400E-01  2.62800E-02     0.29290     0.71400     0.00000     0.00040    -0.00637  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5826037125
       88    0.70000  1.99551773000E+07   1.65917   3.93720  11.32127 -30.00000   0.49976   0.00000  0.00000E+00  6.64740E-01  3.08000E-01  2.68400E-02     0.29140     0.71550     0.00000     0.00040    -0.00639  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5897734378
       89    0.70000  2.02276373000E+07   1.65925   3.93708  11.32156 -30.00000   0.49976   0.00000  0.00000E+00  6.62670E-01  3.09600E-01  2.73300E-02     0.28980     0.71680     0.00000     0.00040    -0.00608  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5978259681
