   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       46    0.09000  3.82324600000E+04  -0.32658   3.57724  11.04832 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99700  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0193189685
       47    0.09000  4.00414600000E+04  -0.33594   3.57741  11.04331 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99700  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0202330612
       48    0.09000  4.19107600000E+04  -0.34534   3.57756  11.03831 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99700  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0211776237
       49    0.09000  4.38389600000E+04  -0.35475   3.57770  11.03331 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99700  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0221519485
       50    0.09000  4.58265600000E+04  -0.36421   3.57783  11.02833 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99700  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0231562883
       51    0.09000  4.78704600000E+04  -0.37367   3.57794  11.02337 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99700  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0241890767
       52    0.09000  4.99713600000E+04  -0.38314   3.57804  11.01844 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99700  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0252506673
       53    0.09000  5.21302600000E+04  -0.39263   3.57812  11.01355 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99699  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0263415655
       54    0.09000  5.43471600000E+04  -0.40210   3.57818  11.00868 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99699  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0274617712
       55    0.09000  5.66244600000E+04  -0.41158   3.57823  11.00384 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99699  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0286124973
       56    0.09000  5.89641600000E+04  -0.42105   3.57827  10.99903 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99699  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0297947542
       57    0.09000  6.13682600000E+04  -0.43052   3.57829  10.99425 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99699  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0310095526
       58    0.09000  6.38380600000E+04  -0.44000   3.57830  10.98949 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99699  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0322575494
       59    0.09000  6.63742600000E+04  -0.44948   3.57829  10.98476 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99699  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0335390984
       60    0.09000  6.89798600000E+04  -0.45895   3.57828  10.98006 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99699  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0348557153
       61    0.09000  7.16570600000E+04  -0.46843   3.57825  10.97539 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99699  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0362085119
       62    0.09000  7.44076600000E+04  -0.47790   3.57820  10.97074 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99699  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0375983977
       63    0.09000  7.72336600000E+04  -0.48738   3.57815  10.96611 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99698  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0390263834
       64    0.09000  8.01366600000E+04  -0.49685   3.57808  10.96151 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99698  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0404932774
       65    0.09000  8.31188600000E+04  -0.50632   3.57800  10.95694 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99698  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0420001913
       66    0.09000  8.61833600000E+04  -0.51579   3.57791  10.95238 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99698  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0435486917
       67    0.09000  8.93324600000E+04  -0.52527   3.57780  10.94785 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99698  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0451399407
       68    0.09000  9.25669600000E+04  -0.53474   3.57769  10.94335 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99698  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0467743426
       69    0.09000  9.58904600000E+04  -0.54421   3.57756  10.93886 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99698  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0484537164
       70    0.09000  9.93063600000E+04  -0.55368   3.57743  10.93440 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99698  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0501797802
       71    0.09000  1.02816260000E+05  -0.56315   3.57728  10.92996 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99698  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0519533424
       72    0.09000  1.06422360000E+05  -0.57261   3.57713  10.92554 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99698  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0537755148
       73    0.09000  1.10129960000E+05  -0.58207   3.57696  10.92113 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99697  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0556489754
       74    0.09000  1.13941460000E+05  -0.59154   3.57679  10.91675 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99697  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0575749369
       75    0.09000  1.17858360000E+05  -0.60101   3.57660  10.91238 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99697  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0595541574
       76    0.09000  1.21884260000E+05  -0.61047   3.57641  10.90804 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99697  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0615884559
       77    0.09000  1.26022760000E+05  -0.61994   3.57621  10.90371 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99697  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0636796515
       78    0.09000  1.30276360000E+05  -0.62940   3.57600  10.89940 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99697  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0658290074
       79    0.09000  1.34648360000E+05  -0.63887   3.57578  10.89510 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99697  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0680381911
       80    0.09000  1.39143160000E+05  -0.64833   3.57555  10.89082 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99697  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0703094261
       81    0.09000  1.43763860000E+05  -0.65779   3.57532  10.88656 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99697  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0726442787
       82    0.09000  1.48514160000E+05  -0.66725   3.57507  10.88232 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99696  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0750446185
       83    0.09000  1.53397660000E+05  -0.67671   3.57482  10.87809 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99696  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0775122646
       84    0.09000  1.58418660000E+05  -0.68617   3.57457  10.87388 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99696  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0800493899
       85    0.09000  1.63581860000E+05  -0.69562   3.57430  10.86968 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99696  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0826583692
       86    0.09000  1.68891560000E+05  -0.70509   3.57403  10.86549 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99696  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0853413754
       87    0.09000  1.74350460000E+05  -0.71454   3.57375  10.86132 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99696  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0880997728
       88    0.09000  1.79965160000E+05  -0.72399   3.57347  10.85716 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99696  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0909368963
       89    0.09000  1.85740260000E+05  -0.73342   3.57318  10.85303 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00270     0.00000     0.00000     0.00000     0.99427  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0938550705
