   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       20    0.52000  2.89450600000E+06   1.36240   4.36985  10.30759 -30.00000   0.49983   0.00000  0.00000E+00  9.12170E-01  8.63200E-02  1.28800E-03     0.00410     1.00620     0.00000     0.00060    -0.00969  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0724465866
       21    0.52000  3.17484600000E+06   1.36314   4.36969  10.30828 -30.00000   0.49983   0.00000  0.00000E+00  9.08560E-01  8.97700E-02  1.43900E-03     0.00410     1.00620     0.00000     0.00060    -0.00970  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0794632161
       22    0.52000  3.47800600000E+06   1.36394   4.36951  10.30904 -30.00000   0.49983   0.00000  0.00000E+00  9.04370E-01  9.37800E-02  1.62000E-03     0.00410     1.00620     0.00000     0.00060    -0.00966  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0870510073
       23    0.52000  3.75985600000E+06   1.36469   4.36934  10.30976 -30.00000   0.49983   0.00000  0.00000E+00  9.00460E-01  9.75000E-02  1.79700E-03     0.00410     1.00620     0.00000     0.00060    -0.00963  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0941054306
       24    0.52000  4.04101600000E+06   1.36550   4.36918  10.31048 -30.00000   0.49983   0.00000  0.00000E+00  8.96980E-01  1.00800E-01  1.96400E-03     0.00400     1.00600     0.00000     0.00060    -0.00935  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1011425838
       25    0.52000  4.35519600000E+06   1.36639   4.36900  10.31129 -30.00000   0.49983   0.00000  0.00000E+00  8.92750E-01  1.04800E-01  2.17200E-03     0.00400     1.00620     0.00000     0.00060    -0.00949  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1090061946
       26    0.52000  4.64358600000E+06   1.36720   4.36883  10.31204 -30.00000   0.49983   0.00000  0.00000E+00  8.88880E-01  1.08500E-01  2.36900E-03     0.00400     1.00620     0.00000     0.00060    -0.00952  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1162243075
       27    0.52000  4.93267600000E+06   1.36804   4.36866  10.31280 -30.00000   0.49983   0.00000  0.00000E+00  8.84930E-01  1.12200E-01  2.57800E-03     0.00390     1.00610     0.00000     0.00060    -0.00942  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1234599407
       28    0.52000  5.21558600000E+06   1.36885   4.36849  10.31353 -30.00000   0.49983   0.00000  0.00000E+00  8.81320E-01  1.15600E-01  2.77800E-03     0.00390     1.00620     0.00000     0.00060    -0.00942  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1305408947
       29    0.52000  5.51938600000E+06   1.36970   4.36831  10.31432 -30.00000   0.49983   0.00000  0.00000E+00  8.77280E-01  1.19500E-01  3.00800E-03     0.00390     1.00630     0.00000     0.00060    -0.00947  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1381447045
       30    0.52000  5.80956600000E+06   1.37054   4.36814  10.31508 -30.00000   0.49983   0.00000  0.00000E+00  8.73320E-01  1.23200E-01  3.23900E-03     0.00380     1.00620     0.00000     0.00060    -0.00936  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1454076193
       31    0.52000  6.09275600000E+06   1.37133   4.36798  10.31580 -30.00000   0.49983   0.00000  0.00000E+00  8.69950E-01  1.26300E-01  3.45100E-03     0.00380     1.00630     0.00000     0.00060    -0.00945  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1524955814
       32    0.52000  6.41634600000E+06   1.37224   4.36779  10.31664 -30.00000   0.49983   0.00000  0.00000E+00  8.65560E-01  1.30500E-01  3.72300E-03     0.00380     1.00620     0.00000     0.00060    -0.00934  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1605947150
       33    0.52000  6.70049600000E+06   1.37307   4.36762  10.31739 -30.00000   0.49983   0.00000  0.00000E+00  8.61700E-01  1.34100E-01  3.97100E-03     0.00370     1.00620     0.00000     0.00060    -0.00930  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1677067050
       34    0.52000  6.98377600000E+06   1.37388   4.36745  10.31813 -30.00000   0.49983   0.00000  0.00000E+00  8.58080E-01  1.37400E-01  4.21500E-03     0.00370     1.00650     0.00000     0.00060    -0.00953  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1747969197
       35    0.52000  7.28397600000E+06   1.37473   4.36728  10.31891 -30.00000   0.49983   0.00000  0.00000E+00  8.54250E-01  1.41000E-01  4.48000E-03     0.00370     1.00660     0.00000     0.00060    -0.00956  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1823106251
       36    0.52000  7.58451600000E+06   1.37560   4.36709  10.31970 -30.00000   0.49983   0.00000  0.00000E+00  8.50190E-01  1.44800E-01  4.76400E-03     0.00360     1.00630     0.00000     0.00060    -0.00929  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1898328403
       37    0.52000  7.86850600000E+06   1.37642   4.36693  10.32045 -30.00000   0.49983   0.00000  0.00000E+00  8.46600E-01  1.48100E-01  5.02700E-03     0.00360     1.00660     0.00000     0.00060    -0.00951  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1969408256
       38    0.52000  8.17135600000E+06   1.37728   4.36675  10.32124 -30.00000   0.49983   0.00000  0.00000E+00  8.42780E-01  1.51600E-01  5.31500E-03     0.00360     1.00660     0.00000     0.00060    -0.00953  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2045208579
       39    0.52000  8.47428600000E+06   1.37815   4.36657  10.32204 -30.00000   0.49983   0.00000  0.00000E+00  8.38720E-01  1.55400E-01  5.62300E-03     0.00350     1.00640     0.00000     0.00060    -0.00924  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2121028924
       40    0.52000  8.75889600000E+06   1.37898   4.36640  10.32278 -30.00000   0.49983   0.00000  0.00000E+00  8.35170E-01  1.58600E-01  5.90600E-03     0.00350     1.00660     0.00000     0.00060    -0.00947  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2192263957
       41    0.52000  9.06434600000E+06   1.37984   4.36622  10.32358 -30.00000   0.49983   0.00000  0.00000E+00  8.31360E-01  1.62100E-01  6.21600E-03     0.00350     1.00670     0.00000     0.00060    -0.00949  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2268715033
       42    0.52000  9.36956600000E+06   1.38073   4.36603  10.32439 -30.00000   0.49983   0.00000  0.00000E+00  8.27290E-01  1.65900E-01  6.54900E-03     0.00350     1.00640     0.00000     0.00060    -0.00918  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2345108543
       43    0.52000  9.65472600000E+06   1.38155   4.36587  10.32514 -30.00000   0.49983   0.00000  0.00000E+00  8.23770E-01  1.69100E-01  6.85100E-03     0.00340     1.00650     0.00000     0.00060    -0.00923  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2416481235
       44    0.52000  9.96268600000E+06   1.38241   4.36569  10.32592 -30.00000   0.49983   0.00000  0.00000E+00  8.20180E-01  1.72300E-01  7.17400E-03     0.00340     1.00640     0.00000     0.00060    -0.00916  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2493560539
       45    0.52000  1.02874460000E+07   1.38332   4.36550  10.32675 -30.00000   0.49983   0.00000  0.00000E+00  8.16050E-01  1.76100E-01  7.54000E-03     0.00340     1.00660     0.00000     0.00060    -0.00926  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2574844715
       46    0.52000  1.05855260000E+07   1.38418   4.36532  10.32754 -30.00000   0.49983   0.00000  0.00000E+00  8.12110E-01  1.79700E-01  7.89300E-03     0.00330     1.00640     0.00000     0.00060    -0.00908  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2649451154
       47    0.52000  1.08713660000E+07   1.38500   4.36516  10.32828 -30.00000   0.49983   0.00000  0.00000E+00  8.08860E-01  1.82600E-01  8.20900E-03     0.00330     1.00650     0.00000     0.00060    -0.00908  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2720994044
       48    0.52000  1.12034660000E+07   1.38590   4.36497  10.32910 -30.00000   0.49983   0.00000  0.00000E+00  8.05030E-01  1.86100E-01  8.58500E-03     0.00330     1.00650     0.00000     0.00060    -0.00907  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2804115348
       49    0.52000  1.15303060000E+07   1.38682   4.36477  10.32995 -30.00000   0.49983   0.00000  0.00000E+00  8.00740E-01  1.90000E-01  8.99600E-03     0.00330     1.00640     0.00000     0.00060    -0.00900  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2885920127
       50    0.52000  1.18171160000E+07   1.38766   4.36460  10.33071 -30.00000   0.49983   0.00000  0.00000E+00  7.97160E-01  1.93200E-01  9.35200E-03     0.00320     1.00660     0.00000     0.00060    -0.00918  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2957705798
       51    0.52000  1.21184060000E+07   1.38852   4.36443  10.33148 -30.00000   0.49983   0.00000  0.00000E+00  7.93820E-01  1.96200E-01  9.70800E-03     0.00320     1.00650     0.00000     0.00060    -0.00902  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3033115668
       52    0.52000  1.24577560000E+07   1.38948   4.36423  10.33237 -30.00000   0.49983   0.00000  0.00000E+00  7.89600E-01  1.99900E-01  1.01400E-02     0.00320     1.00660     0.00000     0.00060    -0.00912  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3118051575
       53    0.52000  1.27593960000E+07   1.39036   4.36405  10.33317 -30.00000   0.49983   0.00000  0.00000E+00  7.85880E-01  2.03300E-01  1.05400E-02     0.00310     1.00670     0.00000     0.00060    -0.00914  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3193549046
       54    0.52000  1.30629760000E+07   1.39126   4.36387  10.33398 -30.00000   0.49983   0.00000  0.00000E+00  7.82140E-01  2.06600E-01  1.09400E-02     0.00310     1.00670     0.00000     0.00060    -0.00913  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3269532080
       55    0.52000  1.33668160000E+07   1.39216   4.36369  10.33479 -30.00000   0.49983   0.00000  0.00000E+00  7.78410E-01  2.09900E-01  1.13500E-02     0.00310     1.00670     0.00000     0.00060    -0.00912  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3345580189
       56    0.52000  1.36709960000E+07   1.39308   4.36351  10.33562 -30.00000   0.49983   0.00000  0.00000E+00  7.74460E-01  2.13400E-01  1.17900E-02     0.00310     1.00650     0.00000     0.00060    -0.00885  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3421713397
       57    0.52000  1.39577660000E+07   1.39395   4.36334  10.33640 -30.00000   0.49983   0.00000  0.00000E+00  7.70960E-01  2.16500E-01  1.21900E-02     0.00300     1.00670     0.00000     0.00060    -0.00905  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3493489056
       58    0.52000  1.42629760000E+07   1.39485   4.36315  10.33722 -30.00000   0.49983   0.00000  0.00000E+00  7.67230E-01  2.19800E-01  1.26300E-02     0.00300     1.00680     0.00000     0.00060    -0.00909  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3569880063
       59    0.52000  1.45673660000E+07   1.39572   4.36298  10.33799 -30.00000   0.49983   0.00000  0.00000E+00  7.64030E-01  2.22600E-01  1.30300E-02     0.00300     1.00660     0.00000     0.00060    -0.00888  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3646065832
       60    0.52000  1.49202060000E+07   1.39667   4.36278  10.33886 -30.00000   0.49983   0.00000  0.00000E+00  7.60230E-01  2.25900E-01  1.35200E-02     0.00300     1.00660     0.00000     0.00060    -0.00882  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3734378151
       61    0.52000  1.52645360000E+07   1.39767   4.36258  10.33978 -30.00000   0.49983   0.00000  0.00000E+00  7.55800E-01  2.29800E-01  1.40500E-02     0.00290     1.00650     0.00000     0.00060    -0.00875  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3820560501
       62    0.52000  1.55524060000E+07   1.39852   4.36240  10.34055 -30.00000   0.49983   0.00000  0.00000E+00  7.52360E-01  2.32800E-01  1.44800E-02     0.00290     1.00680     0.00000     0.00060    -0.00899  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3892611480
       63    0.52000  1.58611060000E+07   1.39940   4.36223  10.34133 -30.00000   0.49983   0.00000  0.00000E+00  7.49170E-01  2.35600E-01  1.49200E-02     0.00290     1.00670     0.00000     0.00060    -0.00879  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3969875998
       64    0.52000  1.62191160000E+07   1.40044   4.36202  10.34228 -30.00000   0.49983   0.00000  0.00000E+00  7.44590E-01  2.39600E-01  1.55000E-02     0.00290     1.00650     0.00000     0.00060    -0.00868  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4059482316
       65    0.52000  1.65070360000E+07   1.40130   4.36184  10.34305 -30.00000   0.49983   0.00000  0.00000E+00  7.41170E-01  2.42500E-01  1.59500E-02     0.00280     1.00710     0.00000     0.00060    -0.00919  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4131545809
       66    0.52000  1.68167760000E+07   1.40220   4.36166  10.34388 -30.00000   0.49983   0.00000  0.00000E+00  7.37640E-01  2.45600E-01  1.64400E-02     0.00280     1.00710     0.00000     0.00060    -0.00916  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4209070629
       67    0.52000  1.71387160000E+07   1.40313   4.36147  10.34472 -30.00000   0.49983   0.00000  0.00000E+00  7.33970E-01  2.48700E-01  1.69500E-02     0.00280     1.00710     0.00000     0.00060    -0.00912  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4289648987
       68    0.52000  1.74602060000E+07   1.40410   4.36127  10.34561 -30.00000   0.49983   0.00000  0.00000E+00  7.29870E-01  2.52300E-01  1.75000E-02     0.00280     1.00660     0.00000     0.00060    -0.00867  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4370114715
       69    0.52000  1.77477360000E+07   1.40496   4.36110  10.34637 -30.00000   0.49983   0.00000  0.00000E+00  7.26660E-01  2.55000E-01  1.79700E-02     0.00270     1.00710     0.00000     0.00060    -0.00904  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4442080595
       70    0.52000  1.80745060000E+07   1.40590   4.36090  10.34724 -30.00000   0.49983   0.00000  0.00000E+00  7.22960E-01  2.58200E-01  1.85100E-02     0.00270     1.00710     0.00000     0.00060    -0.00907  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4523867853
       71    0.52000  1.83969860000E+07   1.40687   4.36070  10.34812 -30.00000   0.49983   0.00000  0.00000E+00  7.18870E-01  2.61700E-01  1.90900E-02     0.00270     1.00670     0.00000     0.00060    -0.00860  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4604581368
       72    0.52000  1.86844660000E+07   1.40773   4.36054  10.34889 -30.00000   0.49983   0.00000  0.00000E+00  7.15690E-01  2.64400E-01  1.95800E-02     0.00270     1.00710     0.00000     0.00060    -0.00900  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4676534733
       73    0.52000  1.90129660000E+07   1.40868   4.36034  10.34975 -30.00000   0.49983   0.00000  0.00000E+00  7.12000E-01  2.67500E-01  2.01400E-02     0.00260     1.00710     0.00000     0.00060    -0.00901  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4758754994
       74    0.52000  1.93366560000E+07   1.40961   4.36015  10.35060 -30.00000   0.49983   0.00000  0.00000E+00  7.08390E-01  2.70500E-01  2.07100E-02     0.00260     1.00710     0.00000     0.00060    -0.00899  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4839771359
       75    0.52000  1.96617360000E+07   1.41059   4.35995  10.35150 -30.00000   0.49983   0.00000  0.00000E+00  7.04300E-01  2.74000E-01  2.13200E-02     0.00260     1.00670     0.00000     0.00070    -0.00852  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4921135628
       76    0.52000  1.99494260000E+07   1.41145   4.35978  10.35227 -30.00000   0.49983   0.00000  0.00000E+00  7.01150E-01  2.76600E-01  2.18300E-02     0.00260     1.00700     0.00000     0.00070    -0.00883  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4993141554
       77    0.52000  2.02804160000E+07   1.41243   4.35958  10.35315 -30.00000   0.49983   0.00000  0.00000E+00  6.97420E-01  2.79700E-01  2.24400E-02     0.00250     1.00710     0.00000     0.00070    -0.00884  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5075985036
       78    0.52000  2.06004460000E+07   1.41338   4.35939  10.35400 -30.00000   0.49983   0.00000  0.00000E+00  6.93840E-01  2.82700E-01  2.30300E-02     0.00250     1.00710     0.00000     0.00070    -0.00882  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5156085340
       79    0.52000  2.09221760000E+07   1.41413   4.35920  10.35476 -30.00000   0.49983   0.00000  0.00000E+00  6.89820E-01  2.86100E-01  2.36700E-02     0.00250     1.00700     0.00000     0.00070    -0.00875  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5236611138
       80    0.52000  2.12096560000E+07   1.41499   4.35906  10.35546 -30.00000   0.49983   0.00000  0.00000E+00  6.88380E-01  2.87200E-01  2.40500E-02     0.00250     1.00590     0.00000     0.00070    -0.00764  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5308564503
       81    0.52000  2.15690060000E+07   1.41572   4.35886  10.35623 -30.00000   0.49983   0.00000  0.00000E+00  6.83900E-01  2.90900E-01  2.47800E-02     0.00250     1.00690     0.00000     0.00070    -0.00860  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5398506209
       82    0.52000  2.18568760000E+07   1.41638   4.35872  10.35684 -30.00000   0.49983   0.00000  0.00000E+00  6.81680E-01  2.92700E-01  2.52400E-02     0.00250     1.00700     0.00000     0.00070    -0.00867  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5470557188
       83    0.52000  2.22167060000E+07   1.41729   4.35852  10.35769 -30.00000   0.49983   0.00000  0.00000E+00  6.77910E-01  2.95800E-01  2.59200E-02     0.00240     1.00640     0.00000     0.00070    -0.00804  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5560619033
       84    0.52000  2.25576660000E+07   1.41828   4.35832  10.35859 -30.00000   0.49983   0.00000  0.00000E+00  6.74060E-01  2.98900E-01  2.66000E-02     0.00240     1.00720     0.00000     0.00070    -0.00885  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5645957907
       85    0.52000  2.28741860000E+07   1.41950   4.35812  10.35959 -30.00000   0.49983   0.00000  0.00000E+00  6.70750E-01  3.01600E-01  2.72100E-02     0.00240     1.00650     0.00000     0.00070    -0.00805  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5725179693
       86    0.52000  2.32148860000E+07   1.42037   4.35793  10.36042 -30.00000   0.49983   0.00000  0.00000E+00  6.66490E-01  3.05100E-01  2.79500E-02     0.00240     1.00700     0.00000     0.00070    -0.00857  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5810453491
       87    0.52000  2.34989560000E+07   1.42141   4.35776  10.36127 -30.00000   0.49983   0.00000  0.00000E+00  6.64120E-01  3.07000E-01  2.84500E-02     0.00230     1.00630     0.00000     0.00070    -0.00782  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5881553368
       88    0.52000  2.38540460000E+07   1.42223   4.35756  10.36208 -30.00000   0.49983   0.00000  0.00000E+00  6.59690E-01  3.10600E-01  2.92400E-02     0.00230     1.00700     0.00000     0.00070    -0.00850  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5970428839
       89    0.52000  2.41381260000E+07   1.42293   4.35742  10.36272 -30.00000   0.49983   0.00000  0.00000E+00  6.57270E-01  3.12500E-01  2.97500E-02     0.00230     1.00650     0.00000     0.00070    -0.00801  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.6041531218
