   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       11  250.00000  6.15855000000E-04   6.75245   3.70188  14.33857 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99246  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000158939
       12  250.00000  7.23975000000E-04   6.75245   3.70188  14.33856 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99246  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000186843
       13  250.00000  8.44855000000E-04   6.75244   3.70188  14.33856 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99246  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000218039
       14  250.00000  9.80005000000E-04   6.75244   3.70188  14.33856 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99246  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000252919
       15  250.00000  1.13110500000E-03   6.75243   3.70188  14.33856 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99246  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000291914
       16  250.00000  1.30004500000E-03   6.75242   3.70188  14.33855 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99246  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000335514
       17  250.00000  1.48892500000E-03   6.75241   3.70188  14.33855 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99246  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000384260
       18  250.00000  1.70009500000E-03   6.75241   3.70188  14.33854 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99246  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000438759
       19  250.00000  1.93619500000E-03   6.75240   3.70188  14.33854 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99246  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000499691
       20  250.00000  2.20016500000E-03   6.75239   3.70188  14.33853 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99246  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000567816
       21  250.00000  2.49528500000E-03   6.75237   3.70188  14.33853 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99246  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000643981
       22  250.00000  2.82524500000E-03   6.75236   3.70188  14.33852 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99246  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000729136
       23  250.00000  3.19414500000E-03   6.75234   3.70188  14.33851 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99246  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000824342
       24  250.00000  3.60659500000E-03   6.75233   3.70188  14.33851 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99246  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000930786
       25  250.00000  4.06772500000E-03   6.75231   3.70188  14.33850 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99246  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0001049794
       26  250.00000  4.58328500000E-03   6.75229   3.70187  14.33849 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99246  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0001182850
       27  250.00000  5.15969500000E-03   6.75226   3.70187  14.33847 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99246  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0001331609
       28  250.00000  5.80414500000E-03   6.75224   3.70187  14.33846 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99246  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0001497928
       29  250.00000  6.52466500000E-03   6.75221   3.70187  14.33845 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99246  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0001683879
       30  250.00000  7.33022500000E-03   6.75217   3.70187  14.33843 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99246  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0001891777
       31  250.00000  8.23087500000E-03   6.75214   3.70187  14.33841 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99246  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0002124216
       32  250.00000  9.23787500000E-03   6.75210   3.70187  14.33839 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99247  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0002384102
       33  250.00000  1.03636750000E-02   6.75205   3.70187  14.33837 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99247  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0002674647
       34  250.00000  1.16223750000E-02   6.75200   3.70187  14.33834 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99247  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0002999491
       35  250.00000  1.30296750000E-02   6.75194   3.70187  14.33832 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99247  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0003362685
       36  250.00000  1.46030750000E-02   6.75188   3.70187  14.33829 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99247  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0003768747
       37  250.00000  1.63621750000E-02   6.75181   3.70187  14.33825 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99247  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0004222734
       38  250.00000  1.83288750000E-02   6.75173   3.70187  14.33821 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99247  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0004730298
       39  250.00000  2.05276750000E-02   6.75164   3.70187  14.33817 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99247  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0005297762
       40  250.00000  2.29860750000E-02   6.75154   3.70187  14.33812 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99247  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0005932223
       41  250.00000  2.57346750000E-02   6.75143   3.70187  14.33806 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99247  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0006641579
       42  250.00000  2.88076750000E-02   6.75131   3.70187  14.33800 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99247  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0007434656
       43  250.00000  3.22433750000E-02   6.75117   3.70187  14.33793 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99247  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0008321338
       44  250.00000  3.60845750000E-02   6.75102   3.70187  14.33786 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99248  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0009312671
       45  250.00000  4.03791750000E-02   6.75085   3.70187  14.33777 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99248  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0010421017
       46  250.00000  4.51806750000E-02   6.75066   3.70187  14.33768 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99248  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0011660183
       47  250.00000  5.05489750000E-02   6.75046   3.70188  14.33757 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99249  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0013045629
       48  250.00000  5.65508750000E-02   6.75023   3.70188  14.33745 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99249  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0014594593
       49  250.00000  6.32611750000E-02   6.74997   3.70188  14.33732 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99249  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0016326381
       50  250.00000  7.07635750000E-02   6.74969   3.70188  14.33718 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99250  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0018262593
       51  250.00000  7.91514750000E-02   6.74937   3.70188  14.33701 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99251  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0020427333
       52  250.00000  8.85294750000E-02   6.74902   3.70189  14.33683 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99251  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0022847598
       53  250.00000  9.90144750000E-02   6.74864   3.70189  14.33663 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99252  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0025553557
       54  250.00000  1.10736475000E-01   6.74821   3.70190  14.33641 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99253  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0028578759
       55  250.00000  1.23842475000E-01   6.74774   3.70190  14.33616 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99255  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0031961142
       56  250.00000  1.38495475000E-01   6.74723   3.70191  14.33588 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99256  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0035742774
       57  250.00000  1.54878475000E-01   6.74665   3.70192  14.33557 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99258  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0039970882
       58  250.00000  1.73194475000E-01   6.74601   3.70193  14.33523 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99259  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0044697857
       59  250.00000  1.93672475000E-01   6.74530   3.70194  14.33485 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99261  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0049982798
       60  250.00000  2.16567475000E-01   6.74451   3.70196  14.33443 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99263  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0055891517
       61  250.00000  2.42165475000E-01   6.74364   3.70197  14.33396 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99265  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0062497823
       62  250.00000  2.70784475000E-01   6.74268   3.70199  14.33345 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99267  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0069883786
       63  250.00000  3.02781475000E-01   6.74163   3.70202  14.33287 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99269  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0078141540
       64  250.00000  3.38555475000E-01   6.74048   3.70205  14.33224 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99272  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0087374058
       65  250.00000  3.78552475000E-01   6.73921   3.70208  14.33154 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99274  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0097696444
       66  250.00000  4.23270475000E-01   6.73781   3.70212  14.33076 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99277  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0109237220
       67  250.00000  4.73266475000E-01   6.73629   3.70217  14.32990 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99279  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0122140138
       68  250.00000  5.29163475000E-01   6.73461   3.70222  14.32896 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99282  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0136565980
       69  250.00000  5.91658475000E-01   6.73277   3.70228  14.32791 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99284  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0152694627
       70  250.00000  6.61529475000E-01   6.73078   3.70236  14.32676 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99286  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0170726865
       71  250.00000  7.39648475000E-01   6.72859   3.70245  14.32550 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99287  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0190887738
       72  250.00000  8.26987475000E-01   6.72621   3.70255  14.32410 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99288  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0213428099
       73  250.00000  9.24635475000E-01   6.72360   3.70266  14.32257 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99288  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0238628998
       74  250.00000  1.03380547500E+00   6.72076   3.70279  14.32089 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99288  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0266803482
       75  250.00000  1.15586547500E+00   6.71767   3.70294  14.31904 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99287  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0298304604
       76  250.00000  1.29233547500E+00   6.71419   3.70310  14.31699 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99285  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0333524645
       77  250.00000  1.44491547500E+00   6.71052   3.70329  14.31477 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99283  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0372902339
       78  250.00000  1.60095547500E+00   6.70686   3.70349  14.31255 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99280  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0413172986
       79  250.00000  1.75934547500E+00   6.70324   3.70368  14.31034 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99278  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0454050119
       80  250.00000  1.92011547500E+00   6.69965   3.70389  14.30814 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99276  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0495541479
       81  250.00000  2.08328547500E+00   6.69609   3.70409  14.30595 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99274  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0537652229
       82  250.00000  2.24889547500E+00   6.69256   3.70430  14.30376 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99272  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0580392692
       83  250.00000  2.41697547500E+00   6.68904   3.70451  14.30158 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99271  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0623770610
       84  250.00000  2.58755547500E+00   6.68553   3.70473  14.29941 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99270  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0667793726
       85  250.00000  2.76068547500E+00   6.68218   3.70495  14.29728 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99271  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0712474943
       86  250.00000  2.93677547500E+00   6.67855   3.70515  14.29506 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99270  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0757920074
       87  250.00000  3.11472547500E+00   6.67526   3.70538  14.29295 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99272  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0803845232
       88  250.00000  3.29620547500E+00   6.67162   3.70559  14.29073 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99271  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0850681408
       89  250.00000  3.47952547500E+00   6.66836   3.70582  14.28862 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99275  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0897992451
