   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       26    1.55000  5.74219600000E+06   2.00183   3.77595  11.81510 -30.00000   0.44339   0.00000  0.00000E+00  9.02090E-01  9.55500E-02  2.11600E-03     0.85290     0.15030     0.00000     0.00010    -0.00308  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.1194429613
       27    1.55000  6.13082600000E+06   2.00259   3.77561  11.81617 -30.00000   0.44339   0.00000  0.00000E+00  8.98470E-01  9.89800E-02  2.30600E-03     0.85190     0.15100     0.00000     0.00010    -0.00275  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.1275268230
       28    1.55000  6.54823600000E+06   2.00347   3.77537  11.81709 -30.00000   0.44339   0.00000  0.00000E+00  8.94280E-01  1.02900E-01  2.53100E-03     0.85060     0.15170     0.00000     0.00010    -0.00220  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.1362093351
       29    1.55000  6.74463600000E+06   2.00391   3.77529  11.81747 -30.00000   0.44339   0.00000  0.00000E+00  8.92290E-01  1.04800E-01  2.64100E-03     0.85000     0.15200     0.00000     0.00010    -0.00192  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.1402946359
       30    1.55000  6.92565600000E+06   2.00431   3.77523  11.81778 -30.00000   0.44339   0.00000  0.00000E+00  8.90460E-01  1.06600E-01  2.74400E-03     0.84950     0.15240     0.00000     0.00010    -0.00175  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.1440600185
       31    1.55000  7.15192600000E+06   2.00480   3.77519  11.81811 -30.00000   0.44339   0.00000  0.00000E+00  8.88750E-01  1.08200E-01  2.85100E-03     0.84890     0.15300     0.00000     0.00010    -0.00179  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.1487666427
       32    1.55000  7.43476600000E+06   2.00545   3.77518  11.81845 -30.00000   0.44339   0.00000  0.00000E+00  8.85910E-01  1.10800E-01  3.01700E-03     0.84810     0.15340     0.00000     0.00010    -0.00139  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.1546499750
       33    1.55000  7.78831600000E+06   2.00627   3.77523  11.81878 -30.00000   0.44339   0.00000  0.00000E+00  8.82350E-01  1.14200E-01  3.23100E-03     0.84720     0.15400     0.00000     0.00010    -0.00112  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.1620041404
       34    1.55000  8.17270600000E+06   2.00718   3.77533  11.81903 -30.00000   0.44339   0.00000  0.00000E+00  8.78460E-01  1.17800E-01  3.47200E-03     0.84620     0.15480     0.00000     0.00010    -0.00088  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.1699998061
       35    1.55000  8.55486600000E+06   2.00809   3.77548  11.81919 -30.00000   0.44339   0.00000  0.00000E+00  8.74570E-01  1.21500E-01  3.72100E-03     0.84530     0.15550     0.00000     0.00010    -0.00067  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.1779490858
       36    1.55000  8.93427600000E+06   2.00900   3.77566  11.81927 -30.00000   0.44339   0.00000  0.00000E+00  8.71420E-01  1.24400E-01  3.94200E-03     0.84440     0.15630     0.00000     0.00010    -0.00062  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.1858411630
       37    1.55000  9.39928600000E+06   2.01014   3.77595  11.81927 -30.00000   0.44339   0.00000  0.00000E+00  8.66710E-01  1.28800E-01  4.26200E-03     0.84330     0.15730     0.00000     0.00010    -0.00040  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.1955137990
       38    1.55000  9.77964600000E+06   2.01107   3.77621  11.81920 -30.00000   0.44339   0.00000  0.00000E+00  8.63260E-01  1.32000E-01  4.51300E-03     0.84240     0.15810     0.00000     0.00010    -0.00040  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.2034256370
       39    1.55000  1.02034860000E+07   2.01210   3.77652  11.81909 -30.00000   0.44339   0.00000  0.00000E+00  8.58940E-01  1.36000E-01  4.82400E-03     0.84150     0.15890     0.00000     0.00010    -0.00028  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.2122418991
       40    1.55000  1.05807060000E+07   2.01301   3.77680  11.81900 -30.00000   0.44339   0.00000  0.00000E+00  8.55540E-01  1.39100E-01  5.08700E-03     0.84070     0.15990     0.00000     0.00010    -0.00043  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.2200884222
       41    1.55000  1.10053360000E+07   2.01403   3.77712  11.81886 -30.00000   0.44339   0.00000  0.00000E+00  8.51190E-01  1.43100E-01  5.41800E-03     0.83970     0.16070     0.00000     0.00010    -0.00028  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.2289211170
       42    1.55000  1.13796760000E+07   2.01493   3.77743  11.81870 -30.00000   0.44339   0.00000  0.00000E+00  8.47330E-01  1.46700E-01  5.71900E-03     0.83890     0.16150     0.00000     0.00010    -0.00028  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.2367077335
       43    1.55000  1.17509960000E+07   2.01580   3.77771  11.81857 -30.00000   0.44339   0.00000  0.00000E+00  8.44390E-01  1.49400E-01  5.97800E-03     0.83820     0.16240     0.00000     0.00010    -0.00051  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.2444315312
       44    1.55000  1.22151460000E+07   2.01691   3.77808  11.81839 -30.00000   0.44339   0.00000  0.00000E+00  8.39620E-01  1.53700E-01  6.36900E-03     0.83720     0.16330     0.00000     0.00010    -0.00037  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.2540862784
       45    1.55000  1.25868960000E+07   2.01779   3.77839  11.81821 -30.00000   0.44339   0.00000  0.00000E+00  8.35780E-01  1.57200E-01  6.69300E-03     0.83640     0.16410     0.00000     0.00010    -0.00037  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.2618190205
       46    1.55000  1.29551460000E+07   2.01865   3.77868  11.81806 -30.00000   0.44339   0.00000  0.00000E+00  8.31940E-01  1.60700E-01  7.02400E-03     0.83560     0.16500     0.00000     0.00010    -0.00041  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.2694789594
       47    1.55000  1.33207060000E+07   2.01950   3.77895  11.81794 -30.00000   0.44339   0.00000  0.00000E+00  8.29120E-01  1.63300E-01  7.30300E-03     0.83490     0.16580     0.00000     0.00010    -0.00057  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.2770829438
       48    1.55000  1.37776560000E+07   2.02057   3.77931  11.81776 -30.00000   0.44339   0.00000  0.00000E+00  8.24380E-01  1.67600E-01  7.73000E-03     0.83380     0.16680     0.00000     0.00010    -0.00048  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.2865879244
       49    1.55000  1.41437960000E+07   2.02143   3.77960  11.81761 -30.00000   0.44339   0.00000  0.00000E+00  8.21150E-01  1.70500E-01  8.04700E-03     0.83300     0.16770     0.00000     0.00010    -0.00061  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.2942039733
       50    1.55000  1.45730460000E+07   2.02243   3.77994  11.81742 -30.00000   0.44339   0.00000  0.00000E+00  8.16670E-01  1.74600E-01  8.46800E-03     0.83200     0.16860     0.00000     0.00010    -0.00051  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.3031327684
       51    1.55000  1.49361560000E+07   2.02327   3.78024  11.81725 -30.00000   0.44339   0.00000  0.00000E+00  8.13450E-01  1.77500E-01  8.79800E-03     0.83130     0.16950     0.00000     0.00010    -0.00066  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.3106857905
       52    1.55000  1.53624760000E+07   2.02426   3.78060  11.81702 -30.00000   0.44339   0.00000  0.00000E+00  8.09580E-01  1.80900E-01  9.19800E-03     0.83030     0.17060     0.00000     0.00010    -0.00076  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.3195536389
       53    1.55000  1.57792960000E+07   2.02523   3.78097  11.81677 -30.00000   0.44339   0.00000  0.00000E+00  8.05210E-01  1.84800E-01  9.63600E-03     0.82930     0.17140     0.00000     0.00010    -0.00055  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.3282238785
       54    1.55000  1.61391660000E+07   2.02606   3.78128  11.81655 -30.00000   0.44339   0.00000  0.00000E+00  8.01420E-01  1.88300E-01  1.00200E-02     0.82850     0.17220     0.00000     0.00010    -0.00056  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.3357095057
       55    1.55000  1.64961260000E+07   2.02688   3.78159  11.81634 -30.00000   0.44339   0.00000  0.00000E+00  7.97630E-01  1.91600E-01  1.04200E-02     0.82760     0.17310     0.00000     0.00010    -0.00057  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.3431346022
       56    1.55000  1.68505260000E+07   2.02768   3.78188  11.81617 -30.00000   0.44339   0.00000  0.00000E+00  7.94970E-01  1.94000E-01  1.07500E-02     0.82690     0.17420     0.00000     0.00010    -0.00086  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.3505064483
       57    1.55000  1.72935160000E+07   2.02871   3.78228  11.81588 -30.00000   0.44339   0.00000  0.00000E+00  7.90280E-01  1.98100E-01  1.12500E-02     0.82570     0.17500     0.00000     0.00010    -0.00061  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.3597210480
       58    1.55000  1.76476460000E+07   2.02953   3.78261  11.81563 -30.00000   0.44339   0.00000  0.00000E+00  7.86500E-01  2.01500E-01  1.16700E-02     0.82490     0.17590     0.00000     0.00010    -0.00058  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.3670872779
       59    1.55000  1.79985360000E+07   2.03031   3.78290  11.81544 -30.00000   0.44339   0.00000  0.00000E+00  7.83920E-01  2.03800E-01  1.20100E-02     0.82410     0.17680     0.00000     0.00010    -0.00079  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.3743861128
       60    1.55000  1.84371460000E+07   2.03132   3.78330  11.81515 -30.00000   0.44339   0.00000  0.00000E+00  7.79980E-01  2.07200E-01  1.24900E-02     0.82300     0.17790     0.00000     0.00010    -0.00078  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.3835096045
       61    1.55000  1.88530360000E+07   2.03228   3.78370  11.81483 -30.00000   0.44339   0.00000  0.00000E+00  7.75550E-01  2.11100E-01  1.30000E-02     0.82190     0.17880     0.00000     0.00010    -0.00062  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.3921604992
       62    1.55000  1.92035460000E+07   2.03308   3.78404  11.81456 -30.00000   0.44344   0.00000  0.00000E+00  7.71790E-01  2.14400E-01  1.34500E-02     0.82110     0.17970     0.00000     0.00010    -0.00062  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.3994514298
       63    1.55000  1.95509660000E+07   2.03386   3.78436  11.81430 -30.00000   0.44357   0.00000  0.00000E+00  7.68810E-01  2.17000E-01  1.38400E-02     0.82030     0.18070     0.00000     0.00010    -0.00081  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.4066780855
       64    1.55000  1.99844060000E+07   2.03485   3.78477  11.81398 -30.00000   0.44380   0.00000  0.00000E+00  7.64930E-01  2.20400E-01  1.43500E-02     0.81920     0.18180     0.00000     0.00010    -0.00081  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.4156940364
       65    1.55000  2.03986760000E+07   2.03580   3.78519  11.81362 -30.00000   0.44396   0.00000  0.00000E+00  7.60470E-01  2.24300E-01  1.49000E-02     0.81810     0.18270     0.00000     0.00010    -0.00064  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.4243112337
       66    1.55000  2.07436960000E+07   2.03658   3.78554  11.81331 -30.00000   0.44407   0.00000  0.00000E+00  7.56740E-01  2.27500E-01  1.53700E-02     0.81720     0.18360     0.00000     0.00010    -0.00064  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.4314879672
       67    1.55000  2.10856360000E+07   2.03735   3.78588  11.81302 -30.00000   0.44413   0.00000  0.00000E+00  7.53820E-01  2.30000E-01  1.57900E-02     0.81630     0.18480     0.00000     0.00010    -0.00103  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.4386006339
       68    1.55000  2.15130660000E+07   2.03833   3.78633  11.81260 -30.00000   0.44425   0.00000  0.00000E+00  7.49180E-01  2.34100E-01  1.63900E-02     0.81510     0.18570     0.00000     0.00010    -0.00067  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.4474915713
       69    1.55000  2.18526360000E+07   2.03909   3.78668  11.81227 -30.00000   0.44478   0.00000  0.00000E+00  7.45460E-01  2.37300E-01  1.68900E-02     0.81430     0.18650     0.00000     0.00010    -0.00065  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.4545549398
       70    1.55000  2.21892560000E+07   2.03985   3.78703  11.81196 -30.00000   0.44522   0.00000  0.00000E+00  7.41750E-01  2.40500E-01  1.73800E-02     0.81340     0.18750     0.00000     0.00010    -0.00067  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.4615569456
       71    1.55000  2.25235160000E+07   2.04058   3.78735  11.81168 -30.00000   0.44555   0.00000  0.00000E+00  7.39610E-01  2.42300E-01  1.77600E-02     0.81260     0.18860     0.00000     0.00010    -0.00108  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.4685098612
       72    1.55000  2.29413360000E+07   2.04153   3.78778  11.81130 -30.00000   0.44607   0.00000  0.00000E+00  7.36550E-01  2.44800E-01  1.82600E-02     0.81160     0.18960     0.00000     0.00010    -0.00103  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.4772009017
       73    1.55000  2.34437860000E+07   2.04268   3.78835  11.81074 -30.00000   0.44651   0.00000  0.00000E+00  7.31090E-01  2.49500E-01  1.90300E-02     0.81020     0.19070     0.00000     0.00010    -0.00069  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.4876523241
       74    1.55000  2.37804060000E+07   2.04343   3.78873  11.81035 -30.00000   0.44691   0.00000  0.00000E+00  7.27380E-01  2.52700E-01  1.95600E-02     0.80920     0.19160     0.00000     0.00010    -0.00066  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.4946543299
       75    1.55000  2.41130960000E+07   2.04417   3.78910  11.80998 -30.00000   0.44734   0.00000  0.00000E+00  7.23710E-01  2.55800E-01  2.00900E-02     0.80830     0.19250     0.00000     0.00010    -0.00069  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.5015745881
       76    1.55000  2.44434360000E+07   2.04491   3.78946  11.80962 -30.00000   0.44770   0.00000  0.00000E+00  7.20040E-01  2.59000E-01  2.06300E-02     0.80740     0.19350     0.00000     0.00010    -0.00070  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.5084459641
       77    1.55000  2.47714060000E+07   2.04564   3.78983  11.80925 -30.00000   0.44810   0.00000  0.00000E+00  7.16370E-01  2.62100E-01  2.11800E-02     0.80650     0.19440     0.00000     0.00010    -0.00070  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.5152680419
       78    1.55000  2.50970360000E+07   2.04635   3.79016  11.80894 -30.00000   0.44855   0.00000  0.00000E+00  7.14370E-01  2.63700E-01  2.15800E-02     0.80570     0.19560     0.00000     0.00010    -0.00113  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.5220414456
       79    1.55000  2.55040760000E+07   2.04728   3.79065  11.80844 -30.00000   0.44897   0.00000  0.00000E+00  7.09830E-01  2.67500E-01  2.22700E-02     0.80450     0.19640     0.00000     0.00010    -0.00074  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.5305082522
       80    1.55000  2.58296160000E+07   2.04800   3.79104  11.80801 -30.00000   0.44940   0.00000  0.00000E+00  7.06170E-01  2.70600E-01  2.28300E-02     0.80360     0.19730     0.00000     0.00010    -0.00069  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.5372797838
       81    1.55000  2.61523760000E+07   2.04871   3.79143  11.80759 -30.00000   0.44975   0.00000  0.00000E+00  7.02530E-01  2.73700E-01  2.34000E-02     0.80270     0.19820     0.00000     0.00010    -0.00071  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.5439934888
       82    1.55000  2.64729160000E+07   2.04940   3.79177  11.80725 -30.00000   0.45010   0.00000  0.00000E+00  7.00490E-01  2.75300E-01  2.38300E-02     0.80190     0.19940     0.00000     0.00010    -0.00117  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.5506610158
       83    1.55000  2.68735860000E+07   2.05030   3.79221  11.80681 -30.00000   0.45045   0.00000  0.00000E+00  6.97570E-01  2.77600E-01  2.44000E-02     0.80090     0.20030     0.00000     0.00010    -0.00097  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.5589953205
       84    1.55000  2.73688260000E+07   2.05141   3.79283  11.80613 -30.00000   0.45114   0.00000  0.00000E+00  6.92040E-01  2.82300E-01  2.53000E-02     0.79940     0.20150     0.00000     0.00010    -0.00073  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.5692967683
       85    1.55000  2.76911660000E+07   2.05213   3.79326  11.80564 -30.00000   0.45149   0.00000  0.00000E+00  6.88400E-01  2.85300E-01  2.59000E-02     0.79860     0.20230     0.00000     0.00010    -0.00070  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.5760017370
       86    1.55000  2.80093860000E+07   2.05277   3.79352  11.80544 -30.00000   0.45184   0.00000  0.00000E+00  6.88100E-01  2.85300E-01  2.61700E-02     0.79810     0.20310     0.00000     0.00010    -0.00095  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.5826210058
       87    1.55000  2.84071660000E+07   2.05370   3.79398  11.80498 -30.00000   0.45219   0.00000  0.00000E+00  6.83640E-01  2.89000E-01  2.69200E-02     0.79690     0.20410     0.00000     0.00010    -0.00086  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.5908951959
       88    1.55000  2.87263360000E+07   2.05439   3.79435  11.80458 -30.00000   0.45254   0.00000  0.00000E+00  6.81160E-01  2.91000E-01  2.74200E-02     0.79590     0.20520     0.00000     0.00010    -0.00093  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.5975342256
       89    1.55000  2.91253060000E+07   2.05529   3.79489  11.80396 -30.00000   0.45289   0.00000  0.00000E+00  6.76560E-01  2.94800E-01  2.82100E-02     0.79480     0.20620     0.00000     0.00010    -0.00082  7.28600E-01  2.71200E-01  2.14500E-05  2.57400E-05  8.72700E-05   1.6058331688
