   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       35    1.60000  4.23181900000E+04   1.81286   3.77079  11.73094 -30.00000   0.43918   0.00000  0.00000E+00  9.71970E-01  2.78200E-02  1.41300E-05     0.50040     0.28020     0.00000     0.00020     0.21656  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0008296762
       36    1.60000  4.31803000000E+04   1.82282   3.77028  11.73695 -30.00000   0.43918   0.00000  0.00000E+00  9.71950E-01  2.78400E-02  1.43300E-05     0.50780     0.27550     0.00000     0.00020     0.21404  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0008465784
       37    1.60000  4.40454000000E+04   1.83273   3.76977  11.74291 -30.00000   0.43918   0.00000  0.00000E+00  9.71940E-01  2.78500E-02  1.45300E-05     0.51450     0.27090     0.00000     0.00020     0.21207  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0008635393
       38    1.60000  4.49189600000E+04   1.84259   3.76926  11.74887 -30.00000   0.43918   0.00000  0.00000E+00  9.71920E-01  2.78700E-02  1.47300E-05     0.52250     0.26620     0.00000     0.00020     0.20893  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0008806660
       39    1.60000  4.58044800000E+04   1.85244   3.76876  11.75479 -30.00000   0.43918   0.00000  0.00000E+00  9.71900E-01  2.78900E-02  1.49300E-05     0.53110     0.26150     0.00000     0.00020     0.20524  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0008980272
       40    1.60000  4.67039600000E+04   1.86226   3.76827  11.76069 -30.00000   0.43918   0.00000  0.00000E+00  9.71900E-01  2.78900E-02  1.50000E-05     0.54010     0.25670     0.00000     0.00010     0.20110  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0009156621
       41    1.60000  4.76200300000E+04   1.87203   3.76777  11.76657 -30.00000   0.43918   0.00000  0.00000E+00  9.71880E-01  2.79100E-02  1.52000E-05     0.54980     0.25190     0.00000     0.00010     0.19638  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0009336223
       42    1.60000  4.85572500000E+04   1.88180   3.76727  11.77246 -30.00000   0.43918   0.00000  0.00000E+00  9.71860E-01  2.79300E-02  1.54100E-05     0.56020     0.24700     0.00000     0.00010     0.19098  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0009519971
       43    1.60000  4.95168900000E+04   1.89154   3.76678  11.77830 -30.00000   0.43918   0.00000  0.00000E+00  9.71850E-01  2.79400E-02  1.56300E-05     0.57160     0.24210     0.00000     0.00010     0.18470  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0009708115
       44    1.60000  5.05017400000E+04   1.90125   3.76629  11.78414 -30.00000   0.43918   0.00000  0.00000E+00  9.71830E-01  2.79600E-02  1.58500E-05     0.58380     0.23710     0.00000     0.00010     0.17758  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0009901201
       45    1.60000  5.15164400000E+04   1.91094   3.76581  11.78995 -30.00000   0.43918   0.00000  0.00000E+00  9.71810E-01  2.79800E-02  1.60800E-05     0.59720     0.23200     0.00000     0.00010     0.16943  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0010100140
       46    1.60000  5.25633400000E+04   1.92061   3.76533  11.79574 -30.00000   0.43918   0.00000  0.00000E+00  9.71790E-01  2.80000E-02  1.63200E-05     0.61170     0.22680     0.00000     0.00010     0.16017  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0010305391
       47    1.60000  5.36461400000E+04   1.93025   3.76487  11.80148 -30.00000   0.43918   0.00000  0.00000E+00  9.71770E-01  2.80200E-02  1.65700E-05     0.62780     0.22150     0.00000     0.00010     0.14951  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0010517681
       48    1.60000  5.47688400000E+04   1.93985   3.76438  11.80725 -30.00000   0.43918   0.00000  0.00000E+00  9.71750E-01  2.80400E-02  1.68200E-05     0.64520     0.21610     0.00000     0.00010     0.13762  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0010737794
       49    1.60000  5.59380400000E+04   1.94947   3.76392  11.81300 -30.00000   0.43918   0.00000  0.00000E+00  9.71740E-01  2.80400E-02  1.69200E-05     0.66420     0.21050     0.00000     0.00010     0.12428  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0010967024
       50    1.60000  5.71538400000E+04   1.95904   3.76345  11.81871 -30.00000   0.43918   0.00000  0.00000E+00  9.71720E-01  2.80700E-02  1.71900E-05     0.68500     0.20480     0.00000     0.00010     0.10938  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0011205389
       51    1.60000  5.84244400000E+04   1.96860   3.76300  11.82439 -30.00000   0.43918   0.00000  0.00000E+00  9.71700E-01  2.80900E-02  1.74700E-05     0.70750     0.19880     0.00000     0.00010     0.09285  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0011454499
       52    1.60000  5.97527400000E+04   1.97812   3.76255  11.83006 -30.00000   0.43918   0.00000  0.00000E+00  9.71680E-01  2.81100E-02  1.77600E-05     0.73200     0.19260     0.00000     0.00010     0.07471  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0011714921
       53    1.60000  6.11486400000E+04   1.98765   3.76212  11.83568 -30.00000   0.43918   0.00000  0.00000E+00  9.71650E-01  2.81300E-02  1.80600E-05     0.75800     0.18620     0.00000     0.00010     0.05514  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0011988596
       54    1.60000  6.26135400000E+04   1.99713   3.76170  11.84126 -30.00000   0.43918   0.00000  0.00000E+00  9.71630E-01  2.81600E-02  1.83800E-05     0.78550     0.17950     0.00000     0.00010     0.03448  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0012275800
       55    1.60000  6.41594400000E+04   2.00659   3.76129  11.84681 -30.00000   0.43918   0.00000  0.00000E+00  9.71600E-01  2.81800E-02  1.87100E-05     0.81370     0.17250     0.00000     0.00010     0.01329  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0012578884
       56    1.60000  6.57930400000E+04   2.01603   3.76091  11.85229 -30.00000   0.43918   0.00000  0.00000E+00  9.71580E-01  2.82100E-02  1.90600E-05     0.84160     0.16520     0.00000     0.00010    -0.00729  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0012899162
       57    1.60000  6.75233400000E+04   2.02543   3.76055  11.85771 -30.00000   0.43918   0.00000  0.00000E+00  9.71550E-01  2.82400E-02  1.94200E-05     0.86790     0.15780     0.00000     0.00010    -0.02608  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0013238398
       58    1.60000  6.93644400000E+04   2.03481   3.76022  11.86305 -30.00000   0.43918   0.00000  0.00000E+00  9.71520E-01  2.82600E-02  1.98000E-05     0.89040     0.15010     0.00000     0.00010    -0.04084  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0013599358
       59    1.60000  7.13278400000E+04   2.04414   3.75993  11.86830 -30.00000   0.43918   0.00000  0.00000E+00  9.71490E-01  2.82900E-02  2.02000E-05     0.90630     0.14230     0.00000     0.00010    -0.04893  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0013984296
       60    1.60000  7.34322400000E+04   2.05342   3.75968  11.87344 -30.00000   0.43918   0.00000  0.00000E+00  9.71460E-01  2.83200E-02  2.06400E-05     0.91290     0.13460     0.00000     0.00010    -0.04774  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0014396878
       61    1.60000  7.56993400000E+04   2.06264   3.75949  11.87844 -30.00000   0.43918   0.00000  0.00000E+00  9.71430E-01  2.83600E-02  2.11000E-05     0.90720     0.12710     0.00000     0.00010    -0.03453  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0014841358
       62    1.60000  7.81572400000E+04   2.07178   3.75936  11.88326 -30.00000   0.43918   0.00000  0.00000E+00  9.71390E-01  2.83900E-02  2.15900E-05     0.88800     0.11990     0.00000     0.00010    -0.00814  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0015323245
       63    1.60000  8.08463400000E+04   2.08081   3.75933  11.88784 -30.00000   0.43918   0.00000  0.00000E+00  9.71360E-01  2.84300E-02  2.21300E-05     0.85590     0.11330     0.00000     0.00010     0.03065  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0015850461
       64    1.60000  8.38261400000E+04   2.08966   3.75942  11.89209 -30.00000   0.43918   0.00000  0.00000E+00  9.71320E-01  2.84700E-02  2.27100E-05     0.81350     0.10730     0.00000     0.00010     0.07895  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0016434671
       65    1.60000  8.71934400000E+04   2.09822   3.75965  11.89590 -30.00000   0.43918   0.00000  0.00000E+00  9.71270E-01  2.85100E-02  2.33600E-05     0.76520     0.10210     0.00000     0.00010     0.13249  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0017094852
       66    1.60000  9.11248400000E+04   2.10630   3.76012  11.89901 -30.00000   0.43918   0.00000  0.00000E+00  9.71220E-01  2.85600E-02  2.41300E-05     0.71570     0.09770     0.00000     0.00010     0.18646  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0017865629
       67    1.60000  9.59892400000E+04   2.11344   3.76101  11.90080 -30.00000   0.43918   0.00000  0.00000E+00  9.71160E-01  2.86200E-02  2.50800E-05     0.66980     0.09410     0.00000     0.00010     0.23597  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0018819327
       68    1.60000  1.02069740000E+05   2.11822   3.76251  11.90019 -30.00000   0.43918   0.00000  0.00000E+00  9.71080E-01  2.87000E-02  2.62800E-05     0.63530     0.09180     0.00000     0.00010     0.27286  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0020011449
       69    1.60000  1.09670340000E+05   2.11881   3.76486  11.89578 -30.00000   0.43918   0.00000  0.00000E+00  9.70990E-01  2.87900E-02  2.77800E-05     0.61900     0.09080     0.00000     0.00010     0.29016  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0021501597
       70    1.60000  1.19171040000E+05   2.11379   3.76815  11.88670 -30.00000   0.43918   0.00000  0.00000E+00  9.70870E-01  2.89100E-02  2.96500E-05     0.62430     0.09120     0.00000     0.00010     0.28453  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0023364273
       71    1.60000  1.27834140000E+05   2.10633   3.77144  11.87637 -30.00000   0.43918   0.00000  0.00000E+00  9.70760E-01  2.90200E-02  3.14100E-05     0.64120     0.09230     0.00000     0.00010     0.26648  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0025062731
       72    1.60000  1.35716840000E+05   2.09836   3.77457  11.86613 -30.00000   0.43918   0.00000  0.00000E+00  9.70660E-01  2.91100E-02  3.30100E-05     0.66170     0.09350     0.00000     0.00010     0.24477  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0026608186
       73    1.60000  1.43273640000E+05   2.09043   3.77767  11.85596 -30.00000   0.43918   0.00000  0.00000E+00  9.70560E-01  2.92100E-02  3.45500E-05     0.68290     0.09470     0.00000     0.00010     0.22243  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0028089747
       74    1.60000  1.50589140000E+05   2.08298   3.78068  11.84622 -30.00000   0.43918   0.00000  0.00000E+00  9.70470E-01  2.93000E-02  3.60300E-05     0.70270     0.09580     0.00000     0.00010     0.20142  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0029523999
       75    1.60000  1.57886740000E+05   2.07603   3.78358  11.83695 -30.00000   0.43918   0.00000  0.00000E+00  9.70370E-01  2.93900E-02  3.75700E-05     0.72090     0.09680     0.00000     0.00010     0.18219  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0030954742
       76    1.60000  1.65435340000E+05   2.06950   3.78639  11.82807 -30.00000   0.43918   0.00000  0.00000E+00  9.70280E-01  2.94900E-02  3.91500E-05     0.73760     0.09780     0.00000     0.00010     0.16457  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0032434695
       77    1.60000  1.73498140000E+05   2.06327   3.78917  11.81938 -30.00000   0.43918   0.00000  0.00000E+00  9.70170E-01  2.95900E-02  4.08500E-05     0.75290     0.09880     0.00000     0.00010     0.14821  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0034015461
       78    1.60000  1.82178340000E+05   2.05733   3.79194  11.81089 -30.00000   0.43918   0.00000  0.00000E+00  9.70060E-01  2.97000E-02  4.26800E-05     0.76710     0.09990     0.00000     0.00010     0.13297  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0035717271
       79    1.60000  1.91612140000E+05   2.05164   3.79468  11.80255 -30.00000   0.43918   0.00000  0.00000E+00  9.69940E-01  2.98200E-02  4.46600E-05     0.78050     0.10100     0.00000     0.00010     0.11851  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0037566830
       80    1.60000  2.01917140000E+05   2.04616   3.79739  11.79439 -30.00000   0.43918   0.00000  0.00000E+00  9.69810E-01  2.99500E-02  4.68400E-05     0.79320     0.10220     0.00000     0.00010     0.10453  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0039587194
       81    1.60000  2.13328140000E+05   2.04086   3.80003  11.78646 -30.00000   0.43918   0.00000  0.00000E+00  9.69660E-01  3.00900E-02  4.92600E-05     0.80560     0.10360     0.00000     0.00010     0.09076  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0041824396
       82    1.60000  2.26287140000E+05   2.03566   3.80257  11.77878 -30.00000   0.43918   0.00000  0.00000E+00  9.69500E-01  3.02500E-02  5.20300E-05     0.81780     0.10520     0.00000     0.00010     0.07693  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0044365094
       83    1.60000  2.41617140000E+05   2.03048   3.80497  11.77140 -30.00000   0.43918   0.00000  0.00000E+00  9.69300E-01  3.04400E-02  5.53200E-05     0.83010     0.10710     0.00000     0.00010     0.06280  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0047370642
       84    1.60000  2.60780140000E+05   2.02530   3.80720  11.76435 -30.00000   0.43918   0.00000  0.00000E+00  9.69060E-01  3.06900E-02  5.94800E-05     0.84230     0.10950     0.00000     0.00010     0.04820  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0051127675
       85    1.60000  2.84733140000E+05   2.02041   3.80908  11.75813 -30.00000   0.43918   0.00000  0.00000E+00  9.68750E-01  3.09900E-02  6.47600E-05     0.85370     0.11240     0.00000     0.00010     0.03392  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0055823820
       86    1.60000  3.14675140000E+05   2.01611   3.81046  11.75323 -30.00000   0.43918   0.00000  0.00000E+00  9.68350E-01  3.13800E-02  7.14800E-05     0.86330     0.11600     0.00000     0.00010     0.02075  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0061694148
       87    1.60000  3.52102140000E+05   2.01268   3.81122  11.75000 -30.00000   0.43918   0.00000  0.00000E+00  9.67850E-01  3.18700E-02  8.01100E-05     0.87070     0.11990     0.00000     0.00010     0.00943  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0069031959
       88    1.60000  3.98886140000E+05   2.01025   3.81133  11.74857 -30.00000   0.43918   0.00000  0.00000E+00  9.67200E-01  3.25100E-02  9.12400E-05     0.87550     0.12410     0.00000     0.00010     0.00052  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0078204272
       89    1.60000  4.57366140000E+05   2.00884   3.81084  11.74882 -30.00000   0.43918   0.00000  0.00000E+00  9.66460E-01  3.32400E-02  1.04300E-04     0.87780     0.12790     0.00000     0.00010    -0.00559  7.28400E-01  2.71400E-01  2.10400E-05  2.64300E-05  8.70500E-05   1.0089669664
