   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       11    0.62000  5.10406000000E+05   1.53564   4.10480  10.92431 -30.00000   0.49979   0.00000  0.00000E+00  9.41600E-01  5.79300E-02  2.65400E-04     0.23130     0.77740     0.00000     0.00040    -0.00818  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0147188898
       12    0.62000  6.53356000000E+05   1.53556   4.10476  10.92436 -30.00000   0.49979   0.00000  0.00000E+00  9.38420E-01  6.10200E-02  3.48900E-04     0.23050     0.77810     0.00000     0.00040    -0.00815  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0188412263
       13    0.62000  8.30246000000E+05   1.53555   4.10464  10.92458 -30.00000   0.49979   0.00000  0.00000E+00  9.35060E-01  6.42900E-02  4.44600E-04     0.22930     0.77950     0.00000     0.00040    -0.00829  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0239423114
       14    0.62000  1.03698600000E+06   1.53563   4.10447  10.92496 -30.00000   0.49979   0.00000  0.00000E+00  9.30760E-01  6.84500E-02  5.71700E-04     0.22800     0.78060     0.00000     0.00040    -0.00812  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0299041991
       15    0.62000  1.22595600000E+06   1.53573   4.10437  10.92521 -30.00000   0.49979   0.00000  0.00000E+00  9.32010E-01  6.72200E-02  5.50500E-04     0.22710     0.78110     0.00000     0.00040    -0.00772  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0353536425
       16    0.62000  1.46217600000E+06   1.53568   4.10429  10.92536 -30.00000   0.49979   0.00000  0.00000E+00  9.27010E-01  7.20700E-02  7.05900E-04     0.22580     0.78290     0.00000     0.00040    -0.00819  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0421656631
       17    0.62000  1.64727600000E+06   1.53570   4.10421  10.92552 -30.00000   0.49979   0.00000  0.00000E+00  9.26530E-01  7.25200E-02  7.28200E-04     0.22500     0.78290     0.00000     0.00040    -0.00747  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0475035049
       18    0.62000  1.87864600000E+06   1.53567   4.10413  10.92566 -30.00000   0.49979   0.00000  0.00000E+00  9.23080E-01  7.58500E-02  8.43400E-04     0.22380     0.78460     0.00000     0.00040    -0.00795  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0541756630
       19    0.62000  2.14146600000E+06   1.53564   4.10401  10.92590 -30.00000   0.49979   0.00000  0.00000E+00  9.18960E-01  7.98300E-02  9.87200E-04     0.22240     0.78600     0.00000     0.00040    -0.00794  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0617547640
       20    0.62000  2.39105600000E+06   1.53567   4.10387  10.92620 -30.00000   0.49979   0.00000  0.00000E+00  9.15150E-01  8.35000E-02  1.12800E-03     0.22100     0.78750     0.00000     0.00040    -0.00801  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0689523434
       21    0.62000  2.64686600000E+06   1.53572   4.10371  10.92653 -30.00000   0.49979   0.00000  0.00000E+00  9.11260E-01  8.72300E-02  1.27800E-03     0.21950     0.78900     0.00000     0.00040    -0.00803  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0763292928
       22    0.62000  2.90389600000E+06   1.53578   4.10355  10.92688 -30.00000   0.49979   0.00000  0.00000E+00  9.07380E-01  9.09500E-02  1.43500E-03     0.21810     0.79040     0.00000     0.00040    -0.00804  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0837414240
       23    0.62000  3.16242600000E+06   1.53583   4.10339  10.92723 -30.00000   0.49979   0.00000  0.00000E+00  9.03370E-01  9.47900E-02  1.60400E-03     0.21660     0.79180     0.00000     0.00040    -0.00794  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0911968116
       24    0.62000  3.41359600000E+06   1.53592   4.10322  10.92762 -30.00000   0.49979   0.00000  0.00000E+00  8.99620E-01  9.83800E-02  1.77000E-03     0.21520     0.79330     0.00000     0.00040    -0.00797  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0984399544
       25    0.62000  3.67374600000E+06   1.53601   4.10303  10.92804 -30.00000   0.49979   0.00000  0.00000E+00  8.95590E-01  1.02200E-01  1.95400E-03     0.21360     0.79470     0.00000     0.00040    -0.00786  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1059420590
       26    0.62000  3.92507600000E+06   1.53611   4.10285  10.92845 -30.00000   0.49979   0.00000  0.00000E+00  8.91860E-01  1.05800E-01  2.13300E-03     0.21220     0.79630     0.00000     0.00040    -0.00798  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1131898158
       27    0.62000  4.18663600000E+06   1.53622   4.10266  10.92888 -30.00000   0.49979   0.00000  0.00000E+00  8.88000E-01  1.09400E-01  2.32500E-03     0.21070     0.79780     0.00000     0.00040    -0.00802  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1207325814
       28    0.62000  4.44909600000E+06   1.53632   4.10247  10.92932 -30.00000   0.49979   0.00000  0.00000E+00  8.83960E-01  1.13300E-01  2.53100E-03     0.20910     0.79920     0.00000     0.00040    -0.00788  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1283013009
       29    0.62000  4.70111600000E+06   1.53644   4.10227  10.92977 -30.00000   0.49979   0.00000  0.00000E+00  8.80090E-01  1.16900E-01  2.73700E-03     0.20770     0.80070     0.00000     0.00040    -0.00785  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1355689557
       30    0.62000  4.95251600000E+06   1.53656   4.10208  10.93021 -30.00000   0.49979   0.00000  0.00000E+00  8.76420E-01  1.20400E-01  2.94100E-03     0.20620     0.80230     0.00000     0.00040    -0.00804  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1428187312
       31    0.62000  5.21726600000E+06   1.53668   4.10188  10.93068 -30.00000   0.49979   0.00000  0.00000E+00  8.72360E-01  1.24200E-01  3.17100E-03     0.20470     0.80370     0.00000     0.00040    -0.00788  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1504534887
       32    0.62000  5.46876600000E+06   1.53680   4.10168  10.93114 -30.00000   0.49979   0.00000  0.00000E+00  8.68490E-01  1.27800E-01  3.39700E-03     0.20330     0.80510     0.00000     0.00040    -0.00787  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1577061480
       33    0.62000  5.71961600000E+06   1.53694   4.10148  10.93161 -30.00000   0.49979   0.00000  0.00000E+00  8.64860E-01  1.31300E-01  3.62000E-03     0.20180     0.80670     0.00000     0.00040    -0.00808  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1649400628
       34    0.62000  5.98584600000E+06   1.53707   4.10127  10.93209 -30.00000   0.49979   0.00000  0.00000E+00  8.61020E-01  1.34800E-01  3.86200E-03     0.20030     0.80830     0.00000     0.00040    -0.00811  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1726175000
       35    0.62000  6.25247600000E+06   1.53720   4.10106  10.93258 -30.00000   0.49979   0.00000  0.00000E+00  8.57200E-01  1.38400E-01  4.11100E-03     0.19880     0.80970     0.00000     0.00040    -0.00805  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1803064723
       36    0.62000  6.52035600000E+06   1.53734   4.10084  10.93309 -30.00000   0.49979   0.00000  0.00000E+00  8.53130E-01  1.42200E-01  4.38000E-03     0.19730     0.81110     0.00000     0.00040    -0.00789  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1880314916
       37    0.62000  6.77258600000E+06   1.53748   4.10062  10.93359 -30.00000   0.49979   0.00000  0.00000E+00  8.49290E-01  1.45800E-01  4.64000E-03     0.19590     0.81250     0.00000     0.00040    -0.00788  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1953052023
       38    0.62000  7.02413600000E+06   1.53764   4.10041  10.93409 -30.00000   0.49979   0.00000  0.00000E+00  8.45670E-01  1.49200E-01  4.89700E-03     0.19450     0.81410     0.00000     0.00040    -0.00806  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2025593034
       39    0.62000  7.29006600000E+06   1.53779   4.10018  10.93462 -30.00000   0.49979   0.00000  0.00000E+00  8.41850E-01  1.52700E-01  5.17500E-03     0.19300     0.81560     0.00000     0.00050    -0.00810  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2102280894
       40    0.62000  7.55604600000E+06   1.53795   4.09997  10.93514 -30.00000   0.49979   0.00000  0.00000E+00  8.38480E-01  1.55800E-01  5.43700E-03     0.19160     0.81680     0.00000     0.00050    -0.00795  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2178983172
       41    0.62000  7.85759600000E+06   1.53812   4.09971  10.93573 -30.00000   0.49979   0.00000  0.00000E+00  8.33950E-01  1.60000E-01  5.77900E-03     0.19000     0.81840     0.00000     0.00050    -0.00787  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2265942989
       42    0.62000  8.11083600000E+06   1.53828   4.09949  10.93626 -30.00000   0.49979   0.00000  0.00000E+00  8.30130E-01  1.63500E-01  6.07400E-03     0.18860     0.81980     0.00000     0.00050    -0.00787  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2338971355
       43    0.62000  8.36311600000E+06   1.53845   4.09926  10.93680 -30.00000   0.49979   0.00000  0.00000E+00  8.26570E-01  1.66800E-01  6.36200E-03     0.18720     0.82140     0.00000     0.00050    -0.00808  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2411722881
       44    0.62000  8.63227600000E+06   1.53864   4.09903  10.93736 -30.00000   0.49979   0.00000  0.00000E+00  8.23250E-01  1.69800E-01  6.65100E-03     0.18580     0.82260     0.00000     0.00050    -0.00795  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2489342196
       45    0.62000  8.94080600000E+06   1.53883   4.09876  10.93799 -30.00000   0.49979   0.00000  0.00000E+00  8.18640E-01  1.74000E-01  7.03300E-03     0.18420     0.82420     0.00000     0.00050    -0.00786  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2578314878
       46    0.62000  9.19439600000E+06   1.53900   4.09852  10.93855 -30.00000   0.49979   0.00000  0.00000E+00  8.14840E-01  1.77500E-01  7.35500E-03     0.18280     0.82560     0.00000     0.00050    -0.00786  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2651444176
       47    0.62000  9.44697600000E+06   1.53919   4.09828  10.93912 -30.00000   0.49979   0.00000  0.00000E+00  8.11320E-01  1.80700E-01  7.66900E-03     0.18150     0.82730     0.00000     0.00050    -0.00818  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2724282215
       48    0.62000  9.71841600000E+06   1.53939   4.09803  10.93973 -30.00000   0.49979   0.00000  0.00000E+00  8.07600E-01  1.84100E-01  8.01000E-03     0.18000     0.82870     0.00000     0.00050    -0.00820  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2802559027
       49    0.62000  9.99352600000E+06   1.53959   4.09777  10.94034 -30.00000   0.49979   0.00000  0.00000E+00  8.03840E-01  1.87500E-01  8.36100E-03     0.17860     0.83020     0.00000     0.00050    -0.00819  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2881894179
       50    0.62000  1.02693960000E+07   1.53979   4.09751  10.94097 -30.00000   0.49979   0.00000  0.00000E+00  7.99740E-01  1.91200E-01  8.74100E-03     0.17710     0.83130     0.00000     0.00050    -0.00790  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2961448497
       51    0.62000  1.05226760000E+07   1.54000   4.09725  10.94160 -30.00000   0.49979   0.00000  0.00000E+00  7.95970E-01  1.94600E-01  9.09800E-03     0.17570     0.83260     0.00000     0.00050    -0.00785  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3034488399
       52    0.62000  1.07752360000E+07   1.54023   4.09699  10.94223 -30.00000   0.49979   0.00000  0.00000E+00  7.92570E-01  1.97700E-01  9.43900E-03     0.17440     0.83430     0.00000     0.00050    -0.00817  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3107320670
       53    0.62000  1.10542660000E+07   1.54046   4.09671  10.94291 -30.00000   0.49979   0.00000  0.00000E+00  7.88800E-01  2.01100E-01  9.82400E-03     0.17300     0.83580     0.00000     0.00050    -0.00819  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3187786257
       54    0.62000  1.13316360000E+07   1.54070   4.09642  10.94360 -30.00000   0.49979   0.00000  0.00000E+00  7.84700E-01  2.04700E-01  1.02400E-02     0.17150     0.83690     0.00000     0.00050    -0.00789  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3267773139
       55    0.62000  1.15845160000E+07   1.54094   4.09615  10.94425 -30.00000   0.49979   0.00000  0.00000E+00  7.81330E-01  2.07700E-01  1.06000E-02     0.17020     0.83850     0.00000     0.00050    -0.00819  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3340697690
       56    0.62000  1.18655560000E+07   1.54119   4.09586  10.94496 -30.00000   0.49979   0.00000  0.00000E+00  7.77570E-01  2.11100E-01  1.10000E-02     0.16880     0.84000     0.00000     0.00050    -0.00820  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3421742913
       57    0.62000  1.21445560000E+07   1.54144   4.09557  10.94567 -30.00000   0.49979   0.00000  0.00000E+00  7.73860E-01  2.14400E-01  1.14100E-02     0.16740     0.84140     0.00000     0.00050    -0.00820  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3502199848
       58    0.62000  1.24247060000E+07   1.54169   4.09527  10.94640 -30.00000   0.49979   0.00000  0.00000E+00  7.69750E-01  2.18100E-01  1.18600E-02     0.16590     0.84250     0.00000     0.00050    -0.00788  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3582988416
       59    0.62000  1.26782060000E+07   1.54195   4.09498  10.94710 -30.00000   0.49979   0.00000  0.00000E+00  7.66020E-01  2.21400E-01  1.22700E-02     0.16460     0.84380     0.00000     0.00050    -0.00783  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3656091761
       60    0.62000  1.29309360000E+07   1.54222   4.09470  10.94781 -30.00000   0.49979   0.00000  0.00000E+00  7.62720E-01  2.24300E-01  1.26600E-02     0.16340     0.84540     0.00000     0.00050    -0.00822  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3728973056
       61    0.62000  1.32149260000E+07   1.54249   4.09439  10.94856 -30.00000   0.49979   0.00000  0.00000E+00  7.59000E-01  2.27500E-01  1.31100E-02     0.16200     0.84680     0.00000     0.00050    -0.00823  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3810868988
       62    0.62000  1.34980060000E+07   1.54277   4.09408  10.94932 -30.00000   0.49979   0.00000  0.00000E+00  7.55310E-01  2.30800E-01  1.35600E-02     0.16060     0.84820     0.00000     0.00050    -0.00824  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3892502498
       63    0.62000  1.37821960000E+07   1.54305   4.09376  10.95010 -30.00000   0.49979   0.00000  0.00000E+00  7.51170E-01  2.34400E-01  1.40500E-02     0.15910     0.84930     0.00000     0.00050    -0.00787  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3974456105
       64    0.62000  1.40356560000E+07   1.54333   4.09345  10.95085 -30.00000   0.49979   0.00000  0.00000E+00  7.47470E-01  2.37700E-01  1.44900E-02     0.15790     0.85050     0.00000     0.00050    -0.00782  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4047547915
       65    0.62000  1.42883160000E+07   1.54362   4.09316  10.95159 -30.00000   0.49979   0.00000  0.00000E+00  7.44250E-01  2.40500E-01  1.49100E-02     0.15670     0.85210     0.00000     0.00050    -0.00822  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4120409023
       66    0.62000  1.45775460000E+07   1.54393   4.09283  10.95240 -30.00000   0.49979   0.00000  0.00000E+00  7.40520E-01  2.43700E-01  1.54000E-02     0.15530     0.85350     0.00000     0.00050    -0.00824  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4203816046
       67    0.62000  1.48626560000E+07   1.54423   4.09249  10.95323 -30.00000   0.49979   0.00000  0.00000E+00  7.36380E-01  2.47300E-01  1.59200E-02     0.15390     0.85460     0.00000     0.00050    -0.00787  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4286034960
       68    0.62000  1.51155860000E+07   1.54453   4.09217  10.95401 -30.00000   0.49979   0.00000  0.00000E+00  7.32700E-01  2.50500E-01  1.64000E-02     0.15260     0.85580     0.00000     0.00050    -0.00782  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4358973930
       69    0.62000  1.53677060000E+07   1.54484   4.09187  10.95478 -30.00000   0.49979   0.00000  0.00000E+00  7.29540E-01  2.53300E-01  1.68400E-02     0.15150     0.85740     0.00000     0.00050    -0.00824  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4431679316
       70    0.62000  1.56590260000E+07   1.54517   4.09152  10.95563 -30.00000   0.49979   0.00000  0.00000E+00  7.25820E-01  2.56400E-01  1.73600E-02     0.15010     0.85870     0.00000     0.00050    -0.00825  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4515689045
       71    0.62000  1.59454360000E+07   1.54549   4.09118  10.95647 -30.00000   0.49979   0.00000  0.00000E+00  7.22190E-01  2.59600E-01  1.78800E-02     0.14880     0.86010     0.00000     0.00050    -0.00825  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4598282847
       72    0.62000  1.62333860000E+07   1.54582   4.09083  10.95735 -30.00000   0.49979   0.00000  0.00000E+00  7.18040E-01  2.63100E-01  1.84500E-02     0.14740     0.86100     0.00000     0.00050    -0.00785  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4681320749
       73    0.62000  1.64861360000E+07   1.54614   4.09049  10.95817 -30.00000   0.49979   0.00000  0.00000E+00  7.14390E-01  2.66300E-01  1.89600E-02     0.14620     0.86220     0.00000     0.00050    -0.00780  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4754207811
       74    0.62000  1.67380360000E+07   1.54648   4.09017  10.95899 -30.00000   0.49979   0.00000  0.00000E+00  7.11280E-01  2.68900E-01  1.94300E-02     0.14510     0.86350     0.00000     0.00050    -0.00795  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4826849754
       75    0.62000  1.70322360000E+07   1.54684   4.08982  10.95987 -30.00000   0.49979   0.00000  0.00000E+00  7.07990E-01  2.71700E-01  1.99500E-02     0.14380     0.86460     0.00000     0.00050    -0.00780  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4911690006
       76    0.62000  1.73558360000E+07   1.54721   4.08943  10.96083 -30.00000   0.49979   0.00000  0.00000E+00  7.03670E-01  2.75300E-01  2.06000E-02     0.14240     0.86620     0.00000     0.00050    -0.00798  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5005008516
       77    0.62000  1.76272060000E+07   1.54755   4.08909  10.96169 -30.00000   0.49979   0.00000  0.00000E+00  7.00100E-01  2.78400E-01  2.11500E-02     0.14120     0.86750     0.00000     0.00050    -0.00805  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5083265142
       78    0.62000  1.79021560000E+07   1.54790   4.08873  10.96259 -30.00000   0.49979   0.00000  0.00000E+00  6.96500E-01  2.81400E-01  2.17100E-02     0.14000     0.86870     0.00000     0.00050    -0.00805  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5162554154
       79    0.62000  1.81769960000E+07   1.54828   4.08836  10.96352 -30.00000   0.49979   0.00000  0.00000E+00  6.92900E-01  2.84400E-01  2.22800E-02     0.13870     0.86990     0.00000     0.00050    -0.00804  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5241811445
       80    0.62000  1.84520260000E+07   1.54866   4.08798  10.96446 -30.00000   0.49979   0.00000  0.00000E+00  6.89300E-01  2.87400E-01  2.28500E-02     0.13750     0.87110     0.00000     0.00050    -0.00804  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5321123527
       81    0.62000  1.87272060000E+07   1.54905   4.08760  10.96541 -30.00000   0.49979   0.00000  0.00000E+00  6.85720E-01  2.90400E-01  2.34400E-02     0.13630     0.87240     0.00000     0.00050    -0.00805  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5400478866
       82    0.62000  1.90025260000E+07   1.54944   4.08722  10.96637 -30.00000   0.49979   0.00000  0.00000E+00  6.82150E-01  2.93400E-01  2.40300E-02     0.13510     0.87360     0.00000     0.00050    -0.00805  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5479874577
       83    0.62000  1.92791260000E+07   1.54984   4.08684  10.96734 -30.00000   0.49979   0.00000  0.00000E+00  6.78570E-01  2.96400E-01  2.46300E-02     0.13390     0.87480     0.00000     0.00050    -0.00804  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5559639410
       84    0.62000  1.95557860000E+07   1.55012   4.08655  10.96806 -30.00000   0.49979   0.00000  0.00000E+00  6.75010E-01  2.99300E-01  2.52300E-02     0.13290     0.87630     0.00000     0.00050    -0.00850  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5639421545
       85    0.62000  1.98326060000E+07   1.55053   4.08619  10.96899 -30.00000   0.49979   0.00000  0.00000E+00  6.73360E-01  3.00600E-01  2.56700E-02     0.13190     0.87600     0.00000     0.00050    -0.00713  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5719249821
       86    0.62000  2.01786360000E+07   1.55085   4.08583  10.96986 -30.00000   0.49979   0.00000  0.00000E+00  6.68410E-01  3.04700E-01  2.64900E-02     0.13050     0.87790     0.00000     0.00050    -0.00780  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5819036607
       87    0.62000  2.04275660000E+07   1.55114   4.08552  10.97063 -30.00000   0.49979   0.00000  0.00000E+00  6.65390E-01  3.07100E-01  2.70300E-02     0.12960     0.87970     0.00000     0.00050    -0.00867  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5890822073
       88    0.62000  2.07206960000E+07   1.55153   4.08513  10.97159 -30.00000   0.49979   0.00000  0.00000E+00  6.61940E-01  3.10000E-01  2.76700E-02     0.12840     0.87980     0.00000     0.00050    -0.00760  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5975353763
       89    0.62000  2.10216560000E+07   1.55194   4.08474  10.97258 -30.00000   0.49979   0.00000  0.00000E+00  6.58280E-01  3.12900E-01  2.83500E-02     0.12730     0.88120     0.00000     0.00060    -0.00787  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.6062143437
