   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       11    0.90000  5.10406000000E+05   1.81197   3.75917  11.75374 -30.00000   0.49505   0.00000  0.00000E+00  9.42470E-01  5.70700E-02  2.58700E-04     0.61410     0.39130     0.00000     0.00020    -0.00514  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.0148592510
       12    0.90000  6.53356000000E+05   1.81223   3.75910  11.75400 -30.00000   0.49505   0.00000  0.00000E+00  9.39360E-01  6.00900E-02  3.39900E-04     0.61350     0.39160     0.00000     0.00020    -0.00491  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.0190208987
       13    0.90000  8.32046000000E+05   1.81251   3.75903  11.75429 -30.00000   0.49505   0.00000  0.00000E+00  9.35480E-01  6.38600E-02  4.47600E-04     0.61280     0.39220     0.00000     0.00020    -0.00477  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.0242230310
       14    0.90000  1.01316600000E+06   1.81278   3.75896  11.75456 -30.00000   0.49505   0.00000  0.00000E+00  9.32520E-01  6.67300E-02  5.39100E-04     0.61200     0.39290     0.00000     0.00020    -0.00473  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.0294959070
       15    0.90000  1.23956600000E+06   1.81311   3.75889  11.75487 -30.00000   0.49505   0.00000  0.00000E+00  9.31610E-01  6.76000E-02  5.78000E-04     0.61140     0.39350     0.00000     0.00020    -0.00473  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.0360870020
       16    0.90000  1.52255600000E+06   1.81350   3.75881  11.75523 -30.00000   0.49505   0.00000  0.00000E+00  9.27980E-01  7.11100E-02  6.95600E-04     0.61070     0.39410     0.00000     0.00020    -0.00461  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.0443255796
       17    0.90000  1.82826600000E+06   1.81392   3.75871  11.75562 -30.00000   0.49505   0.00000  0.00000E+00  9.25320E-01  7.36700E-02  7.91500E-04     0.61020     0.39450     0.00000     0.00020    -0.00443  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.0532255957
       18    0.90000  2.21040600000E+06   1.81441   3.75862  11.75605 -30.00000   0.49505   0.00000  0.00000E+00  9.19500E-01  7.92900E-02  9.93300E-04     0.60910     0.39560     0.00000     0.00020    -0.00446  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.0643506886
       19    0.90000  2.46736600000E+06   1.81472   3.75857  11.75632 -30.00000   0.49505   0.00000  0.00000E+00  9.15670E-01  8.29700E-02  1.13500E-03     0.60820     0.39650     0.00000     0.00020    -0.00445  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.0718314650
       20    0.90000  2.72968600000E+06   1.81503   3.75852  11.75658 -30.00000   0.49505   0.00000  0.00000E+00  9.11990E-01  8.65100E-02  1.27900E-03     0.60740     0.39720     0.00000     0.00020    -0.00443  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.0794682850
       21    0.90000  3.00810600000E+06   1.81535   3.75846  11.75684 -30.00000   0.49505   0.00000  0.00000E+00  9.07770E-01  9.05500E-02  1.44900E-03     0.60650     0.39810     0.00000     0.00020    -0.00437  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.0875738179
       22    0.90000  3.26583600000E+06   1.81564   3.75842  11.75707 -30.00000   0.49505   0.00000  0.00000E+00  9.03860E-01  9.42900E-02  1.61500E-03     0.60570     0.39890     0.00000     0.00020    -0.00434  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.0950770110
       23    0.90000  3.52265600000E+06   1.81593   3.75838  11.75730 -30.00000   0.49505   0.00000  0.00000E+00  8.99960E-01  9.80200E-02  1.78700E-03     0.60480     0.39980     0.00000     0.00020    -0.00429  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.1025537116
       24    0.90000  3.77868600000E+06   1.81621   3.75834  11.75753 -30.00000   0.49505   0.00000  0.00000E+00  8.96210E-01  1.01600E-01  1.96000E-03     0.60380     0.40070     0.00000     0.00020    -0.00433  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.1100074132
       25    0.90000  4.04437600000E+06   1.81650   3.75829  11.75776 -30.00000   0.49505   0.00000  0.00000E+00  8.92620E-01  1.05000E-01  2.13700E-03     0.60290     0.40160     0.00000     0.00020    -0.00430  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.1177423427
       26    0.90000  4.33112600000E+06   1.81681   3.75826  11.75799 -30.00000   0.49505   0.00000  0.00000E+00  8.88460E-01  1.09000E-01  2.34400E-03     0.60190     0.40260     0.00000     0.00020    -0.00430  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.1260903837
       27    0.90000  4.59849600000E+06   1.81709   3.75822  11.75819 -30.00000   0.49505   0.00000  0.00000E+00  8.84440E-01  1.12800E-01  2.55100E-03     0.60090     0.40360     0.00000     0.00020    -0.00421  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.1338742223
       28    0.90000  4.85612600000E+06   1.81735   3.75820  11.75837 -30.00000   0.49505   0.00000  0.00000E+00  8.80550E-01  1.16400E-01  2.75700E-03     0.59990     0.40450     0.00000     0.00020    -0.00418  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.1413745042
       29    0.90000  5.11288600000E+06   1.81761   3.75817  11.75855 -30.00000   0.49505   0.00000  0.00000E+00  8.76680E-01  1.20100E-01  2.97100E-03     0.59890     0.40550     0.00000     0.00020    -0.00416  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.1488494580
       30    0.90000  5.36880600000E+06   1.81786   3.75815  11.75872 -30.00000   0.49505   0.00000  0.00000E+00  8.73000E-01  1.23600E-01  3.18300E-03     0.59790     0.40660     0.00000     0.00020    -0.00426  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.1562999572
       31    0.90000  5.63731600000E+06   1.81812   3.75813  11.75888 -30.00000   0.49505   0.00000  0.00000E+00  8.69180E-01  1.27200E-01  3.41100E-03     0.59690     0.40760     0.00000     0.00020    -0.00425  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.1641169843
       32    0.90000  5.90842600000E+06   1.81838   3.75811  11.75905 -30.00000   0.49505   0.00000  0.00000E+00  8.65810E-01  1.30300E-01  3.62700E-03     0.59590     0.40850     0.00000     0.00020    -0.00419  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.1720097040
       33    0.90000  6.21771600000E+06   1.81867   3.75810  11.75923 -30.00000   0.49505   0.00000  0.00000E+00  8.61200E-01  1.34600E-01  3.91400E-03     0.59470     0.40970     0.00000     0.00020    -0.00410  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.1810139433
       34    0.90000  6.47572600000E+06   1.81890   3.75809  11.75936 -30.00000   0.49505   0.00000  0.00000E+00  8.57340E-01  1.38200E-01  4.16200E-03     0.59360     0.41070     0.00000     0.00020    -0.00405  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.1885252879
       35    0.90000  6.73250600000E+06   1.81912   3.75809  11.75948 -30.00000   0.49505   0.00000  0.00000E+00  8.53490E-01  1.41800E-01  4.41700E-03     0.59250     0.41180     0.00000     0.00020    -0.00403  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.1960008240
       36    0.90000  6.98839600000E+06   1.81933   3.75809  11.75959 -30.00000   0.49505   0.00000  0.00000E+00  8.49920E-01  1.45100E-01  4.66500E-03     0.59150     0.41300     0.00000     0.00020    -0.00415  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.2034504499
       37    0.90000  7.26342600000E+06   1.81956   3.75809  11.75970 -30.00000   0.49505   0.00000  0.00000E+00  8.46090E-01  1.48700E-01  4.93900E-03     0.59030     0.41410     0.00000     0.00020    -0.00415  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.2114572911
       38    0.90000  7.53817600000E+06   1.81978   3.75810  11.75979 -30.00000   0.49505   0.00000  0.00000E+00  8.42290E-01  1.52200E-01  5.21800E-03     0.58910     0.41520     0.00000     0.00020    -0.00413  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.2194559808
       39    0.90000  7.81400600000E+06   1.81999   3.75810  11.75988 -30.00000   0.49505   0.00000  0.00000E+00  8.38490E-01  1.55700E-01  5.50500E-03     0.58800     0.41640     0.00000     0.00020    -0.00411  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.2274861121
       40    0.90000  8.09081600000E+06   1.82019   3.75812  11.75995 -30.00000   0.49505   0.00000  0.00000E+00  8.34380E-01  1.59500E-01  5.81500E-03     0.58670     0.41750     0.00000     0.00020    -0.00395  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.2355447738
       41    0.90000  8.34751600000E+06   1.82037   3.75813  11.76001 -30.00000   0.49505   0.00000  0.00000E+00  8.30560E-01  1.63000E-01  6.11100E-03     0.58560     0.41860     0.00000     0.00020    -0.00391  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.2430179809
       42    0.90000  8.60323600000E+06   1.82055   3.75815  11.76007 -30.00000   0.49505   0.00000  0.00000E+00  8.26740E-01  1.66600E-01  6.41400E-03     0.58440     0.41980     0.00000     0.00020    -0.00390  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.2504626576
       43    0.90000  8.85805600000E+06   1.82072   3.75817  11.76012 -30.00000   0.49505   0.00000  0.00000E+00  8.23270E-01  1.69700E-01  6.70400E-03     0.58330     0.42100     0.00000     0.00020    -0.00402  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.2578811330
       44    0.90000  9.13685600000E+06   1.82092   3.75818  11.76018 -30.00000   0.49505   0.00000  0.00000E+00  8.20010E-01  1.72700E-01  7.00100E-03     0.58210     0.42210     0.00000     0.00020    -0.00397  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.2659977288
       45    0.90000  9.46083600000E+06   1.82114   3.75822  11.76023 -30.00000   0.49505   0.00000  0.00000E+00  8.15220E-01  1.77100E-01  7.40700E-03     0.58060     0.42350     0.00000     0.00020    -0.00385  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.2754296323
       46    0.90000  9.71683600000E+06   1.82129   3.75825  11.76024 -30.00000   0.49505   0.00000  0.00000E+00  8.11420E-01  1.80500E-01  7.73800E-03     0.57940     0.42470     0.00000     0.00020    -0.00381  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.2828824605
       47    0.90000  9.97139600000E+06   1.82144   3.75828  11.76025 -30.00000   0.49505   0.00000  0.00000E+00  8.07950E-01  1.83700E-01  8.05600E-03     0.57820     0.42610     0.00000     0.00020    -0.00396  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.2902933666
       48    0.90000  1.02489360000E+07   1.82161   3.75831  11.76028 -30.00000   0.49505   0.00000  0.00000E+00  8.04810E-01  1.86500E-01  8.37300E-03     0.57700     0.42720     0.00000     0.00020    -0.00389  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.2983732805
       49    0.90000  1.05816360000E+07   1.82180   3.75836  11.76027 -30.00000   0.49505   0.00000  0.00000E+00  7.99910E-01  1.91000E-01  8.82700E-03     0.57530     0.42870     0.00000     0.00020    -0.00376  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.3080590460
       50    0.90000  1.08371560000E+07   1.82193   3.75841  11.76024 -30.00000   0.49505   0.00000  0.00000E+00  7.96120E-01  1.94400E-01  9.18500E-03     0.57400     0.43000     0.00000     0.00020    -0.00371  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.3154979002
       51    0.90000  1.10911360000E+07   1.82206   3.75846  11.76021 -30.00000   0.49505   0.00000  0.00000E+00  7.92710E-01  1.97400E-01  9.52800E-03     0.57280     0.43140     0.00000     0.00020    -0.00387  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.3228919209
       52    0.90000  1.13703760000E+07   1.82219   3.75851  11.76017 -30.00000   0.49505   0.00000  0.00000E+00  7.88930E-01  2.00800E-01  9.91200E-03     0.57130     0.43280     0.00000     0.00020    -0.00386  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.3310213263
       53    0.90000  1.16477760000E+07   1.82231   3.75857  11.76011 -30.00000   0.49505   0.00000  0.00000E+00  7.85200E-01  2.04200E-01  1.03000E-02     0.56990     0.43440     0.00000     0.00020    -0.00402  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.3390971644
       54    0.90000  1.19258960000E+07   1.82242   3.75864  11.76002 -30.00000   0.49505   0.00000  0.00000E+00  7.81090E-01  2.07900E-01  1.07200E-02     0.56840     0.43560     0.00000     0.00020    -0.00369  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.3471939636
       55    0.90000  1.21791660000E+07   1.82252   3.75870  11.75995 -30.00000   0.49505   0.00000  0.00000E+00  7.77350E-01  2.11200E-01  1.11100E-02     0.56700     0.43690     0.00000     0.00030    -0.00363  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.3545673144
       56    0.90000  1.24314260000E+07   1.82261   3.75876  11.75987 -30.00000   0.49505   0.00000  0.00000E+00  7.73610E-01  2.14500E-01  1.15100E-02     0.56560     0.43830     0.00000     0.00030    -0.00362  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.3619112615
       57    0.90000  1.26827460000E+07   1.82271   3.75882  11.75980 -30.00000   0.49505   0.00000  0.00000E+00  7.70570E-01  2.17200E-01  1.18700E-02     0.56440     0.43990     0.00000     0.00030    -0.00398  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.3692278427
       58    0.90000  1.29906660000E+07   1.82283   3.75890  11.75970 -30.00000   0.49505   0.00000  0.00000E+00  7.66720E-01  2.20600E-01  1.23200E-02     0.56280     0.44150     0.00000     0.00030    -0.00395  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.3781921977
       59    0.90000  1.32883760000E+07   1.82292   3.75899  11.75957 -30.00000   0.49505   0.00000  0.00000E+00  7.62340E-01  2.24500E-01  1.28100E-02     0.56110     0.44280     0.00000     0.00030    -0.00362  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.3868593130
       60    0.90000  1.35405360000E+07   1.82299   3.75907  11.75946 -30.00000   0.49505   0.00000  0.00000E+00  7.58620E-01  2.27800E-01  1.32400E-02     0.55960     0.44420     0.00000     0.00030    -0.00356  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.3942003488
       61    0.90000  1.37914860000E+07   1.82306   3.75914  11.75935 -30.00000   0.49505   0.00000  0.00000E+00  7.54900E-01  2.31100E-01  1.36700E-02     0.55820     0.44570     0.00000     0.00030    -0.00356  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.4015061584
       62    0.90000  1.40414760000E+07   1.82314   3.75921  11.75924 -30.00000   0.49505   0.00000  0.00000E+00  7.51950E-01  2.33600E-01  1.40600E-02     0.55690     0.44740     0.00000     0.00030    -0.00394  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.4087840198
       63    0.90000  1.43539560000E+07   1.82323   3.75930  11.75910 -30.00000   0.49505   0.00000  0.00000E+00  7.48100E-01  2.37000E-01  1.45500E-02     0.55520     0.44900     0.00000     0.00030    -0.00386  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.4178811283
       64    0.90000  1.46534960000E+07   1.82330   3.75940  11.75894 -30.00000   0.49505   0.00000  0.00000E+00  7.43700E-01  2.40800E-01  1.50900E-02     0.55340     0.45040     0.00000     0.00030    -0.00356  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.4266015196
       65    0.90000  1.49042260000E+07   1.82336   3.75948  11.75880 -30.00000   0.49505   0.00000  0.00000E+00  7.40690E-01  2.43400E-01  1.55000E-02     0.55200     0.45210     0.00000     0.00030    -0.00386  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.4339009244
       66    0.90000  1.52106260000E+07   1.82342   3.75959  11.75862 -30.00000   0.49505   0.00000  0.00000E+00  7.36200E-01  2.47400E-01  1.60700E-02     0.55020     0.45370     0.00000     0.00030    -0.00355  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.4428210282
       67    0.90000  1.54608960000E+07   1.82347   3.75969  11.75845 -30.00000   0.49505   0.00000  0.00000E+00  7.32510E-01  2.50600E-01  1.65400E-02     0.54870     0.45510     0.00000     0.00030    -0.00349  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.4501070412
       68    0.90000  1.57098160000E+07   1.82351   3.75977  11.75830 -30.00000   0.49505   0.00000  0.00000E+00  7.29550E-01  2.53100E-01  1.69700E-02     0.54730     0.45700     0.00000     0.00030    -0.00392  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.4573537522
       69    0.90000  1.60177760000E+07   1.82357   3.75989  11.75810 -30.00000   0.49505   0.00000  0.00000E+00  7.25850E-01  2.56300E-01  1.75000E-02     0.54550     0.45870     0.00000     0.00030    -0.00389  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.4663192717
       70    0.90000  1.63219160000E+07   1.82361   3.76001  11.75787 -30.00000   0.49505   0.00000  0.00000E+00  7.21400E-01  2.60100E-01  1.81000E-02     0.54360     0.46020     0.00000     0.00030    -0.00351  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.4751735810
       71    0.90000  1.65712360000E+07   1.82364   3.76011  11.75769 -30.00000   0.49505   0.00000  0.00000E+00  7.17740E-01  2.63300E-01  1.86000E-02     0.54200     0.46170     0.00000     0.00030    -0.00346  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.4824319370
       72    0.90000  1.68192360000E+07   1.82366   3.76020  11.75752 -30.00000   0.49505   0.00000  0.00000E+00  7.14090E-01  2.66400E-01  1.91100E-02     0.54050     0.46330     0.00000     0.00030    -0.00347  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.4896518644
       73    0.90000  1.70662560000E+07   1.82370   3.76029  11.75736 -30.00000   0.49505   0.00000  0.00000E+00  7.11310E-01  2.68800E-01  1.95500E-02     0.53910     0.46490     0.00000     0.00030    -0.00366  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.4968432614
       74    0.90000  1.73750260000E+07   1.82375   3.76041  11.75715 -30.00000   0.49505   0.00000  0.00000E+00  7.07250E-01  2.72200E-01  2.01600E-02     0.53720     0.46680     0.00000     0.00030    -0.00369  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.5058323621
       75    0.90000  1.76509760000E+07   1.82378   3.76052  11.75695 -30.00000   0.49505   0.00000  0.00000E+00  7.03680E-01  2.75200E-01  2.07000E-02     0.53550     0.46850     0.00000     0.00030    -0.00370  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.5138659870
       76    0.90000  1.79306360000E+07   1.82380   3.76063  11.75673 -30.00000   0.49505   0.00000  0.00000E+00  7.00070E-01  2.78300E-01  2.12600E-02     0.53380     0.47020     0.00000     0.00030    -0.00371  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.5220076196
       77    0.90000  1.82100360000E+07   1.82382   3.76075  11.75651 -30.00000   0.49505   0.00000  0.00000E+00  6.96460E-01  2.81300E-01  2.18300E-02     0.53210     0.47200     0.00000     0.00030    -0.00374  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.5301416829
       78    0.90000  1.84896760000E+07   1.82383   3.76087  11.75627 -30.00000   0.49505   0.00000  0.00000E+00  6.92370E-01  2.84800E-01  2.24500E-02     0.53020     0.47360     0.00000     0.00030    -0.00347  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.5382827333
       79    0.90000  1.87358860000E+07   1.82383   3.76098  11.75605 -30.00000   0.49505   0.00000  0.00000E+00  6.88760E-01  2.87800E-01  2.30000E-02     0.52850     0.47520     0.00000     0.00030    -0.00342  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.5454505491
       80    0.90000  1.89808960000E+07   1.82385   3.76108  11.75586 -30.00000   0.49505   0.00000  0.00000E+00  6.85730E-01  2.90400E-01  2.35100E-02     0.52700     0.47710     0.00000     0.00030    -0.00375  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.5525834298
       81    0.90000  1.92710460000E+07   1.82387   3.76120  11.75563 -30.00000   0.49505   0.00000  0.00000E+00  6.82050E-01  2.93400E-01  2.41300E-02     0.52510     0.47900     0.00000     0.00030    -0.00374  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.5610304537
       82    0.90000  1.95535660000E+07   1.82388   3.76132  11.75539 -30.00000   0.49505   0.00000  0.00000E+00  6.78490E-01  2.96400E-01  2.47400E-02     0.52330     0.48080     0.00000     0.00030    -0.00375  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.5692553483
       83    0.90000  1.98374960000E+07   1.82389   3.76145  11.75515 -30.00000   0.49505   0.00000  0.00000E+00  6.74930E-01  2.99300E-01  2.53500E-02     0.52150     0.48270     0.00000     0.00030    -0.00381  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.5775212918
       84    0.90000  2.01215160000E+07   1.82388   3.76158  11.75488 -30.00000   0.49505   0.00000  0.00000E+00  6.70780E-01  3.02800E-01  2.60300E-02     0.51950     0.48430     0.00000     0.00030    -0.00348  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.5857898554
       85    0.90000  2.03653360000E+07   1.82387   3.76169  11.75464 -30.00000   0.49505   0.00000  0.00000E+00  6.67200E-01  3.05700E-01  2.66300E-02     0.51780     0.48620     0.00000     0.00030    -0.00363  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.5928880921
       86    0.90000  2.06079060000E+07   1.82387   3.76180  11.75443 -30.00000   0.49505   0.00000  0.00000E+00  6.64500E-01  3.07900E-01  2.71500E-02     0.51630     0.48760     0.00000     0.00030    -0.00352  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.5999499380
       87    0.90000  2.09111160000E+07   1.82390   3.76192  11.75420 -30.00000   0.49505   0.00000  0.00000E+00  6.61130E-01  3.10600E-01  2.78000E-02     0.51440     0.48960     0.00000     0.00030    -0.00371  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.6087771725
       88    0.90000  2.12296360000E+07   1.82391   3.76208  11.75389 -30.00000   0.49505   0.00000  0.00000E+00  6.57000E-01  3.14000E-01  2.85500E-02     0.51260     0.49140     0.00000     0.00030    -0.00364  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.6180501212
       89    0.90000  2.15027560000E+07   1.82391   3.76220  11.75365 -30.00000   0.49505   0.00000  0.00000E+00  6.54130E-01  3.16300E-01  2.91300E-02     0.51080     0.49350     0.00000     0.00030    -0.00395  7.45400E-01  2.54400E-01  3.16500E-05  1.23800E-05  8.60800E-05   1.6260013573
