   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       16    0.51500  1.56170600000E+06   1.35067   4.39503  10.25137 -30.00000   0.49983   0.00000  0.00000E+00  9.29010E-01  7.01100E-02  6.65100E-04     0.00190     1.00890     0.00000     0.00060    -0.01022  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0386312981
       17    0.51500  1.83402600000E+06   1.35124   4.39490  10.25190 -30.00000   0.49983   0.00000  0.00000E+00  9.26790E-01  7.22400E-02  7.45700E-04     0.00190     1.00820     0.00000     0.00060    -0.00952  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0453675693
       18    0.51500  2.17442600000E+06   1.35200   4.39474  10.25262 -30.00000   0.49983   0.00000  0.00000E+00  9.22390E-01  7.64900E-02  9.00100E-04     0.00190     1.00850     0.00000     0.00060    -0.00979  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0537879083
       19    0.51500  2.47733600000E+06   1.35275   4.39458  10.25331 -30.00000   0.49983   0.00000  0.00000E+00  9.18210E-01  8.05100E-02  1.05400E-03     0.00190     1.00850     0.00000     0.00060    -0.00976  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0612808721
       20    0.51500  2.76080600000E+06   1.35351   4.39444  10.25397 -30.00000   0.49983   0.00000  0.00000E+00  9.14290E-01  8.42700E-02  1.20500E-03     0.00190     1.00850     0.00000     0.00060    -0.00971  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0682929564
       21    0.51500  3.04362600000E+06   1.35426   4.39430  10.25463 -30.00000   0.49983   0.00000  0.00000E+00  9.10670E-01  8.77500E-02  1.35400E-03     0.00190     1.00850     0.00000     0.00060    -0.00972  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0752889618
       22    0.51500  3.34827600000E+06   1.35505   4.39415  10.25532 -30.00000   0.49983   0.00000  0.00000E+00  9.06720E-01  9.15300E-02  1.52300E-03     0.00190     1.00840     0.00000     0.00060    -0.00967  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0828249673
       23    0.51500  3.64899600000E+06   1.35585   4.39400  10.25602 -30.00000   0.49983   0.00000  0.00000E+00  9.02620E-01  9.54400E-02  1.70500E-03     0.00190     1.00840     0.00000     0.00060    -0.00964  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0902637580
       24    0.51500  3.93471600000E+06   1.35666   4.39386  10.25671 -30.00000   0.49983   0.00000  0.00000E+00  8.98930E-01  9.89500E-02  1.87700E-03     0.00180     1.00830     0.00000     0.00060    -0.00947  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0973314996
       25    0.51500  4.23606600000E+06   1.35751   4.39371  10.25742 -30.00000   0.49983   0.00000  0.00000E+00  8.95060E-01  1.02600E-01  2.06500E-03     0.00180     1.00830     0.00000     0.00060    -0.00946  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1047858743
       26    0.51500  4.53865600000E+06   1.35837   4.39356  10.25815 -30.00000   0.49983   0.00000  0.00000E+00  8.90970E-01  1.06500E-01  2.27000E-03     0.00180     1.00830     0.00000     0.00060    -0.00942  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1122709224
       27    0.51500  4.82552600000E+06   1.35919   4.39342  10.25885 -30.00000   0.49983   0.00000  0.00000E+00  8.87170E-01  1.10100E-01  2.46800E-03     0.00180     1.00830     0.00000     0.00060    -0.00950  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1193671111
       28    0.51500  5.11824600000E+06   1.36002   4.39328  10.25954 -30.00000   0.49983   0.00000  0.00000E+00  8.83470E-01  1.13600E-01  2.67000E-03     0.00180     1.00840     0.00000     0.00060    -0.00956  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1266080089
       29    0.51500  5.42500600000E+06   1.36090   4.39313  10.26029 -30.00000   0.49983   0.00000  0.00000E+00  8.79340E-01  1.17500E-01  2.90000E-03     0.00180     1.00830     0.00000     0.00060    -0.00940  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1341962086
       30    0.51500  5.71213600000E+06   1.36174   4.39299  10.26099 -30.00000   0.49983   0.00000  0.00000E+00  8.75470E-01  1.21200E-01  3.12300E-03     0.00180     1.00820     0.00000     0.00060    -0.00935  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1412988289
       31    0.51500  5.99854600000E+06   1.36254   4.39285  10.26166 -30.00000   0.49983   0.00000  0.00000E+00  8.72160E-01  1.24200E-01  3.32900E-03     0.00180     1.00830     0.00000     0.00060    -0.00941  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1483836388
       32    0.51500  6.33312600000E+06   1.36348   4.39269  10.26246 -30.00000   0.49983   0.00000  0.00000E+00  8.67690E-01  1.28400E-01  3.60300E-03     0.00170     1.00830     0.00000     0.00060    -0.00933  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1566600107
       33    0.51500  6.62117600000E+06   1.36432   4.39254  10.26316 -30.00000   0.49983   0.00000  0.00000E+00  8.63830E-01  1.32100E-01  3.84800E-03     0.00170     1.00820     0.00000     0.00060    -0.00929  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1637853886
       34    0.51500  6.90829600000E+06   1.36514   4.39240  10.26386 -30.00000   0.49983   0.00000  0.00000E+00  8.60190E-01  1.35400E-01  4.08900E-03     0.00170     1.00850     0.00000     0.00060    -0.00953  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1708877615
       35    0.51500  7.21201600000E+06   1.36601   4.39225  10.26459 -30.00000   0.49983   0.00000  0.00000E+00  8.56360E-01  1.39000E-01  4.35100E-03     0.00170     1.00850     0.00000     0.00060    -0.00954  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1784007619
       36    0.51500  7.51611600000E+06   1.36689   4.39210  10.26533 -30.00000   0.49983   0.00000  0.00000E+00  8.52310E-01  1.42800E-01  4.63100E-03     0.00170     1.00830     0.00000     0.00060    -0.00928  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1859231623
       37    0.51500  7.80392600000E+06   1.36772   4.39196  10.26603 -30.00000   0.49983   0.00000  0.00000E+00  8.48710E-01  1.46100E-01  4.89300E-03     0.00170     1.00850     0.00000     0.00060    -0.00950  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1930426034
       38    0.51500  8.11029600000E+06   1.36859   4.39181  10.26677 -30.00000   0.49983   0.00000  0.00000E+00  8.44890E-01  1.49700E-01  5.17700E-03     0.00170     1.00850     0.00000     0.00060    -0.00951  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2006211558
       39    0.51500  8.41679600000E+06   1.36948   4.39166  10.26752 -30.00000   0.49983   0.00000  0.00000E+00  8.40830E-01  1.53400E-01  5.48200E-03     0.00160     1.00830     0.00000     0.00060    -0.00922  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2082029240
       40    0.51500  8.70520600000E+06   1.37031   4.39152  10.26822 -30.00000   0.49983   0.00000  0.00000E+00  8.37270E-01  1.56700E-01  5.76300E-03     0.00160     1.00850     0.00000     0.00060    -0.00947  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2153372071
       41    0.51500  9.01415600000E+06   1.37119   4.39136  10.26896 -30.00000   0.49983   0.00000  0.00000E+00  8.33460E-01  1.60200E-01  6.07000E-03     0.00160     1.00840     0.00000     0.00060    -0.00930  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2229795800
       42    0.51500  9.32294600000E+06   1.37209   4.39121  10.26972 -30.00000   0.49983   0.00000  0.00000E+00  8.29390E-01  1.63900E-01  6.39900E-03     0.00160     1.00820     0.00000     0.00060    -0.00913  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2306179950
       43    0.51500  9.61194600000E+06   1.37291   4.39107  10.27040 -30.00000   0.49983   0.00000  0.00000E+00  8.26060E-01  1.67000E-01  6.68900E-03     0.00160     1.00820     0.00000     0.00060    -0.00915  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2377668727
       44    0.51500  9.94149600000E+06   1.37381   4.39092  10.27116 -30.00000   0.49983   0.00000  0.00000E+00  8.22220E-01  1.70500E-01  7.02800E-03     0.00160     1.00820     0.00000     0.00060    -0.00914  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2459188195
       45    0.51500  1.02675460000E+07   1.37474   4.39076  10.27195 -30.00000   0.49983   0.00000  0.00000E+00  8.17960E-01  1.74300E-01  7.39800E-03     0.00160     1.00820     0.00000     0.00060    -0.00908  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2539841883
       46    0.51500  1.05575060000E+07   1.37558   4.39061  10.27265 -30.00000   0.49983   0.00000  0.00000E+00  8.14340E-01  1.77600E-01  7.72600E-03     0.00160     1.00840     0.00000     0.00060    -0.00923  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2611568131
       47    0.51500  1.08604660000E+07   1.37643   4.39047  10.27337 -30.00000   0.49983   0.00000  0.00000E+00  8.10900E-01  1.80700E-01  8.05500E-03     0.00150     1.00830     0.00000     0.00060    -0.00910  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2686510137
       48    0.51500  1.11936360000E+07   1.37736   4.39031  10.27416 -30.00000   0.49983   0.00000  0.00000E+00  8.06750E-01  1.84500E-01  8.44600E-03     0.00150     1.00840     0.00000     0.00060    -0.00922  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2768925071
       49    0.51500  1.14963960000E+07   1.37825   4.39016  10.27491 -30.00000   0.49983   0.00000  0.00000E+00  8.02810E-01  1.88100E-01  8.82000E-03     0.00150     1.00820     0.00000     0.00060    -0.00901  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2843817604
       50    0.51500  1.17862160000E+07   1.37907   4.39002  10.27559 -30.00000   0.49983   0.00000  0.00000E+00  7.99640E-01  1.90900E-01  9.14900E-03     0.00150     1.00820     0.00000     0.00060    -0.00902  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2915509220
       51    0.51500  1.21300560000E+07   1.38001   4.38986  10.27638 -30.00000   0.49983   0.00000  0.00000E+00  7.95800E-01  1.94300E-01  9.55100E-03     0.00150     1.00820     0.00000     0.00060    -0.00899  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3000563549
       52    0.51500  1.24663760000E+07   1.38099   4.38969  10.27720 -30.00000   0.49983   0.00000  0.00000E+00  7.91460E-01  1.98200E-01  9.98900E-03     0.00150     1.00810     0.00000     0.00060    -0.00890  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3083757686
       53    0.51500  1.27573260000E+07   1.38185   4.38955  10.27792 -30.00000   0.49983   0.00000  0.00000E+00  7.87920E-01  2.01400E-01  1.03600E-02     0.00150     1.00830     0.00000     0.00060    -0.00909  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3155728826
       54    0.51500  1.30648860000E+07   1.38273   4.38941  10.27864 -30.00000   0.49983   0.00000  0.00000E+00  7.84590E-01  2.04300E-01  1.07400E-02     0.00150     1.00820     0.00000     0.00060    -0.00895  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3231808716
       55    0.51500  1.34112460000E+07   1.38372   4.38924  10.27948 -30.00000   0.49983   0.00000  0.00000E+00  7.80370E-01  2.08100E-01  1.12000E-02     0.00140     1.00830     0.00000     0.00060    -0.00907  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3317486407
       56    0.51500  1.37176360000E+07   1.38464   4.38908  10.28024 -30.00000   0.49983   0.00000  0.00000E+00  7.76430E-01  2.11600E-01  1.16300E-02     0.00140     1.00810     0.00000     0.00060    -0.00884  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3393276879
       57    0.51500  1.40083660000E+07   1.38551   4.38894  10.28096 -30.00000   0.49983   0.00000  0.00000E+00  7.72940E-01  2.14700E-01  1.20300E-02     0.00140     1.00830     0.00000     0.00060    -0.00905  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3465193599
       58    0.51500  1.43183460000E+07   1.38643   4.38879  10.28173 -30.00000   0.49983   0.00000  0.00000E+00  7.69210E-01  2.18000E-01  1.24600E-02     0.00140     1.00840     0.00000     0.00060    -0.00907  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3541872114
       59    0.51500  1.46274760000E+07   1.38731   4.38865  10.28245 -30.00000   0.49983   0.00000  0.00000E+00  7.65980E-01  2.20800E-01  1.28700E-02     0.00140     1.00820     0.00000     0.00060    -0.00887  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3618340369
       60    0.51500  1.49835560000E+07   1.38833   4.38847  10.28331 -30.00000   0.49983   0.00000  0.00000E+00  7.61700E-01  2.24600E-01  1.33800E-02     0.00140     1.00830     0.00000     0.00060    -0.00898  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3706422458
       61    0.51500  1.52918760000E+07   1.38923   4.38832  10.28407 -30.00000   0.49983   0.00000  0.00000E+00  7.58030E-01  2.27800E-01  1.38300E-02     0.00140     1.00840     0.00000     0.00060    -0.00902  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3782690346
       62    0.51500  1.56029160000E+07   1.39015   4.38817  10.28483 -30.00000   0.49983   0.00000  0.00000E+00  7.54330E-01  2.31000E-01  1.42900E-02     0.00140     1.00840     0.00000     0.00060    -0.00900  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3859631069
       63    0.51500  1.59141160000E+07   1.39107   4.38801  10.28560 -30.00000   0.49983   0.00000  0.00000E+00  7.50640E-01  2.34200E-01  1.47600E-02     0.00130     1.00860     0.00000     0.00060    -0.00921  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3936611372
       64    0.51500  1.62256360000E+07   1.39202   4.38786  10.28639 -30.00000   0.49983   0.00000  0.00000E+00  7.46690E-01  2.37700E-01  1.52600E-02     0.00130     1.00810     0.00000     0.00060    -0.00874  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4013670831
       65    0.51500  1.65163560000E+07   1.39290   4.38772  10.28711 -30.00000   0.49983   0.00000  0.00000E+00  7.43420E-01  2.40500E-01  1.57000E-02     0.00130     1.00850     0.00000     0.00060    -0.00911  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4085585077
       66    0.51500  1.68438060000E+07   1.39385   4.38756  10.28791 -30.00000   0.49983   0.00000  0.00000E+00  7.39700E-01  2.43700E-01  1.62100E-02     0.00130     1.00850     0.00000     0.00060    -0.00912  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4166585077
       67    0.51500  1.71677160000E+07   1.39483   4.38739  10.28873 -30.00000   0.49983   0.00000  0.00000E+00  7.35610E-01  2.47300E-01  1.67500E-02     0.00130     1.00810     0.00000     0.00060    -0.00868  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4246709401
       68    0.51500  1.74585260000E+07   1.39570   4.38725  10.28944 -30.00000   0.49983   0.00000  0.00000E+00  7.32380E-01  2.50000E-01  1.72100E-02     0.00130     1.00850     0.00000     0.00060    -0.00905  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4318645911
       69    0.51500  1.77877760000E+07   1.39665   4.38709  10.29024 -30.00000   0.49983   0.00000  0.00000E+00  7.28670E-01  2.53200E-01  1.77400E-02     0.00130     1.00850     0.00000     0.00060    -0.00908  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4400091169
       70    0.51500  1.81130060000E+07   1.39759   4.38693  10.29103 -30.00000   0.49983   0.00000  0.00000E+00  7.25030E-01  2.56300E-01  1.82700E-02     0.00130     1.00850     0.00000     0.00060    -0.00907  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4480542017
       71    0.51500  1.84395460000E+07   1.39858   4.38676  10.29186 -30.00000   0.49983   0.00000  0.00000E+00  7.20940E-01  2.59800E-01  1.88500E-02     0.00130     1.00810     0.00000     0.00060    -0.00860  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4561316913
       72    0.51500  1.87306560000E+07   1.39945   4.38662  10.29257 -30.00000   0.49983   0.00000  0.00000E+00  7.17750E-01  2.62500E-01  1.93300E-02     0.00120     1.00850     0.00000     0.00060    -0.00898  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4633327632
       73    0.51500  1.90625360000E+07   1.40041   4.38646  10.29338 -30.00000   0.49983   0.00000  0.00000E+00  7.14060E-01  2.65700E-01  1.98900E-02     0.00120     1.00850     0.00000     0.00070    -0.00901  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4715423464
       74    0.51500  1.93897360000E+07   1.40140   4.38629  10.29421 -30.00000   0.49983   0.00000  0.00000E+00  7.09980E-01  2.69100E-01  2.05000E-02     0.00120     1.00810     0.00000     0.00070    -0.00854  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4796361622
       75    0.51500  1.96807060000E+07   1.40228   4.38616  10.29492 -30.00000   0.49983   0.00000  0.00000E+00  7.06820E-01  2.71800E-01  2.10000E-02     0.00120     1.00840     0.00000     0.00070    -0.00885  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4868337710
       76    0.51500  2.00142060000E+07   1.40317   4.38601  10.29566 -30.00000   0.49983   0.00000  0.00000E+00  7.03890E-01  2.74200E-01  2.15200E-02     0.00120     1.00820     0.00000     0.00070    -0.00855  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4950834274
       77    0.51500  2.04268760000E+07   1.40431   4.38581  10.29663 -30.00000   0.49983   0.00000  0.00000E+00  6.99210E-01  2.78100E-01  2.22700E-02     0.00120     1.00830     0.00000     0.00070    -0.00873  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5052914805
       78    0.51500  2.07452360000E+07   1.40528   4.38565  10.29744 -30.00000   0.49983   0.00000  0.00000E+00  6.95280E-01  2.81400E-01  2.28900E-02     0.00120     1.00800     0.00000     0.00070    -0.00839  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5131666248
       79    0.51500  2.10368760000E+07   1.40618   4.38551  10.29817 -30.00000   0.49983   0.00000  0.00000E+00  6.92090E-01  2.84100E-01  2.34200E-02     0.00120     1.00840     0.00000     0.00070    -0.00875  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5203808071
       80    0.51500  2.13666160000E+07   1.40686   4.38535  10.29883 -30.00000   0.49983   0.00000  0.00000E+00  6.88450E-01  2.87100E-01  2.40400E-02     0.00120     1.00910     0.00000     0.00070    -0.00950  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5285374539
       81    0.51500  2.16920560000E+07   1.40786   4.38521  10.29960 -30.00000   0.49983   0.00000  0.00000E+00  6.86290E-01  2.88800E-01  2.45200E-02     0.00120     1.00760     0.00000     0.00070    -0.00789  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5365877333
       82    0.51500  2.20988660000E+07   1.40877   4.38501  10.30045 -30.00000   0.49983   0.00000  0.00000E+00  6.81240E-01  2.93000E-01  2.53500E-02     0.00110     1.00820     0.00000     0.00070    -0.00858  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5466508300
       83    0.51500  2.23872660000E+07   1.40944   4.38489  10.30103 -30.00000   0.49983   0.00000  0.00000E+00  6.78890E-01  2.94900E-01  2.58200E-02     0.00110     1.00830     0.00000     0.00070    -0.00870  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5537848657
       84    0.51500  2.27477560000E+07   1.41042   4.38472  10.30186 -30.00000   0.49983   0.00000  0.00000E+00  6.75090E-01  2.98000E-01  2.65100E-02     0.00110     1.00800     0.00000     0.00070    -0.00837  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5627021630
       85    0.51500  2.30866360000E+07   1.41138   4.38457  10.30265 -30.00000   0.49983   0.00000  0.00000E+00  6.71690E-01  3.00700E-01  2.71400E-02     0.00110     1.00770     0.00000     0.00070    -0.00804  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5710849023
       86    0.51500  2.34418860000E+07   1.41241   4.38440  10.30350 -30.00000   0.49983   0.00000  0.00000E+00  6.67790E-01  3.03900E-01  2.78500E-02     0.00110     1.00770     0.00000     0.00070    -0.00798  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5798725798
       87    0.51500  2.37657360000E+07   1.41329   4.38426  10.30422 -30.00000   0.49983   0.00000  0.00000E+00  6.64440E-01  3.06700E-01  2.84900E-02     0.00110     1.00770     0.00000     0.00070    -0.00799  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5878835280
       88    0.51500  2.41090460000E+07   1.41421   4.38411  10.30498 -30.00000   0.49983   0.00000  0.00000E+00  6.61220E-01  3.09200E-01  2.91400E-02     0.00110     1.00740     0.00000     0.00070    -0.00766  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5963758505
       89    0.51500  2.44872160000E+07   1.41526   4.38394  10.30584 -30.00000   0.49983   0.00000  0.00000E+00  6.57260E-01  3.12400E-01  2.99000E-02     0.00110     1.00750     0.00000     0.00070    -0.00781  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.6057304909
