   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       11    0.53000  5.10406000000E+05   1.37264   4.33103  10.39036 -30.00000   0.49982   0.00000  0.00000E+00  9.42560E-01  5.69800E-02  2.47800E-04     0.01250     0.99820     0.00000     0.00060    -0.01009  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0131247233
       12    0.53000  6.53356000000E+05   1.37314   4.33090  10.39086 -30.00000   0.49982   0.00000  0.00000E+00  9.39670E-01  5.97900E-02  3.24500E-04     0.01240     0.99810     0.00000     0.00060    -0.00995  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0168005798
       13    0.53000  8.32046000000E+05   1.37379   4.33075  10.39150 -30.00000   0.49982   0.00000  0.00000E+00  9.36070E-01  6.32900E-02  4.25800E-04     0.01240     0.99810     0.00000     0.00060    -0.00989  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0213954647
       14    0.53000  1.02694600000E+06   1.37449   4.33058  10.39217 -30.00000   0.49982   0.00000  0.00000E+00  9.32750E-01  6.65000E-02  5.27200E-04     0.01230     0.99840     0.00000     0.00060    -0.01010  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0264071780
       15    0.53000  1.25800600000E+06   1.37502   4.33042  10.39275 -30.00000   0.49982   0.00000  0.00000E+00  9.32440E-01  6.68000E-02  5.49200E-04     0.01220     0.99850     0.00000     0.00060    -0.01008  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0323487198
       16    0.53000  1.54683600000E+06   1.37557   4.33022  10.39344 -30.00000   0.49982   0.00000  0.00000E+00  9.28470E-01  7.06400E-02  6.76400E-04     0.01210     0.99860     0.00000     0.00060    -0.01012  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0397757756
       17    0.53000  1.83220600000E+06   1.37612   4.33003  10.39409 -30.00000   0.49982   0.00000  0.00000E+00  9.26090E-01  7.29300E-02  7.62700E-04     0.01200     0.99800     0.00000     0.00060    -0.00945  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0471138600
       18    0.53000  2.18891600000E+06   1.37689   4.32978  10.39498 -30.00000   0.49982   0.00000  0.00000E+00  9.21060E-01  7.77800E-02  9.38300E-04     0.01190     0.99860     0.00000     0.00060    -0.00983  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0562864011
       19    0.53000  2.46636600000E+06   1.37755   4.32957  10.39573 -30.00000   0.49982   0.00000  0.00000E+00  9.17170E-01  8.15200E-02  1.08200E-03     0.01180     0.99870     0.00000     0.00060    -0.00984  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0634208284
       20    0.53000  2.74573600000E+06   1.37826   4.32936  10.39651 -30.00000   0.49982   0.00000  0.00000E+00  9.13280E-01  8.52500E-02  1.23300E-03     0.01170     0.99880     0.00000     0.00060    -0.00982  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0706046271
       21    0.53000  3.02642600000E+06   1.37899   4.32914  10.39730 -30.00000   0.49982   0.00000  0.00000E+00  9.09290E-01  8.90800E-02  1.39500E-03     0.01160     0.99870     0.00000     0.00060    -0.00969  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0778223686
       22    0.53000  3.30093600000E+06   1.37971   4.32894  10.39807 -30.00000   0.49982   0.00000  0.00000E+00  9.05500E-01  9.27100E-02  1.55700E-03     0.01150     0.99890     0.00000     0.00060    -0.00978  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0848811959
       23    0.53000  3.58316600000E+06   1.38042   4.32873  10.39884 -30.00000   0.49982   0.00000  0.00000E+00  9.01850E-01  9.61900E-02  1.72200E-03     0.01140     0.99890     0.00000     0.00060    -0.00970  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0921385374
       24    0.53000  3.88398600000E+06   1.38124   4.32850  10.39971 -30.00000   0.49982   0.00000  0.00000E+00  8.97620E-01  1.00200E-01  1.91700E-03     0.01130     0.99880     0.00000     0.00060    -0.00946  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0998739075
       25    0.53000  4.16067600000E+06   1.38203   4.32829  10.40053 -30.00000   0.49982   0.00000  0.00000E+00  8.93720E-01  1.03900E-01  2.10400E-03     0.01120     0.99890     0.00000     0.00060    -0.00944  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1069887919
       26    0.53000  4.43668600000E+06   1.38280   4.32808  10.40134 -30.00000   0.49982   0.00000  0.00000E+00  8.89980E-01  1.07500E-01  2.29300E-03     0.01110     0.99910     0.00000     0.00060    -0.00960  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1140861906
       27    0.53000  4.72286600000E+06   1.38359   4.32787  10.40216 -30.00000   0.49982   0.00000  0.00000E+00  8.86290E-01  1.11000E-01  2.48800E-03     0.01100     0.99910     0.00000     0.00060    -0.00945  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1214451035
       28    0.53000  5.02313600000E+06   1.38441   4.32764  10.40303 -30.00000   0.49982   0.00000  0.00000E+00  8.82100E-01  1.14900E-01  2.71300E-03     0.01090     0.99910     0.00000     0.00060    -0.00940  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1291663307
       29    0.53000  5.30062600000E+06   1.38519   4.32742  10.40384 -30.00000   0.49982   0.00000  0.00000E+00  8.78320E-01  1.18500E-01  2.92400E-03     0.01080     0.99930     0.00000     0.00060    -0.00949  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1363017865
       30    0.53000  5.58468600000E+06   1.38597   4.32721  10.40466 -30.00000   0.49982   0.00000  0.00000E+00  8.74660E-01  1.21900E-01  3.13900E-03     0.01070     0.99930     0.00000     0.00060    -0.00941  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1436061852
       31    0.53000  5.88441600000E+06   1.38680   4.32698  10.40552 -30.00000   0.49982   0.00000  0.00000E+00  8.70610E-01  1.25700E-01  3.38100E-03     0.01060     0.99950     0.00000     0.00060    -0.00947  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1513135266
       32    0.53000  6.16964600000E+06   1.38760   4.32676  10.40636 -30.00000   0.49982   0.00000  0.00000E+00  8.66660E-01  1.29500E-01  3.62300E-03     0.01050     0.99940     0.00000     0.00060    -0.00934  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1586480110
       33    0.53000  6.44740600000E+06   1.38837   4.32656  10.40717 -30.00000   0.49982   0.00000  0.00000E+00  8.63140E-01  1.32700E-01  3.85100E-03     0.01050     0.99950     0.00000     0.00060    -0.00934  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1657904097
       34    0.53000  6.75149600000E+06   1.38921   4.32632  10.40805 -30.00000   0.49982   0.00000  0.00000E+00  8.59060E-01  1.36600E-01  4.11900E-03     0.01040     0.99990     0.00000     0.00060    -0.00958  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1736098654
       35    0.53000  7.03786600000E+06   1.39002   4.32610  10.40890 -30.00000   0.49982   0.00000  0.00000E+00  8.55110E-01  1.40200E-01  4.38400E-03     0.01030     0.99970     0.00000     0.00060    -0.00932  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1809736641
       36    0.53000  7.31582600000E+06   1.39080   4.32589  10.40972 -30.00000   0.49982   0.00000  0.00000E+00  8.51510E-01  1.43600E-01  4.63700E-03     0.01020     1.00000     0.00000     0.00060    -0.00954  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1881212056
       37    0.53000  7.61178600000E+06   1.39162   4.32566  10.41058 -30.00000   0.49982   0.00000  0.00000E+00  8.47680E-01  1.47100E-01  4.91300E-03     0.01010     1.00010     0.00000     0.00060    -0.00955  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1957316042
       38    0.53000  7.90793600000E+06   1.39246   4.32543  10.41146 -30.00000   0.49982   0.00000  0.00000E+00  8.43620E-01  1.50900E-01  5.20900E-03     0.01000     0.99990     0.00000     0.00060    -0.00927  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2033468885
       39    0.53000  8.18662600000E+06   1.39324   4.32522  10.41228 -30.00000   0.49982   0.00000  0.00000E+00  8.40060E-01  1.54200E-01  5.48100E-03     0.00990     1.00020     0.00000     0.00060    -0.00950  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2105132015
       40    0.53000  8.48524600000E+06   1.39407   4.32499  10.41315 -30.00000   0.49982   0.00000  0.00000E+00  8.36240E-01  1.57700E-01  5.78000E-03     0.00980     1.00030     0.00000     0.00060    -0.00952  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2181920001
       41    0.53000  8.78376600000E+06   1.39491   4.32476  10.41404 -30.00000   0.49982   0.00000  0.00000E+00  8.32170E-01  1.61400E-01  6.10000E-03     0.00980     1.00010     0.00000     0.00060    -0.00922  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2258682273
       42    0.53000  9.06308600000E+06   1.39573   4.32454  10.41488 -30.00000   0.49982   0.00000  0.00000E+00  8.28360E-01  1.64900E-01  6.40700E-03     0.00970     1.00010     0.00000     0.00060    -0.00915  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2330507402
       43    0.53000  9.34171600000E+06   1.39652   4.32433  10.41570 -30.00000   0.49982   0.00000  0.00000E+00  8.24850E-01  1.68200E-01  6.70500E-03     0.00960     1.00050     0.00000     0.00060    -0.00945  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2402155104
       44    0.53000  9.64300600000E+06   1.39735   4.32409  10.41658 -30.00000   0.49982   0.00000  0.00000E+00  8.21050E-01  1.71600E-01  7.03500E-03     0.00950     1.00060     0.00000     0.00060    -0.00949  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2479629661
       45    0.53000  9.94373600000E+06   1.39821   4.32386  10.41748 -30.00000   0.49982   0.00000  0.00000E+00  8.16970E-01  1.75300E-01  7.38800E-03     0.00940     1.00040     0.00000     0.00060    -0.00916  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2556960218
       46    0.53000  1.02229660000E+07   1.39900   4.32364  10.41831 -30.00000   0.49982   0.00000  0.00000E+00  8.13490E-01  1.78500E-01  7.70500E-03     0.00940     1.00080     0.00000     0.00060    -0.00943  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2628762205
       47    0.53000  1.05267260000E+07   1.39985   4.32341  10.41919 -30.00000   0.49982   0.00000  0.00000E+00  8.09700E-01  1.81900E-01  8.05700E-03     0.00930     1.00070     0.00000     0.00060    -0.00925  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2706871905
       48    0.53000  1.08296060000E+07   1.40071   4.32317  10.42010 -30.00000   0.49982   0.00000  0.00000E+00  8.05620E-01  1.85600E-01  8.43500E-03     0.00920     1.00060     0.00000     0.00060    -0.00906  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2784755319
       49    0.53000  1.11093760000E+07   1.40149   4.32297  10.42091 -30.00000   0.49982   0.00000  0.00000E+00  8.02400E-01  1.88500E-01  8.75800E-03     0.00910     1.00060     0.00000     0.00060    -0.00907  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2856696163
       50    0.53000  1.14375060000E+07   1.40237   4.32272  10.42183 -30.00000   0.49982   0.00000  0.00000E+00  7.98570E-01  1.92000E-01  9.14700E-03     0.00900     1.00070     0.00000     0.00060    -0.00905  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2941072434
       51    0.53000  1.17595460000E+07   1.40325   4.32248  10.42277 -30.00000   0.49982   0.00000  0.00000E+00  7.94460E-01  1.95700E-01  9.55900E-03     0.00890     1.00090     0.00000     0.00060    -0.00916  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3023882704
       52    0.53000  1.20538260000E+07   1.40411   4.32224  10.42366 -30.00000   0.49982   0.00000  0.00000E+00  7.90520E-01  1.99200E-01  9.95400E-03     0.00890     1.00080     0.00000     0.00060    -0.00896  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3099554690
       53    0.53000  1.23343060000E+07   1.40492   4.32203  10.42448 -30.00000   0.49982   0.00000  0.00000E+00  7.87380E-01  2.02000E-01  1.03000E-02     0.00880     1.00080     0.00000     0.00060    -0.00896  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3171678106
       54    0.53000  1.26682660000E+07   1.40582   4.32179  10.42543 -30.00000   0.49982   0.00000  0.00000E+00  7.83570E-01  2.05400E-01  1.07200E-02     0.00870     1.00090     0.00000     0.00060    -0.00896  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3257553519
       55    0.53000  1.29970060000E+07   1.40675   4.32153  10.42641 -30.00000   0.49982   0.00000  0.00000E+00  7.79210E-01  2.09300E-01  1.11900E-02     0.00860     1.00090     0.00000     0.00060    -0.00888  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3342086646
       56    0.53000  1.32784460000E+07   1.40757   4.32131  10.42726 -30.00000   0.49982   0.00000  0.00000E+00  7.75700E-01  2.12400E-01  1.15800E-02     0.00860     1.00120     0.00000     0.00060    -0.00911  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3414456918
       57    0.53000  1.35775460000E+07   1.40840   4.32109  10.42812 -30.00000   0.49982   0.00000  0.00000E+00  7.72430E-01  2.15300E-01  1.19700E-02     0.00850     1.00110     0.00000     0.00060    -0.00893  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3491368333
       58    0.53000  1.39181060000E+07   1.40937   4.32082  10.42914 -30.00000   0.49982   0.00000  0.00000E+00  7.67930E-01  2.19300E-01  1.24800E-02     0.00840     1.00110     0.00000     0.00060    -0.00883  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3578940888
       59    0.53000  1.41996760000E+07   1.41020   4.32060  10.42999 -30.00000   0.49982   0.00000  0.00000E+00  7.64450E-01  2.22300E-01  1.28900E-02     0.00830     1.00140     0.00000     0.00060    -0.00906  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3651344589
       60    0.53000  1.44998860000E+07   1.41103   4.32038  10.43086 -30.00000   0.49982   0.00000  0.00000E+00  7.61210E-01  2.25100E-01  1.33000E-02     0.00830     1.00130     0.00000     0.00060    -0.00888  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3728541432
       61    0.53000  1.48441260000E+07   1.41202   4.32010  10.43189 -30.00000   0.49982   0.00000  0.00000E+00  7.56690E-01  2.29100E-01  1.38400E-02     0.00820     1.00130     0.00000     0.00060    -0.00877  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3817060273
       62    0.53000  1.51257060000E+07   1.41284   4.31988  10.43275 -30.00000   0.49982   0.00000  0.00000E+00  7.53230E-01  2.32100E-01  1.42700E-02     0.00810     1.00160     0.00000     0.00060    -0.00904  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3889466546
       63    0.53000  1.54269560000E+07   1.41368   4.31966  10.43361 -30.00000   0.49982   0.00000  0.00000E+00  7.50070E-01  2.34900E-01  1.47000E-02     0.00810     1.00150     0.00000     0.00060    -0.00882  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3966930817
       64    0.53000  1.57786860000E+07   1.41468   4.31938  10.43467 -30.00000   0.49982   0.00000  0.00000E+00  7.45470E-01  2.38900E-01  1.52700E-02     0.00800     1.00150     0.00000     0.00060    -0.00871  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4057375658
       65    0.53000  1.60603260000E+07   1.41551   4.31916  10.43553 -30.00000   0.49982   0.00000  0.00000E+00  7.42050E-01  2.41900E-01  1.57200E-02     0.00790     1.00180     0.00000     0.00060    -0.00898  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4129797359
       66    0.53000  1.63637060000E+07   1.41635   4.31893  10.43640 -30.00000   0.49982   0.00000  0.00000E+00  7.38910E-01  2.44600E-01  1.61700E-02     0.00780     1.00160     0.00000     0.00060    -0.00876  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4207809345
       67    0.53000  1.67189660000E+07   1.41734   4.31866  10.43745 -30.00000   0.49982   0.00000  0.00000E+00  7.34570E-01  2.48300E-01  1.67600E-02     0.00780     1.00190     0.00000     0.00060    -0.00891  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4299161900
       68    0.53000  1.70191660000E+07   1.41822   4.31842  10.43837 -30.00000   0.49982   0.00000  0.00000E+00  7.30660E-01  2.51700E-01  1.72800E-02     0.00770     1.00170     0.00000     0.00060    -0.00866  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4376356171
       69    0.53000  1.73003560000E+07   1.41906   4.31819  10.43924 -30.00000   0.49982   0.00000  0.00000E+00  7.27290E-01  2.54600E-01  1.77600E-02     0.00760     1.00200     0.00000     0.00060    -0.00890  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4448662158
       70    0.53000  1.76051560000E+07   1.41989   4.31798  10.44009 -30.00000   0.49982   0.00000  0.00000E+00  7.24520E-01  2.56900E-01  1.82100E-02     0.00760     1.00190     0.00000     0.00060    -0.00878  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4527039286
       71    0.53000  1.79861560000E+07   1.42095   4.31767  10.44122 -30.00000   0.49982   0.00000  0.00000E+00  7.19600E-01  2.61100E-01  1.89000E-02     0.00750     1.00180     0.00000     0.00060    -0.00860  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4625010697
       72    0.53000  1.82682660000E+07   1.42177   4.31746  10.44207 -30.00000   0.49982   0.00000  0.00000E+00  7.16410E-01  2.63800E-01  1.93800E-02     0.00740     1.00240     0.00000     0.00060    -0.00903  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4697553255
       73    0.53000  1.85906360000E+07   1.42269   4.31720  10.44303 -30.00000   0.49982   0.00000  0.00000E+00  7.12720E-01  2.67000E-01  1.99400E-02     0.00740     1.00240     0.00000     0.00060    -0.00905  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4780448383
       74    0.53000  1.89082360000E+07   1.42363   4.31694  10.44402 -30.00000   0.49982   0.00000  0.00000E+00  7.08630E-01  2.70400E-01  2.05400E-02     0.00730     1.00200     0.00000     0.00060    -0.00858  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4862116939
       75    0.53000  1.91897360000E+07   1.42447   4.31673  10.44487 -30.00000   0.49982   0.00000  0.00000E+00  7.05490E-01  2.73100E-01  2.10400E-02     0.00720     1.00250     0.00000     0.00060    -0.00898  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4934502641
       76    0.53000  1.95139260000E+07   1.42539   4.31647  10.44584 -30.00000   0.49982   0.00000  0.00000E+00  7.01810E-01  2.76200E-01  2.16300E-02     0.00720     1.00260     0.00000     0.00060    -0.00899  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5017865768
       77    0.53000  1.98327060000E+07   1.42631   4.31622  10.44680 -30.00000   0.49982   0.00000  0.00000E+00  6.98220E-01  2.79200E-01  2.22100E-02     0.00710     1.00260     0.00000     0.00060    -0.00896  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5099837753
       78    0.53000  2.01529660000E+07   1.42729   4.31596  10.44782 -30.00000   0.49982   0.00000  0.00000E+00  6.94120E-01  2.82600E-01  2.28500E-02     0.00700     1.00220     0.00000     0.00060    -0.00847  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5182190310
       79    0.53000  2.04346760000E+07   1.42793   4.31575  10.44855 -30.00000   0.49982   0.00000  0.00000E+00  6.90510E-01  2.85700E-01  2.34200E-02     0.00700     1.00260     0.00000     0.00060    -0.00881  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5254630011
       80    0.53000  2.07154560000E+07   1.42876   4.31557  10.44933 -30.00000   0.49982   0.00000  0.00000E+00  6.89290E-01  2.86500E-01  2.37800E-02     0.00690     1.00140     0.00000     0.00060    -0.00759  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5326830569
       81    0.53000  2.10664360000E+07   1.42947   4.31533  10.45017 -30.00000   0.49982   0.00000  0.00000E+00  6.84800E-01  2.90300E-01  2.45000E-02     0.00690     1.00250     0.00000     0.00070    -0.00862  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5417082552
       82    0.53000  2.13466560000E+07   1.43016   4.31512  10.45092 -30.00000   0.49982   0.00000  0.00000E+00  6.81750E-01  2.92800E-01  2.50300E-02     0.00680     1.00300     0.00000     0.00070    -0.00906  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5489139111
       83    0.53000  2.16762660000E+07   1.43103   4.31489  10.45183 -30.00000   0.49982   0.00000  0.00000E+00  6.78780E-01  2.95200E-01  2.56100E-02     0.00680     1.00270     0.00000     0.00070    -0.00867  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5573895952
       84    0.53000  2.20730060000E+07   1.43210   4.31459  10.45296 -30.00000   0.49982   0.00000  0.00000E+00  6.74410E-01  2.98800E-01  2.63900E-02     0.00670     1.00220     0.00000     0.00070    -0.00812  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5675914791
       85    0.53000  2.23968860000E+07   1.43302   4.31435  10.45391 -30.00000   0.49982   0.00000  0.00000E+00  6.70720E-01  3.01800E-01  2.70500E-02     0.00660     1.00260     0.00000     0.00070    -0.00846  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5759198204
       86    0.53000  2.27098460000E+07   1.43391   4.31412  10.45481 -30.00000   0.49982   0.00000  0.00000E+00  6.67690E-01  3.04200E-01  2.76400E-02     0.00660     1.00220     0.00000     0.00070    -0.00792  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5839673618
       87    0.53000  2.30772460000E+07   1.43496   4.31383  10.45591 -30.00000   0.49982   0.00000  0.00000E+00  6.63370E-01  3.07800E-01  2.84100E-02     0.00650     1.00240     0.00000     0.00070    -0.00817  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5934147886
       88    0.53000  2.33792260000E+07   1.43580   4.31362  10.45676 -30.00000   0.49982   0.00000  0.00000E+00  6.60430E-01  3.10100E-01  2.90000E-02     0.00650     1.00230     0.00000     0.00070    -0.00798  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.6011799872
       89    0.53000  2.37426460000E+07   1.43682   4.31334  10.45782 -30.00000   0.49982   0.00000  0.00000E+00  6.56400E-01  3.13400E-01  2.97700E-02     0.00640     1.00270     0.00000     0.00070    -0.00832  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.6105250712
