   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       43    0.50400  9.97850600000E+06   1.35145   4.46821  10.10540 -30.00000   0.49986   0.00000  0.00000E+00  8.25840E-01  1.67100E-01  6.78700E-03     0.00000     1.00990     0.00000     0.00060    -0.00924  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2377660692
       44    0.50400  1.02902160000E+07   1.35234   4.46814  10.10599 -30.00000   0.49986   0.00000  0.00000E+00  8.21890E-01  1.70700E-01  7.12600E-03     0.00000     1.00970     0.00000     0.00060    -0.00907  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2451934397
       45    0.50400  1.05900860000E+07   1.35319   4.46807  10.10654 -30.00000   0.49986   0.00000  0.00000E+00  8.18590E-01  1.73700E-01  7.43100E-03     0.00000     1.00980     0.00000     0.00060    -0.00909  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2523386889
       46    0.50400  1.09339160000E+07   1.35411   4.46799  10.10716 -30.00000   0.49986   0.00000  0.00000E+00  8.14790E-01  1.77100E-01  7.78900E-03     0.00000     1.00980     0.00000     0.00060    -0.00908  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2605314090
       47    0.50400  1.12769160000E+07   1.35507   4.46791  10.10780 -30.00000   0.49986   0.00000  0.00000E+00  8.10490E-01  1.81000E-01  8.18400E-03     0.00000     1.00960     0.00000     0.00060    -0.00899  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2687043521
       48    0.50400  1.15778760000E+07   1.35593   4.46785  10.10837 -30.00000   0.49986   0.00000  0.00000E+00  8.06890E-01  1.84300E-01  8.52800E-03     0.00000     1.00980     0.00000     0.00060    -0.00917  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2758755736
       49    0.50400  1.18939460000E+07   1.35680   4.46778  10.10894 -30.00000   0.49986   0.00000  0.00000E+00  8.03500E-01  1.87300E-01  8.87400E-03     0.00000     1.00970     0.00000     0.00060    -0.00904  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2834068334
       50    0.50400  1.22451960000E+07   1.35777   4.46769  10.10959 -30.00000   0.49986   0.00000  0.00000E+00  7.99310E-01  1.91100E-01  9.29100E-03     0.00000     1.00980     0.00000     0.00060    -0.00913  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2917763561
       51    0.50400  1.25607460000E+07   1.35868   4.46762  10.11019 -30.00000   0.49986   0.00000  0.00000E+00  7.95570E-01  1.94400E-01  9.67200E-03     0.00000     1.00980     0.00000     0.00060    -0.00913  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2992952254
       52    0.50400  1.28780660000E+07   1.35956   4.46756  10.11076 -30.00000   0.49986   0.00000  0.00000E+00  7.92250E-01  1.97400E-01  1.00400E-02     0.00000     1.00960     0.00000     0.00060    -0.00895  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3068562701
       53    0.50400  1.32359860000E+07   1.36057   4.46747  10.11143 -30.00000   0.49986   0.00000  0.00000E+00  7.88020E-01  2.01200E-01  1.04800E-02     0.00000     1.00970     0.00000     0.00060    -0.00905  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3153847243
       54    0.50400  1.35538360000E+07   1.36151   4.46740  10.11204 -30.00000   0.49986   0.00000  0.00000E+00  7.84080E-01  2.04700E-01  1.09000E-02     0.00000     1.00950     0.00000     0.00060    -0.00883  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3229583976
       55    0.50400  1.38555660000E+07   1.36243   4.46734  10.11263 -30.00000   0.49986   0.00000  0.00000E+00  7.80340E-01  2.08000E-01  1.13100E-02     0.00000     1.00950     0.00000     0.00060    -0.00876  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3301479665
       56    0.50400  1.41564860000E+07   1.36333   4.46728  10.11320 -30.00000   0.49986   0.00000  0.00000E+00  7.76830E-01  2.11100E-01  1.17100E-02     0.00000     1.00970     0.00000     0.00060    -0.00901  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3373182348
       57    0.50400  1.44767060000E+07   1.36423   4.46721  10.11379 -30.00000   0.49986   0.00000  0.00000E+00  7.73560E-01  2.14000E-01  1.21000E-02     0.00000     1.00960     0.00000     0.00060    -0.00886  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3449483801
       58    0.50400  1.48413360000E+07   1.36521   4.46713  10.11443 -30.00000   0.49986   0.00000  0.00000E+00  7.69760E-01  2.17300E-01  1.25700E-02     0.00000     1.00950     0.00000     0.00060    -0.00881  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3536367190
       59    0.50400  1.51991260000E+07   1.36624   4.46705  10.11511 -30.00000   0.49986   0.00000  0.00000E+00  7.65360E-01  2.21200E-01  1.30800E-02     0.00000     1.00940     0.00000     0.00060    -0.00872  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3621620756
       60    0.50400  1.55011960000E+07   1.36713   4.46699  10.11568 -30.00000   0.49986   0.00000  0.00000E+00  7.61890E-01  2.24300E-01  1.35100E-02     0.00000     1.00990     0.00000     0.00060    -0.00918  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3693597459
       61    0.50400  1.58236260000E+07   1.36806   4.46692  10.11629 -30.00000   0.49986   0.00000  0.00000E+00  7.58310E-01  2.27400E-01  1.39600E-02     0.00000     1.00990     0.00000     0.00060    -0.00916  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3770425507
       62    0.50400  1.61576660000E+07   1.36901   4.46684  10.11692 -30.00000   0.49986   0.00000  0.00000E+00  7.54610E-01  2.30600E-01  1.44300E-02     0.00000     1.00980     0.00000     0.00060    -0.00913  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3850019965
       63    0.50400  1.64915160000E+07   1.36997   4.46677  10.11754 -30.00000   0.49986   0.00000  0.00000E+00  7.50930E-01  2.33800E-01  1.49100E-02     0.00000     1.00980     0.00000     0.00060    -0.00911  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3929569151
       64    0.50400  1.68263460000E+07   1.37097   4.46669  10.11819 -30.00000   0.49986   0.00000  0.00000E+00  7.46840E-01  2.37400E-01  1.54300E-02     0.00000     1.00940     0.00000     0.00060    -0.00868  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4009351848
       65    0.50400  1.71285360000E+07   1.37186   4.46663  10.11876 -30.00000   0.49986   0.00000  0.00000E+00  7.43560E-01  2.40200E-01  1.58800E-02     0.00000     1.00980     0.00000     0.00070    -0.00903  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4081357145
       66    0.50400  1.74679060000E+07   1.37283   4.46656  10.11939 -30.00000   0.49986   0.00000  0.00000E+00  7.39850E-01  2.43400E-01  1.63900E-02     0.00000     1.00980     0.00000     0.00070    -0.00906  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4162221626
       67    0.50400  1.78037660000E+07   1.37383   4.46648  10.12005 -30.00000   0.49986   0.00000  0.00000E+00  7.35760E-01  2.46900E-01  1.69300E-02     0.00000     1.00930     0.00000     0.00070    -0.00862  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4242249751
       68    0.50400  1.81058760000E+07   1.37472   4.46642  10.12061 -30.00000   0.49986   0.00000  0.00000E+00  7.32520E-01  2.49700E-01  1.74000E-02     0.00000     1.00970     0.00000     0.00070    -0.00900  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4314235985
       69    0.50400  1.84470160000E+07   1.37570   4.46635  10.12125 -30.00000   0.49986   0.00000  0.00000E+00  7.28820E-01  2.52900E-01  1.79300E-02     0.00000     1.00970     0.00000     0.00070    -0.00901  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4395522218
       70    0.50400  1.87841560000E+07   1.37666   4.46627  10.12188 -30.00000   0.49986   0.00000  0.00000E+00  7.25180E-01  2.56000E-01  1.84700E-02     0.00000     1.00970     0.00000     0.00070    -0.00892  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4475855339
       71    0.50400  1.91225860000E+07   1.37768   4.46620  10.12254 -30.00000   0.49986   0.00000  0.00000E+00  7.21090E-01  2.59500E-01  1.90500E-02     0.00000     1.00930     0.00000     0.00070    -0.00853  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4556495838
       72    0.50400  1.94249260000E+07   1.37858   4.46614  10.12311 -30.00000   0.49986   0.00000  0.00000E+00  7.17830E-01  2.62200E-01  1.95500E-02     0.00000     1.00960     0.00000     0.00070    -0.00888  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4628536877
       73    0.50400  1.97625060000E+07   1.37947   4.46607  10.12369 -30.00000   0.49986   0.00000  0.00000E+00  7.14930E-01  2.64600E-01  2.00400E-02     0.00000     1.00940     0.00000     0.00070    -0.00858  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4708974840
       74    0.50400  2.01844860000E+07   1.38068   4.46598  10.12447 -30.00000   0.49986   0.00000  0.00000E+00  7.09880E-01  2.68900E-01  2.08000E-02     0.00000     1.00920     0.00000     0.00070    -0.00843  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4809523485
       75    0.50400  2.04879260000E+07   1.38156   4.46592  10.12504 -30.00000   0.49986   0.00000  0.00000E+00  7.06640E-01  2.71700E-01  2.13100E-02     0.00000     1.00960     0.00000     0.00070    -0.00881  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4881826629
       76    0.50400  2.08272760000E+07   1.38254   4.46584  10.12567 -30.00000   0.49986   0.00000  0.00000E+00  7.02990E-01  2.74700E-01  2.19000E-02     0.00000     1.00960     0.00000     0.00070    -0.00884  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4962686345
       77    0.50400  2.11629660000E+07   1.38351   4.46577  10.12630 -30.00000   0.49986   0.00000  0.00000E+00  6.99380E-01  2.77700E-01  2.24900E-02     0.00000     1.00960     0.00000     0.00070    -0.00882  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5042673962
       78    0.50400  2.14995760000E+07   1.38450   4.46570  10.12694 -30.00000   0.49986   0.00000  0.00000E+00  6.95780E-01  2.80700E-01  2.30800E-02     0.00000     1.00950     0.00000     0.00070    -0.00877  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5122880795
       79    0.50400  2.18366260000E+07   1.38518   4.46561  10.12746 -30.00000   0.49986   0.00000  0.00000E+00  6.92190E-01  2.83700E-01  2.36900E-02     0.00000     1.00980     0.00000     0.00070    -0.00907  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5203192471
       80    0.50400  2.21741460000E+07   1.38622   4.46557  10.12807 -30.00000   0.49986   0.00000  0.00000E+00  6.89920E-01  2.85500E-01  2.41800E-02     0.00000     1.00850     0.00000     0.00070    -0.00773  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5283616137
       81    0.50400  2.25960460000E+07   1.38714   4.46545  10.12875 -30.00000   0.49986   0.00000  0.00000E+00  6.84890E-01  2.89700E-01  2.50000E-02     0.00000     1.00930     0.00000     0.00070    -0.00857  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5384145720
       82    0.50400  2.28967560000E+07   1.38786   4.46540  10.12923 -30.00000   0.49986   0.00000  0.00000E+00  6.82670E-01  2.91500E-01  2.54600E-02     0.00000     1.00960     0.00000     0.00070    -0.00882  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5455798365
       83    0.50400  2.32726360000E+07   1.38885   4.46532  10.12989 -30.00000   0.49986   0.00000  0.00000E+00  6.78770E-01  2.94700E-01  2.61600E-02     0.00000     1.00890     0.00000     0.00070    -0.00811  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5545362384
       84    0.50400  2.36172560000E+07   1.38981   4.46525  10.13050 -30.00000   0.49986   0.00000  0.00000E+00  6.75240E-01  2.97500E-01  2.68000E-02     0.00000     1.00910     0.00000     0.00070    -0.00832  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5627477825
       85    0.50400  2.39660160000E+07   1.39078   4.46518  10.13111 -30.00000   0.49986   0.00000  0.00000E+00  6.71820E-01  3.00300E-01  2.74400E-02     0.00000     1.00880     0.00000     0.00070    -0.00798  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5710579739
       86    0.50400  2.43295860000E+07   1.39179   4.46511  10.13177 -30.00000   0.49986   0.00000  0.00000E+00  6.67990E-01  3.03400E-01  2.81500E-02     0.00000     1.00920     0.00000     0.00070    -0.00839  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5797210553
       87    0.50400  2.46672760000E+07   1.39270   4.46506  10.13233 -30.00000   0.49986   0.00000  0.00000E+00  6.65250E-01  3.05600E-01  2.87300E-02     0.00000     1.00840     0.00000     0.00070    -0.00764  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5877674727
       88    0.50400  2.50893960000E+07   1.39379   4.46497  10.13304 -30.00000   0.49986   0.00000  0.00000E+00  6.60810E-01  3.09200E-01  2.95600E-02     0.00000     1.00890     0.00000     0.00070    -0.00807  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5978256731
       89    0.50400  2.54265060000E+07   1.39469   4.46491  10.13362 -30.00000   0.49986   0.00000  0.00000E+00  6.57730E-01  3.11600E-01  3.01900E-02     0.00000     1.00860     0.00000     0.00070    -0.00778  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.6058582703
