   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       11    0.51000  5.10406000000E+05   1.33839   4.42469  10.18591 -30.00000   0.49984   0.00000  0.00000E+00  9.43040E-01  5.65100E-02  2.39400E-04     0.00060     1.01010     0.00000     0.00060    -0.01005  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0125013790
       12    0.51000  6.53356000000E+05   1.33892   4.42463  10.18629 -30.00000   0.49984   0.00000  0.00000E+00  9.40290E-01  5.91900E-02  3.13100E-04     0.00060     1.01000     0.00000     0.00060    -0.00990  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0160026547
       13    0.51000  8.32046000000E+05   1.33959   4.42456  10.18676 -30.00000   0.49984   0.00000  0.00000E+00  9.36850E-01  6.25300E-02  4.10200E-04     0.00060     1.00990     0.00000     0.00060    -0.00983  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0203793105
       14    0.51000  1.03649600000E+06   1.34035   4.42448  10.18730 -30.00000   0.49984   0.00000  0.00000E+00  9.33460E-01  6.58100E-02  5.13900E-04     0.00060     1.01000     0.00000     0.00060    -0.00999  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0253869063
       15    0.51000  1.27358600000E+06   1.34088   4.42439  10.18774 -30.00000   0.49984   0.00000  0.00000E+00  9.33380E-01  6.58800E-02  5.28900E-04     0.00060     1.01020     0.00000     0.00060    -0.01009  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0311939539
       16    0.51000  1.56994600000E+06   1.34147   4.42426  10.18831 -30.00000   0.49984   0.00000  0.00000E+00  9.29240E-01  6.98800E-02  6.61000E-04     0.00060     1.01030     0.00000     0.00060    -0.01021  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0384527021
       17    0.51000  1.85105600000E+06   1.34205   4.42416  10.18881 -30.00000   0.49984   0.00000  0.00000E+00  9.27070E-01  7.19700E-02  7.40300E-04     0.00060     1.00950     0.00000     0.00060    -0.00948  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0453379320
       18    0.51000  2.20244600000E+06   1.34283   4.42401  10.18949 -30.00000   0.49984   0.00000  0.00000E+00  9.22470E-01  7.64100E-02  9.01500E-04     0.00060     1.00990     0.00000     0.00060    -0.00982  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0539445306
       19    0.51000  2.50162600000E+06   1.34359   4.42389  10.19011 -30.00000   0.49984   0.00000  0.00000E+00  9.18400E-01  8.03200E-02  1.05200E-03     0.00060     1.00980     0.00000     0.00060    -0.00976  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0612723491
       20    0.51000  2.78920600000E+06   1.34435   4.42377  10.19073 -30.00000   0.49984   0.00000  0.00000E+00  9.14580E-01  8.40000E-02  1.20100E-03     0.00060     1.00990     0.00000     0.00060    -0.00980  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0683160488
       21    0.51000  3.08312600000E+06   1.34512   4.42365  10.19134 -30.00000   0.49984   0.00000  0.00000E+00  9.10900E-01  8.75200E-02  1.35200E-03     0.00060     1.00970     0.00000     0.00060    -0.00965  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0755150341
       22    0.51000  3.39551600000E+06   1.34594   4.42353  10.19200 -30.00000   0.49984   0.00000  0.00000E+00  9.06700E-01  9.15300E-02  1.53000E-03     0.00060     1.00970     0.00000     0.00060    -0.00964  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0831664053
       23    0.51000  3.68552600000E+06   1.34671   4.42341  10.19262 -30.00000   0.49984   0.00000  0.00000E+00  9.02860E-01  9.52000E-02  1.70100E-03     0.00060     1.00980     0.00000     0.00060    -0.00969  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0902696230
       24    0.51000  3.97997600000E+06   1.34753   4.42330  10.19326 -30.00000   0.49984   0.00000  0.00000E+00  8.99250E-01  9.86400E-02  1.87200E-03     0.00060     1.00950     0.00000     0.00060    -0.00944  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.0974815896
       25    0.51000  4.29690600000E+06   1.34843   4.42318  10.19395 -30.00000   0.49984   0.00000  0.00000E+00  8.95020E-01  1.02700E-01  2.07600E-03     0.00060     1.00950     0.00000     0.00060    -0.00942  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1052441591
       26    0.51000  4.58813600000E+06   1.34927   4.42307  10.19459 -30.00000   0.49984   0.00000  0.00000E+00  8.91130E-01  1.06400E-01  2.27100E-03     0.00060     1.00950     0.00000     0.00060    -0.00940  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1123772582
       27    0.51000  4.87856600000E+06   1.35010   4.42296  10.19523 -30.00000   0.49984   0.00000  0.00000E+00  8.87490E-01  1.09800E-01  2.46300E-03     0.00060     1.00960     0.00000     0.00060    -0.00954  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1194907629
       28    0.51000  5.18825600000E+06   1.35097   4.42284  10.19590 -30.00000   0.49984   0.00000  0.00000E+00  8.83540E-01  1.13500E-01  2.67900E-03     0.00060     1.00970     0.00000     0.00060    -0.00958  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1270760030
       29    0.51000  5.49132600000E+06   1.35184   4.42272  10.19657 -30.00000   0.49984   0.00000  0.00000E+00  8.79510E-01  1.17300E-01  2.90300E-03     0.00060     1.00950     0.00000     0.00060    -0.00939  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1344990993
       30    0.51000  5.78264600000E+06   1.35267   4.42261  10.19721 -30.00000   0.49984   0.00000  0.00000E+00  8.75820E-01  1.20800E-01  3.11900E-03     0.00060     1.00970     0.00000     0.00060    -0.00955  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1416344028
       31    0.51000  6.08785600000E+06   1.35354   4.42249  10.19788 -30.00000   0.49984   0.00000  0.00000E+00  8.71980E-01  1.24400E-01  3.35200E-03     0.00060     1.00970     0.00000     0.00060    -0.00957  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1491099142
       32    0.51000  6.39378600000E+06   1.35442   4.42237  10.19856 -30.00000   0.49984   0.00000  0.00000E+00  8.67940E-01  1.28200E-01  3.60000E-03     0.00050     1.00940     0.00000     0.00060    -0.00933  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1566030606
       33    0.51000  6.68583600000E+06   1.35526   4.42226  10.19920 -30.00000   0.49984   0.00000  0.00000E+00  8.64290E-01  1.31600E-01  3.83600E-03     0.00050     1.00960     0.00000     0.00060    -0.00951  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1637562440
       34    0.51000  6.99379600000E+06   1.35613   4.42214  10.19987 -30.00000   0.49984   0.00000  0.00000E+00  8.60450E-01  1.35200E-01  4.09100E-03     0.00050     1.00970     0.00000     0.00060    -0.00953  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1712991112
       35    0.51000  7.30224600000E+06   1.35702   4.42202  10.20056 -30.00000   0.49984   0.00000  0.00000E+00  8.56410E-01  1.39000E-01  4.36400E-03     0.00050     1.00940     0.00000     0.00060    -0.00928  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1788539799
       36    0.51000  7.59494600000E+06   1.35786   4.42191  10.20120 -30.00000   0.49984   0.00000  0.00000E+00  8.52790E-01  1.42300E-01  4.62000E-03     0.00050     1.00960     0.00000     0.00060    -0.00948  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1860230838
       37    0.51000  7.90557600000E+06   1.35876   4.42179  10.20189 -30.00000   0.49984   0.00000  0.00000E+00  8.48730E-01  1.46100E-01  4.90900E-03     0.00050     1.00940     0.00000     0.00060    -0.00923  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.1936313473
       38    0.51000  8.19826600000E+06   1.35963   4.42168  10.20255 -30.00000   0.49984   0.00000  0.00000E+00  8.44890E-01  1.49600E-01  5.19100E-03     0.00050     1.00930     0.00000     0.00060    -0.00918  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2008002062
       39    0.51000  8.49022600000E+06   1.36047   4.42157  10.20319 -30.00000   0.49984   0.00000  0.00000E+00  8.41320E-01  1.52900E-01  5.46600E-03     0.00050     1.00960     0.00000     0.00060    -0.00945  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2079511852
       40    0.51000  8.80223600000E+06   1.36133   4.42145  10.20385 -30.00000   0.49984   0.00000  0.00000E+00  8.37790E-01  1.56200E-01  5.75200E-03     0.00050     1.00940     0.00000     0.00060    -0.00920  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2155932491
       41    0.51000  9.13948600000E+06   1.36229   4.42132  10.20459 -30.00000   0.49984   0.00000  0.00000E+00  8.33410E-01  1.60200E-01  6.09800E-03     0.00050     1.00930     0.00000     0.00060    -0.00913  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2238535165
       42    0.51000  9.43299600000E+06   1.36314   4.42121  10.20524 -30.00000   0.49984   0.00000  0.00000E+00  8.29750E-01  1.63600E-01  6.40000E-03     0.00050     1.00940     0.00000     0.00060    -0.00927  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2310424597
       43    0.51000  9.73811600000E+06   1.36397   4.42110  10.20587 -30.00000   0.49984   0.00000  0.00000E+00  8.26570E-01  1.66400E-01  6.68600E-03     0.00050     1.00920     0.00000     0.00060    -0.00904  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2385157667
       44    0.51000  1.01027760000E+07   1.36498   4.42096  10.20666 -30.00000   0.49984   0.00000  0.00000E+00  8.21870E-01  1.70700E-01  7.08600E-03     0.00050     1.00930     0.00000     0.00060    -0.00906  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2474473875
       45    0.51000  1.03973160000E+07   1.36583   4.42085  10.20730 -30.00000   0.49984   0.00000  0.00000E+00  8.18240E-01  1.74100E-01  7.40800E-03     0.00050     1.00940     0.00000     0.00060    -0.00922  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2546615585
       46    0.51000  1.07042860000E+07   1.36669   4.42074  10.20796 -30.00000   0.49984   0.00000  0.00000E+00  8.14790E-01  1.77200E-01  7.73200E-03     0.00050     1.00930     0.00000     0.00060    -0.00912  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2621801776
       47    0.51000  1.10408360000E+07   1.36763   4.42061  10.20869 -30.00000   0.49984   0.00000  0.00000E+00  8.10650E-01  1.80900E-01  8.11500E-03     0.00050     1.00940     0.00000     0.00060    -0.00921  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2704232999
       48    0.51000  1.13487060000E+07   1.36852   4.42049  10.20937 -30.00000   0.49984   0.00000  0.00000E+00  8.06710E-01  1.84500E-01  8.48400E-03     0.00050     1.00920     0.00000     0.00060    -0.00901  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2779639627
       49    0.51000  1.16428860000E+07   1.36936   4.42039  10.21000 -30.00000   0.49984   0.00000  0.00000E+00  8.03510E-01  1.87400E-01  8.80800E-03     0.00050     1.00920     0.00000     0.00060    -0.00902  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2851693163
       50    0.51000  1.19898860000E+07   1.37029   4.42026  10.21072 -30.00000   0.49984   0.00000  0.00000E+00  7.99670E-01  1.90800E-01  9.20200E-03     0.00050     1.00920     0.00000     0.00060    -0.00901  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.2936683905
       51    0.51000  1.23299360000E+07   1.37127   4.42013  10.21147 -30.00000   0.49984   0.00000  0.00000E+00  7.95340E-01  1.94700E-01  9.63200E-03     0.00050     1.00910     0.00000     0.00060    -0.00891  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3019972384
       52    0.51000  1.26252360000E+07   1.37214   4.42002  10.21213 -30.00000   0.49984   0.00000  0.00000E+00  7.91780E-01  1.97900E-01  1.00000E-02     0.00050     1.00930     0.00000     0.00060    -0.00909  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3092300240
       53    0.51000  1.29368860000E+07   1.37303   4.41991  10.21279 -30.00000   0.49984   0.00000  0.00000E+00  7.88440E-01  2.00900E-01  1.03700E-02     0.00050     1.00920     0.00000     0.00060    -0.00895  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3168632704
       54    0.51000  1.32866460000E+07   1.37402   4.41977  10.21355 -30.00000   0.49984   0.00000  0.00000E+00  7.84240E-01  2.04600E-01  1.08200E-02     0.00050     1.00930     0.00000     0.00060    -0.00906  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3254299454
       55    0.51000  1.35979960000E+07   1.37495   4.41966  10.21426 -30.00000   0.49984   0.00000  0.00000E+00  7.80300E-01  2.08100E-01  1.12500E-02     0.00050     1.00910     0.00000     0.00060    -0.00884  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3330558439
       56    0.51000  1.38931160000E+07   1.37586   4.41955  10.21493 -30.00000   0.49984   0.00000  0.00000E+00  7.76560E-01  2.11500E-01  1.16600E-02     0.00050     1.00900     0.00000     0.00060    -0.00877  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3402842208
       57    0.51000  1.41874560000E+07   1.37672   4.41944  10.21556 -30.00000   0.49984   0.00000  0.00000E+00  7.73530E-01  2.14100E-01  1.20300E-02     0.00050     1.00910     0.00000     0.00060    -0.00883  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3474934932
       58    0.51000  1.45497160000E+07   1.37770   4.41931  10.21631 -30.00000   0.49984   0.00000  0.00000E+00  7.69670E-01  2.17500E-01  1.25000E-02     0.00040     1.00910     0.00000     0.00060    -0.00883  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3563663308
       59    0.51000  1.48992860000E+07   1.37869   4.41918  10.21707 -30.00000   0.49984   0.00000  0.00000E+00  7.65520E-01  2.21100E-01  1.29900E-02     0.00040     1.00930     0.00000     0.00060    -0.00899  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3649283521
       60    0.51000  1.52122860000E+07   1.37960   4.41906  10.21777 -30.00000   0.49984   0.00000  0.00000E+00  7.61840E-01  2.24400E-01  1.34300E-02     0.00040     1.00930     0.00000     0.00060    -0.00901  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3725946640
       61    0.51000  1.55274460000E+07   1.38053   4.41894  10.21847 -30.00000   0.49984   0.00000  0.00000E+00  7.58130E-01  2.27600E-01  1.38900E-02     0.00040     1.00950     0.00000     0.00060    -0.00921  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3803138809
       62    0.51000  1.58428160000E+07   1.38149   4.41882  10.21919 -30.00000   0.49984   0.00000  0.00000E+00  7.54180E-01  2.31100E-01  1.43700E-02     0.00040     1.00900     0.00000     0.00060    -0.00875  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3880382412
       63    0.51000  1.61379060000E+07   1.38237   4.41871  10.21985 -30.00000   0.49984   0.00000  0.00000E+00  7.50890E-01  2.34000E-01  1.48000E-02     0.00040     1.00940     0.00000     0.00060    -0.00910  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.3952658834
       64    0.51000  1.64686660000E+07   1.38333   4.41859  10.22058 -30.00000   0.49984   0.00000  0.00000E+00  7.47160E-01  2.37200E-01  1.53000E-02     0.00040     1.00940     0.00000     0.00060    -0.00912  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4033671912
       65    0.51000  1.67962160000E+07   1.38427   4.41847  10.22129 -30.00000   0.49984   0.00000  0.00000E+00  7.43490E-01  2.40400E-01  1.57900E-02     0.00040     1.00940     0.00000     0.00060    -0.00911  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4113898764
       66    0.51000  1.71250060000E+07   1.38526   4.41834  10.22205 -30.00000   0.49984   0.00000  0.00000E+00  7.39400E-01  2.43900E-01  1.63200E-02     0.00040     1.00900     0.00000     0.00060    -0.00867  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4194429330
       67    0.51000  1.74205760000E+07   1.38615   4.41823  10.22270 -30.00000   0.49984   0.00000  0.00000E+00  7.36150E-01  2.46700E-01  1.67800E-02     0.00040     1.00940     0.00000     0.00060    -0.00904  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4266823317
       68    0.51000  1.77541060000E+07   1.38711   4.41811  10.22343 -30.00000   0.49984   0.00000  0.00000E+00  7.32440E-01  2.49900E-01  1.73000E-02     0.00040     1.00940     0.00000     0.00060    -0.00906  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4348514852
       69    0.51000  1.80838160000E+07   1.38811   4.41798  10.22419 -30.00000   0.49984   0.00000  0.00000E+00  7.28360E-01  2.53400E-01  1.78600E-02     0.00040     1.00900     0.00000     0.00060    -0.00861  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4429270753
       70    0.51000  1.83793060000E+07   1.38899   4.41787  10.22484 -30.00000   0.49984   0.00000  0.00000E+00  7.25140E-01  2.56100E-01  1.83400E-02     0.00040     1.00940     0.00000     0.00070    -0.00899  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4501645146
       71    0.51000  1.87145660000E+07   1.38996   4.41775  10.22558 -30.00000   0.49984   0.00000  0.00000E+00  7.21450E-01  2.59300E-01  1.88900E-02     0.00040     1.00940     0.00000     0.00070    -0.00902  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4583760410
       72    0.51000  1.90455060000E+07   1.39091   4.41762  10.22630 -30.00000   0.49984   0.00000  0.00000E+00  7.17820E-01  2.62400E-01  1.94300E-02     0.00040     1.00930     0.00000     0.00070    -0.00892  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4664817575
       73    0.51000  1.93777560000E+07   1.39192   4.41750  10.22706 -30.00000   0.49984   0.00000  0.00000E+00  7.13730E-01  2.65900E-01  2.00300E-02     0.00040     1.00890     0.00000     0.00070    -0.00853  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4746195599
       74    0.51000  1.96734660000E+07   1.39280   4.41739  10.22772 -30.00000   0.49984   0.00000  0.00000E+00  7.10490E-01  2.68600E-01  2.05300E-02     0.00040     1.00920     0.00000     0.00070    -0.00887  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4818623877
       75    0.51000  2.00049860000E+07   1.39377   4.41727  10.22845 -30.00000   0.49984   0.00000  0.00000E+00  7.06830E-01  2.71700E-01  2.11100E-02     0.00040     1.00930     0.00000     0.00070    -0.00888  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4899823102
       76    0.51000  2.03328860000E+07   1.39473   4.41714  10.22917 -30.00000   0.49984   0.00000  0.00000E+00  7.03220E-01  2.74700E-01  2.16900E-02     0.00040     1.00930     0.00000     0.00070    -0.00887  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.4980135680
       77    0.51000  2.06617160000E+07   1.39569   4.41702  10.22989 -30.00000   0.49984   0.00000  0.00000E+00  6.99620E-01  2.77700E-01  2.22700E-02     0.00040     1.00920     0.00000     0.00070    -0.00885  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5060676042
       78    0.51000  2.09910060000E+07   1.39667   4.41690  10.23063 -30.00000   0.49984   0.00000  0.00000E+00  6.96010E-01  2.80700E-01  2.28600E-02     0.00040     1.00920     0.00000     0.00070    -0.00880  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5141329073
       79    0.51000  2.13208060000E+07   1.39765   4.41678  10.23136 -30.00000   0.49984   0.00000  0.00000E+00  6.92420E-01  2.83700E-01  2.34600E-02     0.00040     1.00920     0.00000     0.00070    -0.00876  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5222107018
       80    0.51000  2.16510860000E+07   1.39840   4.41664  10.23201 -30.00000   0.49984   0.00000  0.00000E+00  6.88410E-01  2.87100E-01  2.41100E-02     0.00040     1.00960     0.00000     0.00070    -0.00915  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5303002529
       81    0.51000  2.19467660000E+07   1.39928   4.41657  10.23259 -30.00000   0.49984   0.00000  0.00000E+00  6.87170E-01  2.87900E-01  2.44800E-02     0.00040     1.00790     0.00000     0.00070    -0.00747  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5375423460
       82    0.51000  2.23163660000E+07   1.40001   4.41642  10.23325 -30.00000   0.49984   0.00000  0.00000E+00  6.82650E-01  2.91700E-01  2.52300E-02     0.00040     1.00900     0.00000     0.00070    -0.00860  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5465949622
       83    0.51000  2.26093860000E+07   1.40075   4.41631  10.23384 -30.00000   0.49984   0.00000  0.00000E+00  6.79560E-01  2.94300E-01  2.57700E-02     0.00040     1.00960     0.00000     0.00070    -0.00921  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5537719039
       84    0.51000  2.29495060000E+07   1.40166   4.41619  10.23454 -30.00000   0.49984   0.00000  0.00000E+00  6.76390E-01  2.96800E-01  2.63700E-02     0.00040     1.00950     0.00000     0.00070    -0.00909  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5621024662
       85    0.51000  2.33323960000E+07   1.40273   4.41605  10.23536 -30.00000   0.49984   0.00000  0.00000E+00  6.72330E-01  3.00100E-01  2.71100E-02     0.00040     1.00850     0.00000     0.00070    -0.00808  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5714805946
       86    0.51000  2.36684060000E+07   1.40369   4.41593  10.23607 -30.00000   0.49984   0.00000  0.00000E+00  6.68860E-01  3.03000E-01  2.77500E-02     0.00040     1.00880     0.00000     0.00070    -0.00835  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5797104907
       87    0.51000  2.40132260000E+07   1.40467   4.41582  10.23679 -30.00000   0.49984   0.00000  0.00000E+00  6.65490E-01  3.05700E-01  2.84000E-02     0.00040     1.00830     0.00000     0.00070    -0.00790  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5881561702
       88    0.51000  2.43768760000E+07   1.40568   4.41569  10.23755 -30.00000   0.49984   0.00000  0.00000E+00  6.61580E-01  3.08900E-01  2.91400E-02     0.00040     1.00890     0.00000     0.00070    -0.00845  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.5970630530
       89    0.51000  2.47067760000E+07   1.40660   4.41558  10.23823 -30.00000   0.49984   0.00000  0.00000E+00  6.58550E-01  3.11300E-01  2.97600E-02     0.00030     1.00820     0.00000     0.00070    -0.00779  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   1.6051432968
