   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       17    1.15000  1.89234600000E+06   1.91587   3.75357  11.81689 -30.00000   0.48721   0.00000  0.00000E+00  9.27280E-01  7.17400E-02  7.65300E-04     0.72060     0.28400     0.00000     0.00020    -0.00448  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.0524012439
       18    1.15000  2.29573600000E+06   1.91659   3.75333  11.81773 -30.00000   0.48721   0.00000  0.00000E+00  9.21530E-01  7.72900E-02  9.64100E-04     0.71970     0.28480     0.00000     0.00020    -0.00439  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.0635715784
       19    1.15000  2.57032600000E+06   1.91707   3.75317  11.81828 -30.00000   0.48721   0.00000  0.00000E+00  9.17920E-01  8.07600E-02  1.09900E-03     0.71910     0.28540     0.00000     0.00020    -0.00433  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.0711752923
       20    1.15000  2.86801600000E+06   1.91759   3.75301  11.81886 -30.00000   0.48721   0.00000  0.00000E+00  9.13820E-01  8.47000E-02  1.25700E-03     0.71840     0.28600     0.00000     0.00020    -0.00428  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.0794186719
       21    1.15000  3.15171600000E+06   1.91808   3.75288  11.81938 -30.00000   0.48721   0.00000  0.00000E+00  9.09800E-01  8.85500E-02  1.42000E-03     0.71770     0.28660     0.00000     0.00020    -0.00416  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.0872746522
       22    1.15000  3.42728600000E+06   1.91854   3.75275  11.81987 -30.00000   0.48721   0.00000  0.00000E+00  9.05890E-01  9.23000E-02  1.58500E-03     0.71710     0.28720     0.00000     0.00020    -0.00408  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.0949055034
       23    1.15000  3.70188600000E+06   1.91901   3.75263  11.82035 -30.00000   0.48721   0.00000  0.00000E+00  9.02140E-01  9.58800E-02  1.75200E-03     0.71640     0.28790     0.00000     0.00020    -0.00410  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.1025094942
       24    1.15000  3.98726600000E+06   1.91948   3.75250  11.82082 -30.00000   0.48721   0.00000  0.00000E+00  8.98370E-01  9.94700E-02  1.92800E-03     0.71560     0.28860     0.00000     0.00020    -0.00401  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.1104119956
       25    1.15000  4.28177600000E+06   1.91997   3.75239  11.82130 -30.00000   0.48721   0.00000  0.00000E+00  8.94220E-01  1.03400E-01  2.12600E-03     0.71480     0.28920     0.00000     0.00020    -0.00385  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.1185673173
       26    1.15000  4.55762600000E+06   1.92042   3.75228  11.82173 -30.00000   0.48721   0.00000  0.00000E+00  8.90330E-01  1.07100E-01  2.32000E-03     0.71410     0.28990     0.00000     0.00020    -0.00377  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.1262059221
       27    1.15000  4.83239600000E+06   1.92087   3.75219  11.82215 -30.00000   0.48721   0.00000  0.00000E+00  8.86440E-01  1.10800E-01  2.52000E-03     0.71330     0.29060     0.00000     0.00020    -0.00370  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.1338146204
       28    1.15000  5.10613600000E+06   1.92131   3.75210  11.82256 -30.00000   0.48721   0.00000  0.00000E+00  8.82550E-01  1.14500E-01  2.72800E-03     0.71240     0.29140     0.00000     0.00020    -0.00362  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.1413947968
       29    1.15000  5.37883600000E+06   1.92175   3.75201  11.82294 -30.00000   0.48721   0.00000  0.00000E+00  8.79030E-01  1.17800E-01  2.92800E-03     0.71160     0.29220     0.00000     0.00020    -0.00367  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.1489461744
       30    1.15000  5.67852600000E+06   1.92223   3.75194  11.82333 -30.00000   0.48721   0.00000  0.00000E+00  8.75170E-01  1.21400E-01  3.15300E-03     0.71080     0.29300     0.00000     0.00020    -0.00360  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.1572449362
       31    1.15000  5.97842600000E+06   1.92270   3.75187  11.82370 -30.00000   0.48721   0.00000  0.00000E+00  8.70960E-01  1.25400E-01  3.40200E-03     0.70980     0.29370     0.00000     0.00020    -0.00339  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.1655495132
       32    1.15000  6.25293600000E+06   1.92312   3.75182  11.82402 -30.00000   0.48721   0.00000  0.00000E+00  8.67090E-01  1.29000E-01  3.63800E-03     0.70900     0.29450     0.00000     0.00020    -0.00330  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.1731510118
       33    1.15000  6.52626600000E+06   1.92354   3.75177  11.82432 -30.00000   0.48721   0.00000  0.00000E+00  8.63650E-01  1.32200E-01  3.86100E-03     0.70810     0.29540     0.00000     0.00020    -0.00336  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.1807198349
       34    1.15000  6.83207600000E+06   1.92400   3.75173  11.82464 -30.00000   0.48721   0.00000  0.00000E+00  8.59360E-01  1.36200E-01  4.13800E-03     0.70710     0.29620     0.00000     0.00020    -0.00316  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.1891880666
       35    1.15000  7.10577600000E+06   1.92441   3.75169  11.82491 -30.00000   0.48721   0.00000  0.00000E+00  8.55500E-01  1.39800E-01  4.39500E-03     0.70620     0.29700     0.00000     0.00020    -0.00306  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.1967671353
       36    1.15000  7.37817600000E+06   1.92482   3.75167  11.82516 -30.00000   0.48721   0.00000  0.00000E+00  8.51650E-01  1.43400E-01  4.65800E-03     0.70520     0.29790     0.00000     0.00020    -0.00297  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.2043102056
       37    1.15000  7.64947600000E+06   1.92521   3.75165  11.82539 -30.00000   0.48721   0.00000  0.00000E+00  8.48230E-01  1.46600E-01  4.90800E-03     0.70430     0.29890     0.00000     0.00020    -0.00306  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.2118228156
       38    1.15000  7.95320600000E+06   1.92565   3.75165  11.82563 -30.00000   0.48721   0.00000  0.00000E+00  8.44390E-01  1.50100E-01  5.19500E-03     0.70330     0.29990     0.00000     0.00020    -0.00298  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.2202334497
       39    1.15000  8.25521600000E+06   1.92608   3.75165  11.82583 -30.00000   0.48721   0.00000  0.00000E+00  8.40150E-01  1.54100E-01  5.50900E-03     0.70220     0.30070     0.00000     0.00020    -0.00274  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.2285964550
       40    1.15000  8.52724600000E+06   1.92645   3.75166  11.82600 -30.00000   0.48721   0.00000  0.00000E+00  8.36320E-01  1.57600E-01  5.80000E-03     0.70120     0.30160     0.00000     0.00020    -0.00266  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.2361292796
       41    1.15000  8.79797600000E+06   1.92682   3.75167  11.82616 -30.00000   0.48721   0.00000  0.00000E+00  8.32490E-01  1.61100E-01  6.09800E-03     0.70020     0.30260     0.00000     0.00020    -0.00259  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.2436261056
       42    1.15000  9.06756600000E+06   1.92719   3.75169  11.82630 -30.00000   0.48721   0.00000  0.00000E+00  8.29160E-01  1.64200E-01  6.37700E-03     0.69920     0.30370     0.00000     0.00020    -0.00272  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.2510913637
       43    1.15000  9.37537600000E+06   1.92761   3.75173  11.82644 -30.00000   0.48721   0.00000  0.00000E+00  8.25320E-01  1.67700E-01  6.70400E-03     0.69810     0.30480     0.00000     0.00020    -0.00267  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.2596149778
       44    1.15000  9.67982600000E+06   1.92801   3.75177  11.82656 -30.00000   0.48721   0.00000  0.00000E+00  8.21040E-01  1.71600E-01  7.06200E-03     0.69690     0.30570     0.00000     0.00020    -0.00241  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.2680455495
       45    1.15000  9.94987600000E+06   1.92835   3.75181  11.82665 -30.00000   0.48721   0.00000  0.00000E+00  8.17230E-01  1.75100E-01  7.38800E-03     0.69590     0.30670     0.00000     0.00020    -0.00234  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.2755235456
       46    1.15000  1.02185760000E+07   1.92869   3.75185  11.82674 -30.00000   0.48721   0.00000  0.00000E+00  8.14040E-01  1.78000E-01  7.68500E-03     0.69490     0.30780     0.00000     0.00020    -0.00252  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.2829641586
       47    1.15000  1.05367460000E+07   1.92910   3.75191  11.82683 -30.00000   0.48721   0.00000  0.00000E+00  8.10180E-01  1.81500E-01  8.04900E-03     0.69370     0.30900     0.00000     0.00020    -0.00245  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.2917746529
       48    1.15000  1.08483860000E+07   1.92949   3.75197  11.82689 -30.00000   0.48721   0.00000  0.00000E+00  8.05820E-01  1.85400E-01  8.44700E-03     0.69240     0.31000     0.00000     0.00020    -0.00219  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.3004043241
       49    1.15000  1.11179360000E+07   1.92982   3.75204  11.82693 -30.00000   0.48721   0.00000  0.00000E+00  8.02030E-01  1.88900E-01  8.80000E-03     0.69130     0.31100     0.00000     0.00020    -0.00212  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.3078684746
       50    1.15000  1.13860160000E+07   1.93014   3.75210  11.82695 -30.00000   0.48721   0.00000  0.00000E+00  7.98250E-01  1.92300E-01  9.16000E-03     0.69020     0.31210     0.00000     0.00020    -0.00208  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.3152919190
       51    1.15000  1.16528760000E+07   1.93046   3.75217  11.82697 -30.00000   0.48721   0.00000  0.00000E+00  7.95120E-01  1.95100E-01  9.48700E-03     0.68910     0.31340     0.00000     0.00020    -0.00230  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.3226815803
       52    1.15000  1.19732460000E+07   1.93085   3.75226  11.82699 -30.00000   0.48721   0.00000  0.00000E+00  7.91270E-01  1.98500E-01  9.89200E-03     0.68780     0.31460     0.00000     0.00020    -0.00220  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.3315529952
       53    1.15000  1.22852560000E+07   1.93122   3.75236  11.82698 -30.00000   0.48721   0.00000  0.00000E+00  7.86900E-01  2.02500E-01  1.03300E-02     0.68650     0.31570     0.00000     0.00020    -0.00198  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.3401929121
       54    1.15000  1.25525860000E+07   1.93152   3.75244  11.82696 -30.00000   0.48721   0.00000  0.00000E+00  7.83130E-01  2.05800E-01  1.07200E-02     0.68530     0.31680     0.00000     0.00020    -0.00192  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.3475955882
       55    1.15000  1.28183560000E+07   1.93182   3.75253  11.82694 -30.00000   0.48721   0.00000  0.00000E+00  7.79920E-01  2.08700E-01  1.10800E-02     0.68420     0.31810     0.00000     0.00020    -0.00212  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.3549550661
       56    1.15000  1.31275360000E+07   1.93217   3.75263  11.82691 -30.00000   0.48721   0.00000  0.00000E+00  7.76120E-01  2.12000E-01  1.15100E-02     0.68290     0.31940     0.00000     0.00020    -0.00211  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.3635166170
       57    1.15000  1.34308960000E+07   1.93252   3.75274  11.82687 -30.00000   0.48721   0.00000  0.00000E+00  7.71860E-01  2.15800E-01  1.19700E-02     0.68160     0.32050     0.00000     0.00020    -0.00188  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.3719170054
       58    1.15000  1.36960560000E+07   1.93281   3.75283  11.82683 -30.00000   0.48721   0.00000  0.00000E+00  7.68680E-01  2.18600E-01  1.23500E-02     0.68040     0.32180     0.00000     0.00020    -0.00207  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.3792595917
       59    1.15000  1.40069160000E+07   1.93315   3.75295  11.82677 -30.00000   0.48721   0.00000  0.00000E+00  7.64310E-01  2.22500E-01  1.28400E-02     0.67900     0.32300     0.00000     0.00020    -0.00186  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.3878676638
       60    1.15000  1.42710460000E+07   1.93344   3.75305  11.82671 -30.00000   0.48721   0.00000  0.00000E+00  7.61170E-01  2.25300E-01  1.32300E-02     0.67790     0.32450     0.00000     0.00020    -0.00216  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.3951817282
       61    1.15000  1.45825160000E+07   1.93378   3.75318  11.82663 -30.00000   0.48721   0.00000  0.00000E+00  7.56780E-01  2.29100E-01  1.37400E-02     0.67640     0.32560     0.00000     0.00020    -0.00182  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.4038066918
       62    1.15000  1.48454360000E+07   1.93405   3.75328  11.82655 -30.00000   0.48721   0.00000  0.00000E+00  7.53060E-01  2.32400E-01  1.41800E-02     0.67520     0.32680     0.00000     0.00020    -0.00180  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.4110872500
       63    1.15000  1.51068060000E+07   1.93432   3.75339  11.82648 -30.00000   0.48721   0.00000  0.00000E+00  7.49350E-01  2.35700E-01  1.46300E-02     0.67400     0.32800     0.00000     0.00020    -0.00181  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.4183248868
       64    1.15000  1.53669260000E+07   1.93459   3.75349  11.82641 -30.00000   0.48721   0.00000  0.00000E+00  7.46490E-01  2.38100E-01  1.50200E-02     0.67300     0.32950     0.00000     0.00020    -0.00217  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.4255279097
       65    1.15000  1.56920760000E+07   1.93495   3.75362  11.82633 -30.00000   0.48721   0.00000  0.00000E+00  7.42740E-01  2.41400E-01  1.55300E-02     0.67150     0.33080     0.00000     0.00020    -0.00212  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.4345316883
       66    1.15000  1.60110960000E+07   1.93528   3.75375  11.82624 -30.00000   0.48721   0.00000  0.00000E+00  7.38240E-01  2.45300E-01  1.61000E-02     0.67000     0.33210     0.00000     0.00020    -0.00182  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.4433657202
       67    1.15000  1.62715560000E+07   1.93555   3.75386  11.82615 -30.00000   0.48721   0.00000  0.00000E+00  7.34550E-01  2.48500E-01  1.65800E-02     0.66880     0.33330     0.00000     0.00020    -0.00180  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.4505781581
       68    1.15000  1.65303660000E+07   1.93581   3.75396  11.82607 -30.00000   0.48721   0.00000  0.00000E+00  7.31730E-01  2.50900E-01  1.69900E-02     0.66770     0.33470     0.00000     0.00020    -0.00217  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.4577449055
       69    1.15000  1.68538860000E+07   1.93615   3.75409  11.82599 -30.00000   0.48721   0.00000  0.00000E+00  7.28020E-01  2.54100E-01  1.75300E-02     0.66620     0.33600     0.00000     0.00020    -0.00202  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.4667035476
       70    1.15000  1.71728660000E+07   1.93648   3.75422  11.82589 -30.00000   0.48721   0.00000  0.00000E+00  7.23520E-01  2.58000E-01  1.81400E-02     0.66470     0.33740     0.00000     0.00020    -0.00183  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.4755364718
       71    1.15000  1.74319360000E+07   1.93674   3.75433  11.82581 -30.00000   0.48721   0.00000  0.00000E+00  7.20420E-01  2.60600E-01  1.85900E-02     0.66350     0.33880     0.00000     0.00020    -0.00205  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.4827104190
       72    1.15000  1.77364560000E+07   1.93705   3.75445  11.82571 -30.00000   0.48721   0.00000  0.00000E+00  7.16690E-01  2.63800E-01  1.91400E-02     0.66210     0.34020     0.00000     0.00020    -0.00206  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.4911429291
       73    1.15000  1.80335860000E+07   1.93735   3.75458  11.82561 -30.00000   0.48721   0.00000  0.00000E+00  7.12490E-01  2.67400E-01  1.97400E-02     0.66070     0.34140     0.00000     0.00020    -0.00185  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.4993708016
       74    1.15000  1.82908260000E+07   1.93761   3.75469  11.82551 -30.00000   0.48721   0.00000  0.00000E+00  7.08850E-01  2.70500E-01  2.02600E-02     0.65940     0.34270     0.00000     0.00020    -0.00182  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.5064940740
       75    1.15000  1.85465360000E+07   1.93786   3.75480  11.82543 -30.00000   0.48721   0.00000  0.00000E+00  7.05800E-01  2.73100E-01  2.07400E-02     0.65820     0.34410     0.00000     0.00020    -0.00210  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.5135749789
       76    1.15000  1.88508960000E+07   1.93816   3.75492  11.82533 -30.00000   0.48721   0.00000  0.00000E+00  7.02080E-01  2.76200E-01  2.13200E-02     0.65680     0.34570     0.00000     0.00020    -0.00219  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.5220030584
       77    1.15000  1.91466860000E+07   1.93846   3.75505  11.82522 -30.00000   0.48721   0.00000  0.00000E+00  6.98700E-01  2.79000E-01  2.18700E-02     0.65540     0.34700     0.00000     0.00020    -0.00219  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.5301938248
       78    1.15000  1.94622860000E+07   1.93877   3.75519  11.82510 -30.00000   0.48721   0.00000  0.00000E+00  6.94230E-01  2.82800E-01  2.25500E-02     0.65380     0.34830     0.00000     0.00020    -0.00188  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.5389331529
       79    1.15000  1.97169160000E+07   1.93901   3.75530  11.82500 -30.00000   0.48721   0.00000  0.00000E+00  6.90610E-01  2.85900E-01  2.31100E-02     0.65250     0.34960     0.00000     0.00020    -0.00185  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.5459841514
       80    1.15000  1.99698560000E+07   1.93925   3.75540  11.82491 -30.00000   0.48721   0.00000  0.00000E+00  6.87840E-01  2.88200E-01  2.35900E-02     0.65130     0.35120     0.00000     0.00020    -0.00224  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.5529883518
       81    1.15000  2.02860360000E+07   1.93957   3.75553  11.82481 -30.00000   0.48721   0.00000  0.00000E+00  6.84200E-01  2.91200E-01  2.42200E-02     0.64980     0.35270     0.00000     0.00020    -0.00223  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.5617437407
       82    1.15000  2.05969660000E+07   1.93988   3.75567  11.82469 -30.00000   0.48721   0.00000  0.00000E+00  6.79790E-01  2.94900E-01  2.49300E-02     0.64810     0.35400     0.00000     0.00020    -0.00192  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.5703537512
       83    1.15000  2.08492860000E+07   1.94011   3.75579  11.82457 -30.00000   0.48721   0.00000  0.00000E+00  6.76190E-01  2.97900E-01  2.55100E-02     0.64680     0.35530     0.00000     0.00020    -0.00188  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.5773407831
       84    1.15000  2.10999360000E+07   1.94035   3.75590  11.82446 -30.00000   0.48721   0.00000  0.00000E+00  6.72610E-01  3.00900E-01  2.61000E-02     0.64550     0.35670     0.00000     0.00020    -0.00191  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.5842815707
       85    1.15000  2.13493360000E+07   1.94058   3.75600  11.82438 -30.00000   0.48721   0.00000  0.00000E+00  6.69910E-01  3.03100E-01  2.66100E-02     0.64430     0.35830     0.00000     0.00020    -0.00233  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.5911877445
       86    1.15000  2.16610860000E+07   1.94089   3.75613  11.82427 -30.00000   0.48721   0.00000  0.00000E+00  6.66370E-01  3.05900E-01  2.72700E-02     0.64280     0.35980     0.00000     0.00020    -0.00230  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.5998204616
       87    1.15000  2.19741160000E+07   1.94119   3.75628  11.82414 -30.00000   0.48721   0.00000  0.00000E+00  6.61910E-01  3.09600E-01  2.80300E-02     0.64100     0.36130     0.00000     0.00020    -0.00213  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.6084886235
       88    1.15000  2.22229160000E+07   1.94142   3.75639  11.82403 -30.00000   0.48721   0.00000  0.00000E+00  6.59020E-01  3.12000E-01  2.85800E-02     0.64010     0.36240     0.00000     0.00020    -0.00218  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.6153781825
       89    1.15000  2.25280760000E+07   1.94170   3.75651  11.82392 -30.00000   0.48721   0.00000  0.00000E+00  6.56160E-01  3.14200E-01  2.91900E-02     0.63860     0.36400     0.00000     0.00020    -0.00232  7.34700E-01  2.65100E-01  2.63700E-05  1.94100E-05  8.72200E-05   1.6238284150
