   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       13   60.00000  8.44855000000E-04   6.02334   3.66326  14.05125 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99303  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000052311
       14   60.00000  9.80005000000E-04   6.02333   3.66326  14.05125 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99303  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000060679
       15   60.00000  1.13110500000E-03   6.02332   3.66326  14.05124 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99303  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000070035
       16   60.00000  1.30004500000E-03   6.02332   3.66326  14.05124 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99304  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000080496
       17   60.00000  1.48892500000E-03   6.02331   3.66326  14.05123 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99304  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000092191
       18   60.00000  1.70009500000E-03   6.02330   3.66326  14.05123 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99304  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000105266
       19   60.00000  1.93619500000E-03   6.02329   3.66326  14.05122 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99304  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000119884
       20   60.00000  2.20016500000E-03   6.02328   3.66326  14.05122 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99304  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000136229
       21   60.00000  2.49528500000E-03   6.02327   3.66326  14.05121 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99304  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000154502
       22   60.00000  2.82524500000E-03   6.02326   3.66326  14.05120 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99304  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000174932
       23   60.00000  3.19414500000E-03   6.02324   3.66326  14.05119 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99305  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000197773
       24   60.00000  3.60659500000E-03   6.02323   3.66326  14.05119 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99305  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000223311
       25   60.00000  4.06772500000E-03   6.02321   3.66326  14.05118 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99305  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000251863
       26   60.00000  4.58328500000E-03   6.02319   3.66326  14.05117 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99305  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000283786
       27   60.00000  5.15969500000E-03   6.02316   3.66326  14.05115 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99305  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000319475
       28   60.00000  5.80414500000E-03   6.02314   3.66326  14.05114 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99305  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000359378
       29   60.00000  6.52466500000E-03   6.02311   3.66326  14.05113 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99305  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000403991
       30   60.00000  7.33022500000E-03   6.02308   3.66326  14.05111 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99306  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000453869
       31   60.00000  8.23087500000E-03   6.02305   3.66326  14.05109 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99306  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000509635
       32   60.00000  9.23787500000E-03   6.02301   3.66326  14.05107 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99306  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000571986
       33   60.00000  1.03636750000E-02   6.02297   3.66327  14.05105 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99307  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000641693
       34   60.00000  1.16223750000E-02   6.02293   3.66327  14.05102 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99307  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000719628
       35   60.00000  1.30296750000E-02   6.02288   3.66327  14.05099 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99307  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000806765
       36   60.00000  1.46030750000E-02   6.02283   3.66327  14.05096 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99308  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0000904186
       37   60.00000  1.63621750000E-02   6.02277   3.66328  14.05092 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99308  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0001013105
       38   60.00000  1.83288750000E-02   6.02270   3.66328  14.05089 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99309  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0001134878
       39   60.00000  2.05276750000E-02   6.02262   3.66328  14.05084 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99309  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0001271022
       40   60.00000  2.29860750000E-02   6.02254   3.66328  14.05079 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99310  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0001423240
       41   60.00000  2.57346750000E-02   6.02244   3.66329  14.05074 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99310  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0001593427
       42   60.00000  2.88076750000E-02   6.02234   3.66329  14.05068 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99311  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0001783699
       43   60.00000  3.22433750000E-02   6.02222   3.66330  14.05061 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99311  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0001996429
       44   60.00000  3.60845750000E-02   6.02209   3.66330  14.05053 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99312  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0002234267
       45   60.00000  4.03791750000E-02   6.02195   3.66331  14.05045 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99313  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0002500178
       46   60.00000  4.51806750000E-02   6.02178   3.66332  14.05035 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99314  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0002797475
       47   60.00000  5.05489750000E-02   6.02160   3.66333  14.05024 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99315  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0003129866
       48   60.00000  5.65508750000E-02   6.02140   3.66333  14.05012 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99315  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0003501489
       49   60.00000  6.32611750000E-02   6.02118   3.66334  14.04999 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99317  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0003916974
       50   60.00000  7.07635750000E-02   6.02093   3.66336  14.04985 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99318  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0004381504
       51   60.00000  7.91514750000E-02   6.02065   3.66337  14.04968 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99319  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0004900862
       52   60.00000  8.85294750000E-02   6.02034   3.66338  14.04950 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99320  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0005481524
       53   60.00000  9.90144750000E-02   6.01999   3.66340  14.04929 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99321  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0006130729
       54   60.00000  1.10736475000E-01   6.01913   3.66336  14.04895 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99315  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0006856526
       55   60.00000  1.23842475000E-01   6.01872   3.66338  14.04869 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99319  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0007668017
       56   60.00000  1.38495475000E-01   6.01826   3.66340  14.04841 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99322  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0008575294
       57   60.00000  1.54878475000E-01   6.01775   3.66343  14.04810 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99324  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0009589688
       58   60.00000  1.73194475000E-01   6.01718   3.66346  14.04776 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99327  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0010723769
       59   60.00000  1.93672475000E-01   6.01655   3.66350  14.04737 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99329  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0011991716
       60   60.00000  2.16567475000E-01   6.01535   3.66348  14.04681 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99324  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0013409317
       61   60.00000  2.42165475000E-01   6.01459   3.66352  14.04634 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99329  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0014994281
       62   60.00000  2.70784475000E-01   6.01374   3.66357  14.04582 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99332  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0016766298
       63   60.00000  3.02781475000E-01   6.01279   3.66363  14.04523 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99334  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0018747472
       64   60.00000  3.38555475000E-01   6.01120   3.66362  14.04445 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99330  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0020962509
       65   60.00000  3.78552475000E-01   6.01007   3.66370  14.04373 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99335  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0023439023
       66   60.00000  4.23270475000E-01   6.00881   3.66378  14.04294 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99337  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0026207850
       67   60.00000  4.73266475000E-01   6.00683   3.66380  14.04191 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99333  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0029303478
       68   60.00000  5.29163475000E-01   6.00532   3.66390  14.04095 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99337  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0032764480
       69   60.00000  5.91658475000E-01   6.00313   3.66396  14.03975 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99333  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0036634014
       70   60.00000  6.61529475000E-01   6.00131   3.66409  14.03857 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99336  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0040960252
       71   60.00000  7.39648475000E-01   5.99867   3.66416  14.03711 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99331  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0045797185
       72   60.00000  8.26987475000E-01   5.99648   3.66433  14.03568 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99334  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0051204998
       73   60.00000  9.24635475000E-01   5.99326   3.66441  14.03390 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99328  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0057251118
       74   60.00000  1.03380547500E+00   5.99011   3.66455  14.03204 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99326  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0064010652
       75   60.00000  1.15586547500E+00   5.98671   3.66472  14.03000 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99324  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0071568302
       76   60.00000  1.29233547500E+00   5.98299   3.66491  14.02777 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99323  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0080018183
       77   60.00000  1.43823547500E+00   5.97908   3.66510  14.02543 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99321  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0089051947
       78   60.00000  1.58646547500E+00   5.97519   3.66530  14.02309 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99320  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0098229978
       79   60.00000  1.73704547500E+00   5.97130   3.66550  14.02075 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99320  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0107553515
       80   60.00000  1.89002547500E+00   5.96743   3.66570  14.01842 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99321  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0117025655
       81   60.00000  2.04545547500E+00   5.96357   3.66590  14.01608 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99322  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0126649492
       82   60.00000  2.20339547500E+00   5.95968   3.66609  14.01375 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99323  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0136428742
       83   60.00000  2.36389547500E+00   5.95579   3.66629  14.01141 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99325  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0146366501
       84   60.00000  2.52700547500E+00   5.95191   3.66649  14.00907 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99328  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0156465865
       85   60.00000  2.69278547500E+00   5.94801   3.66668  14.00673 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99331  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0166730548
       86   60.00000  2.86129547500E+00   5.94412   3.66688  14.00439 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99334  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0177164266
       87   60.00000  3.03258547500E+00   5.94021   3.66708  14.00204 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99337  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0187770115
       88   60.00000  3.20674547500E+00   5.93572   3.66720  13.99955 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99372  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0198553667
       89   60.00000  3.38282547500E+00   5.93294   3.66754  13.99748 -30.00000   0.00000   0.00000  7.50760E-01  2.48980E-01  3.59600E-05  8.79900E-05     0.00000     0.00000     0.00000     0.00000     0.99352  7.50800E-01  2.49000E-01  3.59600E-05  9.70200E-06  8.79900E-05   1.0209456101
