   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
      221    0.76000  5.38124606000E+07   1.74522   3.80943  11.61985 -30.00000   0.49976   0.00000  0.00000E+00  2.72420E-01  5.50300E-01  1.76500E-01     0.16440     0.84050     0.00000     0.00090    -0.00387  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0781195067
      222    0.76000  5.40430606000E+07   1.74561   3.80880  11.62129 -30.00000   0.49976   0.00000  0.00000E+00  2.70140E-01  5.50900E-01  1.78200E-01     0.16350     0.84150     0.00000     0.00090    -0.00387  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0846144908
      223    0.76000  5.42848706000E+07   1.74602   3.80814  11.62283 -30.00000   0.49976   0.00000  0.00000E+00  2.67670E-01  5.51600E-01  1.80000E-01     0.16240     0.84240     0.00000     0.00090    -0.00378  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0914252112
      224    0.76000  5.45171706000E+07   1.74642   3.80751  11.62428 -30.00000   0.49976   0.00000  0.00000E+00  2.65360E-01  5.52200E-01  1.81700E-01     0.16150     0.84320     0.00000     0.00090    -0.00360  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0979680769
      225    0.76000  5.47551806000E+07   1.74682   3.80689  11.62573 -30.00000   0.49976   0.00000  0.00000E+00  2.62990E-01  5.52800E-01  1.83400E-01     0.16050     0.84390     0.00000     0.00090    -0.00331  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1046717681
      226    0.76000  5.49915106000E+07   1.74723   3.80625  11.62721 -30.00000   0.49976   0.00000  0.00000E+00  2.60670E-01  5.53400E-01  1.85200E-01     0.15960     0.84500     0.00000     0.00090    -0.00351  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1113281411
      227    0.76000  5.52296906000E+07   1.74764   3.80563  11.62865 -30.00000   0.49976   0.00000  0.00000E+00  2.58700E-01  5.53700E-01  1.86800E-01     0.15870     0.84610     0.00000     0.00090    -0.00366  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1180366204
      228    0.76000  5.55117906000E+07   1.74812   3.80487  11.63041 -30.00000   0.49976   0.00000  0.00000E+00  2.55950E-01  5.54300E-01  1.88900E-01     0.15760     0.84730     0.00000     0.00100    -0.00372  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1259821323
      229    0.76000  5.57491106000E+07   1.74853   3.80423  11.63191 -30.00000   0.49976   0.00000  0.00000E+00  2.53990E-01  5.54600E-01  1.90600E-01     0.15670     0.84830     0.00000     0.00100    -0.00383  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1326663892
      230    0.76000  5.60280806000E+07   1.74898   3.80361  11.63336 -30.00000   0.49976   0.00000  0.00000E+00  2.51220E-01  5.55300E-01  1.92700E-01     0.15580     0.84860     0.00000     0.00100    -0.00325  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1405237428
      231    0.76000  5.62588706000E+07   1.74935   3.80308  11.63462 -30.00000   0.49976   0.00000  0.00000E+00  2.49410E-01  5.55500E-01  1.94300E-01     0.15520     0.85020     0.00000     0.00100    -0.00424  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1470240785
      232    0.76000  5.65473606000E+07   1.74985   3.80225  11.63651 -30.00000   0.49976   0.00000  0.00000E+00  2.45930E-01  5.56400E-01  1.96900E-01     0.15400     0.85130     0.00000     0.00100    -0.00411  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1551495684
      233    0.76000  5.67350206000E+07   1.75019   3.80171  11.63778 -30.00000   0.49976   0.00000  0.00000E+00  2.44190E-01  5.56700E-01  1.98300E-01     0.15320     0.85150     0.00000     0.00100    -0.00357  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1604351223
      234    0.76000  5.69696006000E+07   1.75065   3.80099  11.63944 -30.00000   0.49976   0.00000  0.00000E+00  2.41590E-01  5.57300E-01  2.00300E-01     0.15230     0.85240     0.00000     0.00100    -0.00351  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1670422056
      235    0.76000  5.71717006000E+07   1.75104   3.80040  11.64081 -30.00000   0.49976   0.00000  0.00000E+00  2.39590E-01  5.57600E-01  2.02000E-01     0.15150     0.85290     0.00000     0.00100    -0.00329  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1727344705
      236    0.76000  5.73971606000E+07   1.75148   3.79974  11.64236 -30.00000   0.49976   0.00000  0.00000E+00  2.37280E-01  5.58100E-01  2.03800E-01     0.15070     0.85400     0.00000     0.00100    -0.00353  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1790846836
      237    0.76000  5.76138406000E+07   1.75190   3.79911  11.64383 -30.00000   0.49976   0.00000  0.00000E+00  2.35150E-01  5.58400E-01  2.05600E-01     0.14990     0.85480     0.00000     0.00100    -0.00342  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1851876028
      238    0.76000  5.78374506000E+07   1.75233   3.79846  11.64534 -30.00000   0.49976   0.00000  0.00000E+00  2.32880E-01  5.58800E-01  2.07500E-01     0.14910     0.85540     0.00000     0.00100    -0.00330  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1914857096
      239    0.76000  5.80541006000E+07   1.75273   3.79795  11.64656 -30.00000   0.49976   0.00000  0.00000E+00  2.31420E-01  5.58700E-01  2.09000E-01     0.14850     0.85610     0.00000     0.00100    -0.00341  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1975877838
      240    0.76000  5.83249106000E+07   1.75321   3.79726  11.64818 -30.00000   0.49976   0.00000  0.00000E+00  2.28290E-01  5.59400E-01  2.11500E-01     0.14760     0.85670     0.00000     0.00110    -0.00306  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2052153062
      241    0.76000  5.85127106000E+07   1.75355   3.79676  11.64934 -30.00000   0.49976   0.00000  0.00000E+00  2.26740E-01  5.59500E-01  2.13000E-01     0.14700     0.85750     0.00000     0.00110    -0.00332  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2105048033
      242    0.76000  5.87474606000E+07   1.75400   3.79611  11.65088 -30.00000   0.49976   0.00000  0.00000E+00  2.24360E-01  5.59800E-01  2.15000E-01     0.14620     0.85830     0.00000     0.00110    -0.00329  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2171166747
      243    0.76000  5.89593606000E+07   1.75439   3.79558  11.65213 -30.00000   0.49976   0.00000  0.00000E+00  2.23020E-01  5.59600E-01  2.16500E-01     0.14560     0.85870     0.00000     0.00110    -0.00306  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2230849624
      244    0.76000  5.92242406000E+07   1.75493   3.79479  11.65397 -30.00000   0.49976   0.00000  0.00000E+00  2.19820E-01  5.60200E-01  2.19100E-01     0.14470     0.86010     0.00000     0.00110    -0.00352  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2305454629
      245    0.76000  5.93993006000E+07   1.75528   3.79436  11.65502 -30.00000   0.49976   0.00000  0.00000E+00  2.19130E-01  5.59800E-01  2.20200E-01     0.14410     0.86060     0.00000     0.00110    -0.00344  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2354761304
      246    0.76000  5.96181206000E+07   1.75576   3.79365  11.65667 -30.00000   0.49976   0.00000  0.00000E+00  2.15770E-01  5.60700E-01  2.22700E-01     0.14330     0.86160     0.00000     0.00110    -0.00365  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2416393240
      247    0.76000  5.97545606000E+07   1.75603   3.79333  11.65744 -30.00000   0.49976   0.00000  0.00000E+00  2.15850E-01  5.60000E-01  2.23300E-01     0.14280     0.86160     0.00000     0.00110    -0.00313  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2454822366
      248    0.76000  5.99251106000E+07   1.75641   3.79279  11.65872 -30.00000   0.49976   0.00000  0.00000E+00  2.12800E-01  5.60900E-01  2.25500E-01     0.14230     0.86260     0.00000     0.00110    -0.00360  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2502858773
      249    0.76000  6.00412306000E+07   1.75666   3.79249  11.65943 -30.00000   0.49976   0.00000  0.00000E+00  2.12650E-01  5.60500E-01  2.26100E-01     0.14180     0.86300     0.00000     0.00110    -0.00339  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2535564652
      250    0.76000  6.01863806000E+07   1.75698   3.79203  11.66052 -30.00000   0.49976   0.00000  0.00000E+00  2.10250E-01  5.61100E-01  2.27900E-01     0.14140     0.86360     0.00000     0.00110    -0.00366  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2576447000
      251    0.76000  6.03108606000E+07   1.75726   3.79171  11.66130 -30.00000   0.49976   0.00000  0.00000E+00  2.09740E-01  5.60800E-01  2.28600E-01     0.14090     0.86350     0.00000     0.00110    -0.00310  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2611507522
      252    0.76000  6.04664606000E+07   1.75761   3.79125  11.66240 -30.00000   0.49976   0.00000  0.00000E+00  2.07540E-01  5.61200E-01  2.30400E-01     0.14040     0.86420     0.00000     0.00110    -0.00353  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2655333174
      253    0.76000  6.06111606000E+07   1.75793   3.79088  11.66330 -30.00000   0.49976   0.00000  0.00000E+00  2.06670E-01  5.61000E-01  2.31500E-01     0.13990     0.86420     0.00000     0.00110    -0.00280  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2696088778
      254    0.76000  6.07920306000E+07   1.75833   3.79037  11.66452 -30.00000   0.49976   0.00000  0.00000E+00  2.04380E-01  5.61400E-01  2.33400E-01     0.13930     0.86520     0.00000     0.00120    -0.00321  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2747031873
      255    0.76000  6.09525306000E+07   1.75869   3.78997  11.66549 -30.00000   0.49976   0.00000  0.00000E+00  2.03330E-01  5.61200E-01  2.34600E-01     0.13880     0.86550     0.00000     0.00120    -0.00301  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2792237639
      256    0.76000  6.11531506000E+07   1.75915   3.78942  11.66683 -30.00000   0.49976   0.00000  0.00000E+00  2.00740E-01  5.61600E-01  2.36800E-01     0.13820     0.86630     0.00000     0.00120    -0.00320  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2848743438
      257    0.76000  6.13084406000E+07   1.75947   3.78909  11.66765 -30.00000   0.49976   0.00000  0.00000E+00  2.00450E-01  5.61000E-01  2.37700E-01     0.13770     0.86680     0.00000     0.00120    -0.00308  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2892481777
      258    0.76000  6.15025606000E+07   1.75993   3.78852  11.66903 -30.00000   0.49976   0.00000  0.00000E+00  1.97220E-01  5.61700E-01  2.40300E-01     0.13720     0.86750     0.00000     0.00120    -0.00331  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2947156813
      259    0.76000  6.16218706000E+07   1.76020   3.78823  11.66973 -30.00000   0.49976   0.00000  0.00000E+00  1.96910E-01  5.61300E-01  2.41000E-01     0.13670     0.86760     0.00000     0.00120    -0.00300  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2980761174
      260    0.76000  6.17710106000E+07   1.76055   3.78782  11.67072 -30.00000   0.49976   0.00000  0.00000E+00  1.94750E-01  5.61600E-01  2.42800E-01     0.13640     0.86790     0.00000     0.00120    -0.00284  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3022767329
      261    0.76000  6.19067406000E+07   1.76085   3.78753  11.67146 -30.00000   0.49976   0.00000  0.00000E+00  1.94210E-01  5.61300E-01  2.43700E-01     0.13590     0.86790     0.00000     0.00120    -0.00246  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3060996480
      262    0.76000  6.20764006000E+07   1.76124   3.78707  11.67258 -30.00000   0.49976   0.00000  0.00000E+00  1.91830E-01  5.61600E-01  2.45700E-01     0.13550     0.86890     0.00000     0.00120    -0.00317  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3108782213
      263    0.76000  6.22156306000E+07   1.76155   3.78680  11.67326 -30.00000   0.49976   0.00000  0.00000E+00  1.91470E-01  5.61100E-01  2.46600E-01     0.13510     0.86900     0.00000     0.00120    -0.00273  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3147997159
      264    0.76000  6.23896706000E+07   1.76195   3.78636  11.67436 -30.00000   0.49976   0.00000  0.00000E+00  1.88650E-01  5.61600E-01  2.48900E-01     0.13480     0.86980     0.00000     0.00120    -0.00313  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3197016545
      265    0.76000  6.25085806000E+07   1.76221   3.78613  11.67493 -30.00000   0.49976   0.00000  0.00000E+00  1.88340E-01  5.61200E-01  2.49600E-01     0.13440     0.86930     0.00000     0.00120    -0.00234  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3230508244
      266    0.76000  6.26572106000E+07   1.76254   3.78577  11.67582 -30.00000   0.49976   0.00000  0.00000E+00  1.86040E-01  5.61500E-01  2.51600E-01     0.13420     0.87010     0.00000     0.00120    -0.00284  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3272370755
      267    0.76000  6.27809806000E+07   1.76282   3.78556  11.67639 -30.00000   0.49976   0.00000  0.00000E+00  1.85790E-01  5.61100E-01  2.52300E-01     0.13390     0.87030     0.00000     0.00120    -0.00285  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3307231301
      268    0.76000  6.29356906000E+07   1.76315   3.78520  11.67727 -30.00000   0.49976   0.00000  0.00000E+00  1.83420E-01  5.61400E-01  2.54300E-01     0.13360     0.87090     0.00000     0.00130    -0.00311  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3350806279
      269    0.76000  6.30592306000E+07   1.76338   3.78499  11.67780 -30.00000   0.49976   0.00000  0.00000E+00  1.83800E-01  5.60600E-01  2.54700E-01     0.13320     0.87150     0.00000     0.00130    -0.00335  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3385602044
      270    0.76000  6.32136606000E+07   1.76378   3.78451  11.67896 -30.00000   0.49976   0.00000  0.00000E+00  1.80330E-01  5.61200E-01  2.57600E-01     0.13300     0.87070     0.00000     0.00130    -0.00251  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3429098159
      271    0.76000  6.32968976000E+07   1.76400   3.78433  11.67943 -30.00000   0.49976   0.00000  0.00000E+00  1.80950E-01  5.60700E-01  2.57500E-01     0.13260     0.87320     0.00000     0.00130    -0.00416  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3452542348
      272    0.76000  6.34009476000E+07   1.76426   3.78402  11.68019 -30.00000   0.49976   0.00000  0.00000E+00  1.78590E-01  5.61100E-01  2.59400E-01     0.13240     0.87170     0.00000     0.00130    -0.00267  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3481848641
      273    0.76000  6.34830556000E+07   1.76446   3.78388  11.68057 -30.00000   0.49976   0.00000  0.00000E+00  1.79560E-01  5.60400E-01  2.59200E-01     0.13200     0.87240     0.00000     0.00130    -0.00289  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3504974840
      274    0.76000  6.35856956000E+07   1.76470   3.78361  11.68122 -30.00000   0.49976   0.00000  0.00000E+00  1.77230E-01  5.60800E-01  2.61100E-01     0.13190     0.87180     0.00000     0.00130    -0.00232  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3533883998
      275    0.76000  6.36671616000E+07   1.76488   3.78345  11.68163 -30.00000   0.49976   0.00000  0.00000E+00  1.77590E-01  5.60300E-01  2.61200E-01     0.13150     0.87330     0.00000     0.00130    -0.00324  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3556829374
      276    0.76000  6.37689916000E+07   1.76514   3.78316  11.68233 -30.00000   0.49976   0.00000  0.00000E+00  1.75270E-01  5.60700E-01  2.63200E-01     0.13150     0.87200     0.00000     0.00130    -0.00229  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3585510391
      277    0.76000  6.38499166000E+07   1.76534   3.78302  11.68272 -30.00000   0.49976   0.00000  0.00000E+00  1.76180E-01  5.60000E-01  2.63000E-01     0.13100     0.87340     0.00000     0.00130    -0.00283  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3608303391
      278    0.76000  6.39510766000E+07   1.76558   3.78276  11.68336 -30.00000   0.49976   0.00000  0.00000E+00  1.73880E-01  5.60300E-01  2.64900E-01     0.13100     0.87270     0.00000     0.00130    -0.00228  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3636795699
      279    0.76000  6.40316326000E+07   1.76576   3.78263  11.68372 -30.00000   0.49976   0.00000  0.00000E+00  1.74530E-01  5.59800E-01  2.64900E-01     0.13060     0.87400     0.00000     0.00130    -0.00298  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3659484768
      280    0.76000  6.41323326000E+07   1.76600   3.78236  11.68437 -30.00000   0.49976   0.00000  0.00000E+00  1.72240E-01  5.60100E-01  2.66800E-01     0.13060     0.87270     0.00000     0.00130    -0.00216  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3687847513
      281    0.76000  6.42124286000E+07   1.76619   3.78221  11.68477 -30.00000   0.49976   0.00000  0.00000E+00  1.72630E-01  5.59600E-01  2.66900E-01     0.13020     0.87450     0.00000     0.00130    -0.00317  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3710407021
      282    0.76000  6.43125486000E+07   1.76645   3.78193  11.68546 -30.00000   0.49976   0.00000  0.00000E+00  1.70360E-01  5.59900E-01  2.68800E-01     0.13010     0.87360     0.00000     0.00130    -0.00223  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3738606406
      283    0.76000  6.43921406000E+07   1.76665   3.78179  11.68583 -30.00000   0.49976   0.00000  0.00000E+00  1.71290E-01  5.59200E-01  2.68600E-01     0.12970     0.87500     0.00000     0.00130    -0.00315  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3761023960
      284    0.76000  6.44916306000E+07   1.76689   3.78154  11.68645 -30.00000   0.49976   0.00000  0.00000E+00  1.69040E-01  5.59500E-01  2.70500E-01     0.12970     0.87360     0.00000     0.00130    -0.00212  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3789045901
      285    0.76000  6.45708226000E+07   1.76708   3.78140  11.68684 -30.00000   0.49976   0.00000  0.00000E+00  1.69430E-01  5.59100E-01  2.70600E-01     0.12930     0.87540     0.00000     0.00130    -0.00322  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3811350793
      286    0.76000  6.46698126000E+07   1.76733   3.78113  11.68751 -30.00000   0.49976   0.00000  0.00000E+00  1.67190E-01  5.59400E-01  2.72600E-01     0.12930     0.87410     0.00000     0.00130    -0.00214  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3839231906
      287    0.76000  6.47485176000E+07   1.76753   3.78096  11.68793 -30.00000   0.49976   0.00000  0.00000E+00  1.67520E-01  5.58900E-01  2.72700E-01     0.12890     0.87560     0.00000     0.00130    -0.00300  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3861399631
      288    0.76000  6.48468996000E+07   1.76780   3.78069  11.68861 -30.00000   0.49976   0.00000  0.00000E+00  1.65290E-01  5.59200E-01  2.74600E-01     0.12890     0.87430     0.00000     0.00140    -0.00203  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3889109498
      289    0.76000  6.49251226000E+07   1.76801   3.78056  11.68898 -30.00000   0.49976   0.00000  0.00000E+00  1.66240E-01  5.58500E-01  2.74400E-01     0.12850     0.87620     0.00000     0.00140    -0.00308  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3911141465
      290    0.76000  6.50229016000E+07   1.76825   3.78032  11.68958 -30.00000   0.49976   0.00000  0.00000E+00  1.64030E-01  5.58800E-01  2.76300E-01     0.12850     0.87470     0.00000     0.00140    -0.00194  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3938681493
      291    0.76000  6.51007206000E+07   1.76844   3.78018  11.68995 -30.00000   0.49976   0.00000  0.00000E+00  1.64450E-01  5.58300E-01  2.76400E-01     0.12810     0.87630     0.00000     0.00140    -0.00285  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3960599671
      292    0.76000  6.51979936000E+07   1.76868   3.77993  11.69058 -30.00000   0.49976   0.00000  0.00000E+00  1.62260E-01  5.58500E-01  2.78300E-01     0.12810     0.87530     0.00000     0.00140    -0.00187  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3987997181
      293    0.76000  6.52753606000E+07   1.76888   3.77979  11.69095 -30.00000   0.49976   0.00000  0.00000E+00  1.62850E-01  5.58000E-01  2.78300E-01     0.12770     0.87690     0.00000     0.00140    -0.00298  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4009788050
      294    0.76000  6.53720696000E+07   1.76914   3.77954  11.69158 -30.00000   0.49976   0.00000  0.00000E+00  1.60670E-01  5.58200E-01  2.80300E-01     0.12770     0.87540     0.00000     0.00140    -0.00187  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4037026707
      295    0.76000  6.54489726000E+07   1.76933   3.77942  11.69191 -30.00000   0.49976   0.00000  0.00000E+00  1.61390E-01  5.57600E-01  2.80100E-01     0.12730     0.87680     0.00000     0.00140    -0.00251  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4058686888
      296    0.76000  6.55451016000E+07   1.76957   3.77919  11.69250 -30.00000   0.49976   0.00000  0.00000E+00  1.59220E-01  5.57800E-01  2.82100E-01     0.12740     0.87580     0.00000     0.00140    -0.00164  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4085762184
      297    0.76000  6.56216266000E+07   1.76976   3.77907  11.69283 -30.00000   0.49976   0.00000  0.00000E+00  1.59900E-01  5.57200E-01  2.82000E-01     0.12700     0.87730     0.00000     0.00140    -0.00262  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4107315899
      298    0.76000  6.57172826000E+07   1.76999   3.77884  11.69340 -30.00000   0.49976   0.00000  0.00000E+00  1.57750E-01  5.57400E-01  2.84000E-01     0.12700     0.87610     0.00000     0.00140    -0.00161  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4134257972
      299    0.76000  6.57933766000E+07   1.77018   3.77873  11.69372 -30.00000   0.49976   0.00000  0.00000E+00  1.58450E-01  5.56800E-01  2.83900E-01     0.12660     0.87760     0.00000     0.00140    -0.00269  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4155690294
      300    0.76000  6.58884946000E+07   1.77041   3.77851  11.69427 -30.00000   0.49976   0.00000  0.00000E+00  1.56310E-01  5.57000E-01  2.85800E-01     0.12670     0.87610     0.00000     0.00140    -0.00158  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4182480836
      301    0.76000  6.59641716000E+07   1.77059   3.77840  11.69459 -30.00000   0.49976   0.00000  0.00000E+00  1.57030E-01  5.56400E-01  2.85700E-01     0.12630     0.87820     0.00000     0.00140    -0.00289  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4203795707
      302    0.76000  6.60587676000E+07   1.77083   3.77818  11.69515 -30.00000   0.49976   0.00000  0.00000E+00  1.54900E-01  5.56600E-01  2.87700E-01     0.12640     0.87640     0.00000     0.00140    -0.00158  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4230439225
      303    0.76000  6.61340146000E+07   1.77101   3.77807  11.69546 -30.00000   0.49976   0.00000  0.00000E+00  1.55630E-01  5.56000E-01  2.87500E-01     0.12600     0.87830     0.00000     0.00140    -0.00261  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4251632983
      304    0.76000  6.62280736000E+07   1.77123   3.77786  11.69600 -30.00000   0.49976   0.00000  0.00000E+00  1.53510E-01  5.56100E-01  2.89500E-01     0.12610     0.87690     0.00000     0.00140    -0.00143  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4278125252
      305    0.76000  6.63029416000E+07   1.77142   3.77775  11.69630 -30.00000   0.49976   0.00000  0.00000E+00  1.54240E-01  5.55500E-01  2.89400E-01     0.12570     0.87880     0.00000     0.00140    -0.00280  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4299212263
      306    0.76000  6.63965266000E+07   1.77165   3.77754  11.69683 -30.00000   0.49976   0.00000  0.00000E+00  1.52140E-01  5.55600E-01  2.91300E-01     0.12580     0.87720     0.00000     0.00140    -0.00140  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4325571027
      307    0.76000  6.64709756000E+07   1.77183   3.77744  11.69713 -30.00000   0.49976   0.00000  0.00000E+00  1.52880E-01  5.55000E-01  2.91200E-01     0.12540     0.87880     0.00000     0.00140    -0.00255  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4346540024
      308    0.76000  6.65640366000E+07   1.77206   3.77723  11.69767 -30.00000   0.49976   0.00000  0.00000E+00  1.50790E-01  5.55100E-01  2.93200E-01     0.12550     0.87740     0.00000     0.00150    -0.00136  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4372751200
      309    0.76000  6.66381086000E+07   1.77224   3.77713  11.69796 -30.00000   0.49976   0.00000  0.00000E+00  1.51530E-01  5.54500E-01  2.93000E-01     0.12510     0.87920     0.00000     0.00150    -0.00269  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4393614013
      310    0.76000  6.67306986000E+07   1.77246   3.77692  11.69848 -30.00000   0.49976   0.00000  0.00000E+00  1.49450E-01  5.54700E-01  2.95000E-01     0.12520     0.87770     0.00000     0.00150    -0.00129  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4419692530
